SLAMBench Report run started:	2018-02-18 01:24:21

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cuda_rgbd_dataset_freiburg2_xyz.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_xyz.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
112	1311867174.1624329090	0.0585765280	0.0597764641	0.0637577474	0.0071482622	0.0053590000	0.0004260000	0.0030830000	0.0000000000	0.0000040000	0.0011200000	35226813	96830484	509673472	3.8408043385	3.9674162865	3.9199702740
113	1311867174.1943979263	0.0595370643	0.0597743456	0.0637577474	0.0071377243	0.0065610000	0.0004180000	0.0034140000	0.0000030000	0.0000030000	0.0020350000	35230485	96830484	509673472	3.8417639732	3.9687635899	3.9202756882
114	1311867174.2267580032	0.0586235262	0.0597642507	0.0637577474	0.0071159945	0.0049060000	0.0004130000	0.0027050000	0.0000000000	0.0000030000	0.0011110000	35234213	96830484	509673472	3.8371002674	3.9668674469	3.9199421406
115	1311867174.2626769543	0.0586367361	0.0597544462	0.0637577474	0.0070850991	0.0062710000	0.0004110000	0.0038040000	0.0000040000	0.0000030000	0.0013800000	35237941	96830484	509673472	3.8343393803	3.9667532444	3.9197421074
116	1311867174.2945280075	0.0598609857	0.0597553646	0.0637577474	0.0070664429	0.0067090000	0.0004130000	0.0045160000	0.0000000000	0.0000040000	0.0011070000	35241613	96830484	509673472	3.8349862099	3.9675159454	3.9196453094
117	1311867174.3265740871	0.0585864410	0.0597453738	0.0637577474	0.0070383912	0.0058000000	0.0004100000	0.0027050000	0.0000030000	0.0000030000	0.0020090000	35245285	96830484	509673472	3.8305757046	3.9666721821	3.9187395573
118	1311867174.3624329567	0.0584115162	0.0597340699	0.0637577474	0.0070161831	0.0049200000	0.0004110000	0.0027190000	0.0000010000	0.0000040000	0.0011040000	35249125	96830484	509673472	3.8273510933	3.9675929546	3.9189102650
119	1311867174.3946359158	0.0590554178	0.0597283670	0.0637577474	0.0070160394	0.0077370000	0.0004220000	0.0051010000	0.0000040000	0.0000030000	0.0013840000	35252741	96830484	509673472	3.8264915943	3.9688477516	3.9190454483
120	1311867174.4266788960	0.0587112941	0.0597198914	0.0637577474	0.0069921537	0.0085530000	0.0006190000	0.0034850000	0.0000010000	0.0000150000	0.0018010000	35256469	96830484	509673472	3.8230154514	3.9683203697	3.9189977646
121	1311867174.4630160332	0.0581621565	0.0597070175	0.0637577474	0.0069800439	0.0076880000	0.0004740000	0.0039660000	0.0000060000	0.0000060000	0.0021190000	35260197	96830484	509673472	3.8200304508	3.9676721096	3.9188086987
122	1311867174.4945669174	0.0592420697	0.0597032065	0.0637577474	0.0069521615	0.0057900000	0.0004280000	0.0034800000	0.0000000000	0.0000040000	0.0011240000	35263869	96830484	509673472	3.8213641644	3.9686348438	3.9189791679
123	1311867174.5267519951	0.0586431921	0.0596945885	0.0637577474	0.0069369162	0.0066140000	0.0004100000	0.0041600000	0.0000040000	0.0000030000	0.0013660000	35267597	96830484	509673472	3.8180158138	3.9680442810	3.9187803268
124	1311867174.5623500347	0.0582667328	0.0596830735	0.0637577474	0.0069479701	0.0074990000	0.0004700000	0.0047250000	0.0000010000	0.0000070000	0.0011810000	35271381	96830484	509673472	3.8148062229	3.9674873352	3.9187946320
125	1311867174.5944879055	0.0586831868	0.0596750744	0.0637577474	0.0069418595	0.0067470000	0.0005090000	0.0028350000	0.0000080000	0.0000080000	0.0022500000	35274997	96830484	509673472	3.8145186901	3.9690039158	3.9190835953
126	1311867174.6265459061	0.0587533452	0.0596677591	0.0637577474	0.0069207156	0.0069870000	0.0004370000	0.0045790000	0.0000010000	0.0000050000	0.0011230000	35278669	96830484	509673472	3.8111238480	3.9694685936	3.9196407795
127	1311867174.6624910831	0.0581241623	0.0596556048	0.0637577474	0.0068994012	0.0070160000	0.0004170000	0.0045250000	0.0000030000	0.0000030000	0.0013830000	35282453	96830484	509673472	3.8073427677	3.9683637619	3.9196870327
128	1311867174.6945910454	0.0587962978	0.0596488915	0.0637577474	0.0068976458	0.0088330000	0.0006400000	0.0049960000	0.0000010000	0.0000100000	0.0013830000	35286125	96830484	509673472	3.8070576191	3.9702293873	3.9203555584
129	1311867174.7265629768	0.0591082610	0.0596447005	0.0637577474	0.0069030138	0.0070190000	0.0004500000	0.0035300000	0.0000070000	0.0000060000	0.0020630000	35302029	96830484	509673472	3.8038132191	3.9701642990	3.9207525253
130	1311867174.7623760700	0.0585926957	0.0596366082	0.0637577474	0.0069037353	0.0054630000	0.0004260000	0.0031240000	0.0000000000	0.0000040000	0.0011350000	35331469	96830484	509673472	3.7996220589	3.9672796726	3.9206836224
131	1311867174.7944738865	0.0588086285	0.0596302877	0.0637577474	0.0068795077	0.0058820000	0.0004100000	0.0034270000	0.0000040000	0.0000030000	0.0013560000	35335029	96830484	509673472	3.8008141518	3.9683408737	3.9202239513
132	1311867174.8273398876	0.0587719530	0.0596237852	0.0637577474	0.0068546051	0.0067640000	0.0004090000	0.0045160000	0.0000010000	0.0000040000	0.0011100000	35338757	96830484	509673472	3.7979240417	3.9676134586	3.9202442169
133	1311867174.8624229431	0.0576086752	0.0596086340	0.0637577474	0.0068330519	0.0061980000	0.0004150000	0.0030670000	0.0000040000	0.0000030000	0.0020230000	35342541	96830484	509673472	3.7947576046	3.9672920704	3.9191060066
134	1311867174.8944199085	0.0568479337	0.0595880318	0.0637577474	0.0068255603	0.0083030000	0.0005830000	0.0038840000	0.0000020000	0.0000160000	0.0016720000	35346157	96830484	509673472	3.7914390564	3.9691376686	3.9182305336
135	1311867174.9270179272	0.0568257235	0.0595675702	0.0637577474	0.0068186860	0.0075810000	0.0005090000	0.0043670000	0.0000080000	0.0000080000	0.0015190000	35349885	96830484	509673472	3.7904198170	3.9684202671	3.9177308083
136	1311867174.9626429081	0.0571254455	0.0595496134	0.0637577474	0.0068028251	0.0064950000	0.0005270000	0.0032980000	0.0000010000	0.0000070000	0.0012640000	35353669	96830484	509673472	3.7908852100	3.9681277275	3.9168889523
137	1311867174.9943349361	0.0565228164	0.0595275200	0.0637577474	0.0068132426	0.0080200000	0.0004540000	0.0046220000	0.0000060000	0.0000050000	0.0020670000	35357285	96830484	509673472	3.7861692905	3.9690084457	3.9163672924
138	1311867175.0265510082	0.0573677793	0.0595118697	0.0637577474	0.0068453952	0.0053550000	0.0004180000	0.0031030000	0.0000000000	0.0000030000	0.0011190000	35361013	96830484	509673472	3.7853596210	3.9726111889	3.9166469574
139	1311867175.0633120537	0.0569303557	0.0594932977	0.0637577474	0.0068221116	0.0079130000	0.0005150000	0.0044360000	0.0000080000	0.0000070000	0.0015200000	35364797	96830484	509673472	3.7810542583	3.9713470936	3.9167153835
140	1311867175.0947189331	0.0556246266	0.0594656643	0.0637577474	0.0068175598	0.0071050000	0.0004620000	0.0046310000	0.0000000000	0.0000050000	0.0011320000	35368469	96830484	509673472	3.7695028782	3.9731397629	3.9162249565
141	1311867175.1265308857	0.0559683405	0.0594408606	0.0637577474	0.0068047839	0.0077290000	0.0004180000	0.0045550000	0.0000040000	0.0000030000	0.0020480000	35372141	96830484	509673472	3.7715828419	3.9735109806	3.9168913364
142	1311867175.1625180244	0.0562458262	0.0594183603	0.0637577474	0.0068141082	0.0060310000	0.0004120000	0.0038200000	0.0000010000	0.0000030000	0.0011020000	35375925	96830484	509673472	3.7706353664	3.9732284546	3.9173333645
143	1311867175.1946399212	0.0561625399	0.0593955924	0.0637577474	0.0067939638	0.0072320000	0.0005860000	0.0031130000	0.0000150000	0.0000160000	0.0016340000	35379541	96830484	509673472	3.7684998512	3.9729716778	3.9174847603
144	1311867175.2270050049	0.0558439456	0.0593709282	0.0637577474	0.0068443934	0.0072640000	0.0004500000	0.0046670000	0.0000010000	0.0000060000	0.0011510000	35383269	96830484	509673472	3.7658009529	3.9744892120	3.9181044102
145	1311867175.2624669075	0.0559854396	0.0593475800	0.0637577474	0.0068518995	0.0070480000	0.0004260000	0.0038460000	0.0000040000	0.0000040000	0.0020030000	35386997	96830484	509673472	3.7663865089	3.9758076668	3.9181706905
146	1311867175.2944509983	0.0558440126	0.0593235829	0.0637577474	0.0068509526	0.0049840000	0.0004150000	0.0027410000	0.0000000000	0.0000030000	0.0011210000	35390669	96830484	509673472	3.7597634792	3.9758141041	3.9187920094
147	1311867175.3267059326	0.0557511784	0.0592992809	0.0637577474	0.0068292646	0.0075740000	0.0005210000	0.0040910000	0.0000100000	0.0000090000	0.0014960000	35394397	96830484	509673472	3.7616651058	3.9775178432	3.9196035862
148	1311867175.3625650406	0.0566780940	0.0592815701	0.0637577474	0.0068530447	0.0064370000	0.0004560000	0.0039030000	0.0000000000	0.0000050000	0.0011270000	35398125	96830484	509673472	3.7566528320	3.9765651226	3.9204177856
149	1311867175.3945989609	0.0564483777	0.0592625554	0.0637577474	0.0068447124	0.0057880000	0.0004870000	0.0023850000	0.0000040000	0.0000030000	0.0020190000	35401797	96830484	509673472	3.7568316460	3.9759130478	3.9204194546
150	1311867175.4266059399	0.0568273179	0.0592463205	0.0637577474	0.0068322774	0.0094780000	0.0006490000	0.0050610000	0.0000020000	0.0000170000	0.0016430000	35405469	96830484	509673472	3.7502093315	3.9772038460	3.9211165905
151	1311867175.4625999928	0.0565683804	0.0592285858	0.0637577474	0.0068266783	0.0076310000	0.0004800000	0.0047010000	0.0000060000	0.0000060000	0.0014220000	35409309	96830484	509673472	3.7487766743	3.9770450592	3.9212799072
152	1311867175.4945731163	0.0569883212	0.0592138472	0.0637577474	0.0068124430	0.0080960000	0.0005380000	0.0048260000	0.0000010000	0.0000080000	0.0012530000	35412981	96830484	509673472	3.7432794571	3.9772000313	3.9217386246
153	1311867175.5264270306	0.0577878691	0.0592045271	0.0637577474	0.0068159016	0.0080290000	0.0004410000	0.0046360000	0.0000050000	0.0000050000	0.0020400000	35416597	96830484	509673472	3.7386081219	3.9779498577	3.9220488071
154	1311867175.5625700951	0.0572768487	0.0591920097	0.0637577474	0.0068397502	0.0068280000	0.0004250000	0.0045700000	0.0000000000	0.0000040000	0.0011090000	35420437	96830484	509673472	3.7366914749	3.9784944057	3.9221930504
155	1311867175.5946640968	0.0581699945	0.0591854161	0.0637577474	0.0068727978	0.0079910000	0.0005160000	0.0044940000	0.0000080000	0.0000070000	0.0015050000	35424053	96830484	509673472	3.7346920967	3.9798607826	3.9225594997
156	1311867175.6264801025	0.0577352531	0.0591761201	0.0637577474	0.0068804880	0.0057960000	0.0004570000	0.0031770000	0.0000010000	0.0000060000	0.0011340000	35427725	96830484	509673472	3.7307281494	3.9798533916	3.9227101803
157	1311867175.6624929905	0.0585139580	0.0591719025	0.0637577474	0.0069374248	0.0054860000	0.0004250000	0.0023960000	0.0000040000	0.0000040000	0.0020210000	35431509	96830484	509673472	3.7309486866	3.9813790321	3.9231522083
158	1311867175.6947000027	0.0583333187	0.0591665951	0.0637577474	0.0069406391	0.0067230000	0.0004240000	0.0045670000	0.0000000000	0.0000040000	0.0011100000	35435181	96830484	509673472	3.7281014919	3.9804604053	3.9232361317
159	1311867175.7273120880	0.0588349327	0.0591645091	0.0637577474	0.0069304400	0.0084040000	0.0006170000	0.0035060000	0.0000150000	0.0000150000	0.0019010000	35438909	96830484	509673472	3.7254810333	3.9800164700	3.9235537052
160	1311867175.7624969482	0.0590280518	0.0591636563	0.0637577474	0.0069313748	0.0074290000	0.0004810000	0.0047490000	0.0000010000	0.0000070000	0.0011900000	35442693	96830484	509673472	3.7214353085	3.9807789326	3.9235339165
161	1311867175.7948620319	0.0592168160	0.0591639865	0.0637577474	0.0069392740	0.0071460000	0.0005360000	0.0033010000	0.0000070000	0.0000070000	0.0022010000	35446309	96830484	509673472	3.7187461853	3.9798445702	3.9235744476
162	1311867175.8287971020	0.0594024919	0.0591654587	0.0637577474	0.0069290441	0.0055220000	0.0004510000	0.0031700000	0.0000010000	0.0000050000	0.0011290000	35450093	96830484	509673472	3.7145383358	3.9787149429	3.9233865738
163	1311867175.8625519276	0.0595644526	0.0591679065	0.0637577474	0.0069490254	0.0059630000	0.0004370000	0.0034940000	0.0000040000	0.0000040000	0.0013800000	35453821	96830484	509673472	3.7131619453	3.9804272652	3.9233534336
164	1311867175.8946080208	0.0598671399	0.0591721701	0.0637577474	0.0069355109	0.0067620000	0.0004300000	0.0045600000	0.0000000000	0.0000040000	0.0011160000	35457437	96830484	509673472	3.7105743885	3.9806568623	3.9229016304
165	1311867175.9282429218	0.0596230365	0.0591749027	0.0637577474	0.0069361429	0.0076240000	0.0004290000	0.0045440000	0.0000030000	0.0000030000	0.0020230000	35461165	96830484	509673472	3.7058129311	3.9796054363	3.9223577976
166	1311867175.9629371166	0.0601696745	0.0591808953	0.0637577474	0.0069169422	0.0049290000	0.0004330000	0.0027220000	0.0000010000	0.0000050000	0.0011200000	35464893	96830484	509673472	3.7028191090	3.9799289703	3.9225363731
167	1311867175.9983000755	0.0602542982	0.0591873228	0.0637577474	0.0069290742	0.0051520000	0.0004220000	0.0027130000	0.0000040000	0.0000040000	0.0013770000	35468621	96830484	509673472	3.7022147179	3.9811637402	3.9223587513
168	1311867176.0268509388	0.0608780906	0.0591973869	0.0637577474	0.0069150130	0.0082030000	0.0005920000	0.0035290000	0.0000020000	0.0000150000	0.0016680000	35472181	96830484	509673472	3.6976473331	3.9791486263	3.9221167564
169	1311867176.0627059937	0.0605441593	0.0592053560	0.0637577474	0.0069334610	0.0088690000	0.0005300000	0.0048500000	0.0000100000	0.0000100000	0.0022160000	35475965	96830484	509673472	3.6931881905	3.9796335697	3.9216041565
170	1311867176.0946600437	0.0614908487	0.0592188001	0.0637577474	0.0069802034	0.0060600000	0.0004550000	0.0035590000	0.0000010000	0.0000050000	0.0011680000	35479581	96830484	509673472	3.6905205250	3.9805898666	3.9213216305
171	1311867176.1268119812	0.0614938773	0.0592321046	0.0637577474	0.0069624556	0.0067010000	0.0004340000	0.0042290000	0.0000040000	0.0000040000	0.0013920000	35483309	96830484	509673472	3.6917023659	3.9804010391	3.9204955101
172	1311867176.1625900269	0.0611436442	0.0592432182	0.0637577474	0.0070260694	0.0052720000	0.0004150000	0.0030990000	0.0000000000	0.0000040000	0.0011240000	35487093	96830484	509673472	3.6886413097	3.9809086323	3.9198961258
173	1311867176.1946918964	0.0615979694	0.0592568295	0.0637577474	0.0070644488	0.0065500000	0.0004190000	0.0034620000	0.0000030000	0.0000030000	0.0020220000	35490765	96830484	509673472	3.6877567768	3.9812715054	3.9191629887
174	1311867176.2265360355	0.0616783500	0.0592707463	0.0637577474	0.0070451546	0.0060220000	0.0004160000	0.0038480000	0.0000010000	0.0000040000	0.0011180000	35494437	96830484	509673472	3.6851911545	3.9816446304	3.9187550545
175	1311867176.2625019550	0.0617401376	0.0592848571	0.0637577474	0.0070323221	0.0055430000	0.0004200000	0.0030970000	0.0000030000	0.0000030000	0.0013750000	35498221	96830484	509673472	3.6816439629	3.9821553230	3.9178876877
176	1311867176.2946109772	0.0621677786	0.0593012373	0.0637577474	0.0070273959	0.0059980000	0.0004160000	0.0038290000	0.0000010000	0.0000030000	0.0011070000	35501837	96830484	509673472	3.6787440777	3.9842076302	3.9174854755
177	1311867176.3266019821	0.0629064217	0.0593216056	0.0637577474	0.0070176718	0.0101230000	0.0006120000	0.0042890000	0.0000140000	0.0000130000	0.0027270000	35505509	96830484	509673472	3.6760869026	3.9866058826	3.9171867371
178	1311867176.3624560833	0.0631066486	0.0593428699	0.0637577474	0.0069998625	0.0060720000	0.0005320000	0.0028710000	0.0000010000	0.0000080000	0.0012660000	35509349	96830484	509673472	3.6750473976	3.9853043556	3.9163694382
179	1311867176.3952438831	0.0632266477	0.0593645670	0.0637577474	0.0069819634	0.0070870000	0.0004440000	0.0042600000	0.0000040000	0.0000040000	0.0014040000	35512965	96830484	509673472	3.6742818356	3.9867353439	3.9159069061
180	1311867176.4268360138	0.0630261749	0.0593849092	0.0637577474	0.0069688030	0.0068080000	0.0004200000	0.0045690000	0.0000010000	0.0000040000	0.0011290000	35516637	96830484	509673472	3.6731972694	3.9876923561	3.9152295589
181	1311867176.4629659653	0.0626756102	0.0594030899	0.0637577474	0.0070380576	0.0058150000	0.0004160000	0.0027210000	0.0000040000	0.0000030000	0.0020170000	35520421	96830484	509673472	3.6709725857	3.9875035286	3.9144165516
182	1311867176.4945809841	0.0635297075	0.0594257636	0.0637577474	0.0070339629	0.0079470000	0.0005180000	0.0048380000	0.0000010000	0.0000090000	0.0012550000	35524037	96830484	509673472	3.6688797474	3.9874629974	3.9135446548
183	1311867176.5266211033	0.0639399514	0.0594504313	0.0639399514	0.0070912782	0.0073060000	0.0004520000	0.0046250000	0.0000050000	0.0000050000	0.0014140000	35527765	96830484	509673472	3.6665670872	3.9897999763	3.9128189087
184	1311867176.5636389256	0.0640162155	0.0594752454	0.0640162155	0.0070852938	0.0080550000	0.0005510000	0.0048100000	0.0000010000	0.0000080000	0.0012730000	35531605	96830484	509673472	3.6647760868	3.9891290665	3.9120671749
185	1311867176.5946090221	0.0641046837	0.0595002694	0.0641046837	0.0070753577	0.0066990000	0.0004820000	0.0031610000	0.0000040000	0.0000040000	0.0020680000	35535221	96830484	509673472	3.6606109142	3.9890639782	3.9111316204
186	1311867176.6283841133	0.0637077093	0.0595228900	0.0641046837	0.0070654395	0.0078750000	0.0005260000	0.0044700000	0.0000020000	0.0000080000	0.0012930000	35538949	96830484	509673472	3.6598742008	3.9895942211	3.9103658199
187	1311867176.6625781059	0.0638261586	0.0595459021	0.0641046837	0.0070499710	0.0067610000	0.0004560000	0.0038830000	0.0000060000	0.0000050000	0.0014350000	35542677	96830484	509673472	3.6566646099	3.9905455112	3.9097344875
188	1311867176.6945180893	0.0632701367	0.0595657119	0.0641046837	0.0070334848	0.0081960000	0.0005150000	0.0048110000	0.0000010000	0.0000080000	0.0012930000	35546293	96830484	509673472	3.6558721066	3.9907469749	3.9086947441
189	1311867176.7265889645	0.0637772679	0.0595879953	0.0641046837	0.0070165365	0.0081190000	0.0004390000	0.0046290000	0.0000050000	0.0000040000	0.0020650000	35550021	96830484	509673472	3.6516697407	3.9915637970	3.9083724022
190	1311867176.7632329464	0.0635762289	0.0596089860	0.0641046837	0.0070120468	0.0069120000	0.0004190000	0.0045680000	0.0000010000	0.0000040000	0.0011410000	35553805	96830484	509673472	3.6510024071	3.9922585487	3.9080145359
191	1311867176.7947680950	0.0635117739	0.0596294194	0.0641046837	0.0070103982	0.0068020000	0.0004130000	0.0041890000	0.0000030000	0.0000030000	0.0013910000	35557421	96830484	509673472	3.6487154961	3.9922082424	3.9075140953
192	1311867176.8266770840	0.0638642982	0.0596514761	0.0641046837	0.0069928015	0.0049750000	0.0004110000	0.0026370000	0.0000010000	0.0000040000	0.0011090000	35561149	96830484	509673472	3.6454520226	3.9919810295	3.9071960449
193	1311867176.8627309799	0.0636807829	0.0596723533	0.0641046837	0.0069777154	0.0092800000	0.0005990000	0.0030010000	0.0000150000	0.0000140000	0.0027290000	35564933	96830484	509673472	3.6437606812	3.9931559563	3.9066402912
194	1311867176.8949549198	0.0640313551	0.0596948224	0.0641046837	0.0069606727	0.0067540000	0.0004620000	0.0038190000	0.0000010000	0.0000060000	0.0011710000	35568605	96830484	509673472	3.6391282082	3.9932906628	3.9064118862
195	1311867176.9268178940	0.0634560809	0.0597141109	0.0641046837	0.0069630050	0.0071410000	0.0004380000	0.0044470000	0.0000050000	0.0000050000	0.0013640000	35572277	96830484	509673472	3.6381256580	3.9932513237	3.9060437679
196	1311867176.9650609493	0.0637741387	0.0597348253	0.0641046837	0.0069757218	0.0066830000	0.0004020000	0.0044030000	0.0000010000	0.0000040000	0.0010990000	35576061	96830484	509673472	3.6360445023	3.9945266247	3.9060404301
197	1311867176.9947481155	0.0638701171	0.0597558166	0.0641046837	0.0069598440	0.0075650000	0.0004020000	0.0043980000	0.0000040000	0.0000040000	0.0019880000	35579677	96830484	509673472	3.6337573528	3.9948918819	3.9057564735
198	1311867177.0267279148	0.0642010719	0.0597782674	0.0642010719	0.0069451836	0.0066570000	0.0003980000	0.0043950000	0.0000000000	0.0000040000	0.0011120000	35583349	96830484	509673472	3.6303091049	3.9935972691	3.9054996967
199	1311867177.0626339912	0.0640844852	0.0597999067	0.0642010719	0.0069322102	0.0075250000	0.0004950000	0.0039100000	0.0000080000	0.0000070000	0.0015190000	35587133	96830484	509673472	3.6303141117	3.9948506355	3.9052336216
200	1311867177.0946850777	0.0638887137	0.0598203507	0.0642010719	0.0069176354	0.0051960000	0.0004170000	0.0026900000	0.0000010000	0.0000050000	0.0011330000	35590805	96830484	509673472	3.6280131340	3.9950532913	3.9046540260
201	1311867177.1266150475	0.0641462952	0.0598418729	0.0642010719	0.0069019182	0.0075920000	0.0004020000	0.0044080000	0.0000050000	0.0000040000	0.0019990000	35594477	96830484	509673472	3.6263492107	3.9943785667	3.9046247005
202	1311867177.1627299786	0.0642629415	0.0598637593	0.0642629415	0.0068863157	0.0066450000	0.0003980000	0.0043840000	0.0000000000	0.0000040000	0.0011150000	35598261	96830484	509673472	3.6238303185	3.9949815273	3.9045321941
