SLAMBench Report run started:	2018-02-18 10:51:51

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cpp_living_room_traj1_loop.log
input: datasets/ICL_NUIM/living_room_traj1_loop.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
118	4.6800000000	0.0021953254	0.0014191406	0.0024817991	0.0094017990	0.4558210000	0.1122430000	0.0478770000	0.0000010000	0.2935630000	0.0019400000	113262651	0	402718720	4.0469403267	3.9956836700	4.1934227943
119	4.7200000000	0.0025090161	0.0014282992	0.0025090161	0.0093770673	0.4913870000	0.1123520000	0.0545320000	0.0337200000	0.2886290000	0.0019490000	113265427	0	402718720	4.0470776558	3.9958119392	4.1963720322
120	4.7600000000	0.0022620237	0.0014352469	0.0025090161	0.0093508697	0.4663640000	0.1123730000	0.0573000000	0.0000010000	0.2945470000	0.0019390000	113268203	0	402718720	4.0474119186	3.9954135418	4.1991491318
121	4.8000000000	0.0024955685	0.0014440099	0.0025090161	0.0093396965	0.7863210000	0.1123910000	0.0546820000	0.0337410000	0.2891650000	0.2961380000	113270979	0	402718720	4.0474834442	3.9957740307	4.2021942139
122	4.8400000000	0.0025673374	0.0014532175	0.0025673374	0.0093452508	0.4641520000	0.1124100000	0.0550020000	0.0000000000	0.2945970000	0.0019340000	113273755	0	402718720	4.0474371910	3.9958207607	4.2052774429
123	4.8800000000	0.0023844310	0.0014607884	0.0025673374	0.0093292806	0.5123180000	0.1227440000	0.0639010000	0.0343090000	0.2892190000	0.0019340000	113276531	0	402718720	4.0477495193	3.9959812164	4.2084522247
124	4.9200000000	0.0024533793	0.0014687931	0.0025673374	0.0093066281	0.4658370000	0.1124560000	0.0573990000	0.0000010000	0.2938430000	0.0019290000	113279307	0	402718720	4.0477404594	3.9963326454	4.2115163803
125	4.9600000000	0.0024323019	0.0014765012	0.0025673374	0.0092853504	0.8122760000	0.1384960000	0.0545100000	0.0343400000	0.2888810000	0.2958320000	113282083	0	402718720	4.0480647087	3.9966602325	4.2148175240
126	5.0000000000	0.0023673021	0.0014835711	0.0025673374	0.0092714037	0.4651980000	0.1125340000	0.0548630000	0.0000000000	0.2956600000	0.0019280000	113284859	0	402718720	4.0484352112	3.9966349602	4.2179608345
127	5.0400000000	0.0023740029	0.0014905823	0.0025673374	0.0092721636	0.4989560000	0.1084540000	0.0632920000	0.0335040000	0.2916180000	0.0018740000	113287635	0	402718720	4.0488457680	3.9966101646	4.2212224007
128	5.0800000000	0.0024439748	0.0014980307	0.0025673374	0.0092885267	0.4570150000	0.1126020000	0.0455300000	0.0000010000	0.2967370000	0.0019310000	113290411	0	402718720	4.0492463112	3.9971413612	4.2243957520
129	5.1200000000	0.0024660062	0.0015055344	0.0025673374	0.0092732246	0.7951110000	0.1125820000	0.0569470000	0.0344400000	0.2919390000	0.2989840000	113305475	0	402718720	4.0498256683	3.9972660542	4.2275195122
130	5.1600000000	0.0025059101	0.0015132296	0.0025673374	0.0092611896	0.4659440000	0.1126100000	0.0549260000	0.0000010000	0.2962540000	0.0019380000	113333851	0	402718720	4.0504422188	3.9966120720	4.2301378250
131	5.2000000000	0.0024059950	0.0015200446	0.0025673374	0.0092503309	0.4907760000	0.1085670000	0.0541090000	0.0341800000	0.2917490000	0.0019500000	113336627	0	402718720	4.0510840416	3.9967215061	4.2329359055
132	5.2400000000	0.0024760200	0.0015272868	0.0025673374	0.0092299927	0.4535390000	0.1099910000	0.0454740000	0.0000000000	0.2959090000	0.0019420000	113339403	0	402718720	4.0513644218	3.9973073006	4.2358841896
133	5.2800000000	0.0025487561	0.0015349671	0.0025673374	0.0092236553	0.7924390000	0.1217200000	0.0475950000	0.0345860000	0.2895680000	0.2987430000	113342179	0	402718720	4.0520291328	3.9968388081	4.2384138107
134	5.3200000000	0.0025857692	0.0015428089	0.0025857692	0.0092499580	0.4687670000	0.1127440000	0.0604500000	0.0000010000	0.2932940000	0.0020420000	113344955	0	402718720	4.0525918007	3.9975159168	4.2414579391
135	5.3600000000	0.0025361138	0.0015501667	0.0025857692	0.0092504716	0.4995280000	0.1128100000	0.0576370000	0.0340510000	0.2928530000	0.0019470000	113347731	0	402718720	4.0531001091	3.9970941544	4.2437319756
136	5.4000000000	0.0024891573	0.0015570710	0.0025857692	0.0092559388	0.4685790000	0.1127240000	0.0549850000	0.0000010000	0.2986950000	0.0019450000	113350507	0	402718720	4.0538716316	3.9963383675	4.2460198402
137	5.4400000000	0.0025182064	0.0015640866	0.0025857692	0.0092542984	0.7892790000	0.1127980000	0.0477040000	0.0345730000	0.2936100000	0.3003670000	113353283	0	402718720	4.0546431541	3.9961514473	4.2485232353
138	5.4800000000	0.0025671506	0.0015713552	0.0025857692	0.0092360200	0.4709800000	0.1127800000	0.0574020000	0.0000010000	0.2986240000	0.0019390000	113356059	0	402718720	4.0550665855	3.9962964058	4.2508368492
139	5.5200000000	0.0024762305	0.0015778651	0.0025857692	0.0092256447	0.5005350000	0.1127730000	0.0569020000	0.0346250000	0.2940520000	0.0019470000	113358835	0	402718720	4.0554676056	3.9959921837	4.2530956268
140	5.5600000000	0.0024943224	0.0015844112	0.0025857692	0.0092189856	0.4611420000	0.1127770000	0.0453760000	0.0000000000	0.3008140000	0.0019380000	113361611	0	402718720	4.0557384491	3.9955599308	4.2553648949
141	5.6000000000	0.0025863810	0.0015915174	0.0025863810	0.0092719985	0.7888120000	0.1126550000	0.0424610000	0.0346800000	0.2960710000	0.3027100000	113364387	0	402718720	4.0558023453	3.9952862263	4.2596335411
142	5.6400000000	0.0025817216	0.0015984906	0.0025863810	0.0092796772	0.4725480000	0.1127020000	0.0544590000	0.0000000000	0.3032110000	0.0019380000	113367163	0	402718720	4.0557155609	3.9948089123	4.2616815567
143	5.6800000000	0.0025376896	0.0016050585	0.0025863810	0.0092835453	0.5289320000	0.1242650000	0.0451210000	0.0410340000	0.3155490000	0.0026900000	113369939	0	402718720	4.0555586815	3.9943025112	4.2635836601
144	5.7200000000	0.0026069731	0.0016120162	0.0026069731	0.0092812898	0.4973410000	0.1367400000	0.0549670000	0.0000000000	0.3034550000	0.0019360000	113372715	0	402718720	4.0550770760	3.9944820404	4.2655682564
145	5.7600000000	0.0025977739	0.0016188145	0.0026069731	0.0092714415	0.8241440000	0.1284650000	0.0569460000	0.0346340000	0.2986510000	0.3052030000	113375491	0	402718720	4.0544500351	3.9944667816	4.2673349380
146	5.8000000000	0.0026414925	0.0016258192	0.0026414925	0.0092740358	0.4633820000	0.1125330000	0.0451740000	0.0000010000	0.3034970000	0.0019330000	113378267	0	402718720	4.0538415909	3.9947485924	4.2692785263
147	5.8400000000	0.0026170812	0.0016325625	0.0026414925	0.0092660804	0.4949910000	0.1124920000	0.0472860000	0.0347110000	0.2983110000	0.0019400000	113381043	0	402718720	4.0531654358	3.9937944412	4.2708148956
148	5.8800000000	0.0027166326	0.0016398873	0.0027166326	0.0092485133	0.4697920000	0.1083360000	0.0570930000	0.0000010000	0.3021360000	0.0019670000	113383819	0	402718720	4.0522689819	3.9932034016	4.2722148895
149	5.9200000000	0.0027322019	0.0016472182	0.0027322019	0.0092322416	0.8007600000	0.1123620000	0.0476200000	0.0346980000	0.2987460000	0.3070800000	113386595	0	402718720	4.0513148308	3.9931230545	4.2739710808
150	5.9600000000	0.0028228192	0.0016550556	0.0028228192	0.0092164334	0.4752040000	0.1122410000	0.0550390000	0.0000010000	0.3057370000	0.0019350000	113389371	0	402718720	4.0503892899	3.9929866791	4.2760028839
151	6.0000000000	0.0027854252	0.0016625415	0.0028228192	0.0091979637	0.5042980000	0.1121350000	0.0547190000	0.0345960000	0.3006530000	0.0019430000	113392147	0	402718720	4.0492591858	3.9927494526	4.2777647972
152	6.0400000000	0.0028194317	0.0016701526	0.0028228192	0.0091836852	0.4742970000	0.1110830000	0.0550850000	0.0000010000	0.3059350000	0.0019380000	113394923	0	402718720	4.0481505394	3.9925680161	4.2796621323
153	6.0800000000	0.0028647310	0.0016779603	0.0028647310	0.0091721295	0.8489200000	0.1209720000	0.0546540000	0.0345730000	0.3105600000	0.3278730000	113397699	0	402718720	4.0470757484	3.9923732281	4.2819848061
154	6.1200000000	0.0028909203	0.0016858366	0.0028909203	0.0091567920	0.5212800000	0.1458050000	0.0662220000	0.0000010000	0.3070570000	0.0019360000	113400475	0	402718720	4.0458245277	3.9919652939	4.2839627266
155	6.1600000000	0.0028299629	0.0016932181	0.0028909203	0.0091379710	0.4974870000	0.1118980000	0.0500850000	0.0342240000	0.2989720000	0.0020380000	113403251	0	402718720	4.0444049835	3.9916768074	4.2859873772
156	6.2000000000	0.0029316067	0.0017011565	0.0029316067	0.0091489072	0.4750540000	0.1078180000	0.0564260000	0.0000010000	0.3086080000	0.0019380000	113406027	0	402718720	4.0415196419	3.9908666611	4.2901697159
157	6.2400000000	0.0030177261	0.0017095423	0.0030177261	0.0091323603	0.8122290000	0.1117850000	0.0545650000	0.0344690000	0.3024110000	0.3087390000	113408803	0	402718720	4.0401053429	3.9908530712	4.2924919128
158	6.2800000000	0.0031395264	0.0017185928	0.0031395264	0.0091156480	0.4737990000	0.1117820000	0.0526640000	0.0000010000	0.3071570000	0.0019290000	113411579	0	402718720	4.0386056900	3.9905354977	4.2944707870
159	6.3200000000	0.0032256159	0.0017280710	0.0032256159	0.0091026708	0.5056800000	0.1117940000	0.0547970000	0.0344380000	0.3024440000	0.0019340000	113414355	0	402718720	4.0369601250	3.9904122353	4.2965040207
160	6.3600000000	0.0033104457	0.0017379608	0.0033104457	0.0090869565	0.4761900000	0.1118590000	0.0552410000	0.0000010000	0.3068940000	0.0019260000	113417131	0	402718720	4.0354032516	3.9905860424	4.2986450195
161	6.4000000000	0.0033212758	0.0017477950	0.0033212758	0.0090773969	0.8122300000	0.1117710000	0.0548820000	0.0344560000	0.3022580000	0.3085960000	113419907	0	402718720	4.0337262154	3.9905204773	4.3005394936
162	6.4400000000	0.0034415196	0.0017582501	0.0034415196	0.0090849721	0.4756220000	0.1109740000	0.0553560000	0.0000010000	0.3070940000	0.0019260000	113422683	0	402718720	4.0319390297	3.9904110432	4.3023695946
163	6.4800000000	0.0035138095	0.0017690204	0.0035138095	0.0090771816	0.5212330000	0.1366440000	0.0454950000	0.0344720000	0.3024120000	0.0019270000	113425459	0	402718720	4.0303783417	3.9904708862	4.3040661812
164	6.5200000000	0.0036671385	0.0017805943	0.0036671385	0.0090633298	0.4673980000	0.1119060000	0.0458080000	0.0000000000	0.3074780000	0.0019230000	113428235	0	402718720	4.0288634300	3.9906466007	4.3061184883
165	6.5600000000	0.0037386471	0.0017924613	0.0037386471	0.0090552415	0.8510950000	0.1394720000	0.0643150000	0.0346120000	0.3030400000	0.3093710000	113431011	0	402718720	4.0272789001	3.9904944897	4.3081912994
166	6.6000000000	0.0039662905	0.0018055567	0.0039662905	0.0090413766	0.4697000000	0.1119130000	0.0480370000	0.0000010000	0.3075440000	0.0019230000	113433787	0	402718720	4.0258278847	3.9906435013	4.3100948334
167	6.6400000000	0.0039773742	0.0018185616	0.0039773742	0.0090316453	0.4968810000	0.1118430000	0.0454480000	0.0343830000	0.3029970000	0.0019280000	113436563	0	402718720	4.0243377686	3.9909894466	4.3123764992
168	6.6800000000	0.0040998217	0.0018321405	0.0040998217	0.0090160695	0.4773730000	0.1117980000	0.0552260000	0.0000000000	0.3081390000	0.0019270000	113439339	0	402718720	4.0228533745	3.9905157089	4.3138904572
169	6.7200000000	0.0042246901	0.0018462976	0.0042246901	0.0090019108	0.8042370000	0.1117700000	0.0455340000	0.0343150000	0.3029730000	0.3093640000	113442115	0	402718720	4.0213661194	3.9904377460	4.3153662682
170	6.7600000000	0.0042846561	0.0018606409	0.0042846561	0.0089878813	0.4800900000	0.1117120000	0.0577780000	0.0000000000	0.3083810000	0.0019250000	113444891	0	402718720	4.0202403069	3.9903194904	4.3171529770
171	6.8000000000	0.0042961794	0.0018748838	0.0042961794	0.0089752207	0.5060780000	0.1115540000	0.0548740000	0.0343120000	0.3031150000	0.0019350000	113447667	0	402718720	4.0192127228	3.9895579815	4.3186545372
172	6.8400000000	0.0043882709	0.0018894965	0.0043882709	0.0089589672	0.4771510000	0.1114020000	0.0552560000	0.0000010000	0.3082710000	0.0019330000	113450443	0	402718720	4.0180487633	3.9890902042	4.3197774887
173	6.8800000000	0.0043430943	0.0019036792	0.0043882709	0.0089446145	0.8228430000	0.1213230000	0.0576190000	0.0337580000	0.3003110000	0.3095380000	113453219	0	402718720	4.0170979500	3.9885375500	4.3207650185
174	6.9200000000	0.0043682568	0.0019178434	0.0043882709	0.0089539457	0.4642770000	0.1070640000	0.0453110000	0.0000000000	0.3097470000	0.0018610000	113455995	0	402718720	4.0162591934	3.9880518913	4.3218212128
175	6.9600000000	0.0043726680	0.0019318710	0.0043882709	0.0089723715	0.5201720000	0.1237760000	0.0563960000	0.0342080000	0.3035600000	0.0019350000	113458771	0	402718720	4.0154213905	3.9874718189	4.3229703903
176	7.0000000000	0.0043711052	0.0019457303	0.0043882709	0.0089814710	0.4774690000	0.1104140000	0.0552940000	0.0000010000	0.3095390000	0.0019260000	113461547	0	402718720	4.0145716667	3.9869740009	4.3236317635
177	7.0400000000	0.0044262931	0.0019597447	0.0044262931	0.0090077733	0.8152500000	0.1102510000	0.0568070000	0.0341150000	0.3037350000	0.3100430000	113464323	0	402718720	4.0139713287	3.9864115715	4.3245267868
178	7.0800000000	0.0044637928	0.0019738124	0.0044637928	0.0090146238	0.4775550000	0.1101980000	0.0552060000	0.0000010000	0.3099280000	0.0019230000	113467099	0	402718720	4.0133895874	3.9858589172	4.3252863884
179	7.1200000000	0.0044292891	0.0019875302	0.0044637928	0.0090220330	0.5066140000	0.1101640000	0.0571610000	0.0335210000	0.3035380000	0.0019270000	113469875	0	402718720	4.0129060745	3.9854366779	4.3260612488
180	7.1600000000	0.0044372366	0.0020011396	0.0044637928	0.0090503565	0.4680330000	0.1102300000	0.0456520000	0.0000010000	0.3099250000	0.0019230000	113472651	0	402718720	4.0124993324	3.9849205017	4.3270182610
181	7.2000000000	0.0044590966	0.0020147195	0.0044637928	0.0090699451	0.8141590000	0.1102260000	0.0571260000	0.0334170000	0.3034620000	0.3096260000	113475427	0	402718720	4.0119781494	3.9845790863	4.3275308609
182	7.2400000000	0.0045641111	0.0020287272	0.0045641111	0.0090891181	0.4683310000	0.1081560000	0.0480930000	0.0000010000	0.3098510000	0.0019260000	113478203	0	402718720	4.0114936829	3.9844467640	4.3280639648
183	7.2800000000	0.0046046148	0.0020428031	0.0046046148	0.0091155926	0.5450090000	0.1205780000	0.0868870000	0.0342380000	0.3009600000	0.0020230000	113480979	0	402718720	4.0111012459	3.9841208458	4.3283929825
184	7.3200000000	0.0048228516	0.0020579120	0.0048228516	0.0092584234	0.4800430000	0.1084750000	0.0546160000	0.0000000000	0.3147210000	0.0019190000	113483755	0	402718720	4.0103721619	3.9837269783	4.3291931152
185	7.3600000000	0.0050340644	0.0020739993	0.0050340644	0.0092826553	0.8367600000	0.1372250000	0.0538890000	0.0337530000	0.3025870000	0.3089900000	113486531	0	402718720	4.0100564957	3.9835653305	4.3297219276
186	7.4000000000	0.0052152183	0.0020908876	0.0052152183	0.0092848670	0.4726950000	0.1058370000	0.0546480000	0.0000010000	0.3099690000	0.0019220000	113489307	0	402718720	4.0095357895	3.9832704067	4.3310365677
187	7.4400000000	0.0052495664	0.0021077789	0.0052495664	0.0092721063	0.5037090000	0.1089210000	0.0570350000	0.0331630000	0.3023520000	0.0019240000	113492083	0	402718720	4.0092124939	3.9830069542	4.3325691223
188	7.4800000000	0.0053138118	0.0021248323	0.0053138118	0.0092587140	0.4753630000	0.1087180000	0.0551900000	0.0000010000	0.3092230000	0.0019180000	113494859	0	402718720	4.0090017319	3.9827594757	4.3340349197
189	7.5200000000	0.0053553255	0.0021419249	0.0053553255	0.0092528922	0.8064850000	0.1084430000	0.0546800000	0.0337490000	0.3014480000	0.3078200000	113497635	0	402718720	4.0088500977	3.9824533463	4.3355474472
190	7.5600000000	0.0053959014	0.0021590510	0.0053959014	0.0092626017	0.4744540000	0.1085120000	0.0552170000	0.0000000000	0.3084930000	0.0019130000	113500411	0	402718720	4.0088543892	3.9825725555	4.3371753693
191	7.6000000000	0.0055533210	0.0021768221	0.0055533210	0.0092521468	0.5032980000	0.1084400000	0.0573060000	0.0341750000	0.3012090000	0.0018470000	113503187	0	402718720	4.0091495514	3.9824445248	4.3388328552
192	7.6400000000	0.0059535424	0.0021964925	0.0059535424	0.0092415061	0.4871790000	0.1083380000	0.0680240000	0.0000010000	0.3085930000	0.0019050000	113505963	0	402718720	4.0092096329	3.9822123051	4.3411698341
193	7.6800000000	0.0065322821	0.0022189577	0.0065322821	0.0092310465	0.8187560000	0.1178010000	0.0574960000	0.0339700000	0.3010290000	0.3081310000	113508739	0	402718720	4.0092058182	3.9821381569	4.3435101509
194	7.7200000000	0.0071481150	0.0022443658	0.0071481150	0.0092189993	0.4944570000	0.1085990000	0.0742300000	0.0000010000	0.3094020000	0.0019000000	113511515	0	402718720	4.0093359947	3.9821486473	4.3456501961
195	7.7600000000	0.0077068284	0.0022723784	0.0077068284	0.0092065335	0.5375780000	0.1218520000	0.0760490000	0.0341530000	0.3032900000	0.0019090000	113514291	0	402718720	4.0095229149	3.9820113182	4.3475074768
196	7.8000000000	0.0085575366	0.0023044455	0.0085575366	0.0091958308	0.4979470000	0.1085840000	0.0766040000	0.0000010000	0.3105340000	0.0019040000	113517067	0	402718720	4.0096511841	3.9817957878	4.3495159149
197	7.8400000000	0.0101665668	0.0023443548	0.0101665668	0.0091887500	0.8700980000	0.1051510000	0.1126700000	0.0333830000	0.3061280000	0.3124430000	113519843	0	402718720	4.0098037720	3.9815375805	4.3522472382
198	7.8800000000	0.0101185469	0.0023836184	0.0101665668	0.0091737845	0.5123090000	0.1211320000	0.0551290000	0.0000010000	0.3330210000	0.0026570000	113522619	0	402718720	4.0100274086	3.9814329147	4.3531999588
199	7.9200000000	0.0104440311	0.0024241230	0.0104440311	0.0091637609	0.5482600000	0.1419840000	0.0630240000	0.0338230000	0.3071920000	0.0019070000	113525395	0	402718720	4.0102972984	3.9811985493	4.3540201187
200	7.9600000000	0.0099845659	0.0024619252	0.0104440311	0.0091560890	0.5014570000	0.1084000000	0.0764630000	0.0000000000	0.3143620000	0.0019030000	113528171	0	402718720	4.0105175972	3.9809398651	4.3543100357
201	8.0000000000	0.0096455310	0.0024976645	0.0104440311	0.0091429117	0.8798700000	0.1053500000	0.1126190000	0.0343020000	0.3098110000	0.3174590000	113530947	0	402718720	4.0106477737	3.9807672501	4.3547601700
202	8.0400000000	0.0105833830	0.0025376928	0.0105833830	0.0091374300	0.4852590000	0.1091640000	0.0575450000	0.0000010000	0.3163070000	0.0019080000	113533723	0	402718720	4.0108790398	3.9807050228	4.3561768532
203	8.0800000000	0.0100529613	0.0025747138	0.0105833830	0.0091282727	0.5277210000	0.1206610000	0.0600540000	0.0349960000	0.3096530000	0.0020000000	113536499	0	402718720	4.0109901428	3.9807596207	4.3559541702
204	8.1200000000	0.0100024249	0.0026111242	0.0105833830	0.0091269681	0.5496920000	0.1099130000	0.1186530000	0.0000010000	0.3188770000	0.0019060000	113539275	0	402718720	4.0111007690	3.9808247089	4.3564500809
205	8.1600000000	0.0103675844	0.0026489606	0.0105833830	0.0091300112	0.8490520000	0.1101130000	0.0666150000	0.0350130000	0.3146810000	0.3222930000	113542051	0	402718720	4.0111680031	3.9809048176	4.3574438095
206	8.1999999990	0.0107106166	0.0026880948	0.0107106166	0.0091330439	0.5177990000	0.1103550000	0.0837190000	0.0000000000	0.3215470000	0.0018380000	113544827	0	402718720	4.0111455917	3.9812300205	4.3579635620
207	8.2400000000	0.0098144058	0.0027225215	0.0107106166	0.0091560477	0.5320900000	0.1105620000	0.0665370000	0.0352810000	0.3174600000	0.0019070000	113547603	0	402718720	4.0112657547	3.9813115597	4.3573193550
208	8.2799999990	0.0099941213	0.0027574811	0.0107106166	0.0091908728	0.6153120000	0.1310870000	0.0712580000	0.0000010000	0.4071500000	0.0052010000	113550379	0	402718720	4.0112547874	3.9814517498	4.3576049805
209	8.3200000000	0.0097190822	0.0027907902	0.0107106166	0.0092168420	0.8810400000	0.1106700000	0.0854750000	0.0354950000	0.3208400000	0.3282150000	113553155	0	402718720	4.0112271309	3.9813246727	4.3572802544
210	8.3599999990	0.0094709937	0.0028226007	0.0107106166	0.0092137351	0.5105900000	0.1236410000	0.0577110000	0.0000010000	0.3269860000	0.0018980000	113555931	0	402718720	4.0111007690	3.9814305305	4.3571648598
211	8.4000000000	0.0091571324	0.0028526221	0.0107106166	0.0092039433	0.5395990000	0.1109530000	0.0668530000	0.0350470000	0.3244960000	0.0019000000	113558707	0	402718720	4.0111060143	3.9815616608	4.3566684723
212	8.4399999990	0.0094016129	0.0028835136	0.0107106166	0.0092022075	0.5012620000	0.1110940000	0.0578080000	0.0000010000	0.3301110000	0.0018970000	113561483	0	402718720	4.0110907555	3.9818546772	4.3564357758
213	8.4800000000	0.0093603786	0.0029139214	0.0107106166	0.0092125313	0.8965280000	0.1211200000	0.0763410000	0.0359420000	0.3276900000	0.3350820000	113564259	0	402718720	4.0111064911	3.9818572998	4.3560857773
214	8.5200000000	0.0090232603	0.0029424697	0.0107106166	0.0092075631	0.5051710000	0.1114420000	0.0581720000	0.0000000000	0.3333070000	0.0018960000	113567035	0	402718720	4.0111465454	3.9819352627	4.3551778793
215	8.5600000000	0.0093850363	0.0029724352	0.0107106166	0.0092000718	0.5480400000	0.1115530000	0.0668860000	0.0363440000	0.3310060000	0.0019030000	113569811	0	402718720	4.0110449791	3.9823534489	4.3551645279
216	8.6000000000	0.0092983358	0.0030017217	0.0107106166	0.0092043617	0.5189050000	0.1245630000	0.0552630000	0.0000010000	0.3368150000	0.0019010000	113572587	0	402718720	4.0109777451	3.9826960564	4.3545193672
