SLAMBench Report run started:	2018-02-18 11:02:35

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cpp_living_room_traj2_loop.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
118	4.6800000000	0.0045158495	0.0036115792	0.0055015511	0.0064252242	0.6487680000	0.1123740000	0.0512790000	0.0000000000	0.4831820000	0.0017410000	113254459	0	402718720	3.2004351616	4.0117278099	4.1439838409
119	4.7200000000	0.0043863128	0.0036180896	0.0055015511	0.0064032672	0.6843830000	0.1124000000	0.0491740000	0.0390040000	0.4818700000	0.0017420000	113257235	0	402718720	3.1939780712	4.0112380981	4.1509799957
120	4.7600000000	0.0043862257	0.0036244907	0.0055015511	0.0063785544	0.6960200000	0.1124800000	0.0996490000	0.0000010000	0.4819620000	0.0017340000	113260011	0	402718720	3.1871008873	4.0125837326	4.1592187881
121	4.8000000000	0.0042404006	0.0036295809	0.0055015511	0.0063613510	1.2001250000	0.1124890000	0.0597570000	0.0394630000	0.4792860000	0.5089310000	113262787	0	402718720	3.1776623726	4.0120396614	4.1769466400
122	4.8400000000	0.0044010296	0.0036359043	0.0055015511	0.0063388918	0.6442920000	0.1125100000	0.0491790000	0.0000010000	0.4806710000	0.0017320000	113265563	0	402718720	3.1762077808	4.0135498047	4.1777963638
123	4.8800000000	0.0044368701	0.0036424162	0.0055015511	0.0063168059	0.6833370000	0.1124720000	0.0506650000	0.0394980000	0.4787660000	0.0017320000	113268339	0	402718720	3.1705744267	4.0177206993	4.1841769218
124	4.9200000000	0.0046311314	0.0036503897	0.0055015511	0.0062968014	0.6517760000	0.1124420000	0.0595330000	0.0000000000	0.4778700000	0.0017290000	113271115	0	402718720	3.1614460945	4.0186781883	4.2000846863
125	4.9600000000	0.0045896699	0.0036579039	0.0055015511	0.0062866781	1.1840270000	0.1124460000	0.0489640000	0.0395570000	0.4763490000	0.5065000000	113273891	0	402718720	3.1570653915	4.0184311867	4.2050795555
126	5.0000000000	0.0044050813	0.0036638339	0.0055015511	0.0062673728	0.6486810000	0.1124360000	0.0575650000	0.0000000000	0.4767440000	0.0017320000	113276667	0	402718720	3.1520693302	4.0195231438	4.2123708725
127	5.0400000000	0.0045688478	0.0036709600	0.0055015511	0.0062431385	0.6867270000	0.1123800000	0.0594490000	0.0391290000	0.4738270000	0.0017360000	113279443	0	402718720	3.1427514553	4.0205116272	4.2293543816
128	5.0800000000	0.0045409449	0.0036777568	0.0055015511	0.0062205812	0.6400240000	0.1123820000	0.0512850000	0.0000000000	0.4744130000	0.0017330000	113282219	0	402718720	3.1372504234	4.0203294754	4.2351384163
129	5.1200000000	0.0045614080	0.0036846068	0.0055015511	0.0061976549	1.1801110000	0.1124420000	0.0510300000	0.0396280000	0.4728390000	0.5039560000	113297283	0	402718720	3.1333069801	4.0207037926	4.2418141365
130	5.1600000000	0.0044114455	0.0036901978	0.0055015511	0.0061928102	0.6441670000	0.1123900000	0.0575410000	0.0000010000	0.4722930000	0.0017330000	113325659	0	402718720	3.1245474815	4.0204772949	4.2598071098
131	5.2000000000	0.0045643463	0.0036968707	0.0055015511	0.0062237472	0.6754980000	0.1124610000	0.0509950000	0.0396430000	0.4704540000	0.0017300000	113328435	0	402718720	3.1211020947	4.0210733414	4.2639183998
132	5.2400000000	0.0045129168	0.0037030529	0.0055015511	0.0062357384	0.6373010000	0.1124960000	0.0510800000	0.0000000000	0.4717750000	0.0017300000	113331211	0	402718720	3.1206114292	4.0208106041	4.2615990639
133	5.2800000000	0.0044246782	0.0037084786	0.0055015511	0.0062355944	1.1710300000	0.1124440000	0.0509390000	0.0393960000	0.4681920000	0.4998420000	113333987	0	402718720	3.1102170944	4.0209898949	4.2807106972
134	5.3200000000	0.0049287020	0.0037175848	0.0055015511	0.0062677905	0.6317420000	0.1124450000	0.0490060000	0.0000010000	0.4683420000	0.0017300000	113336763	0	402718720	3.1016800404	4.0238060951	4.2973427773
135	5.3600000000	0.0050961445	0.0037277963	0.0055015511	0.0062886520	0.6690500000	0.1124270000	0.0482660000	0.0395680000	0.4668940000	0.0016780000	113339539	0	402718720	3.0985407829	4.0243096352	4.3013396263
136	5.4000000000	0.0052472954	0.0037389691	0.0055015511	0.0063253859	0.6244570000	0.1083470000	0.0485540000	0.0000000000	0.4656060000	0.0017240000	113342315	0	402718720	3.0917916298	4.0244417191	4.3133792877
137	5.4400000000	0.0051860390	0.0037495317	0.0055015511	0.0063784490	1.1620800000	0.1123590000	0.0510420000	0.0400550000	0.4628500000	0.4955510000	113345091	0	402718720	3.0863974094	4.0248107910	4.3226222992
138	5.4800000000	0.0052012494	0.0037600514	0.0055015511	0.0064212925	0.6266540000	0.1123100000	0.0489660000	0.0000000000	0.4634270000	0.0017250000	113347867	0	402718720	3.0808439255	4.0239596367	4.3273110390
139	5.5200000000	0.0050532860	0.0037693552	0.0055015511	0.0064636493	0.6644040000	0.1123400000	0.0487020000	0.0402970000	0.4611130000	0.0017280000	113350643	0	402718720	3.0747225285	4.0218124390	4.3325128555
140	5.5600000000	0.0050790431	0.0037787101	0.0055015511	0.0065358259	0.6253020000	0.1123770000	0.0488630000	0.0000000000	0.4621070000	0.0017200000	113353419	0	402718720	3.0654623508	4.0225467682	4.3467926979
141	5.6000000000	0.0050911722	0.0037880184	0.0055015511	0.0065696501	1.1538530000	0.1123800000	0.0485180000	0.0403350000	0.4593480000	0.4930460000	113356195	0	402718720	3.0600960255	4.0237660408	4.3522591591
142	5.6400000000	0.0051346272	0.0037975015	0.0055015511	0.0066041802	0.6172720000	0.1123700000	0.0427080000	0.0000000000	0.4602300000	0.0017340000	113358971	0	402718720	3.0508592129	4.0238814354	4.3669767380
143	5.6800000000	0.0051638614	0.0038070565	0.0055015511	0.0066806805	0.6609200000	0.1124820000	0.0485900000	0.0405650000	0.4573320000	0.0017200000	113361747	0	402718720	3.0456206799	4.0261344910	4.3769865036
144	5.7200000000	0.0052319150	0.0038169513	0.0055015511	0.0067245421	0.6215630000	0.1124560000	0.0489300000	0.0000010000	0.4582250000	0.0017160000	113364523	0	402718720	3.0393989086	4.0278778076	4.3848643303
145	5.7600000000	0.0052130199	0.0038265794	0.0055015511	0.0067245803	1.1485530000	0.1124220000	0.0486240000	0.0406580000	0.4560480000	0.4905680000	113367299	0	402718720	3.0338442326	4.0269403458	4.3916125298
146	5.8000000000	0.0052597052	0.0038363953	0.0055015511	0.0067158549	0.6220790000	0.1124160000	0.0509960000	0.0000000000	0.4567130000	0.0017170000	113370075	0	402718720	3.0280060768	4.0271043777	4.4010787010
147	5.8400000000	0.0052898335	0.0038462827	0.0055015511	0.0066993779	0.6580980000	0.1124270000	0.0487170000	0.0407730000	0.4541960000	0.0017490000	113372851	0	402718720	3.0178167820	4.0263433456	4.4220151901
148	5.8800000000	0.0053264624	0.0038562839	0.0055015511	0.0066788067	0.6212390000	0.1124270000	0.0509530000	0.0000010000	0.4559050000	0.0017180000	113375627	0	402718720	3.0163965225	4.0262646675	4.4253935814
149	5.9200000000	0.0052922224	0.0038659211	0.0055015511	0.0066621779	1.1442260000	0.1124340000	0.0486230000	0.0404200000	0.4535790000	0.4889300000	113378403	0	402718720	3.0120387077	4.0269508362	4.4364528656
150	5.9600000000	0.0053407168	0.0038757530	0.0055015511	0.0066438029	0.6200500000	0.1124640000	0.0509430000	0.0000010000	0.4546820000	0.0017150000	113381179	0	402718720	3.0084671974	4.0267353058	4.4451737404
151	6.0000000000	0.0053846566	0.0038857458	0.0055015511	0.0066251799	0.6562870000	0.1124930000	0.0485970000	0.0404720000	0.4527710000	0.0017140000	113383955	0	402718720	3.0051720142	4.0272493362	4.4549055099
152	6.0400000000	0.0053586345	0.0038954358	0.0055015511	0.0066116985	0.6167760000	0.1125100000	0.0488220000	0.0000010000	0.4534910000	0.0017110000	113386731	0	402718720	3.0020675659	4.0285520554	4.4656896591
153	6.0800000000	0.0054439902	0.0039055571	0.0055015511	0.0066009626	1.1409160000	0.1125220000	0.0485990000	0.0410540000	0.4515520000	0.4869430000	113389507	0	402718720	2.9984292984	4.0275931358	4.4742760658
154	6.1200000000	0.0054130191	0.0039153458	0.0055015511	0.0066197730	0.6159540000	0.1125220000	0.0487550000	0.0000010000	0.4527200000	0.0017100000	113392283	0	402718720	2.9939517975	4.0269031525	4.4865956306
155	6.1600000000	0.0053891353	0.0039248541	0.0055015511	0.0066831281	0.6567100000	0.1125110000	0.0505930000	0.0410980000	0.4505430000	0.0017150000	113395059	0	402718720	2.9923000336	4.0259671211	4.4942002296
156	6.2000000000	0.0054081385	0.0039343624	0.0055015511	0.0067948657	0.6235100000	0.1125560000	0.0570310000	0.0000000000	0.4519600000	0.0017110000	113397835	0	402718720	2.9876058102	4.0271072388	4.5091543198
157	6.2400000000	0.0054318612	0.0039439006	0.0055015511	0.0068857042	1.1352460000	0.1125260000	0.0484860000	0.0411510000	0.4486710000	0.4841580000	113400611	0	402718720	2.9853529930	4.0277280807	4.5200800896
158	6.2800000000	0.0054322518	0.0039533205	0.0055015511	0.0069625613	0.6044700000	0.1125060000	0.0405080000	0.0000000000	0.4494900000	0.0017070000	113403387	0	402718720	2.9823577404	4.0280251503	4.5365891457
159	6.3200000000	0.0054653808	0.0039628303	0.0055015511	0.0069930917	0.6523150000	0.1125160000	0.0485470000	0.0410500000	0.4482370000	0.0017090000	113406163	0	402718720	2.9817945957	4.0274329185	4.5443048477
160	6.3600000000	0.0054742605	0.0039722768	0.0055015511	0.0070308576	0.6116240000	0.1125270000	0.0486810000	0.0000000000	0.4484460000	0.0017100000	113408939	0	402718720	2.9806611538	4.0288162231	4.5597834587
161	6.4000000000	0.0055507175	0.0039820807	0.0055507175	0.0070161054	1.1292580000	0.1125690000	0.0484150000	0.0411340000	0.4460410000	0.4808420000	113411715	0	402718720	2.9807789326	4.0293169022	4.5706095695
162	6.4400000000	0.0056470991	0.0039923586	0.0056470991	0.0069965404	0.6103600000	0.1125730000	0.0486720000	0.0000010000	0.4471480000	0.0017040000	113414491	0	402718720	2.9806866646	4.0276365280	4.5817770958
163	6.4800000000	0.0055902009	0.0040021614	0.0056470991	0.0069797669	0.6417160000	0.1126360000	0.0402460000	0.0412960000	0.4455590000	0.0017140000	113417267	0	402718720	2.9797108173	4.0289020538	4.5947856903
164	6.5200000000	0.0055996496	0.0040119021	0.0056470991	0.0069633113	0.6165520000	0.1125870000	0.0545420000	0.0000000000	0.4474530000	0.0017070000	113420043	0	402718720	2.9796066284	4.0302739143	4.6066117287
165	6.5600000000	0.0056440299	0.0040217938	0.0056470991	0.0069537965	1.1259720000	0.1126250000	0.0484560000	0.0412060000	0.4442370000	0.4791840000	113422819	0	402718720	2.9785752296	4.0315289497	4.6246061325
166	6.6000000000	0.0056573348	0.0040316465	0.0056573348	0.0069708477	0.6082000000	0.1125850000	0.0486430000	0.0000000000	0.4449920000	0.0017090000	113425595	0	402718720	2.9793541431	4.0322504044	4.6359019279
167	6.6400000000	0.0056382255	0.0040412667	0.0056573348	0.0069782348	0.6475190000	0.1125870000	0.0484360000	0.0413160000	0.4432050000	0.0017060000	113428371	0	402718720	2.9804069996	4.0341529846	4.6462702751
168	6.6800000000	0.0057062036	0.0040511770	0.0057062036	0.0069805383	0.6072130000	0.1126380000	0.0486940000	0.0000000000	0.4439010000	0.0017060000	113431147	0	402718720	2.9809176922	4.0344367027	4.6587128639
169	6.7200000000	0.0057201544	0.0040610527	0.0057201544	0.0069670472	1.1228130000	0.1126140000	0.0487860000	0.0407200000	0.4431770000	0.4772420000	113433923	0	402718720	2.9809844494	4.0322656631	4.6730995178
170	6.7600000000	0.0057212650	0.0040708186	0.0057212650	0.0069591509	0.6064080000	0.1126440000	0.0487180000	0.0000010000	0.4430620000	0.0017080000	113436699	0	402718720	2.9790873528	4.0343155861	4.6902017593
171	6.8000000000	0.0057250280	0.0040804923	0.0057250280	0.0069523375	0.6462130000	0.1126330000	0.0486450000	0.0412230000	0.4417210000	0.0017110000	113439475	0	402718720	2.9801506996	4.0371127129	4.6993947029
172	6.8400000000	0.0057912869	0.0040904388	0.0057912869	0.0069340984	0.6054040000	0.1126590000	0.0486990000	0.0000000000	0.4420610000	0.0017050000	113442251	0	402718720	2.9806754589	4.0384068489	4.7124361992
173	6.8800000000	0.0057722367	0.0041001602	0.0057912869	0.0069149086	1.1290260000	0.1126710000	0.0589840000	0.0411000000	0.4410760000	0.4749190000	113445027	0	402718720	2.9803085327	4.0399904251	4.7263550758
174	6.9200000000	0.0058460985	0.0041101943	0.0058460985	0.0068955029	0.6046730000	0.1127210000	0.0486630000	0.0000000000	0.4413030000	0.0017040000	113447803	0	402718720	2.9792556763	4.0417943001	4.7390246391
175	6.9600000000	0.0058212103	0.0041199716	0.0058460985	0.0068757263	0.6442120000	0.1127450000	0.0486180000	0.0407100000	0.4401480000	0.0017070000	113450579	0	402718720	2.9797308445	4.0427136421	4.7508444786
176	7.0000000000	0.0058266046	0.0041296683	0.0058460985	0.0068599815	0.6028580000	0.1127020000	0.0487560000	0.0000000000	0.4394030000	0.0017090000	113453355	0	402718720	2.9784677029	4.0430545807	4.7653627396
177	7.0400000000	0.0058574192	0.0041394296	0.0058574192	0.0068705394	1.1134560000	0.1127000000	0.0490750000	0.0412060000	0.4386240000	0.4715630000	113456131	0	402718720	2.9795131683	4.0406632423	4.7724642754
178	7.0800000000	0.0059058997	0.0041493536	0.0059058997	0.0068563531	0.6019140000	0.1126690000	0.0490310000	0.0000000000	0.4382200000	0.0017060000	113458907	0	402718720	2.9807684422	4.0402379036	4.7797541618
179	7.1200000000	0.0058047147	0.0041586015	0.0059058997	0.0068423527	0.6416740000	0.1126900000	0.0488640000	0.0410010000	0.4371180000	0.0017130000	113461683	0	402718720	2.9809682369	4.0426149368	4.7934060097
180	7.1600000000	0.0058543165	0.0041680221	0.0059058997	0.0068240562	0.6007700000	0.1126240000	0.0489830000	0.0000000000	0.4371620000	0.0017070000	113464459	0	402718720	2.9817631245	4.0450983047	4.8064532280
181	7.2000000000	0.0058558639	0.0041773472	0.0059058997	0.0068093221	1.0996830000	0.1126020000	0.0405680000	0.0409770000	0.4365110000	0.4687300000	113467235	0	402718720	2.9839107990	4.0457572937	4.8172659874
182	7.2400000000	0.0058802455	0.0041867038	0.0059058997	0.0067924677	0.5943540000	0.1126810000	0.0427290000	0.0000010000	0.4369420000	0.0017060000	113470011	0	402718720	2.9835863113	4.0460371971	4.8312382698
183	7.2800000000	0.0058860681	0.0041959899	0.0059058997	0.0067773488	0.6425510000	0.1126820000	0.0509870000	0.0409520000	0.4359250000	0.0017080000	113472787	0	402718720	2.9818973541	4.0466079712	4.8474216461
184	7.3200000000	0.0058987644	0.0042052441	0.0059058997	0.0067594228	0.6017130000	0.1126560000	0.0510110000	0.0000000000	0.4360420000	0.0017050000	113475563	0	402718720	2.9840862751	4.0461874008	4.8580303192
185	7.3600000000	0.0058645690	0.0042142135	0.0059058997	0.0067437688	1.1067170000	0.1126750000	0.0509240000	0.0409290000	0.4351940000	0.4666920000	113478339	0	402718720	2.9856257439	4.0464396477	4.8734178543
186	7.4000000000	0.0058134235	0.0042228114	0.0059058997	0.0067313505	0.5908410000	0.1126030000	0.0405410000	0.0000000000	0.4356940000	0.0017040000	113481115	0	402718720	2.9854891300	4.0460724831	4.8915262222
187	7.4400000000	0.0057839160	0.0042311595	0.0059058997	0.0067249316	0.6409270000	0.1126250000	0.0506120000	0.0409700000	0.4347170000	0.0017040000	113483891	0	402718720	2.9886188507	4.0460748672	4.8999147415
188	7.4800000000	0.0058073099	0.0042395433	0.0059058997	0.0067333818	0.5992630000	0.1126470000	0.0486600000	0.0000000000	0.4359540000	0.0016990000	113486667	0	402718720	2.9909894466	4.0496392250	4.9153795242
189	7.5200000000	0.0057971785	0.0042477847	0.0059058997	0.0067172522	1.0936690000	0.1126190000	0.0401840000	0.0409130000	0.4343510000	0.4652970000	113489443	0	402718720	2.9931449890	4.0523657799	4.9329857826
190	7.5600000000	0.0058565969	0.0042562522	0.0059058997	0.0067072208	0.5990210000	0.1126150000	0.0485430000	0.0000000000	0.4358540000	0.0017000000	113492219	0	402718720	2.9954161644	4.0513286591	4.9477581978
191	7.6000000000	0.0058575352	0.0042646359	0.0059058997	0.0066955352	0.6385300000	0.1126500000	0.0484320000	0.0410420000	0.4343920000	0.0017060000	113494995	0	402718720	2.9967222214	4.0535864830	4.9640693665
192	7.6400000000	0.0059486316	0.0042734067	0.0059486316	0.0066883515	0.5988170000	0.1126210000	0.0484260000	0.0000000000	0.4357550000	0.0016990000	113497771	0	402718720	3.0003898144	4.0597462654	4.9791512489
193	7.6800000000	0.0060097170	0.0042824031	0.0060097170	0.0066897118	1.1107800000	0.1126490000	0.0561380000	0.0410210000	0.4349830000	0.4656770000	113500547	0	402718720	3.0004115105	4.0602493286	4.9974379539
194	7.7200000000	0.0061121238	0.0042918346	0.0061121238	0.0066870532	0.5995430000	0.1126400000	0.0483290000	0.0000000000	0.4365670000	0.0016970000	113503323	0	402718720	3.0001449585	4.0562372208	5.0137414932
195	7.7600000000	0.0061011314	0.0043011131	0.0061121238	0.0066902286	0.6308630000	0.1126190000	0.0399200000	0.0411040000	0.4352060000	0.0016970000	113506099	0	402718720	3.0013740063	4.0558047295	5.0267815590
196	7.8000000000	0.0060806335	0.0043101923	0.0061121238	0.0067270353	0.5986740000	0.1125050000	0.0482230000	0.0000010000	0.4359340000	0.0016960000	113508875	0	402718720	3.0032432079	4.0594563484	5.0435519218
197	7.8400000000	0.0061658588	0.0043196119	0.0061658588	0.0067526459	1.1009200000	0.1123610000	0.0479850000	0.0407900000	0.4346580000	0.4648100000	113511651	0	402718720	3.0050923824	4.0629286766	5.0556225777
198	7.8800000000	0.0060447548	0.0043283247	0.0061658588	0.0067704937	0.5963460000	0.1122390000	0.0460820000	0.0000000000	0.4360170000	0.0016910000	113514427	0	402718720	3.0062143803	4.0666213036	5.0721526146
199	7.9200000000	0.0060697133	0.0043370754	0.0061658588	0.0067637197	0.6374140000	0.1122360000	0.0477620000	0.0407190000	0.4346870000	0.0016870000	113517203	0	402718720	3.0082845688	4.0675587654	5.0879645348
200	7.9600000000	0.0062711644	0.0043467459	0.0062711644	0.0067543739	0.5984420000	0.1122120000	0.0479250000	0.0000010000	0.4362970000	0.0016850000	113519979	0	402718720	3.0084707737	4.0661644936	5.1020331383
201	8.0000000000	0.0062078196	0.0043560050	0.0062711644	0.0067697167	1.1018030000	0.1121560000	0.0477250000	0.0413710000	0.4348930000	0.4653300000	113522755	0	402718720	3.0091068745	4.0665392876	5.1207494736
202	8.0400000000	0.0061857253	0.0043650630	0.0062711644	0.0067868306	0.6001910000	0.1121210000	0.0498360000	0.0000000000	0.4362260000	0.0016800000	113525531	0	402718720	3.0119180679	4.0674557686	5.1310119629
203	8.0800000000	0.0062815491	0.0043745038	0.0062815491	0.0067963243	0.6375430000	0.1121650000	0.0476420000	0.0411440000	0.4345870000	0.0016760000	113528307	0	402718720	3.0142195225	4.0692563057	5.1484413147
204	8.1200000000	0.0061513870	0.0043832140	0.0062815491	0.0067885155	0.5974900000	0.1122330000	0.0476980000	0.0000010000	0.4355530000	0.0016760000	113531083	0	402718720	3.0161039829	4.0686759949	5.1607160568
205	8.1600000000	0.0062230015	0.0043921886	0.0062815491	0.0067806402	1.1003900000	0.1122860000	0.0476330000	0.0414200000	0.4344680000	0.4642490000	113533859	0	402718720	3.0190234184	4.0676646233	5.1724820137
206	8.1999999990	0.0062240730	0.0044010812	0.0062815491	0.0067714126	0.6051260000	0.1122920000	0.0557970000	0.0000010000	0.4350320000	0.0016700000	113536635	0	402718720	3.0223901272	4.0677237511	5.1860342026
207	8.2400000000	0.0062141907	0.0044098402	0.0062815491	0.0067641223	0.6368810000	0.1123190000	0.0475860000	0.0413900000	0.4335740000	0.0016750000	113539411	0	402718720	3.0269131660	4.0706071854	5.1996097565
208	8.2799999990	0.0061819297	0.0044183599	0.0062815491	0.0067514201	0.6036610000	0.1122800000	0.0557480000	0.0000000000	0.4336300000	0.0016680000	113542187	0	402718720	3.0311322212	4.0727300644	5.2122216225
209	8.3200000000	0.0062869927	0.0044273007	0.0062869927	0.0067487950	1.0887000000	0.1122450000	0.0394530000	0.0413720000	0.4330200000	0.4622750000	113544963	0	402718720	3.0356910229	4.0745863914	5.2253456116
210	8.3599999990	0.0062917774	0.0044361792	0.0062917774	0.0067726786	0.5979490000	0.1122590000	0.0493840000	0.0000010000	0.4343010000	0.0016690000	113547739	0	402718720	3.0413239002	4.0754160881	5.2363576889
211	8.4000000000	0.0063498723	0.0044452488	0.0063498723	0.0067924644	0.6368950000	0.1122340000	0.0472440000	0.0417120000	0.4336970000	0.0016670000	113550515	0	402718720	3.0463747978	4.0736050606	5.2501130104
212	8.4399999990	0.0063881902	0.0044544136	0.0063881902	0.0067785910	0.5899720000	0.1121490000	0.0414020000	0.0000010000	0.4344150000	0.0016630000	113553291	0	402718720	3.0536608696	4.0765557289	5.2617306709
213	8.4800000000	0.0064295386	0.0044636865	0.0064295386	0.0067801780	1.0990900000	0.1121470000	0.0491060000	0.0413210000	0.4337540000	0.4624170000	113556067	0	402718720	3.0600943565	4.0804629326	5.2762346268
214	8.5200000000	0.0064639715	0.0044730336	0.0064639715	0.0068429836	0.5966580000	0.1121020000	0.0470310000	0.0000010000	0.4355140000	0.0016650000	113558843	0	402718720	3.0671529770	4.0807352066	5.2883744240
215	8.5600000000	0.0064857411	0.0044823951	0.0064857411	0.0068524105	0.6384730000	0.1120640000	0.0489070000	0.0407650000	0.4347190000	0.0016710000	113561619	0	402718720	3.0750346184	4.0800480843	5.2988829613
216	8.6000000000	0.0065716840	0.0044920677	0.0065716840	0.0068376302	0.5966840000	0.1120140000	0.0471470000	0.0000010000	0.4355100000	0.0016660000	113564395	0	402718720	3.0843448639	4.0845665932	5.3104929924
