SLAMBench Report run started:	2018-02-18 01:23:14

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cuda_rgbd_dataset_freiburg1_xyz.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
460	1305031117.4794030190	0.0454306118	0.0450061934	0.0843496993	0.0189591847	0.0062060000	0.0003610000	0.0043180000	0.0000000000	0.0000040000	0.0006940000	15776421	96830484	509673472	3.9283974171	4.0024709702	4.1554145813
461	1305031117.5113248825	0.0454066843	0.0450070621	0.0843496993	0.0189408903	0.0106350000	0.0005330000	0.0048490000	0.0000150000	0.0000130000	0.0019670000	15780093	96830484	509673472	3.9279496670	3.9960644245	4.1546568871
462	1305031117.5442850590	0.0429525822	0.0450026152	0.0843496993	0.0189230587	0.0075220000	0.0004750000	0.0045870000	0.0000010000	0.0000080000	0.0008510000	15783709	96830484	509673472	3.9272570610	3.9919099808	4.1536087990
463	1305031117.5791549683	0.0367616676	0.0449848162	0.0843496993	0.0189042346	0.0047970000	0.0004060000	0.0023050000	0.0000050000	0.0000050000	0.0009630000	15787549	96830484	509673472	3.9271891117	3.9889392853	4.1532082558
464	1305031117.6111590862	0.0347314514	0.0449627184	0.0843496993	0.0188851228	0.0043830000	0.0003790000	0.0022950000	0.0000010000	0.0000050000	0.0007300000	15791165	96830484	509673472	3.9263029099	3.9841794968	4.1544847488
465	1305031117.6432840824	0.0346991271	0.0449406462	0.0843496993	0.0188670314	0.0097060000	0.0005610000	0.0037620000	0.0000160000	0.0000140000	0.0020140000	15794893	96830484	509673472	3.9263694286	3.9769952297	4.1565937996
466	1305031117.6792619228	0.0308229476	0.0449103507	0.0843496993	0.0188525472	0.0061570000	0.0004750000	0.0028130000	0.0000010000	0.0000100000	0.0010120000	15798677	96830484	509673472	3.9253726006	3.9717183113	4.1592459679
467	1305031117.7112150192	0.0310839936	0.0448807439	0.0843496993	0.0188339491	0.0052420000	0.0004050000	0.0026870000	0.0000050000	0.0000040000	0.0009940000	15802293	96830484	509673472	3.9264378548	3.9639580250	4.1628875732
468	1305031117.7431840897	0.0321250260	0.0448534881	0.0843496993	0.0188163188	0.0081810000	0.0005310000	0.0030120000	0.0000020000	0.0000150000	0.0012930000	15805965	96830484	509673472	3.9270491600	3.9549446106	4.1668362617
469	1305031117.7794671059	0.0296826810	0.0448211410	0.0843496993	0.0187964339	0.0077770000	0.0004580000	0.0045280000	0.0000070000	0.0000070000	0.0014250000	15809749	96830484	509673472	3.9259104729	3.9477953911	4.1704707146
470	1305031117.8113200665	0.0284285061	0.0447862630	0.0843496993	0.0187800289	0.0065570000	0.0003830000	0.0043790000	0.0000000000	0.0000040000	0.0007670000	15813421	96830484	509673472	3.9277648926	3.9402539730	4.1743822098
471	1305031117.8433070183	0.0303855054	0.0447556882	0.0843496993	0.0187720091	0.0072580000	0.0006130000	0.0029690000	0.0000100000	0.0000090000	0.0012700000	15816981	96830484	509673472	3.9296352863	3.9294755459	4.1786279678
472	1305031117.8794670105	0.0267988797	0.0447176441	0.0843496993	0.0187553960	0.0068520000	0.0004210000	0.0044340000	0.0000010000	0.0000070000	0.0008420000	15820765	96830484	509673472	3.9303262234	3.9231164455	4.1819229126
473	1305031117.9114069939	0.0281010959	0.0446825140	0.0843496993	0.0187366837	0.0081700000	0.0004540000	0.0045380000	0.0000080000	0.0000060000	0.0015460000	15824381	96830484	509673472	3.9288842678	3.9144794941	4.1860628128
474	1305031117.9432721138	0.0297294352	0.0446509674	0.0843496993	0.0187176724	0.0064890000	0.0003830000	0.0043450000	0.0000000000	0.0000040000	0.0007830000	15828053	96830484	509673472	3.9280974865	3.9054844379	4.1907939911
475	1305031117.9792630672	0.0285863336	0.0446171471	0.0843496993	0.0187104403	0.0064250000	0.0003610000	0.0042690000	0.0000040000	0.0000030000	0.0009880000	15831837	96830484	509673472	3.9260003567	3.8996367455	4.1953086853
476	1305031118.0112280846	0.0316208713	0.0445898440	0.0843496993	0.0186945360	0.0081450000	0.0005300000	0.0036390000	0.0000020000	0.0000140000	0.0013350000	15835453	96830484	509673472	3.9235138893	3.8894112110	4.2009997368
477	1305031118.0435490608	0.0338171534	0.0445672597	0.0843496993	0.0186788075	0.0059370000	0.0004240000	0.0026810000	0.0000070000	0.0000070000	0.0014480000	15839181	96830484	509673472	3.9253609180	3.8782467842	4.2064065933
478	1305031118.0793690681	0.0342011787	0.0445455734	0.0843496993	0.0186627614	0.0052620000	0.0003720000	0.0029340000	0.0000010000	0.0000060000	0.0008080000	15842965	96830484	509673472	3.9230427742	3.8706588745	4.2115583420
479	1305031118.1112170219	0.0354276076	0.0445265380	0.0843496993	0.0186502590	0.0083710000	0.0005240000	0.0029040000	0.0000140000	0.0000130000	0.0015220000	15846581	96830484	509673472	3.9240741730	3.8617985249	4.2163286209
480	1305031118.1432559490	0.0376864001	0.0445122877	0.0843496993	0.0186332546	0.0061800000	0.0004490000	0.0030580000	0.0000020000	0.0000080000	0.0009310000	15850309	96830484	509673472	3.9224295616	3.8523852825	4.2209181786
481	1305031118.1793229580	0.0388082080	0.0445004289	0.0843496993	0.0186158396	0.0082510000	0.0005180000	0.0036190000	0.0000140000	0.0000130000	0.0017360000	15854093	96830484	509673472	3.9210948944	3.8436920643	4.2253990173
482	1305031118.2112019062	0.0418078974	0.0444948427	0.0843496993	0.0186074137	0.0069240000	0.0004080000	0.0043620000	0.0000010000	0.0000060000	0.0008570000	15857709	96830484	509673472	3.9209516048	3.8320221901	4.2297248840
483	1305031118.2431728840	0.0441141725	0.0444940546	0.0843496993	0.0185997201	0.0061040000	0.0004400000	0.0027420000	0.0000110000	0.0000090000	0.0011780000	15861381	96830484	509673472	3.9177029133	3.8231680393	4.2337603569
484	1305031118.2791941166	0.0449115261	0.0444949171	0.0843496993	0.0186017728	0.0076000000	0.0005170000	0.0036140000	0.0000030000	0.0000150000	0.0011660000	15865165	96830484	509673472	3.9169557095	3.8152506351	4.2371234894
485	1305031118.3112990856	0.0473807938	0.0445008674	0.0843496993	0.0185830064	0.0063210000	0.0004030000	0.0029770000	0.0000060000	0.0000060000	0.0015490000	15868837	96830484	509673472	3.9154319763	3.8062694073	4.2408828735
486	1305031118.3433239460	0.0467941910	0.0445055862	0.0843496993	0.0185755505	0.0083610000	0.0005130000	0.0032920000	0.0000020000	0.0000140000	0.0014270000	15872509	96830484	509673472	3.9145081043	3.8037955761	4.2435698509
487	1305031118.3792080879	0.0479404628	0.0445126393	0.0843496993	0.0185570264	0.0054270000	0.0004050000	0.0022890000	0.0000070000	0.0000060000	0.0012320000	15876293	96830484	509673472	3.9123899937	3.7989296913	4.2473630905
488	1305031118.4112958908	0.0501919799	0.0445242773	0.0843496993	0.0185500614	0.0069880000	0.0004400000	0.0030700000	0.0000010000	0.0000100000	0.0011660000	15879965	96830484	509673472	3.9089770317	3.7944242954	4.2516474724
489	1305031118.4457030296	0.0483807921	0.0445321638	0.0843496993	0.0185339259	0.0090630000	0.0005290000	0.0032740000	0.0000140000	0.0000130000	0.0022970000	15883693	96830484	509673472	3.9121716022	3.7938735485	4.2553334236
490	1305031118.4792850018	0.0488280095	0.0445409309	0.0843496993	0.0185150861	0.0054540000	0.0004060000	0.0026320000	0.0000010000	0.0000080000	0.0010110000	15887365	96830484	509673472	3.9123435020	3.7913327217	4.2582378387
491	1305031118.5112550259	0.0497293100	0.0445514978	0.0843496993	0.0185005575	0.0058970000	0.0003720000	0.0032240000	0.0000050000	0.0000040000	0.0011280000	15891037	96830484	509673472	3.9122798443	3.7893266678	4.2609434128
492	1305031118.5451989174	0.0472029075	0.0445568869	0.0843496993	0.0184972110	0.0087260000	0.0005290000	0.0036580000	0.0000020000	0.0000150000	0.0014650000	15894765	96830484	509673472	3.9138844013	3.7940397263	4.2627348900
493	1305031118.5792849064	0.0472516008	0.0445623528	0.0843496993	0.0184794533	0.0077930000	0.0004090000	0.0043580000	0.0000060000	0.0000050000	0.0015910000	15898549	96830484	509673472	3.9150269032	3.7955594063	4.2639245987
494	1305031118.6161420345	0.0475183837	0.0445683367	0.0843496993	0.0184632785	0.0072630000	0.0004440000	0.0043950000	0.0000010000	0.0000070000	0.0010040000	15902333	96830484	509673472	3.9158072472	3.7984106541	4.2639946938
495	1305031118.6453309059	0.0451998338	0.0445696124	0.0843496993	0.0184487457	0.0064950000	0.0004490000	0.0030590000	0.0000070000	0.0000070000	0.0012030000	15905949	96830484	509673472	3.9178845882	3.8037807941	4.2627973557
496	1305031118.6792950630	0.0444088690	0.0445692884	0.0843496993	0.0184356136	0.0072670000	0.0005400000	0.0032420000	0.0000010000	0.0000100000	0.0011270000	15909733	96830484	509673472	3.9189624786	3.8099124432	4.2614336014
497	1305031118.7114210129	0.0457901321	0.0445717448	0.0843496993	0.0184275021	0.0056610000	0.0004040000	0.0022960000	0.0000070000	0.0000060000	0.0015380000	15913349	96830484	509673472	3.9181602001	3.8140308857	4.2588949203
498	1305031118.7468008995	0.0496449806	0.0445819320	0.0843496993	0.0184262961	0.0083540000	0.0005320000	0.0036170000	0.0000020000	0.0000160000	0.0014120000	15917133	96830484	509673472	3.9172828197	3.8175835609	4.2560019493
499	1305031118.7792770863	0.0450639762	0.0445828980	0.0843496993	0.0184566740	0.0056110000	0.0004060000	0.0026540000	0.0000080000	0.0000060000	0.0011200000	15920861	96830484	509673472	3.9192223549	3.8295502663	4.2532477379
500	1305031118.8112208843	0.0424775444	0.0445786873	0.0843496993	0.0184565841	0.0059640000	0.0003680000	0.0035650000	0.0000010000	0.0000060000	0.0008350000	15924477	96830484	509673472	3.9220497608	3.8387594223	4.2496643066
501	1305031118.8467741013	0.0478137694	0.0445851446	0.0843496993	0.0184795624	0.0083970000	0.0005320000	0.0028910000	0.0000150000	0.0000130000	0.0021540000	15928261	96830484	509673472	3.9249992371	3.8413722515	4.2438535690
502	1305031118.8792080879	0.0420071669	0.0445800092	0.0843496993	0.0185331234	0.0054040000	0.0004100000	0.0026530000	0.0000010000	0.0000070000	0.0009130000	15931989	96830484	509673472	3.9253451824	3.8571465015	4.2375373840
503	1305031118.9111769199	0.0400942788	0.0445710912	0.0843496993	0.0185339144	0.0089810000	0.0005200000	0.0032910000	0.0000150000	0.0000140000	0.0015670000	15935605	96830484	509673472	3.9244325161	3.8686480522	4.2315840721
504	1305031118.9470090866	0.0432437211	0.0445684575	0.0843496993	0.0185160214	0.0058060000	0.0004510000	0.0026790000	0.0000010000	0.0000080000	0.0009340000	15939389	96830484	509673472	3.9256956577	3.8763375282	4.2241158485
505	1305031118.9793939590	0.0395410769	0.0445585023	0.0843496993	0.0185104955	0.0066580000	0.0004620000	0.0027640000	0.0000110000	0.0000090000	0.0016140000	15943117	96830484	509673472	3.9249093533	3.8897945881	4.2171182632
506	1305031119.0113630295	0.0383167490	0.0445461668	0.0843496993	0.0184987422	0.0067090000	0.0003880000	0.0043060000	0.0000010000	0.0000060000	0.0007940000	15946733	96830484	509673472	3.9229640961	3.9011468887	4.2109003067
507	1305031119.0471799374	0.0419339165	0.0445410145	0.0843496993	0.0184866756	0.0046270000	0.0003650000	0.0022220000	0.0000050000	0.0000040000	0.0009830000	15950517	96830484	509673472	3.9222486019	3.9093039036	4.2038855553
508	1305031119.0792229176	0.0422130600	0.0445364319	0.0843496993	0.0184724114	0.0083710000	0.0005310000	0.0029330000	0.0000020000	0.0000170000	0.0013010000	15954133	96830484	509673472	3.9211313725	3.9182040691	4.1971569061
509	1305031119.1113278866	0.0420238003	0.0445314955	0.0843496993	0.0184578751	0.0083080000	0.0005440000	0.0036240000	0.0000100000	0.0000080000	0.0017050000	15957861	96830484	509673472	3.9197385311	3.9274744987	4.1903271675
510	1305031119.1476290226	0.0425727479	0.0445276548	0.0843496993	0.0184457928	0.0050180000	0.0004270000	0.0023140000	0.0000010000	0.0000070000	0.0008200000	15961645	96830484	509673472	3.9204158783	3.9380714893	4.1837816238
511	1305031119.1792619228	0.0422739089	0.0445232443	0.0843496993	0.0184399544	0.0087090000	0.0005600000	0.0047070000	0.0000110000	0.0000090000	0.0012590000	15965317	96830484	509673472	3.9195466042	3.9469769001	4.1773638725
512	1305031119.2113640308	0.0422781743	0.0445188594	0.0843496993	0.0184277924	0.0068180000	0.0004060000	0.0043950000	0.0000000000	0.0000060000	0.0007850000	15968989	96830484	509673472	3.9201858044	3.9551084042	4.1712021828
513	1305031119.2476599216	0.0421199501	0.0445141832	0.0843496993	0.0184163941	0.0053930000	0.0003790000	0.0025980000	0.0000050000	0.0000040000	0.0013340000	16021925	96830484	509673472	3.9203994274	3.9666597843	4.1651477814
514	1305031119.2792439461	0.0409752913	0.0445072982	0.0843496993	0.0184016786	0.0082680000	0.0005490000	0.0029570000	0.0000020000	0.0000150000	0.0012780000	16127997	96830484	509673472	3.9194629192	3.9768116474	4.1599826813
515	1305031119.3112120628	0.0408021733	0.0445001038	0.0843496993	0.0183849127	0.0061490000	0.0004260000	0.0030870000	0.0000080000	0.0000060000	0.0011080000	16131669	96830484	509673472	3.9199485779	3.9855492115	4.1553983688
516	1305031119.3477499485	0.0447195098	0.0445005290	0.0843496993	0.0183685273	0.0064600000	0.0004610000	0.0026910000	0.0000020000	0.0000110000	0.0010260000	16135453	96830484	509673472	3.9210715294	3.9927284718	4.1510162354
517	1305031119.3792390823	0.0435851812	0.0444987585	0.0843496993	0.0183589838	0.0093130000	0.0005310000	0.0037700000	0.0000140000	0.0000130000	0.0020420000	16139125	96830484	509673472	3.9204514027	4.0030603409	4.1470208168
518	1305031119.4114921093	0.0427998230	0.0444954787	0.0843496993	0.0183488542	0.0054990000	0.0004330000	0.0027450000	0.0000010000	0.0000070000	0.0008540000	16142797	96830484	509673472	3.9211087227	4.0133013725	4.1431446075
519	1305031119.4477260113	0.0465685017	0.0444994729	0.0843496993	0.0183317195	0.0049090000	0.0003880000	0.0022970000	0.0000050000	0.0000040000	0.0009970000	16146637	96830484	509673472	3.9220020771	4.0223755836	4.1394600868
520	1305031119.4792668819	0.0478857420	0.0445059850	0.0843496993	0.0183160704	0.0095470000	0.0005330000	0.0048250000	0.0000020000	0.0000140000	0.0012530000	16150197	96830484	509673472	3.9207916260	4.0305571556	4.1352562904
521	1305031119.5112578869	0.0476455465	0.0445120110	0.0843496993	0.0183043332	0.0078290000	0.0004400000	0.0044980000	0.0000070000	0.0000060000	0.0013840000	16153869	96830484	509673472	3.9187707901	4.0419030190	4.1319046021
522	1305031119.5474140644	0.0518828481	0.0445261314	0.0843496993	0.0182870896	0.0051590000	0.0003890000	0.0029770000	0.0000010000	0.0000050000	0.0007290000	16157709	96830484	509673472	3.9185132980	4.0511837006	4.1285238266
523	1305031119.5795691013	0.0515036397	0.0445394727	0.0843496993	0.0182823156	0.0080820000	0.0005490000	0.0029600000	0.0000160000	0.0000130000	0.0014270000	16161381	96830484	509673472	3.9201095104	4.0622458458	4.1256504059
524	1305031119.6150240898	0.0528819077	0.0445553934	0.0843496993	0.0182707724	0.0072070000	0.0004420000	0.0044420000	0.0000000000	0.0000060000	0.0008410000	16165165	96830484	509673472	3.9185502529	4.0719685555	4.1230988503
525	1305031119.6488890648	0.0586189516	0.0445821811	0.0843496993	0.0182681152	0.0054650000	0.0003860000	0.0025910000	0.0000040000	0.0000030000	0.0014140000	16168893	96830484	509673472	3.9173545837	4.0807957649	4.1215176582
526	1305031119.6792080402	0.0592446551	0.0446100566	0.0843496993	0.0182590425	0.0091930000	0.0005300000	0.0047380000	0.0000020000	0.0000160000	0.0013170000	16172453	96830484	509673472	3.9157209396	4.0920004845	4.1201167107
527	1305031119.7152490616	0.0616091527	0.0446423129	0.0843496993	0.0182439046	0.0070680000	0.0004370000	0.0039940000	0.0000070000	0.0000060000	0.0010840000	16176237	96830484	509673472	3.9131000042	4.1016530991	4.1194024086
528	1305031119.7471930981	0.0698633417	0.0446900800	0.0843496993	0.0182352952	0.0053890000	0.0003940000	0.0029390000	0.0000000000	0.0000050000	0.0008110000	16179965	96830484	509673472	3.9113113880	4.1059374809	4.1191620827
529	1305031119.7791690826	0.0719486475	0.0447416085	0.0843496993	0.0182190033	0.0090870000	0.0005280000	0.0036260000	0.0000140000	0.0000130000	0.0021150000	16183637	96830484	509673472	3.9102451801	4.1146917343	4.1183032990
530	1305031119.8145709038	0.0747219175	0.0447981751	0.0843496993	0.0182062524	0.0070620000	0.0004320000	0.0039330000	0.0000010000	0.0000060000	0.0009110000	16187309	96830484	509673472	3.9109249115	4.1218233109	4.1175222397
531	1305031119.8474450111	0.0785816461	0.0448617975	0.0843496993	0.0181948292	0.0057600000	0.0003940000	0.0032590000	0.0000050000	0.0000050000	0.0010270000	16191093	96830484	509673472	3.9123942852	4.1307916641	4.1166129112
532	1305031119.8792319298	0.0805969238	0.0449289688	0.0843496993	0.0181835476	0.0093340000	0.0005480000	0.0047410000	0.0000020000	0.0000160000	0.0012970000	16194709	96830484	509673472	3.9104282856	4.1375050545	4.1150960922
533	1305031119.9114239216	0.0810197443	0.0449966813	0.0843496993	0.0181842560	0.0071630000	0.0004250000	0.0036570000	0.0000060000	0.0000050000	0.0015210000	16198381	96830484	509673472	3.9089300632	4.1460518837	4.1131167412
534	1305031119.9474620819	0.0828115344	0.0450674956	0.0843496993	0.0181724821	0.0055760000	0.0003850000	0.0032690000	0.0000010000	0.0000040000	0.0008250000	16202221	96830484	509673472	3.9093081951	4.1551189423	4.1115212440
535	1305031119.9795460701	0.0854627639	0.0451430008	0.0854627639	0.0181590878	0.0065560000	0.0003710000	0.0042100000	0.0000040000	0.0000030000	0.0010220000	16205893	96830484	509673472	3.9085807800	4.1589808464	4.1104640961
536	1305031120.0152831078	0.0852316543	0.0452177931	0.0854627639	0.0181681011	0.0094830000	0.0005580000	0.0043890000	0.0000020000	0.0000150000	0.0013150000	16209621	96830484	509673472	3.9065561295	4.1665596962	4.1093735695
537	1305031120.0473101139	0.0883966982	0.0452982007	0.0883966982	0.0181624712	0.0068270000	0.0004400000	0.0033490000	0.0000060000	0.0000060000	0.0015110000	16213349	96830484	509673472	3.9075219631	4.1703948975	4.1095623970
538	1305031120.0794179440	0.0941816643	0.0453890622	0.0941816643	0.0181687543	0.0065210000	0.0003810000	0.0042710000	0.0000010000	0.0000050000	0.0008070000	16217021	96830484	509673472	3.9086477757	4.1661629677	4.1105446815
539	1305031120.1152489185	0.0925657675	0.0454765885	0.0941816643	0.0181621871	0.0076390000	0.0005470000	0.0032940000	0.0000100000	0.0000090000	0.0012460000	16220749	96830484	509673472	3.9075610638	4.1695771217	4.1097750664
540	1305031120.1481750011	0.0908364803	0.0455605883	0.0941816643	0.0181630685	0.0081320000	0.0005440000	0.0040040000	0.0000020000	0.0000090000	0.0010510000	16224477	96830484	509673472	3.9081428051	4.1701011658	4.1094884872
541	1305031120.1792609692	0.0933808386	0.0456489806	0.0941816643	0.0181544112	0.0064760000	0.0004320000	0.0030440000	0.0000060000	0.0000060000	0.0015130000	16228093	96830484	509673472	3.9079337120	4.1638350487	4.1107454300
542	1305031120.2152600288	0.0933337584	0.0457369599	0.0941816643	0.0181398205	0.0079230000	0.0004810000	0.0045380000	0.0000010000	0.0000070000	0.0009290000	16231877	96830484	509673472	3.9083163738	4.1581072807	4.1107535362
543	1305031120.2480180264	0.0854541063	0.0458101038	0.0941816643	0.0181253021	0.0068940000	0.0003850000	0.0043480000	0.0000050000	0.0000040000	0.0010140000	16235605	96830484	509673472	3.9048743248	4.1581053734	4.1087398529
544	1305031120.2794411182	0.0818374529	0.0458763306	0.0941816643	0.0181097224	0.0064570000	0.0003630000	0.0043130000	0.0000010000	0.0000040000	0.0007900000	16239277	96830484	509673472	3.9008502960	4.1535820961	4.1081085205
545	1305031120.3152129650	0.0773911998	0.0459341560	0.0941816643	0.0180936477	0.0100100000	0.0005470000	0.0048060000	0.0000150000	0.0000130000	0.0020130000	16243005	96830484	509673472	3.8957009315	4.1491651535	4.1070885658
546	1305031120.3477969170	0.0704590604	0.0459790734	0.0941816643	0.0180778337	0.0058850000	0.0004300000	0.0030320000	0.0000010000	0.0000070000	0.0008450000	16246733	96830484	509673472	3.8939507008	4.1434717178	4.1067690849
547	1305031120.3794460297	0.0677133426	0.0460188070	0.0941816643	0.0180622304	0.0068300000	0.0003870000	0.0043210000	0.0000050000	0.0000040000	0.0010110000	16250405	96830484	509673472	3.8943192959	4.1365528107	4.1092414856
548	1305031120.4154899120	0.0654621869	0.0460542876	0.0941816643	0.0181145230	0.0075420000	0.0004670000	0.0035000000	0.0000010000	0.0000100000	0.0010310000	16254133	96830484	509673472	3.9037482738	4.1233959198	4.1106972694
549	1305031120.4474329948	0.0590249635	0.0460779137	0.0941816643	0.0181085023	0.0086510000	0.0005500000	0.0036950000	0.0000150000	0.0000130000	0.0017380000	16257861	96830484	509673472	3.9005033970	4.1178727150	4.1141777039
550	1305031120.4794321060	0.0531600602	0.0460907903	0.0941816643	0.0180940847	0.0054440000	0.0004200000	0.0026400000	0.0000010000	0.0000050000	0.0008370000	16261533	96830484	509673472	3.9067921638	4.1131424904	4.1171059608
551	1305031120.5148770809	0.0539110266	0.0461049831	0.0941816643	0.0180843471	0.0074260000	0.0004590000	0.0031110000	0.0000090000	0.0000110000	0.0012500000	16265261	96830484	509673472	3.9086859226	4.1011629105	4.1216187477
552	1305031120.5478069782	0.0477469154	0.0461079576	0.0941816643	0.0180708751	0.0059190000	0.0004240000	0.0030330000	0.0000010000	0.0000070000	0.0008420000	16268989	96830484	509673472	3.9115386009	4.0940566063	4.1252918243
553	1305031120.5795590878	0.0434134677	0.0461030851	0.0941816643	0.0180602846	0.0101940000	0.0005450000	0.0040350000	0.0000150000	0.0000140000	0.0020840000	16272661	96830484	509673472	3.9151830673	4.0898013115	4.1294279099
554	1305031120.6152710915	0.0429169051	0.0460973339	0.0941816643	0.0180490477	0.0073510000	0.0004310000	0.0044640000	0.0000000000	0.0000060000	0.0008540000	16276333	96830484	509673472	3.9181632996	4.0811963081	4.1342878342
555	1305031120.6473538876	0.0380302966	0.0460827987	0.0941816643	0.0180369229	0.0069420000	0.0003870000	0.0043840000	0.0000050000	0.0000040000	0.0010160000	16280061	96830484	509673472	3.9196712971	4.0737032890	4.1384048462
556	1305031120.6793179512	0.0348505080	0.0460625967	0.0941816643	0.0180445690	0.0061850000	0.0004600000	0.0028300000	0.0000010000	0.0000100000	0.0008910000	16283677	96830484	509673472	3.9217972755	4.0690007210	4.1426019669
557	1305031120.7145531178	0.0334592499	0.0460399695	0.0941816643	0.0180290311	0.0097320000	0.0005450000	0.0033780000	0.0000140000	0.0000150000	0.0020120000	16287461	96830484	509673472	3.9226951599	4.0613241196	4.1468973160
558	1305031120.7473959923	0.0296529848	0.0460106022	0.0941816643	0.0180160977	0.0073260000	0.0004300000	0.0045100000	0.0000010000	0.0000060000	0.0008020000	16291189	96830484	509673472	3.9221670628	4.0533466339	4.1513004303
559	1305031120.7799079418	0.0305321105	0.0459829126	0.0941816643	0.0180048826	0.0055340000	0.0003880000	0.0030080000	0.0000050000	0.0000040000	0.0009950000	16294917	96830484	509673472	3.9228150845	4.0433578491	4.1556172371
560	1305031120.8149440289	0.0291317683	0.0459528212	0.0941816643	0.0179967301	0.0092860000	0.0005920000	0.0034210000	0.0000020000	0.0000150000	0.0013030000	16298645	96830484	509673472	3.9233336449	4.0362586975	4.1591615677
561	1305031120.8479421139	0.0241036229	0.0459138744	0.0941816643	0.0179809657	0.0077230000	0.0005040000	0.0036360000	0.0000080000	0.0000060000	0.0015420000	16302373	96830484	509673472	3.9222145081	4.0304350853	4.1627054214
562	1305031120.8834540844	0.0254236013	0.0458774148	0.0941816643	0.0179736877	0.0058000000	0.0004730000	0.0024300000	0.0000010000	0.0000070000	0.0009020000	16306101	96830484	509673472	3.9244086742	4.0192918777	4.1658668518
563	1305031120.9154539108	0.0237793643	0.0458381643	0.0941816643	0.0179667873	0.0067750000	0.0004610000	0.0031780000	0.0000080000	0.0000070000	0.0011360000	16309773	96830484	509673472	3.9235286713	4.0130410194	4.1690082550
564	1305031120.9475090504	0.0210931003	0.0457942900	0.0941816643	0.0179516045	0.0099230000	0.0005440000	0.0048380000	0.0000020000	0.0000140000	0.0013150000	16313445	96830484	509673472	3.9221873283	4.0051207542	4.1718983650
565	1305031120.9833900928	0.0215889718	0.0457514488	0.0941816643	0.0179391369	0.0070180000	0.0004300000	0.0034740000	0.0000060000	0.0000050000	0.0014990000	16317229	96830484	509673472	3.9219050407	3.9961771965	4.1748948097
566	1305031121.0150289536	0.0236481875	0.0457123971	0.0941816643	0.0179300679	0.0066350000	0.0003860000	0.0043810000	0.0000000000	0.0000050000	0.0007890000	16320845	96830484	509673472	3.9203863144	3.9865698814	4.1777338982
567	1305031121.0477550030	0.0191632640	0.0456655732	0.0941816643	0.0179143671	0.0080030000	0.0004570000	0.0044250000	0.0000080000	0.0000070000	0.0011510000	16324629	96830484	509673472	3.9204657078	3.9808082581	4.1799240112
568	1305031121.0831170082	0.0221982021	0.0456242574	0.0941816643	0.0179031535	0.0067260000	0.0003850000	0.0043750000	0.0000000000	0.0000040000	0.0008020000	16328357	96830484	509673472	3.9178645611	3.9704675674	4.1825165749
569	1305031121.1148779392	0.0220994186	0.0455829132	0.0941816643	0.0178898571	0.0070220000	0.0003650000	0.0043250000	0.0000050000	0.0000040000	0.0014110000	16331973	96830484	509673472	3.9192740917	3.9615473747	4.1847653389
570	1305031121.1473550797	0.0199536271	0.0455379496	0.0941816643	0.0178749889	0.0062700000	0.0003610000	0.0041800000	0.0000000000	0.0000040000	0.0008010000	16335701	96830484	509673472	3.9175362587	3.9547533989	4.1868567467
571	1305031121.1832809448	0.0219826829	0.0454966969	0.0941816643	0.0178593744	0.0094120000	0.0005490000	0.0040850000	0.0000150000	0.0000130000	0.0016150000	16339485	96830484	509673472	3.9152162075	3.9461650848	4.1892309189
572	1305031121.2114310265	0.0216476209	0.0454550027	0.0941816643	0.0178481079	0.0053560000	0.0004260000	0.0023760000	0.0000000000	0.0000080000	0.0009340000	16342989	96830484	509673472	3.9158213139	3.9380118847	4.1914639473
573	1305031121.2472009659	0.0215130188	0.0454132191	0.0941816643	0.0178336680	0.0062600000	0.0003860000	0.0029740000	0.0000060000	0.0000050000	0.0015110000	16346773	96830484	509673472	3.9140892029	3.9318604469	4.1941485405
574	1305031121.2828760147	0.0243282542	0.0453764858	0.0941816643	0.0178184404	0.0087470000	0.0005300000	0.0036890000	0.0000020000	0.0000150000	0.0014300000	16350557	96830484	509673472	3.9119839668	3.9227194786	4.1975717545
575	1305031121.3135879040	0.0253343154	0.0453416298	0.0941816643	0.0178118956	0.0055570000	0.0004250000	0.0023460000	0.0000060000	0.0000050000	0.0011440000	16354173	96830484	509673472	3.9131228924	3.9123499393	4.2005591393
