SLAMBench Report run started:	2018-02-18 11:24:52

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cpp_rgbd_dataset_freiburg1_rpy.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_rpy.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
468	1305031245.1143150330	0.0459375568	0.0778328820	0.1675468832	0.0347351778	0.4039270000	0.0760500000	0.0909970000	0.0000010000	0.2341910000	0.0018340000	115948963	0	402718720	3.9709751606	4.1888737679	4.0711240768
469	1305031245.1457099915	0.0492718555	0.0777719843	0.1675468832	0.0346987502	0.6430400000	0.0755160000	0.0914570000	0.0000010000	0.2344300000	0.2407800000	115952691	0	402718720	3.9709751606	4.1888737679	4.0711240768
470	1305031245.1818709373	0.0528811216	0.0777190250	0.1675468832	0.0346699233	0.4276600000	0.0953220000	0.0907450000	0.0000010000	0.2381610000	0.0024610000	115956419	0	402718720	3.9709751606	4.1888737679	4.0711240768
471	1305031245.2140939236	0.0586075373	0.0776784486	0.1675468832	0.0346581870	0.4161670000	0.0942800000	0.0846790000	0.0000010000	0.2344840000	0.0018620000	115960091	0	402718720	3.9709751606	4.1888737679	4.0711240768
472	1305031245.2487950325	0.0629660860	0.0776472783	0.1675468832	0.0346650590	0.4092830000	0.0867620000	0.0853060000	0.0000000000	0.2344930000	0.0018560000	115963875	0	402718720	3.9709751606	4.1888737679	4.0711240768
473	1305031245.2807950974	0.0498734340	0.0775885598	0.1675468832	0.0363498476	0.7182410000	0.0901280000	0.0965860000	0.0336290000	0.2453670000	0.2516750000	115967491	0	402718720	3.9668569565	4.1662139893	4.0672755241
474	1305031245.3143179417	0.0539651178	0.0775387214	0.1675468832	0.0364987040	0.4263610000	0.0754100000	0.0994270000	0.0000000000	0.2487830000	0.0018720000	115971163	0	402718720	3.9670794010	4.1660304070	4.0692777634
475	1305031245.3491809368	0.0530997626	0.0774872709	0.1675468832	0.0367057798	0.4278380000	0.0737200000	0.0665490000	0.0329360000	0.2519380000	0.0018290000	115975003	0	402718720	3.9654712677	4.1597194672	4.0666413307
476	1305031245.3806860447	0.0507475063	0.0774310949	0.1675468832	0.0368889852	0.3976450000	0.0750940000	0.0670550000	0.0000010000	0.2527530000	0.0018640000	115978563	0	402718720	3.9621164799	4.1511969566	4.0604763031
477	1305031245.4133110046	0.0495194271	0.0773725799	0.1675468832	0.0370399466	0.6858130000	0.0744980000	0.0735570000	0.0335170000	0.2484370000	0.2549320000	115982235	0	402718720	3.9596207142	4.1425433159	4.0561981201
478	1305031245.4489970207	0.0497454926	0.0773147827	0.1675468832	0.0370224920	0.4006170000	0.0993310000	0.0497410000	0.0000000000	0.2488040000	0.0018470000	115985963	0	402718720	3.9647343159	4.1296339035	4.0515632629
479	1305031245.4846711159	0.0521530733	0.0772622530	0.1675468832	0.0372259676	0.4702540000	0.0884910000	0.0886370000	0.0334970000	0.2568840000	0.0018670000	115989747	0	402718720	3.9641520977	4.1272978783	4.0481839180
480	1305031245.5124320984	0.0502710156	0.0772060212	0.1675468832	0.0373117581	0.4229830000	0.0746080000	0.0874300000	0.0000010000	0.2582280000	0.0018420000	115993307	0	402718720	3.9589266777	4.1227216721	4.0428752899
481	1305031245.5481460094	0.0494254455	0.0771482654	0.1675468832	0.0374440868	0.6962030000	0.0756090000	0.0663270000	0.0335130000	0.2568450000	0.2630270000	115997035	0	402718720	3.9543173313	4.1171627045	4.0379815102
482	1305031245.5786890984	0.0502204709	0.0770923986	0.1675468832	0.0374517625	0.3888480000	0.0758130000	0.0574360000	0.0000000000	0.2528620000	0.0018510000	116000707	0	402718720	3.9549918175	4.1127896309	4.0361461639
483	1305031245.6104750633	0.0502977781	0.0770369232	0.1675468832	0.0375077160	0.4530610000	0.0926950000	0.0736240000	0.0334870000	0.2503790000	0.0019470000	116004323	0	402718720	3.9509270191	4.1055293083	4.0297079086
484	1305031245.6494629383	0.0500437357	0.0769811521	0.1675468832	0.0376624698	0.4132550000	0.0876720000	0.0737180000	0.0000010000	0.2491340000	0.0018410000	116008163	0	402718720	3.9489696026	4.1025266647	4.0278968811
485	1305031245.6802349091	0.0496953726	0.0769248928	0.1675468832	0.0376849145	0.6906220000	0.0769640000	0.0812080000	0.0334360000	0.2456420000	0.2524830000	116011835	0	402718720	3.9467682838	4.1018519402	4.0276370049
486	1305031245.7110319138	0.0497486144	0.0768689745	0.1675468832	0.0376889537	0.3953670000	0.0773760000	0.0738390000	0.0000010000	0.2414350000	0.0018360000	116015507	0	402718720	3.9433312416	4.0988535881	4.0242881775
487	1305031245.7497749329	0.0498391688	0.0768134718	0.1675468832	0.0377503167	0.4096350000	0.0785230000	0.0597360000	0.0331090000	0.2355400000	0.0018380000	116019347	0	402718720	3.9407308102	4.0988545418	4.0230960846
488	1305031245.7818500996	0.0508505516	0.0767602691	0.1675468832	0.0377819107	0.4188910000	0.0975090000	0.0898840000	0.0000000000	0.2287630000	0.0018390000	116023075	0	402718720	3.9352655411	4.0964727402	4.0181231499
489	1305031245.8135690689	0.0529805534	0.0767116399	0.1675468832	0.0378639987	0.6298530000	0.0787270000	0.0661180000	0.0325510000	0.2229740000	0.2285910000	116026691	0	402718720	3.9309954643	4.0944609642	4.0142507553
490	1305031245.8491089344	0.0547762923	0.0766668738	0.1675468832	0.0378936479	0.3835850000	0.0778460000	0.0866730000	0.0000010000	0.2164050000	0.0017650000	116030475	0	402718720	3.9280619621	4.0884828568	4.0104999542
491	1305031245.8820281029	0.0574003644	0.0766276345	0.1675468832	0.0379083290	0.3910090000	0.0793130000	0.0659360000	0.0324660000	0.2105960000	0.0018050000	116034203	0	402718720	3.9223110676	4.0813860893	4.0061459541
492	1305031245.9126079082	0.0595083088	0.0765928391	0.1675468832	0.0379110585	0.3870540000	0.0916890000	0.0874240000	0.0000010000	0.2052630000	0.0017790000	116037819	0	402718720	3.9229307175	4.0774850845	4.0043463707
493	1305031245.9458959103	0.0626807213	0.0765646198	0.1675468832	0.0379436664	0.6212760000	0.0917690000	0.0885990000	0.0323650000	0.2008910000	0.2067510000	116041491	0	402718720	3.9179677963	4.0714068413	4.0003266335
494	1305031245.9808180332	0.0632167906	0.0765375999	0.1675468832	0.0379598889	0.3424860000	0.0787890000	0.0658040000	0.0000000000	0.1950900000	0.0018690000	116045275	0	402718720	3.9209134579	4.0690369606	3.9999840260
495	1305031246.0110030174	0.0648823008	0.0765140539	0.1675468832	0.0379661995	0.3873690000	0.0788100000	0.0817610000	0.0321950000	0.1919280000	0.0017750000	116048891	0	402718720	3.9249980450	4.0661902428	3.9991116524
496	1305031246.0483930111	0.0668779686	0.0764946263	0.1675468832	0.0380335821	0.3380830000	0.0787940000	0.0668170000	0.0000000000	0.1898100000	0.0017610000	116052787	0	402718720	3.9242315292	4.0624184608	3.9966490269
497	1305031246.0805249214	0.0689880252	0.0764795225	0.1675468832	0.0380943374	0.5821750000	0.0785430000	0.0886400000	0.0321280000	0.1879580000	0.1939930000	116056347	0	402718720	3.9232599735	4.0589928627	3.9946162701
498	1305031246.1123559475	0.0699270144	0.0764663648	0.1675468832	0.0381831262	0.3714680000	0.0952860000	0.0853890000	0.0000000000	0.1881600000	0.0017270000	116060075	0	402718720	3.9251585007	4.0574798584	3.9946262836
499	1305031246.1484489441	0.0731687322	0.0764597563	0.1675468832	0.0382559875	0.3626550000	0.0762260000	0.0645270000	0.0316480000	0.1874980000	0.0018160000	116063803	0	402718720	3.9196748734	4.0541219711	3.9895200729
500	1305031246.1805961132	0.0766199827	0.0764600768	0.1675468832	0.0382897917	0.3631410000	0.0784080000	0.0928710000	0.0000000000	0.1891850000	0.0017670000	116067419	0	402718720	3.9121081829	4.0507822037	3.9838819504
501	1305031246.2111370564	0.0807508528	0.0764686412	0.1675468832	0.0383674545	0.5880130000	0.0774860000	0.0956910000	0.0323420000	0.1871680000	0.1944260000	116071091	0	402718720	3.9054744244	4.0443944931	3.9792532921
502	1305031246.2469689846	0.0843906775	0.0764844222	0.1675468832	0.0384633043	0.3420980000	0.0779130000	0.0729230000	0.0000000000	0.1885770000	0.0017790000	116074875	0	402718720	3.8994109631	4.0410141945	3.9747004509
503	1305031246.2796959877	0.0883166865	0.0765079455	0.1675468832	0.0385081055	0.4464320000	0.0858650000	0.1148440000	0.0397410000	0.2025600000	0.0023970000	116078547	0	402718720	3.8968033791	4.0367789268	3.9711008072
504	1305031246.3124730587	0.0909263119	0.0765365534	0.1675468832	0.0386061541	0.4146220000	0.0961130000	0.1148840000	0.0000000000	0.2009250000	0.0017830000	116082275	0	402718720	3.8916678429	4.0349531174	3.9684174061
505	1305031246.3482720852	0.0926522985	0.0765684658	0.1675468832	0.0387108129	0.5821430000	0.0764750000	0.0860280000	0.0324110000	0.1900960000	0.1962120000	116086059	0	402718720	3.8911385536	4.0329899788	3.9678907394
506	1305031246.3782060146	0.0941594169	0.0766032305	0.1675468832	0.0388460121	0.3587070000	0.0763830000	0.0862000000	0.0000010000	0.1934240000	0.0017830000	116089675	0	402718720	3.8857846260	4.0333399773	3.9662225246
507	1305031246.4156370163	0.0953498483	0.0766402061	0.1675468832	0.0389931278	0.4246440000	0.0990940000	0.0944730000	0.0324080000	0.1959610000	0.0017820000	116093571	0	402718720	3.8789660931	4.0329356194	3.9661166668
508	1305031246.4452888966	0.1013114154	0.0766887715	0.1675468832	0.0390490001	0.3563470000	0.0931040000	0.0634790000	0.0000010000	0.1969010000	0.0018880000	116097187	0	402718720	3.8679523468	4.0281906128	3.9623856544
509	1305031246.4774649143	0.1057835668	0.0767459322	0.1675468832	0.0391188407	0.6140770000	0.0762200000	0.0947620000	0.0323750000	0.2011590000	0.2086450000	116100971	0	402718720	3.8596847057	4.0279083252	3.9591224194
510	1305031246.5163950920	0.1053442582	0.0768020073	0.1675468832	0.0392272347	0.3307610000	0.0767730000	0.0488900000	0.0000000000	0.2022360000	0.0018960000	116104867	0	402718720	3.8599669933	4.0322957039	3.9598085880
511	1305031246.5491750240	0.1048972681	0.0768569882	0.1675468832	0.0393346406	0.4259730000	0.0906630000	0.0961770000	0.0319270000	0.2044580000	0.0018080000	116108651	0	402718720	3.8578484058	4.0363583565	3.9601101875
512	1305031246.5795109272	0.1054623500	0.0769128581	0.1675468832	0.0394096094	0.3848110000	0.0916610000	0.0876170000	0.0000000000	0.2027810000	0.0018190000	116112323	0	402718720	3.8528227806	4.0392651558	3.9596745968
513	1305031246.6164529324	0.1071167588	0.0769717351	0.1675468832	0.0394575982	0.6225490000	0.0957560000	0.0879310000	0.0318650000	0.1997170000	0.2063140000	116165371	0	402718720	3.8526012897	4.0419616699	3.9584584236
514	1305031246.6477630138	0.1082049981	0.0770325002	0.1675468832	0.0394990089	0.3696010000	0.0792100000	0.0887820000	0.0000010000	0.1988490000	0.0018230000	116271499	0	402718720	3.8490087986	4.0448489189	3.9576325417
515	1305031246.6807579994	0.1079445556	0.0770925236	0.1675468832	0.0395725351	0.4084680000	0.0798470000	0.0981950000	0.0318500000	0.1958140000	0.0018180000	116275283	0	402718720	3.8458969593	4.0470471382	3.9578039646
516	1305031246.7169740200	0.1120011136	0.0771601759	0.1675468832	0.0396773972	0.4136470000	0.0807870000	0.1180490000	0.0000000000	0.2112600000	0.0024540000	116279179	0	402718720	3.8375136852	4.0490255356	3.9541525841
517	1305031246.7491660118	0.1138903573	0.0772312207	0.1675468832	0.0397422574	0.6855430000	0.1006270000	0.1185540000	0.0396070000	0.2130450000	0.2127700000	116282907	0	402718720	3.8333840370	4.0525307655	3.9513504505
518	1305031246.7808170319	0.1133827269	0.0773010113	0.1675468832	0.0397912152	0.3858660000	0.0922970000	0.0893580000	0.0000000000	0.2014370000	0.0018250000	116286691	0	402718720	3.8327512741	4.0553841591	3.9509842396
519	1305031246.8168079853	0.1175960228	0.0773786510	0.1675468832	0.0398242073	0.4321660000	0.0958420000	0.0988140000	0.0322100000	0.2024060000	0.0019130000	116290587	0	402718720	3.8282423019	4.0579295158	3.9467732906
520	1305031246.8488121033	0.1179679409	0.0774567073	0.1675468832	0.0398398352	0.3746200000	0.0796440000	0.0882200000	0.0000000000	0.2039840000	0.0018160000	116294371	0	402718720	3.8261857033	4.0608706474	3.9453682899
521	1305031246.8806428909	0.1133436784	0.0775255883	0.1675468832	0.0398990527	0.6342290000	0.0922470000	0.0993160000	0.0316290000	0.1998550000	0.2102020000	116298155	0	402718720	3.8309168816	4.0661106110	3.9465599060
522	1305031246.9166710377	0.1117378771	0.0775911291	0.1675468832	0.0399594198	0.3419350000	0.0797820000	0.0604870000	0.0000000000	0.1988980000	0.0018190000	116302051	0	402718720	3.8308696747	4.0688076019	3.9452300072
523	1305031246.9495339394	0.1161803603	0.0776649134	0.1675468832	0.0399474698	0.4065970000	0.0964410000	0.0812680000	0.0316540000	0.1944520000	0.0018220000	116305835	0	402718720	3.8264076710	4.0711174011	3.9397790432
524	1305031246.9775969982	0.1182631925	0.0777423911	0.1675468832	0.0399268949	0.3708140000	0.0794870000	0.0985100000	0.0000010000	0.1900420000	0.0018070000	116309451	0	402718720	3.8233551979	4.0715851784	3.9370462894
525	1305031247.0167899132	0.1143623069	0.0778121433	0.1675468832	0.0400025924	0.5890980000	0.0793750000	0.0944630000	0.0319760000	0.1860340000	0.1962870000	116313403	0	402718720	3.8251891136	4.0749802589	3.9376223087
526	1305031247.0479340553	0.1179772243	0.0778885028	0.1675468832	0.0399751997	0.3573370000	0.0794910000	0.0904460000	0.0000000000	0.1846230000	0.0018130000	116317187	0	402718720	3.8190677166	4.0752329826	3.9325704575
527	1305031247.0778899193	0.1155477613	0.0779599625	0.1675468832	0.0399622546	0.3838970000	0.0760790000	0.0895550000	0.0320030000	0.1834920000	0.0018020000	116320915	0	402718720	3.8186061382	4.0775351524	3.9318430424
528	1305031247.1162130833	0.1173707917	0.0780346042	0.1675468832	0.0399283625	0.3613860000	0.0866340000	0.0886320000	0.0000010000	0.1832250000	0.0018830000	116324867	0	402718720	3.8118779659	4.0798482895	3.9279203415
529	1305031247.1473660469	0.1189174056	0.0781118874	0.1675468832	0.0399142628	0.5838910000	0.0767430000	0.0923660000	0.0319060000	0.1861030000	0.1958050000	116328651	0	402718720	3.8097410202	4.0814266205	3.9246933460
530	1305031247.1796920300	0.1203577742	0.0781915966	0.1675468832	0.0398789381	0.3553380000	0.0769730000	0.0883240000	0.0000000000	0.1872730000	0.0017910000	116332435	0	402718720	3.8083727360	4.0779924393	3.9234790802
531	1305031247.2169430256	0.1152779162	0.0782614390	0.1675468832	0.0398504709	0.3867520000	0.0760020000	0.0882820000	0.0314840000	0.1882260000	0.0017880000	116336387	0	402718720	3.8134460449	4.0796995163	3.9251165390
532	1305031247.2487928867	0.1111844704	0.0783233244	0.1675468832	0.0398262224	0.3557420000	0.0767630000	0.0892820000	0.0000010000	0.1869250000	0.0017940000	116340115	0	402718720	3.8163716793	4.0796756744	3.9274730682
533	1305031247.2794220448	0.1164251342	0.0783948100	0.1675468832	0.0398068011	0.5928660000	0.0877410000	0.0928870000	0.0314900000	0.1849960000	0.1947670000	116343843	0	402718720	3.8118937016	4.0769519806	3.9235243797
534	1305031247.3166429996	0.1148737594	0.0784631226	0.1675468832	0.0398019377	0.3494050000	0.0765310000	0.0865110000	0.0000010000	0.1835900000	0.0017930000	116347795	0	402718720	3.8169162273	4.0732779503	3.9249973297
535	1305031247.3477900028	0.1167504042	0.0785346876	0.1675468832	0.0398507924	0.3920020000	0.0758720000	0.1010120000	0.0321010000	0.1802520000	0.0017890000	116351579	0	402718720	3.8164706230	4.0708451271	3.9251708984
536	1305031247.3786110878	0.1146131679	0.0786019982	0.1675468832	0.0398556457	0.3568520000	0.0762910000	0.0965260000	0.0000000000	0.1812460000	0.0018000000	116355307	0	402718720	3.8206048012	4.0694994926	3.9273946285
537	1305031247.4168620110	0.1163657233	0.0786723217	0.1675468832	0.0398885747	0.5490880000	0.0771160000	0.0705370000	0.0322030000	0.1783000000	0.1899130000	116359315	0	402718720	3.8201267719	4.0660176277	3.9285831451
538	1305031247.4487700462	0.1170077696	0.0787435772	0.1675468832	0.0400035777	0.3450390000	0.0863350000	0.0761880000	0.0000000000	0.1797260000	0.0017960000	116363099	0	402718720	3.8207561970	4.0649085045	3.9303910732
539	1305031247.4802629948	0.1136748791	0.0788083848	0.1675468832	0.0400487332	0.3880820000	0.0765630000	0.0975670000	0.0322550000	0.1789030000	0.0018040000	116366771	0	402718720	3.8246145248	4.0669078827	3.9344549179
540	1305031247.5178461075	0.1147113144	0.0788748717	0.1675468832	0.0401174572	0.3426570000	0.0766910000	0.0835430000	0.0000000000	0.1796340000	0.0018010000	116370779	0	402718720	3.8261799812	4.0663857460	3.9364800453
541	1305031247.5459010601	0.1144432649	0.0789406174	0.1675468832	0.0401930408	0.5709200000	0.0751290000	0.0980120000	0.0323750000	0.1767550000	0.1876710000	116374395	0	402718720	3.8276100159	4.0645766258	3.9390687943
542	1305031247.5779209137	0.1131675616	0.0790037667	0.1675468832	0.0402470488	0.3376710000	0.0756860000	0.0816190000	0.0000000000	0.1775980000	0.0017670000	116378123	0	402718720	3.8300619125	4.0644254684	3.9414942265
543	1305031247.6152799129	0.1130434275	0.0790664548	0.1675468832	0.0403764332	0.3905140000	0.0938260000	0.0830480000	0.0324360000	0.1783870000	0.0018120000	116381963	0	402718720	3.8331737518	4.0639290810	3.9432654381
544	1305031247.6484000683	0.1128932983	0.0791286365	0.1675468832	0.0404824802	0.3733840000	0.0912410000	0.0989950000	0.0000000000	0.1803340000	0.0018060000	116385747	0	402718720	3.8350603580	4.0626578331	3.9442515373
545	1305031247.6835579872	0.1111570448	0.0791874043	0.1675468832	0.0406176650	0.5840550000	0.0786650000	0.0961330000	0.0324750000	0.1818230000	0.1939580000	116389531	0	402718720	3.8381857872	4.0618000031	3.9460024834
546	1305031247.7159609795	0.1064039692	0.0792372515	0.1675468832	0.0407870132	0.3661510000	0.0773240000	0.0980240000	0.0000010000	0.1880370000	0.0017730000	116393259	0	402718720	3.8465034962	4.0623245239	3.9513144493
547	1305031247.7469019890	0.1043038070	0.0792830770	0.1675468832	0.0409740412	0.3908760000	0.0767060000	0.0944640000	0.0325240000	0.1843830000	0.0018000000	116396987	0	402718720	3.8485414982	4.0608644485	3.9532420635
548	1305031247.7822608948	0.1076310053	0.0793348068	0.1675468832	0.0411032252	0.3544250000	0.0924380000	0.0672300000	0.0000000000	0.1919320000	0.0018110000	116400771	0	402718720	3.8436663151	4.0526065826	3.9514222145
549	1305031247.8139829636	0.1064451337	0.0793841881	0.1675468832	0.0413379269	0.5998520000	0.0778080000	0.0967260000	0.0324630000	0.1915550000	0.2002990000	116404331	0	402718720	3.8516721725	4.0485196114	3.9524650574
550	1305031247.8484420776	0.1044726148	0.0794298034	0.1675468832	0.0414877591	0.3726450000	0.0801280000	0.0947610000	0.0000000000	0.1949270000	0.0018210000	116408227	0	402718720	3.8629145622	4.0507793427	3.9514253139
551	1305031247.8820719719	0.1085720882	0.0794826932	0.1675468832	0.0415214818	0.4052460000	0.0795800000	0.0938120000	0.0327860000	0.1962120000	0.0018410000	116411899	0	402718720	3.8590683937	4.0415439606	3.9482243061
552	1305031247.9173319340	0.1040590405	0.0795272155	0.1675468832	0.0414996124	0.3936430000	0.0798140000	0.1011490000	0.0000000000	0.2098350000	0.0018340000	116415683	0	402718720	3.8559668064	4.0488615036	3.9437048435
553	1305031247.9496860504	0.0961977690	0.0795573612	0.1675468832	0.0415667741	0.6499620000	0.0944700000	0.0785080000	0.0330270000	0.2170260000	0.2259230000	116419299	0	402718720	3.8671982288	4.0563063622	3.9467368126
554	1305031247.9861450195	0.0990176424	0.0795924881	0.1675468832	0.0417292660	0.3973190000	0.0808760000	0.0923230000	0.0000000000	0.2212420000	0.0018500000	116423139	0	402718720	3.8716194630	4.0513105392	3.9414720535
555	1305031248.0181560516	0.0983293727	0.0796262482	0.1675468832	0.0416991856	0.4462200000	0.0811760000	0.1022330000	0.0333490000	0.2264340000	0.0019730000	116426755	0	402718720	3.8675024509	4.0547142029	3.9351513386
556	1305031248.0499138832	0.0941734314	0.0796524122	0.1675468832	0.0417184388	0.4198820000	0.0805540000	0.1001560000	0.0000000000	0.2362830000	0.0018810000	116430427	0	402718720	3.8738181591	4.0581207275	3.9354703426
557	1305031248.0857460499	0.0901902989	0.0796713312	0.1675468832	0.0418721165	0.7115000000	0.0806790000	0.0949680000	0.0331900000	0.2476810000	0.2539600000	116434155	0	402718720	3.8856720924	4.0582933426	3.9366881847
558	1305031248.1175789833	0.0868799388	0.0796842499	0.1675468832	0.0418847935	0.4368620000	0.1092730000	0.0668320000	0.0000010000	0.2578460000	0.0018790000	116437827	0	402718720	3.9003868103	4.0590229034	3.9414527416
559	1305031248.1493461132	0.0807186589	0.0796861003	0.1675468832	0.0418787514	0.4434580000	0.0764200000	0.0651790000	0.0337550000	0.2651080000	0.0019320000	116441499	0	402718720	3.9121248722	4.0612525940	3.9496293068
560	1305031248.1848630905	0.0789790675	0.0796848378	0.1675468832	0.0420037057	0.4560160000	0.0783200000	0.0998230000	0.0000010000	0.2749610000	0.0018890000	116445227	0	402718720	3.9290792942	4.0650243759	3.9580070972
561	1305031248.2167689800	0.0750985965	0.0796766627	0.1675468832	0.0420327268	0.7282470000	0.0773800000	0.0927150000	0.0000010000	0.2752050000	0.2819190000	116448899	0	402718720	3.9290792942	4.0650243759	3.9580070972
562	1305031248.2488510609	0.0718179345	0.0796626792	0.1675468832	0.0420764347	0.4559600000	0.0770820000	0.1006340000	0.0000000000	0.2753120000	0.0019090000	116452515	0	402718720	3.9290792942	4.0650243759	3.9580070972
563	1305031248.2847399712	0.0684432909	0.0796427513	0.1675468832	0.0420713291	0.4632450000	0.0910020000	0.0964580000	0.0000010000	0.2727160000	0.0020110000	116456355	0	402718720	3.9290792942	4.0650243759	3.9580070972
564	1305031248.3161809444	0.0662508160	0.0796190067	0.1675468832	0.0420545325	0.4402700000	0.0761800000	0.0857690000	0.0000010000	0.2753960000	0.0018880000	116460027	0	402718720	3.9290792942	4.0650243759	3.9580070972
565	1305031248.3488430977	0.0862899050	0.0796308136	0.1675468832	0.0429097871	0.7788530000	0.0758450000	0.0678120000	0.0347150000	0.2958340000	0.3036250000	116463643	0	402718720	3.9661464691	4.0828800201	3.9699842930
566	1305031248.3881969452	0.0911050588	0.0796510862	0.1675468832	0.0429025172	0.4427080000	0.0756860000	0.0647030000	0.0000000000	0.2994050000	0.0018670000	116467539	0	402718720	3.9756062031	4.0859432220	3.9777240753
567	1305031248.4155070782	0.0957880393	0.0796795464	0.1675468832	0.0429333677	0.5088210000	0.0750100000	0.0964370000	0.0344770000	0.2999250000	0.0019090000	116471099	0	402718720	3.9820516109	4.0902771950	3.9797081947
568	1305031248.4482519627	0.0993306935	0.0797141435	0.1675468832	0.0429431750	0.5241140000	0.1022260000	0.1074660000	0.0000010000	0.3114650000	0.0019170000	116474771	0	402718720	3.9865384102	4.0926690102	3.9793431759
569	1305031248.4852969646	0.1027821302	0.0797546848	0.1675468832	0.0429972761	0.8183990000	0.0948210000	0.0677320000	0.0344840000	0.3051210000	0.3152130000	116478555	0	402718720	3.9900081158	4.0941748619	3.9752521515
570	1305031248.5154309273	0.1025162488	0.0797946173	0.1675468832	0.0429677685	0.4570380000	0.0723180000	0.0733660000	0.0000010000	0.3082860000	0.0019850000	116482227	0	402718720	3.9894726276	4.1034231186	3.9756786823
571	1305031248.5470030308	0.1053958163	0.0798394531	0.1675468832	0.0429855680	0.5228000000	0.0752100000	0.0863130000	0.0343320000	0.3232420000	0.0025350000	116485899	0	402718720	3.9928960800	4.1111507416	3.9774873257
572	1305031248.5860579014	0.1031766981	0.0798802524	0.1675468832	0.0430271068	0.5116740000	0.0938690000	0.0833450000	0.0000010000	0.3307620000	0.0025290000	116489739	0	402718720	3.9905009270	4.1164078712	3.9698598385
573	1305031248.6180379391	0.0954764932	0.0799074710	0.1675468832	0.0430767672	0.8271100000	0.0849740000	0.0640140000	0.0348990000	0.3175820000	0.3246100000	116493355	0	402718720	3.9764497280	4.1222105026	3.9555082321
574	1305031248.6494390965	0.0954815298	0.0799346035	0.1675468832	0.0430661023	0.4730610000	0.0730260000	0.0751470000	0.0000000000	0.3219180000	0.0019120000	116497027	0	402718720	3.9742202759	4.1282095909	3.9513361454
575	1305031248.6860280037	0.0954905823	0.0799616574	0.1675468832	0.0430978705	0.5306910000	0.0728790000	0.0947720000	0.0350960000	0.3249800000	0.0019120000	116500867	0	402718720	3.9726777077	4.1376605034	3.9499711990
576	1305031248.7199230194	0.0960451439	0.0799895801	0.1675468832	0.0431021589	0.4742340000	0.0723350000	0.0713950000	0.0000010000	0.3275310000	0.0019130000	116504539	0	402718720	3.9705519676	4.1457839012	3.9464857578
577	1305031248.7498369217	0.0961863250	0.0800176507	0.1675468832	0.0431669626	0.8780990000	0.0833390000	0.0939740000	0.0346670000	0.3288780000	0.3361980000	116508155	0	402718720	3.9676074982	4.1527833939	3.9428949356
578	1305031248.7856750488	0.0966725573	0.0800464654	0.1675468832	0.0432248256	0.5154080000	0.0844750000	0.0930940000	0.0000010000	0.3349130000	0.0018630000	116511939	0	402718720	3.9590275288	4.1610689163	3.9327065945
579	1305031248.8181409836	0.0994649529	0.0800800034	0.1675468832	0.0432023284	0.5494880000	0.0962190000	0.0804810000	0.0352070000	0.3346130000	0.0018960000	116515611	0	402718720	3.9528107643	4.1772885323	3.9338283539
580	1305031248.8496789932	0.0961749107	0.0801077533	0.1675468832	0.0431929675	0.4802920000	0.0716130000	0.0730790000	0.0000010000	0.3325070000	0.0019950000	116519283	0	402718720	3.9528107643	4.1772885323	3.9338283539
581	1305031248.8855929375	0.0924643874	0.0801290211	0.1675468832	0.0431998361	0.8745310000	0.0717790000	0.0940480000	0.0000000000	0.3461880000	0.3613410000	116523067	0	402718720	3.9528107643	4.1772885323	3.9338283539
582	1305031248.9178819656	0.0896763727	0.0801454255	0.1675468832	0.0431701586	0.5436510000	0.0913550000	0.1060060000	0.0000000000	0.3433850000	0.0018410000	116526739	0	402718720	3.9528107643	4.1772885323	3.9338283539
583	1305031248.9526810646	0.0866879746	0.0801566477	0.1675468832	0.0431646900	0.5049370000	0.0844420000	0.0847520000	0.0000000000	0.3326910000	0.0019370000	116530523	0	402718720	3.9528107643	4.1772885323	3.9338283539
584	1305031248.9845540524	0.0839538351	0.0801631498	0.1675468832	0.0431440623	0.4880330000	0.0722880000	0.0781590000	0.0000010000	0.3347130000	0.0018080000	116534195	0	402718720	3.9528107643	4.1772885323	3.9338283539
585	1305031249.0169510841	0.0832873434	0.0801684903	0.1675468832	0.0431167216	0.8225560000	0.0716010000	0.0715210000	0.0000010000	0.3353040000	0.3430840000	116537867	0	402718720	3.9528107643	4.1772885323	3.9338283539
