SLAMBench Report run started:	2018-02-18 01:22:06

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cuda_living_room_traj0_loop.log
input: datasets/ICL_NUIM/living_room_traj0_loop.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
115	4.5600000000	0.0109284129	0.0099560293	0.0160688832	0.0140598967	0.0049580000	0.0005550000	0.0022820000	0.0000100000	0.0000090000	0.0016960000	13438605	96830484	509673472	4.2999563217	3.9811234474	3.8907394409
116	4.6000000000	0.0108696232	0.0099639051	0.0160688832	0.0140034128	0.0053590000	0.0005540000	0.0028230000	0.0000020000	0.0000110000	0.0014340000	13441381	96830484	509673472	4.3003921509	3.9825298786	3.8897004128
117	4.6400000000	0.0110397693	0.0099731005	0.0160688832	0.0139603148	0.0077420000	0.0006370000	0.0034040000	0.0000150000	0.0000150000	0.0029430000	13444157	96830484	509673472	4.3012685776	3.9852619171	3.8883364201
118	4.6800000000	0.0109957419	0.0099817670	0.0160688832	0.0139268710	0.0055660000	0.0006370000	0.0028230000	0.0000020000	0.0000150000	0.0015370000	13446933	96830484	509673472	4.3017992973	3.9857397079	3.8877720833
119	4.7200000000	0.0109773427	0.0099901331	0.0160688832	0.0138870069	0.0062240000	0.0006410000	0.0029700000	0.0000140000	0.0000140000	0.0019600000	13449709	96830484	509673472	4.3020262718	3.9884240627	3.8874022961
120	4.7600000000	0.0110489838	0.0099989569	0.0160688832	0.0138408760	0.0052360000	0.0005530000	0.0026840000	0.0000010000	0.0000110000	0.0014370000	13452485	96830484	509673472	4.3019447327	3.9894938469	3.8864295483
121	4.8000000000	0.0110569801	0.0100077009	0.0160688832	0.0137973017	0.0072810000	0.0006390000	0.0028450000	0.0000170000	0.0000140000	0.0029310000	13455261	96830484	509673472	4.3011627197	3.9908239841	3.8868815899
122	4.8400000000	0.0110884132	0.0100165592	0.0160688832	0.0137687779	0.0054100000	0.0005540000	0.0028410000	0.0000010000	0.0000090000	0.0014450000	13458037	96830484	509673472	4.3003110886	3.9955949783	3.8862059116
123	4.8800000000	0.0111526288	0.0100257955	0.0160688832	0.0137227116	0.0052030000	0.0005170000	0.0026070000	0.0000080000	0.0000070000	0.0016440000	13460813	96830484	509673472	4.2994098663	3.9979162216	3.8865082264
124	4.9200000000	0.0112698805	0.0100358285	0.0160688832	0.0136821878	0.0061290000	0.0006380000	0.0029820000	0.0000020000	0.0000150000	0.0016280000	13463589	96830484	509673472	4.2986755371	3.9990422726	3.8864195347
125	4.9600000000	0.0112429978	0.0100454858	0.0160688832	0.0136407128	0.0071310000	0.0006380000	0.0028240000	0.0000150000	0.0000140000	0.0029280000	13466365	96830484	509673472	4.2979979515	4.0019454956	3.8870129585
126	5.0000000000	0.0113316039	0.0100556931	0.0160688832	0.0136014570	0.0061270000	0.0006390000	0.0029800000	0.0000020000	0.0000160000	0.0016270000	13469141	96830484	509673472	4.2978496552	4.0039153099	3.8868830204
127	5.0400000000	0.0113358311	0.0100657729	0.0160688832	0.0135729563	0.0054680000	0.0005540000	0.0026780000	0.0000100000	0.0000090000	0.0017420000	13471917	96830484	509673472	4.2965893745	4.0054621696	3.8875727654
128	5.0800000000	0.0113877412	0.0100761008	0.0160688832	0.0135442751	0.0068730000	0.0006420000	0.0037030000	0.0000010000	0.0000150000	0.0016330000	13474693	96830484	509673472	4.2955923080	4.0070614815	3.8879902363
129	5.1200000000	0.0113862855	0.0100862573	0.0160688832	0.0135157869	0.0073110000	0.0006440000	0.0028240000	0.0000180000	0.0000140000	0.0029140000	13489757	96830484	509673472	4.2956113815	4.0097804070	3.8878154755
130	5.1600000000	0.0113505144	0.0100959823	0.0160688832	0.0134965187	0.0048150000	0.0005520000	0.0024930000	0.0000010000	0.0000080000	0.0013100000	13518133	96830484	509673472	4.2937369347	4.0105419159	3.8892035484
131	5.2000000000	0.0113723027	0.0101057252	0.0160688832	0.0134766722	0.0050320000	0.0004980000	0.0025870000	0.0000060000	0.0000050000	0.0015740000	13520909	96830484	509673472	4.2917876244	4.0106854439	3.8904278278
132	5.2400000000	0.0114370035	0.0101158107	0.0160688832	0.0134569202	0.0061490000	0.0006350000	0.0029720000	0.0000020000	0.0000170000	0.0016230000	13523685	96830484	509673472	4.2898612022	4.0110411644	3.8916096687
133	5.2800000000	0.0114659406	0.0101259620	0.0160688832	0.0134256075	0.0079290000	0.0006390000	0.0034270000	0.0000150000	0.0000140000	0.0029150000	13526461	96830484	509673472	4.2885379791	4.0118908882	3.8933253288
134	5.3200000000	0.0114395730	0.0101357651	0.0160688832	0.0133890625	0.0056880000	0.0005520000	0.0031020000	0.0000010000	0.0000100000	0.0014040000	13529237	96830484	509673472	4.2866744995	4.0135540962	3.8948168755
135	5.3600000000	0.0114075774	0.0101451859	0.0160688832	0.0133531490	0.0052400000	0.0005240000	0.0026090000	0.0000070000	0.0000080000	0.0016210000	13532013	96830484	509673472	4.2841138840	4.0138030052	3.8970172405
136	5.4000000000	0.0114984931	0.0101551367	0.0160688832	0.0133196474	0.0062150000	0.0006450000	0.0029890000	0.0000020000	0.0000160000	0.0016200000	13534789	96830484	509673472	4.2826814651	4.0155038834	3.8983616829
137	5.4400000000	0.0114642698	0.0101646924	0.0160688832	0.0132876043	0.0075320000	0.0006380000	0.0030130000	0.0000170000	0.0000140000	0.0028990000	13537565	96830484	509673472	4.2817173004	4.0180730820	3.8996107578
138	5.4800000000	0.0114729935	0.0101741729	0.0160688832	0.0133454738	0.0061890000	0.0006410000	0.0029690000	0.0000020000	0.0000170000	0.0015960000	13540341	96830484	509673472	4.2781567574	4.0180101395	3.9027550220
139	5.5200000000	0.0114727123	0.0101835149	0.0160688832	0.0133144109	0.0065640000	0.0006550000	0.0029930000	0.0000170000	0.0000140000	0.0019060000	13543117	96830484	509673472	4.2758321762	4.0187888145	3.9046545029
140	5.5600000000	0.0115374252	0.0101931857	0.0160688832	0.0132947808	0.0061490000	0.0006570000	0.0028850000	0.0000020000	0.0000150000	0.0016030000	13545893	96830484	509673472	4.2747645378	4.0207238197	3.9059760571
141	5.6000000000	0.0116528179	0.0102035377	0.0160688832	0.0132714766	0.0077250000	0.0007080000	0.0031060000	0.0000150000	0.0000140000	0.0028660000	13548669	96830484	509673472	4.2729268074	4.0225787163	3.9076235294
142	5.6400000000	0.0116451150	0.0102136896	0.0160688832	0.0132452707	0.0055560000	0.0006430000	0.0028720000	0.0000020000	0.0000150000	0.0013830000	13551445	96830484	509673472	4.2715659142	4.0250916481	3.9090242386
143	5.6800000000	0.0115888184	0.0102233059	0.0160688832	0.0132274229	0.0056490000	0.0005180000	0.0030380000	0.0000100000	0.0000070000	0.0015970000	13554221	96830484	509673472	4.2691860199	4.0254826546	3.9106431007
144	5.7200000000	0.0116824517	0.0102334389	0.0160688832	0.0131976715	0.0063080000	0.0006600000	0.0030160000	0.0000020000	0.0000150000	0.0016040000	13556997	96830484	509673472	4.2665948868	4.0258278847	3.9120545387
145	5.7600000000	0.0116828056	0.0102434345	0.0160688832	0.0131673377	0.0068470000	0.0006410000	0.0028690000	0.0000110000	0.0000090000	0.0026380000	13559773	96830484	509673472	4.2646627426	4.0293154716	3.9138431549
146	5.8000000000	0.0116939265	0.0102533694	0.0160688832	0.0131391207	0.0055800000	0.0006410000	0.0028690000	0.0000020000	0.0000150000	0.0013850000	13562549	96830484	509673472	4.2625341415	4.0300078392	3.9152073860
147	5.8400000000	0.0117326360	0.0102634324	0.0160688832	0.0131166570	0.0052680000	0.0005160000	0.0026450000	0.0000070000	0.0000110000	0.0015830000	13565325	96830484	509673472	4.2595677376	4.0310177803	3.9175286293
148	5.8800000000	0.0117343161	0.0102733708	0.0160688832	0.0130963511	0.0063000000	0.0006600000	0.0030000000	0.0000020000	0.0000170000	0.0015950000	13568101	96830484	509673472	4.2579340935	4.0322360992	3.9182732105
149	5.9200000000	0.0117683550	0.0102834043	0.0160688832	0.0130754673	0.0074180000	0.0006420000	0.0028410000	0.0000150000	0.0000140000	0.0028860000	13570877	96830484	509673472	4.2546920776	4.0322709084	3.9203615189
150	5.9600000000	0.0116659990	0.0102926216	0.0160688832	0.0130564504	0.0055730000	0.0006390000	0.0028550000	0.0000020000	0.0000160000	0.0013750000	13573653	96830484	509673472	4.2509312630	4.0309019089	3.9226229191
151	6.0000000000	0.0118182432	0.0103027250	0.0160688832	0.0130335922	0.0052610000	0.0005190000	0.0026330000	0.0000080000	0.0000070000	0.0015760000	13576429	96830484	509673472	4.2472686768	4.0313382149	3.9248065948
152	6.0400000000	0.0116260741	0.0103114313	0.0160688832	0.0130164009	0.0047270000	0.0004930000	0.0026020000	0.0000010000	0.0000060000	0.0012050000	13579205	96830484	509673472	4.2438683510	4.0298275948	3.9271111488
153	6.0800000000	0.0118357558	0.0103213942	0.0160688832	0.0130000210	0.0074290000	0.0006400000	0.0028540000	0.0000180000	0.0000150000	0.0028490000	13581981	96830484	509673472	4.2396378517	4.0321946144	3.9297137260
154	6.1200000000	0.0117420340	0.0103306191	0.0160688832	0.0129928985	0.0058660000	0.0006400000	0.0028920000	0.0000020000	0.0000140000	0.0015860000	13584757	96830484	509673472	4.2366337776	4.0337648392	3.9314138889
155	6.1600000000	0.0118621774	0.0103405001	0.0160688832	0.0129868880	0.0064670000	0.0006390000	0.0028640000	0.0000150000	0.0000130000	0.0018790000	13587533	96830484	509673472	4.2323698997	4.0331664085	3.9339208603
156	6.2000000000	0.0118870325	0.0103504138	0.0160688832	0.0129841691	0.0066040000	0.0006400000	0.0033100000	0.0000020000	0.0000150000	0.0015810000	13590309	96830484	509673472	4.2277922630	4.0340304375	3.9366281033
157	6.2400000000	0.0116949650	0.0103589778	0.0160688832	0.0129859173	0.0076630000	0.0006420000	0.0030400000	0.0000140000	0.0000130000	0.0028840000	13593085	96830484	509673472	4.2234869003	4.0358061790	3.9383416176
158	6.2800000000	0.0117861433	0.0103680105	0.0160688832	0.0130007881	0.0051520000	0.0005490000	0.0027950000	0.0000010000	0.0000080000	0.0012580000	13595861	96830484	509673472	4.2207012177	4.0370821953	3.9399311543
159	6.3200000000	0.0116897076	0.0103763231	0.0160688832	0.0130074839	0.0065290000	0.0006400000	0.0029090000	0.0000160000	0.0000130000	0.0018760000	13598637	96830484	509673472	4.2167892456	4.0371174812	3.9417076111
160	6.3600000000	0.0117334528	0.0103848051	0.0160688832	0.0130075237	0.0061770000	0.0006410000	0.0028630000	0.0000020000	0.0000160000	0.0015770000	13601413	96830484	509673472	4.2136697769	4.0383677483	3.9433205128
161	6.4000000000	0.0116949184	0.0103929425	0.0160688832	0.0130087103	0.0067010000	0.0005550000	0.0031560000	0.0000100000	0.0000090000	0.0024130000	13604189	96830484	509673472	4.2107295990	4.0394811630	3.9446539879
162	6.4400000000	0.0116745438	0.0104008536	0.0160688832	0.0130211630	0.0047620000	0.0004940000	0.0026210000	0.0000010000	0.0000060000	0.0011940000	13606965	96830484	509673472	4.2062497139	4.0388154984	3.9462771416
163	6.4800000000	0.0116940672	0.0104087874	0.0160688832	0.0130192628	0.0066800000	0.0006400000	0.0030540000	0.0000150000	0.0000140000	0.0018590000	13609741	96830484	509673472	4.2021532059	4.0381922722	3.9482131004
164	6.5200000000	0.0116713513	0.0104164860	0.0160688832	0.0130123798	0.0059650000	0.0006400000	0.0026220000	0.0000020000	0.0000160000	0.0015650000	13612517	96830484	509673472	4.1990146637	4.0369725227	3.9498836994
165	6.5600000000	0.0115759065	0.0104235128	0.0160688832	0.0130009686	0.0075330000	0.0006400000	0.0028980000	0.0000150000	0.0000160000	0.0028500000	13615293	96830484	509673472	4.1946964264	4.0400876999	3.9517099857
166	6.6000000000	0.0115214540	0.0104301269	0.0160688832	0.0130112492	0.0055590000	0.0005540000	0.0029010000	0.0000010000	0.0000110000	0.0013550000	13618069	96830484	509673472	4.1891279221	4.0387039185	3.9543244839
167	6.6400000000	0.0115315160	0.0104367220	0.0160688832	0.0130286810	0.0066980000	0.0006420000	0.0030270000	0.0000160000	0.0000160000	0.0018680000	13620845	96830484	509673472	4.1849646568	4.0384716988	3.9564552307
168	6.6800000000	0.0115816323	0.0104435370	0.0160688832	0.0130288862	0.0064230000	0.0006400000	0.0030660000	0.0000020000	0.0000150000	0.0015600000	13623621	96830484	509673472	4.1812028885	4.0408926010	3.9582824707
169	6.7200000000	0.0116372323	0.0104506003	0.0160688832	0.0130724696	0.0072870000	0.0006380000	0.0029270000	0.0000160000	0.0000140000	0.0028480000	13626397	96830484	509673472	4.1770462990	4.0397033691	3.9600036144
170	6.7600000000	0.0116150314	0.0104574499	0.0160688832	0.0130888505	0.0064400000	0.0006440000	0.0031170000	0.0000020000	0.0000150000	0.0015300000	13629173	96830484	509673472	4.1733431816	4.0386414528	3.9614465237
171	6.8000000000	0.0117521854	0.0104650214	0.0160688832	0.0131028443	0.0064450000	0.0006430000	0.0033770000	0.0000150000	0.0000140000	0.0016340000	13631949	96830484	509673472	4.1702237129	4.0412840843	3.9623920918
172	6.8400000000	0.0118812369	0.0104732552	0.0160688832	0.0131235355	0.0064340000	0.0006410000	0.0030910000	0.0000010000	0.0000150000	0.0015550000	13634725	96830484	509673472	4.1676201820	4.0422782898	3.9634299278
173	6.8800000000	0.0121325701	0.0104828466	0.0160688832	0.0131499051	0.0063610000	0.0005530000	0.0025040000	0.0000110000	0.0000100000	0.0025220000	13637501	96830484	509673472	4.1663808823	4.0419535637	3.9638209343
174	6.9200000000	0.0121229133	0.0104922723	0.0160688832	0.0131792303	0.0052210000	0.0005160000	0.0028810000	0.0000010000	0.0000080000	0.0012440000	13640277	96830484	509673472	4.1649384499	4.0400490761	3.9652528763
175	6.9600000000	0.0121590430	0.0105017967	0.0160688832	0.0132192951	0.0066530000	0.0006400000	0.0029790000	0.0000170000	0.0000160000	0.0018630000	13643053	96830484	509673472	4.1648783684	4.0410509109	3.9655885696
176	7.0000000000	0.0118981143	0.0105097303	0.0160688832	0.0132258749	0.0064340000	0.0006380000	0.0031510000	0.0000040000	0.0000170000	0.0015660000	13645829	96830484	509673472	4.1653122902	4.0422964096	3.9654922485
177	7.0400000000	0.0117951175	0.0105169924	0.0160688832	0.0132658122	0.0074000000	0.0006410000	0.0030110000	0.0000160000	0.0000140000	0.0028770000	13648605	96830484	509673472	4.1632003784	4.0442295074	3.9663479328
178	7.0800000000	0.0116542503	0.0105233815	0.0160688832	0.0133047192	0.0052710000	0.0005560000	0.0028730000	0.0000010000	0.0000100000	0.0012460000	13651381	96830484	509673472	4.1613087654	4.0444998741	3.9668340683
179	7.1200000000	0.0115920119	0.0105293515	0.0160688832	0.0133609251	0.0069560000	0.0006370000	0.0032310000	0.0000150000	0.0000130000	0.0018920000	13654157	96830484	509673472	4.1599836349	4.0428600311	3.9675326347
180	7.1600000000	0.0115941614	0.0105352671	0.0160688832	0.0133910802	0.0058070000	0.0005520000	0.0030960000	0.0000010000	0.0000100000	0.0013650000	13656933	96830484	509673472	4.1590299606	4.0444564819	3.9677834511
181	7.2000000000	0.0115336068	0.0105407828	0.0160688832	0.0133803492	0.0069670000	0.0005170000	0.0034570000	0.0000080000	0.0000070000	0.0023820000	13659709	96830484	509673472	4.1564440727	4.0446534157	3.9684538841
182	7.2400000000	0.0115826614	0.0105465074	0.0160688832	0.0133737754	0.0053980000	0.0005170000	0.0030120000	0.0000010000	0.0000070000	0.0012640000	13662485	96830484	509673472	4.1560988426	4.0459251404	3.9684069157
183	7.2800000000	0.0116052469	0.0105522929	0.0160688832	0.0133593326	0.0070290000	0.0006290000	0.0032430000	0.0000150000	0.0000140000	0.0019280000	13665261	96830484	509673472	4.1517033577	4.0466742516	3.9696104527
184	7.3200000000	0.0115758935	0.0105578559	0.0160688832	0.0133611029	0.0064760000	0.0006430000	0.0030940000	0.0000020000	0.0000150000	0.0016300000	13668037	96830484	509673472	4.1499590874	4.0453791618	3.9699103832
185	7.3600000000	0.0116379540	0.0105636943	0.0160688832	0.0133487917	0.0080880000	0.0006380000	0.0032580000	0.0000160000	0.0000140000	0.0029120000	13670813	96830484	509673472	4.1450138092	4.0458960533	3.9703209400
186	7.4000000000	0.0116548650	0.0105695608	0.0160688832	0.0133614287	0.0047000000	0.0005230000	0.0024120000	0.0000010000	0.0000070000	0.0012420000	13673589	96830484	509673472	4.1449003220	4.0455937386	3.9707939625
187	7.4400000000	0.0116595691	0.0105753897	0.0160688832	0.0133787320	0.0070100000	0.0006580000	0.0030920000	0.0000170000	0.0000140000	0.0019640000	13676365	96830484	509673472	4.1424884796	4.0439262390	3.9710266590
188	7.4800000000	0.0117093921	0.0105814216	0.0160688832	0.0133939288	0.0057600000	0.0005550000	0.0029500000	0.0000010000	0.0000120000	0.0013960000	13679141	96830484	509673472	4.1395864487	4.0431423187	3.9719722271
189	7.5200000000	0.0116102677	0.0105868653	0.0160688832	0.0134276538	0.0080070000	0.0006650000	0.0031130000	0.0000160000	0.0000140000	0.0029290000	13681917	96830484	509673472	4.1372241974	4.0444159508	3.9727182388
190	7.5600000000	0.0116227074	0.0105923171	0.0160688832	0.0134802292	0.0058690000	0.0006410000	0.0029360000	0.0000020000	0.0000150000	0.0014070000	13684693	96830484	509673472	4.1345310211	4.0428118706	3.9734582901
191	7.6000000000	0.0117209302	0.0105982260	0.0160688832	0.0135193334	0.0056470000	0.0005160000	0.0028790000	0.0000080000	0.0000080000	0.0015920000	13687469	96830484	509673472	4.1329994202	4.0449962616	3.9736545086
192	7.6400000000	0.0117069371	0.0106040006	0.0160688832	0.0135407815	0.0068850000	0.0006580000	0.0032510000	0.0000020000	0.0000170000	0.0016560000	13690245	96830484	509673472	4.1303176880	4.0446257591	3.9739472866
193	7.6800000000	0.0115790442	0.0106090526	0.0160688832	0.0135749721	0.0069890000	0.0005620000	0.0029510000	0.0000100000	0.0000090000	0.0025820000	13693021	96830484	509673472	4.1289153099	4.0451693535	3.9744145870
194	7.7200000000	0.0116360262	0.0106143463	0.0160688832	0.0135791794	0.0053040000	0.0005210000	0.0028700000	0.0000000000	0.0000080000	0.0012690000	13695797	96830484	509673472	4.1264662743	4.0436534882	3.9741585255
195	7.7600000000	0.0117199644	0.0106200161	0.0160688832	0.0135758506	0.0072380000	0.0006560000	0.0032710000	0.0000160000	0.0000140000	0.0019390000	13698573	96830484	509673472	4.1270208359	4.0458102226	3.9741997719
196	7.8000000000	0.0116302185	0.0106251702	0.0160688832	0.0135625823	0.0069270000	0.0006560000	0.0032960000	0.0000020000	0.0000160000	0.0016250000	13701349	96830484	509673472	4.1233110428	4.0450711250	3.9741001129
197	7.8400000000	0.0116260406	0.0106302508	0.0160688832	0.0135739347	0.0067040000	0.0005560000	0.0029420000	0.0000100000	0.0000110000	0.0025100000	13704125	96830484	509673472	4.1271891594	4.0456624031	3.9743757248
198	7.8800000000	0.0116700390	0.0106355022	0.0160688832	0.0135796177	0.0067430000	0.0006410000	0.0030970000	0.0000020000	0.0000150000	0.0016410000	13706901	96830484	509673472	4.1250023842	4.0462226868	3.9744000435
199	7.9200000000	0.0116127152	0.0106404129	0.0160688832	0.0136031886	0.0072040000	0.0007200000	0.0031090000	0.0000170000	0.0000150000	0.0018990000	13709677	96830484	509673472	4.1297426224	4.0473942757	3.9747843742
200	7.9600000000	0.0116069363	0.0106452455	0.0160688832	0.0136177285	0.0067210000	0.0006510000	0.0030950000	0.0000010000	0.0000160000	0.0016070000	13712453	96830484	509673472	4.1285138130	4.0486545563	3.9746496677
201	8.0000000000	0.0116120391	0.0106500554	0.0160688832	0.0136318572	0.0080410000	0.0006410000	0.0032900000	0.0000170000	0.0000140000	0.0028830000	13715229	96830484	509673472	4.1307344437	4.0491271019	3.9749534130
202	8.0400000000	0.0116138048	0.0106548264	0.0160688832	0.0136289569	0.0059870000	0.0005670000	0.0034080000	0.0000010000	0.0000100000	0.0013140000	13718005	96830484	509673472	4.1294364929	4.0488495827	3.9750237465
203	8.0800000000	0.0116115715	0.0106595395	0.0160688832	0.0136116827	0.0061940000	0.0005550000	0.0030960000	0.0000120000	0.0000090000	0.0016700000	13720781	96830484	509673472	4.1265015602	4.0501451492	3.9753510952
204	8.1200000000	0.0116585875	0.0106644368	0.0160688832	0.0135828787	0.0055510000	0.0005200000	0.0030400000	0.0000010000	0.0000090000	0.0012800000	13723557	96830484	509673472	4.1254248619	4.0523872375	3.9759654999
205	8.1600000000	0.0116838263	0.0106694094	0.0160688832	0.0135581597	0.0064290000	0.0005230000	0.0028320000	0.0000070000	0.0000070000	0.0023680000	13726333	96830484	509673472	4.1232066154	4.0507121086	3.9765880108
206	8.1999999990	0.0117156729	0.0106744883	0.0160688832	0.0135417312	0.0054000000	0.0005260000	0.0028750000	0.0000000000	0.0000080000	0.0012840000	13729109	96830484	509673472	4.1206374168	4.0482864380	3.9780845642
207	8.2400000000	0.0115755619	0.0106788414	0.0160688832	0.0135364721	0.0065700000	0.0005280000	0.0037500000	0.0000080000	0.0000070000	0.0015690000	13731885	96830484	509673472	4.1189060211	4.0497241020	3.9789192677
208	8.2799999990	0.0117152603	0.0106838241	0.0160688832	0.0135544107	0.0053720000	0.0005210000	0.0028500000	0.0000010000	0.0000070000	0.0012870000	13734661	96830484	509673472	4.1192083359	4.0470905304	3.9807801247
209	8.3200000000	0.0117737437	0.0106890391	0.0160688832	0.0135663292	0.0079860000	0.0006420000	0.0030550000	0.0000170000	0.0000140000	0.0028350000	13737437	96830484	509673472	4.1173577309	4.0491070747	3.9813501835
210	8.3599999990	0.0117114391	0.0106939076	0.0160688832	0.0135809382	0.0060700000	0.0006420000	0.0030600000	0.0000020000	0.0000150000	0.0013960000	13740213	96830484	509673472	4.1144614220	4.0526261330	3.9819629192
