SLAMBench Report run started:	2018-02-18 01:22:27

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cuda_living_room_traj1_loop.log
input: datasets/ICL_NUIM/living_room_traj1_loop.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
115	4.5600000000	0.0022746453	0.0013850267	0.0026373770	0.0094806181	0.0061110000	0.0005860000	0.0032180000	0.0000140000	0.0000140000	0.0015340000	13091549	96830484	509673472	4.0466880798	3.9950509071	4.1856923103
116	4.6000000000	0.0025525840	0.0013950918	0.0026373770	0.0094619205	0.0056500000	0.0005850000	0.0029830000	0.0000020000	0.0000150000	0.0013090000	13094325	96830484	509673472	4.0462698936	3.9958219528	4.1882600784
117	4.6400000000	0.0024523437	0.0014041281	0.0026373770	0.0094305975	0.0064470000	0.0005850000	0.0028110000	0.0000160000	0.0000160000	0.0022550000	13097101	96830484	509673472	4.0465583801	3.9954569340	4.1907110214
118	4.6800000000	0.0023228922	0.0014119143	0.0026373770	0.0094029611	0.0053400000	0.0005020000	0.0032040000	0.0000010000	0.0000090000	0.0011120000	13099877	96830484	509673472	4.0467896461	3.9956855774	4.1934094429
119	4.7200000000	0.0026395533	0.0014222306	0.0026395533	0.0093781859	0.0048060000	0.0004660000	0.0027050000	0.0000070000	0.0000060000	0.0012340000	13102653	96830484	509673472	4.0469269753	3.9958074093	4.1963567734
120	4.7600000000	0.0024068167	0.0014304355	0.0026395533	0.0093519909	0.0056650000	0.0005860000	0.0029490000	0.0000020000	0.0000160000	0.0013310000	13105429	96830484	509673472	4.0472388268	3.9953954220	4.1991329193
121	4.8000000000	0.0026309362	0.0014403569	0.0026395533	0.0093406405	0.0064890000	0.0005840000	0.0027760000	0.0000150000	0.0000140000	0.0023220000	13108205	96830484	509673472	4.0473160744	3.9957549572	4.2021780014
122	4.8400000000	0.0027074905	0.0014507433	0.0027074905	0.0093458564	0.0056540000	0.0005840000	0.0029370000	0.0000010000	0.0000160000	0.0013290000	13110981	96830484	509673472	4.0472497940	3.9957699776	4.2052569389
123	4.8800000000	0.0025180073	0.0014594202	0.0027074905	0.0093300311	0.0055630000	0.0005000000	0.0031710000	0.0000110000	0.0000090000	0.0013440000	13113757	96830484	509673472	4.0475683212	3.9959414005	4.2084345818
124	4.9200000000	0.0025937723	0.0014685682	0.0027074905	0.0093073962	0.0056910000	0.0005850000	0.0029490000	0.0000020000	0.0000170000	0.0013360000	13116533	96830484	509673472	4.0475597382	3.9963078499	4.2114982605
125	4.9600000000	0.0025697476	0.0014773777	0.0027074905	0.0092860483	0.0069440000	0.0005880000	0.0032160000	0.0000150000	0.0000150000	0.0022830000	13119309	96830484	509673472	4.0478844643	3.9966328144	4.2147960663
126	5.0000000000	0.0025078184	0.0014855558	0.0027074905	0.0092721434	0.0054270000	0.0005890000	0.0026600000	0.0000010000	0.0000150000	0.0013420000	13122085	96830484	509673472	4.0482301712	3.9965810776	4.2179389000
127	5.0400000000	0.0025101376	0.0014936233	0.0027074905	0.0092727037	0.0050650000	0.0005030000	0.0026300000	0.0000090000	0.0000090000	0.0013650000	13124861	96830484	509673472	4.0486493111	3.9965429306	4.2212057114
128	5.0800000000	0.0025822807	0.0015021285	0.0027074905	0.0092889023	0.0056060000	0.0005840000	0.0028050000	0.0000010000	0.0000150000	0.0013350000	13127637	96830484	509673472	4.0490536690	3.9970846176	4.2243757248
129	5.1200000000	0.0026003562	0.0015106419	0.0027074905	0.0092735994	0.0067010000	0.0005870000	0.0029310000	0.0000150000	0.0000130000	0.0023100000	13142701	96830484	509673472	4.0496296883	3.9972081184	4.2274985313
130	5.1600000000	0.0026385058	0.0015193177	0.0027074905	0.0092614509	0.0055710000	0.0005880000	0.0027750000	0.0000020000	0.0000140000	0.0013480000	13171077	96830484	509673472	4.0502281189	3.9965281487	4.2301139832
131	5.2000000000	0.0025494469	0.0015271813	0.0027074905	0.0092508272	0.0051430000	0.0005270000	0.0026200000	0.0000100000	0.0000090000	0.0013850000	13173853	96830484	509673472	4.0508890152	3.9966807365	4.2329149246
132	5.2400000000	0.0026068601	0.0015353607	0.0027074905	0.0092303447	0.0053940000	0.0005920000	0.0025190000	0.0000020000	0.0000170000	0.0013760000	13176629	96830484	509673472	4.0511617661	3.9972319603	4.2358608246
133	5.2800000000	0.0026766809	0.0015439421	0.0027074905	0.0092241205	0.0061720000	0.0005870000	0.0023600000	0.0000140000	0.0000140000	0.0023270000	13179405	96830484	509673472	4.0518360138	3.9967811108	4.2383947372
134	5.3200000000	0.0027790670	0.0015531594	0.0027790670	0.0092512116	0.0041340000	0.0005700000	0.0024440000	0.0000000000	0.0000030000	0.0009210000	13182181	96830484	509673472	4.0523610115	3.9975194931	4.2414240837
135	5.3600000000	0.0027011794	0.0015616633	0.0027790670	0.0092515361	0.0059950000	0.0005870000	0.0029090000	0.0000140000	0.0000130000	0.0015810000	13184957	96830484	509673472	4.0528926849	3.9970746040	4.2437062263
136	5.4000000000	0.0026250184	0.0015694821	0.0027790670	0.0092565073	0.0056530000	0.0005900000	0.0027980000	0.0000020000	0.0000150000	0.0013650000	13187733	96830484	509673472	4.0536670685	3.9962670803	4.2459979057
137	5.4400000000	0.0026527706	0.0015773893	0.0027790670	0.0092550534	0.0061620000	0.0005850000	0.0023440000	0.0000140000	0.0000130000	0.0023120000	13190509	96830484	509673472	4.0544557571	3.9961113930	4.2485051155
138	5.4800000000	0.0027017563	0.0015855369	0.0027790670	0.0092366128	0.0049780000	0.0005150000	0.0026530000	0.0000010000	0.0000100000	0.0011600000	13193285	96830484	509673472	4.0548639297	3.9962310791	4.2508163452
139	5.5200000000	0.0026123379	0.0015929239	0.0027790670	0.0092262287	0.0051630000	0.0005050000	0.0026260000	0.0000100000	0.0000090000	0.0013970000	13196061	96830484	509673472	4.0552668571	3.9959194660	4.2530770302
140	5.5600000000	0.0026207643	0.0016002656	0.0027790670	0.0092194884	0.0052860000	0.0005870000	0.0023750000	0.0000010000	0.0000150000	0.0013720000	13198837	96830484	509673472	4.0555200577	3.9954349995	4.2553353310
141	5.6000000000	0.0027086379	0.0016081264	0.0027790670	0.0092727883	0.0060870000	0.0005880000	0.0021680000	0.0000150000	0.0000130000	0.0023670000	13201613	96830484	509673472	4.0556020737	3.9952132702	4.2596111298
142	5.6400000000	0.0026882929	0.0016157332	0.0027790670	0.0092803251	0.0057270000	0.0005870000	0.0027970000	0.0000010000	0.0000150000	0.0013800000	13204389	96830484	509673472	4.0554919243	3.9946734905	4.2616519928
143	5.6800000000	0.0026507401	0.0016229710	0.0027790670	0.0092841770	0.0055350000	0.0005880000	0.0023330000	0.0000160000	0.0000140000	0.0016110000	13207165	96830484	509673472	4.0553412437	3.9941809177	4.2635564804
144	5.7200000000	0.0026901485	0.0016303820	0.0027790670	0.0092819298	0.0057250000	0.0005760000	0.0027870000	0.0000020000	0.0000150000	0.0013870000	13209941	96830484	509673472	4.0548605919	3.9943182468	4.2655358315
145	5.7600000000	0.0026842225	0.0016376499	0.0027790670	0.0092720767	0.0058720000	0.0005020000	0.0026260000	0.0000110000	0.0000090000	0.0020690000	13212717	96830484	509673472	4.0542359352	3.9943068027	4.2673034668
146	5.8000000000	0.0027342024	0.0016451605	0.0027790670	0.0092746852	0.0045980000	0.0005060000	0.0022330000	0.0000010000	0.0000100000	0.0011830000	13215493	96830484	509673472	4.0536212921	3.9946041107	4.2692456245
147	5.8400000000	0.0027268704	0.0016525191	0.0027790670	0.0092667655	0.0055980000	0.0006030000	0.0023540000	0.0000160000	0.0000130000	0.0016300000	13218269	96830484	509673472	4.0529546738	3.9936959743	4.2707872391
148	5.8800000000	0.0028273258	0.0016604570	0.0028273258	0.0092492145	0.0062560000	0.0006090000	0.0027090000	0.0000010000	0.0000160000	0.0018980000	13221045	96830484	509673472	4.0520453453	3.9930982590	4.2721800804
149	5.9200000000	0.0028394484	0.0016683697	0.0028394484	0.0092328801	0.0069250000	0.0005970000	0.0027920000	0.0000160000	0.0000140000	0.0025080000	13223821	96830484	509673472	4.0510907173	3.9930119514	4.2739353180
150	5.9600000000	0.0029217142	0.0016767253	0.0029217142	0.0092170943	0.0049220000	0.0005020000	0.0026590000	0.0000020000	0.0000110000	0.0011750000	13226597	96830484	509673472	4.0501675606	3.9928779602	4.2759709358
151	6.0000000000	0.0028760396	0.0016846678	0.0029217142	0.0091985374	0.0060000000	0.0005870000	0.0027730000	0.0000150000	0.0000140000	0.0016380000	13229373	96830484	509673472	4.0490431786	3.9926292896	4.2777280807
152	6.0400000000	0.0029203738	0.0016927974	0.0029217142	0.0091842946	0.0053400000	0.0005870000	0.0023530000	0.0000010000	0.0000160000	0.0014000000	13232149	96830484	509673472	4.0479283333	3.9924600124	4.2796235085
153	6.0800000000	0.0029471393	0.0017009957	0.0029471393	0.0091727044	0.0067870000	0.0006160000	0.0027660000	0.0000140000	0.0000130000	0.0023870000	13234925	96830484	509673472	4.0468540192	3.9922471046	4.2819437981
154	6.1200000000	0.0029963672	0.0017094072	0.0029963672	0.0091575008	0.0050130000	0.0005030000	0.0026490000	0.0000010000	0.0000100000	0.0011910000	13237701	96830484	509673472	4.0456061363	3.9918813705	4.2839293480
155	6.1600000000	0.0029472411	0.0017173932	0.0029963672	0.0091386851	0.0056500000	0.0005910000	0.0023610000	0.0000170000	0.0000140000	0.0016540000	13240477	96830484	509673472	4.0441861153	3.9916045666	4.2859539986
156	6.2000000000	0.0030372113	0.0017258536	0.0030372113	0.0091495843	0.0057960000	0.0005880000	0.0027770000	0.0000020000	0.0000150000	0.0014080000	13243253	96830484	509673472	4.0412917137	3.9907751083	4.2901277542
157	6.2400000000	0.0031061145	0.0017346451	0.0031061145	0.0091329051	0.0068230000	0.0005900000	0.0027430000	0.0000150000	0.0000130000	0.0024510000	13246029	96830484	509673472	4.0398831367	3.9907488823	4.2924456596
158	6.2800000000	0.0032278374	0.0017440957	0.0032278374	0.0091161976	0.0057830000	0.0005890000	0.0032100000	0.0000020000	0.0000150000	0.0012830000	13248805	96830484	509673472	4.0383777618	3.9904327393	4.2944211960
159	6.3200000000	0.0033080014	0.0017539316	0.0033080014	0.0091032641	0.0053450000	0.0005240000	0.0026200000	0.0000100000	0.0000090000	0.0014690000	13251581	96830484	509673472	4.0367360115	3.9903140068	4.2964577675
160	6.3600000000	0.0033703656	0.0017640343	0.0033703656	0.0090873700	0.0046800000	0.0004700000	0.0025650000	0.0000000000	0.0000080000	0.0011000000	13254357	96830484	509673472	4.0351758003	3.9904613495	4.2985873222
161	6.4000000000	0.0033867375	0.0017741132	0.0033867375	0.0090778577	0.0069370000	0.0005900000	0.0027900000	0.0000150000	0.0000140000	0.0024450000	13257133	96830484	509673472	4.0334997177	3.9904034138	4.3004841805
162	6.4400000000	0.0035173795	0.0017848741	0.0035173795	0.0090855782	0.0058930000	0.0005880000	0.0027900000	0.0000020000	0.0000150000	0.0014190000	13259909	96830484	509673472	4.0317091942	3.9903159142	4.3023028374
163	6.4800000000	0.0035981922	0.0017959987	0.0035981922	0.0090779339	0.0048920000	0.0005010000	0.0022090000	0.0000100000	0.0000090000	0.0014510000	13262685	96830484	509673472	4.0301489830	3.9903907776	4.3040056229
164	6.5200000000	0.0037347283	0.0018078202	0.0037347283	0.0090639945	0.0046900000	0.0005040000	0.0022480000	0.0000010000	0.0000100000	0.0012090000	13265461	96830484	509673472	4.0286273956	3.9905543327	4.3060436249
165	6.5600000000	0.0038031009	0.0018199129	0.0038031009	0.0090559594	0.0073490000	0.0005880000	0.0032010000	0.0000150000	0.0000150000	0.0024180000	13268237	96830484	509673472	4.0270471573	3.9904084206	4.3081221581
166	6.6000000000	0.0040341048	0.0018332514	0.0040341048	0.0090421355	0.0061080000	0.0006030000	0.0029570000	0.0000020000	0.0000150000	0.0014290000	13271013	96830484	509673472	4.0255885124	3.9905695915	4.3100233078
167	6.6400000000	0.0040423027	0.0018464792	0.0040423027	0.0090324613	0.0047020000	0.0005150000	0.0022280000	0.0000100000	0.0000090000	0.0013780000	13273789	96830484	509673472	4.0241007805	3.9909176826	4.3123097420
168	6.6800000000	0.0041523851	0.0018602048	0.0041523851	0.0090169017	0.0047500000	0.0004750000	0.0025840000	0.0000010000	0.0000080000	0.0011200000	13276565	96830484	509673472	4.0226163864	3.9904329777	4.3138241768
169	6.7200000000	0.0042872354	0.0018745660	0.0042872354	0.0090028511	0.0052150000	0.0004740000	0.0021700000	0.0000080000	0.0000070000	0.0019920000	13279341	96830484	509673472	4.0211300850	3.9903712273	4.3152999878
170	6.7600000000	0.0043158932	0.0018889267	0.0043158932	0.0089886463	0.0044900000	0.0004760000	0.0023160000	0.0000010000	0.0000080000	0.0011230000	13282117	96830484	509673472	4.0199980736	3.9902172089	4.3170700073
171	6.8000000000	0.0043291491	0.0019031970	0.0043291491	0.0089760305	0.0051520000	0.0004760000	0.0027140000	0.0000080000	0.0000070000	0.0013760000	13284893	96830484	509673472	4.0189700127	3.9894580841	4.3185772896
172	6.8400000000	0.0044604558	0.0019180648	0.0044604558	0.0089600142	0.0047730000	0.0004790000	0.0025690000	0.0000000000	0.0000080000	0.0011300000	13287669	96830484	509673472	4.0177950859	3.9890344143	4.3197078705
173	6.8800000000	0.0044054147	0.0019324426	0.0044604558	0.0089455698	0.0056550000	0.0004770000	0.0025780000	0.0000080000	0.0000080000	0.0020060000	13290445	96830484	509673472	4.0168457031	3.9884724617	4.3206877708
174	6.9200000000	0.0044445544	0.0019468800	0.0044604558	0.0089551510	0.0045530000	0.0004560000	0.0027480000	0.0000000000	0.0000030000	0.0010920000	13293221	96830484	509673472	4.0160040855	3.9880008698	4.3217501640
175	6.9600000000	0.0044252803	0.0019610423	0.0044604558	0.0089734899	0.0054390000	0.0004570000	0.0033220000	0.0000040000	0.0000040000	0.0014070000	13295997	96830484	509673472	4.0151667595	3.9873969555	4.3228931427
176	7.0000000000	0.0044223750	0.0019750271	0.0044604558	0.0089824977	0.0064750000	0.0006550000	0.0030890000	0.0000020000	0.0000160000	0.0015310000	13298773	96830484	509673472	4.0143203735	3.9869015217	4.3235483170
177	7.0400000000	0.0044739754	0.0019891455	0.0044739754	0.0090089346	0.0081220000	0.0006870000	0.0032260000	0.0000160000	0.0000140000	0.0029990000	13301549	96830484	509673472	4.0137257576	3.9863379002	4.3244576454
178	7.0800000000	0.0044917329	0.0020032049	0.0044917329	0.0090156075	0.0058610000	0.0006910000	0.0030410000	0.0000010000	0.0000110000	0.0013120000	13304325	96830484	509673472	4.0131449699	3.9857678413	4.3252038956
179	7.1200000000	0.0044535310	0.0020168939	0.0044917329	0.0090229488	0.0055090000	0.0005610000	0.0028550000	0.0000090000	0.0000070000	0.0014970000	13307101	96830484	509673472	4.0126614571	3.9853398800	4.3259801865
180	7.1600000000	0.0044591865	0.0020304622	0.0044917329	0.0090514880	0.0052120000	0.0005250000	0.0028660000	0.0000000000	0.0000080000	0.0012100000	13309877	96830484	509673472	4.0122537613	3.9848232269	4.3269414902
181	7.2000000000	0.0044791284	0.0020439908	0.0044917329	0.0090709932	0.0076290000	0.0006390000	0.0030570000	0.0000150000	0.0000140000	0.0026790000	13312653	96830484	509673472	4.0117330551	3.9844810963	4.3274574280
182	7.2400000000	0.0045803026	0.0020579265	0.0045803026	0.0090902974	0.0062470000	0.0006850000	0.0028100000	0.0000020000	0.0000150000	0.0015320000	13315429	96830484	509673472	4.0112504959	3.9843504429	4.3279895782
183	7.2800000000	0.0046219463	0.0020719376	0.0046219463	0.0091170763	0.0074150000	0.0005550000	0.0047210000	0.0000080000	0.0000070000	0.0015090000	13318205	96830484	509673472	4.0108628273	3.9840252399	4.3283376694
184	7.3200000000	0.0048459196	0.0020870136	0.0048459196	0.0092612379	0.0049500000	0.0004980000	0.0028130000	0.0000000000	0.0000060000	0.0011440000	13320981	96830484	509673472	4.0101265907	3.9836301804	4.3291649818
185	7.3600000000	0.0050448151	0.0021030017	0.0050448151	0.0092857867	0.0076020000	0.0006430000	0.0030220000	0.0000160000	0.0000140000	0.0026790000	13323757	96830484	509673472	4.0098128319	3.9834516048	4.3297066689
186	7.4000000000	0.0052239383	0.0021197809	0.0052239383	0.0092883298	0.0064660000	0.0006440000	0.0030660000	0.0000020000	0.0000150000	0.0015200000	13326533	96830484	509673472	4.0092906952	3.9831469059	4.3310360909
187	7.4400000000	0.0052583292	0.0021365646	0.0052583292	0.0092755245	0.0057380000	0.0005570000	0.0030520000	0.0000110000	0.0000090000	0.0014880000	13329309	96830484	509673472	4.0089678764	3.9828729630	4.3325810432
188	7.4800000000	0.0053320434	0.0021535618	0.0053320434	0.0092621598	0.0064690000	0.0006260000	0.0030660000	0.0000020000	0.0000150000	0.0015010000	13332085	96830484	509673472	4.0087590218	3.9826273918	4.3340625763
189	7.5200000000	0.0053793998	0.0021706297	0.0053793998	0.0092563376	0.0072720000	0.0006420000	0.0032110000	0.0000160000	0.0000140000	0.0025580000	13334861	96830484	509673472	4.0086002350	3.9823341370	4.3355641365
190	7.5600000000	0.0054339124	0.0021878049	0.0054339124	0.0092658972	0.0050030000	0.0005200000	0.0028670000	0.0000010000	0.0000070000	0.0011090000	13337637	96830484	509673472	4.0086078644	3.9824433327	4.3372297287
191	7.6000000000	0.0055660168	0.0022054919	0.0055660168	0.0092553440	0.0067520000	0.0006420000	0.0030630000	0.0000150000	0.0000140000	0.0017660000	13340413	96830484	509673472	4.0089015961	3.9823164940	4.3388433456
192	7.6400000000	0.0059074839	0.0022247731	0.0059074839	0.0092445205	0.0064650000	0.0006660000	0.0030710000	0.0000010000	0.0000150000	0.0014540000	13343189	96830484	509673472	4.0089616776	3.9820904732	4.3410859108
193	7.6800000000	0.0064883977	0.0022468644	0.0064883977	0.0092340744	0.0068750000	0.0005580000	0.0035250000	0.0000090000	0.0000070000	0.0021410000	13345965	96830484	509673472	4.0089559555	3.9820270538	4.3434281349
194	7.7200000000	0.0070971800	0.0022718660	0.0070971800	0.0092219463	0.0058920000	0.0004990000	0.0038810000	0.0000010000	0.0000070000	0.0010810000	13348741	96830484	509673472	4.0090866089	3.9820144176	4.3455820084
195	7.7600000000	0.0076627466	0.0022995116	0.0076627466	0.0092095080	0.0073260000	0.0006670000	0.0037050000	0.0000150000	0.0000140000	0.0017750000	13351517	96830484	509673472	4.0092744827	3.9818673134	4.3474564552
196	7.8000000000	0.0083944369	0.0023306081	0.0083944369	0.0091984854	0.0087450000	0.0006380000	0.0056650000	0.0000020000	0.0000160000	0.0014560000	13354293	96830484	509673472	4.0094032288	3.9816327095	4.3493361473
197	7.8400000000	0.0100104213	0.0023695920	0.0100104213	0.0091914905	0.0088610000	0.0005250000	0.0057080000	0.0000060000	0.0000050000	0.0020960000	13357069	96830484	509673472	4.0095539093	3.9813776016	4.3520798683
198	7.8800000000	0.0101037417	0.0024086533	0.0101037417	0.0091769133	0.0048810000	0.0004920000	0.0029430000	0.0000000000	0.0000040000	0.0010650000	13359845	96830484	509673472	4.0097775459	3.9812626839	4.3531956673
199	7.9200000000	0.0103678629	0.0024486494	0.0103678629	0.0091666441	0.0077350000	0.0004650000	0.0055480000	0.0000040000	0.0000040000	0.0013850000	13362621	96830484	509673472	4.0100455284	3.9810295105	4.3539452553
200	7.9600000000	0.0097359782	0.0024850860	0.0103678629	0.0091583027	0.0051600000	0.0004540000	0.0033460000	0.0000000000	0.0000030000	0.0010590000	13365397	96830484	509673472	4.0102772713	3.9807288647	4.3540635109
201	8.0000000000	0.0093933484	0.0025194555	0.0103678629	0.0091452005	0.0078610000	0.0006390000	0.0032510000	0.0000170000	0.0000140000	0.0026160000	13368173	96830484	509673472	4.0104045868	3.9805450439	4.3545126915
202	8.0400000000	0.0101743834	0.0025573511	0.0103678629	0.0091390466	0.0058810000	0.0006270000	0.0030810000	0.0000020000	0.0000170000	0.0012620000	13370949	96830484	509673472	4.0106425285	3.9804811478	4.3557591438
203	8.0800000000	0.0094877006	0.0025914908	0.0103678629	0.0091292277	0.0065660000	0.0005170000	0.0039070000	0.0000070000	0.0000070000	0.0014980000	13373725	96830484	509673472	4.0107579231	3.9805355072	4.3553566933
204	8.1200000000	0.0096726939	0.0026262026	0.0103678629	0.0091293115	0.0076060000	0.0006390000	0.0042370000	0.0000020000	0.0000150000	0.0014540000	13376501	96830484	509673472	4.0108613968	3.9805948734	4.3561210632
205	8.1600000000	0.0104474202	0.0026643549	0.0104474202	0.0091346549	0.0077240000	0.0005530000	0.0042850000	0.0000080000	0.0000070000	0.0021960000	13379277	96830484	509673472	4.0109143257	3.9806978703	4.3575611115
206	8.1999999990	0.0099510653	0.0026997272	0.0104474202	0.0091333631	0.0076760000	0.0004970000	0.0057110000	0.0000010000	0.0000050000	0.0010740000	13382053	96830484	509673472	4.0109086037	3.9810183048	4.3571453094
207	8.2400000000	0.0098463278	0.0027342519	0.0104474202	0.0091619196	0.0055020000	0.0004640000	0.0033280000	0.0000030000	0.0000040000	0.0013970000	13384829	96830484	509673472	4.0110111237	3.9810945988	4.3573908806
208	8.2799999990	0.0099393725	0.0027688919	0.0104474202	0.0091962167	0.0058680000	0.0005570000	0.0031230000	0.0000010000	0.0000100000	0.0012610000	13387605	96830484	509673472	4.0110049248	3.9812037945	4.3575954437
209	8.3200000000	0.0095000574	0.0028010984	0.0104474202	0.0092210471	0.0079140000	0.0006370000	0.0032490000	0.0000140000	0.0000130000	0.0026150000	13390381	96830484	509673472	4.0109834671	3.9810662270	4.3570899963
210	8.3599999990	0.0093327621	0.0028322016	0.0104474202	0.0092184751	0.0060190000	0.0005540000	0.0036050000	0.0000010000	0.0000080000	0.0011560000	13393157	96830484	509673472	4.0108537674	3.9811615944	4.3570723534
