SLAMBench Report run started:	2018-02-18 10:37:09

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cpp_living_room_traj0_loop.log
input: datasets/ICL_NUIM/living_room_traj0_loop.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
118	4.6800000000	0.0111746360	0.0102158397	0.0160688832	0.0139256911	0.6412000000	0.1136270000	0.0494750000	0.0000010000	0.4761480000	0.0017400000	113609691	0	402718720	4.3016715050	3.9859075546	3.8877222538
119	4.7200000000	0.0111495331	0.0102236859	0.0160688832	0.0138858576	0.6775740000	0.1136250000	0.0493110000	0.0372860000	0.4753970000	0.0017460000	113612467	0	402718720	4.3019070625	3.9885857105	3.8873484135
120	4.7600000000	0.0112141566	0.0102319398	0.0160688832	0.0138397344	0.6377420000	0.1093190000	0.0490270000	0.0000010000	0.4774460000	0.0017390000	113615243	0	402718720	4.3018317223	3.9896481037	3.8863747120
121	4.8000000000	0.0112135401	0.0102400522	0.0160688832	0.0137961532	1.2197940000	0.1409380000	0.0494410000	0.0377920000	0.4756410000	0.5157330000	113618019	0	402718720	4.3010516167	3.9909698963	3.8868222237
122	4.8400000000	0.0112649323	0.0102484529	0.0160688832	0.0137675972	0.7037080000	0.1470980000	0.0698830000	0.0000000000	0.4847780000	0.0017360000	113620795	0	402718720	4.3001899719	3.9957606792	3.8861553669
123	4.8800000000	0.0113250781	0.0102572059	0.0160688832	0.0137215351	0.6770470000	0.1136700000	0.0465950000	0.0369240000	0.4779080000	0.0017340000	113623571	0	402718720	4.2992916107	3.9980773926	3.8864560127
124	4.9200000000	0.0114360861	0.0102667130	0.0160688832	0.0136810293	0.6683730000	0.1261740000	0.0515130000	0.0000000000	0.4880700000	0.0023660000	113626347	0	402718720	4.2985572815	3.9991974831	3.8863687515
125	4.9600000000	0.0114161568	0.0102759086	0.0160688832	0.0136395499	1.2537890000	0.1470920000	0.0670000000	0.0486170000	0.4806880000	0.5101710000	113629123	0	402718720	4.2978763580	4.0021071434	3.8869628906
126	5.0000000000	0.0115006650	0.0102856289	0.0160688832	0.0136002868	0.6457770000	0.1136190000	0.0494560000	0.0000010000	0.4807420000	0.0017410000	113631899	0	402718720	4.2977290154	4.0040736198	3.8868341446
127	5.0400000000	0.0115054231	0.0102952335	0.0160688832	0.0135718303	0.6823840000	0.1136330000	0.0517970000	0.0380510000	0.4769410000	0.0017400000	113634675	0	402718720	4.2964601517	4.0056214333	3.8875284195
128	5.0800000000	0.0115554808	0.0103050792	0.0160688832	0.0135431603	0.6768070000	0.1264100000	0.0665190000	0.0000000000	0.4819130000	0.0017380000	113637451	0	402718720	4.2954668999	4.0072183609	3.8879446983
129	5.1200000000	0.0115558356	0.0103147750	0.0160688832	0.0135146779	1.2122170000	0.1347540000	0.0473210000	0.0380800000	0.4802290000	0.5116040000	113652515	0	402718720	4.2954821587	4.0099387169	3.8877708912
130	5.1600000000	0.0115229003	0.0103240683	0.0160688832	0.0134953876	0.6541120000	0.1136160000	0.0560050000	0.0000000000	0.4825200000	0.0017430000	113680891	0	402718720	4.2936120033	4.0107030869	3.8891582489
131	5.2000000000	0.0115458472	0.0103333948	0.0160688832	0.0134754981	0.6951190000	0.1136130000	0.0511010000	0.0380670000	0.4897050000	0.0023710000	113683667	0	402718720	4.2916655540	4.0108485222	3.8903825283
132	5.2400000000	0.0116115352	0.0103430777	0.0160688832	0.0134557640	0.7093310000	0.1470780000	0.0703570000	0.0000010000	0.4899220000	0.0017430000	113686443	0	402718720	4.2897405624	4.0112051964	3.8915636539
133	5.2800000000	0.0116336057	0.0103527809	0.0160688832	0.0134244778	1.1924140000	0.1093220000	0.0517230000	0.0378660000	0.4813790000	0.5118960000	113689219	0	402718720	4.2884120941	4.0120472908	3.8932800293
134	5.3200000000	0.0116141448	0.0103621941	0.0160688832	0.0133879406	0.6660780000	0.1237670000	0.0608960000	0.0000010000	0.4794350000	0.0017400000	113691995	0	402718720	4.2865471840	4.0137176514	3.8947727680
135	5.3600000000	0.0115915472	0.0103713004	0.0160688832	0.0133520145	0.6851980000	0.1136090000	0.0495510000	0.0378520000	0.4822090000	0.0017440000	113694771	0	402718720	4.2839884758	4.0139765739	3.8969731331
136	5.4000000000	0.0116860103	0.0103809674	0.0160688832	0.0133185381	0.6561110000	0.1136050000	0.0517830000	0.0000000000	0.4880880000	0.0023730000	113697547	0	402718720	4.2825517654	4.0156803131	3.8983173370
137	5.4400000000	0.0116508426	0.0103902366	0.0160688832	0.0132864997	1.2817300000	0.1470360000	0.0814360000	0.0492220000	0.4907000000	0.5131000000	113700323	0	402718720	4.2815814018	4.0182490349	3.8995687962
138	5.4800000000	0.0116638001	0.0103994653	0.0160688832	0.0133442987	0.6485660000	0.1093480000	0.0511370000	0.0000000000	0.4860440000	0.0017680000	113703099	0	402718720	4.2780284882	4.0181903839	3.9027109146
139	5.5200000000	0.0116651468	0.0104085709	0.0160688832	0.0133132255	0.7044220000	0.1275280000	0.0542420000	0.0376110000	0.4830460000	0.0017520000	113705875	0	402718720	4.2757110596	4.0189704895	3.9046070576
140	5.5600000000	0.0117111625	0.0104178751	0.0160688832	0.0132936292	0.6533190000	0.1136010000	0.0519260000	0.0000010000	0.4858000000	0.0017480000	113708651	0	402718720	4.2746415138	4.0208864212	3.9059298038
141	5.6000000000	0.0118258847	0.0104278610	0.0160688832	0.0132703137	1.2224950000	0.1135820000	0.0498390000	0.0375950000	0.4904300000	0.5307990000	113711427	0	402718720	4.2728114128	4.0227408409	3.9075748920
142	5.6400000000	0.0118245753	0.0104376970	0.0160688832	0.0132440920	0.6538670000	0.1135720000	0.0545290000	0.0000000000	0.4837640000	0.0017550000	113714203	0	402718720	4.2714519501	4.0252604485	3.9089763165
143	5.6800000000	0.0117675029	0.0104469964	0.0160688832	0.0132262676	0.6969280000	0.1135600000	0.0582900000	0.0377450000	0.4853310000	0.0017530000	113716979	0	402718720	4.2690625191	4.0256495476	3.9105958939
144	5.7200000000	0.0118587930	0.0104568005	0.0160688832	0.0131965216	0.6643830000	0.1243490000	0.0520800000	0.0000000000	0.4859410000	0.0017530000	113719755	0	402718720	4.2664775848	4.0259928703	3.9120051861
145	5.7600000000	0.0118601527	0.0104664788	0.0160688832	0.0131661981	1.2088920000	0.1316720000	0.0414650000	0.0377420000	0.4853740000	0.5123830000	113722531	0	402718720	4.2645435333	4.0294809341	3.9137945175
146	5.8000000000	0.0118717905	0.0104761042	0.0160688832	0.0131379920	0.6649670000	0.1263730000	0.0499510000	0.0000010000	0.4866350000	0.0017520000	113725307	0	402718720	4.2624168396	4.0301742554	3.9151592255
147	5.8400000000	0.0118994415	0.0104857868	0.0160688832	0.0131155181	0.6889360000	0.1135330000	0.0499690000	0.0376760000	0.4857490000	0.0017550000	113728083	0	402718720	4.2594523430	4.0311732292	3.9174802303
148	5.8800000000	0.0119055146	0.0104953796	0.0160688832	0.0130951985	0.6524020000	0.1134780000	0.0524850000	0.0000010000	0.4844250000	0.0017530000	113730859	0	402718720	4.2578210831	4.0323958397	3.9182255268
149	5.9200000000	0.0119489683	0.0105051352	0.0160688832	0.0130743042	1.1991470000	0.1134730000	0.0500610000	0.0377400000	0.4859010000	0.5117120000	113733635	0	402718720	4.2545804977	4.0324401855	3.9203133583
150	5.9600000000	0.0118429055	0.0105140537	0.0160688832	0.0130553271	0.6652830000	0.1262970000	0.0501850000	0.0000010000	0.4867860000	0.0017510000	113736411	0	402718720	4.2508163452	4.0310664177	3.9225735664
151	6.0000000000	0.0119858636	0.0105238007	0.0160688832	0.0130324320	0.6891580000	0.1134420000	0.0501790000	0.0376270000	0.4858970000	0.0017540000	113739187	0	402718720	4.2471647263	4.0314946175	3.9247553349
152	6.0400000000	0.0118047763	0.0105322282	0.0160688832	0.0130153108	0.6527540000	0.1133880000	0.0502570000	0.0000000000	0.4870910000	0.0017550000	113741963	0	402718720	4.2437491417	4.0299930573	3.9270615578
153	6.0800000000	0.0120208673	0.0105419579	0.0160688832	0.0129988836	1.2250120000	0.1401090000	0.0527060000	0.0376990000	0.4836790000	0.5105480000	113744739	0	402718720	4.2395238876	4.0323667526	3.9296634197
154	6.1200000000	0.0119325472	0.0105509877	0.0160688832	0.0129917318	0.6772920000	0.1349270000	0.0528100000	0.0000010000	0.4875230000	0.0017560000	113747515	0	402718720	4.2365217209	4.0339412689	3.9313635826
155	6.1600000000	0.0120410258	0.0105606008	0.0160688832	0.0129857103	0.6914200000	0.1132590000	0.0529360000	0.0384620000	0.4847320000	0.0017630000	113750291	0	402718720	4.2322673798	4.0333323479	3.9338696003
156	6.2000000000	0.0120775076	0.0105703246	0.0160688832	0.0129829647	0.6652160000	0.1132530000	0.0612950000	0.0000010000	0.4886370000	0.0017640000	113753067	0	402718720	4.2276878357	4.0342078209	3.9365763664
157	6.2400000000	0.0118849250	0.0105786978	0.0160688832	0.0129848098	1.2039710000	0.1132560000	0.0527000000	0.0377990000	0.4888050000	0.5111430000	113755843	0	402718720	4.2233738899	4.0359811783	3.9382913113
158	6.2800000000	0.0119858235	0.0105876037	0.0160688832	0.0129996157	0.6578950000	0.1131980000	0.0528050000	0.0000010000	0.4898560000	0.0017660000	113758619	0	402718720	4.2205948830	4.0372681618	3.9398806095
159	6.3200000000	0.0118922181	0.0105958088	0.0160688832	0.0130063877	0.6925990000	0.1131520000	0.0507150000	0.0375150000	0.4891770000	0.0017680000	113761395	0	402718720	4.2166728973	4.0373044014	3.9416556358
160	6.3600000000	0.0119374301	0.0106041940	0.0160688832	0.0130063638	0.6582080000	0.1131300000	0.0529160000	0.0000000000	0.4901260000	0.0017640000	113764171	0	402718720	4.2135581970	4.0385565758	3.9432680607
161	6.4000000000	0.0118971262	0.0106122246	0.0160688832	0.0130075644	1.2259060000	0.1254210000	0.0625970000	0.0376320000	0.4896340000	0.5103460000	113766947	0	402718720	4.2106204033	4.0396685600	3.9446008205
162	6.4400000000	0.0118845254	0.0106200783	0.0160688832	0.0130200105	0.6567580000	0.1129750000	0.0510420000	0.0000010000	0.4906920000	0.0017710000	113769723	0	402718720	4.2061414719	4.0390100479	3.9462246895
163	6.4800000000	0.0118977269	0.0106279166	0.0160688832	0.0130181346	0.7061940000	0.1130590000	0.0530830000	0.0376010000	0.4997050000	0.0024320000	113772499	0	402718720	4.2020440102	4.0383801460	3.9481616020
164	6.5200000000	0.0118746459	0.0106355186	0.0160688832	0.0130112317	0.7034030000	0.1460890000	0.0603600000	0.0000010000	0.4948930000	0.0017770000	113775275	0	402718720	4.1989040375	4.0371594429	3.9498307705
165	6.5600000000	0.0117919743	0.0106425275	0.0160688832	0.0129997770	1.2019130000	0.1129260000	0.0535570000	0.0375370000	0.4876980000	0.5099160000	113778051	0	402718720	4.1946010590	4.0402889252	3.9516577721
166	6.6000000000	0.0117330002	0.0106490966	0.0160688832	0.0130100909	0.6561430000	0.1087540000	0.0529280000	0.0000020000	0.4923970000	0.0017830000	113780827	0	402718720	4.1890249252	4.0388989449	3.9542715549
167	6.6400000000	0.0117539586	0.0106557125	0.0160688832	0.0130275440	0.6966970000	0.1128750000	0.0534220000	0.0371850000	0.4911340000	0.0017910000	113783603	0	402718720	4.1848559380	4.0386762619	3.9564011097
168	6.6800000000	0.0117999474	0.0106625234	0.0160688832	0.0130278145	0.6696320000	0.1220310000	0.0537010000	0.0000010000	0.4918220000	0.0017840000	113786379	0	402718720	4.1810898781	4.0410928726	3.9582290649
169	6.7200000000	0.0118551562	0.0106695804	0.0160688832	0.0130712984	1.2014080000	0.1126370000	0.0543900000	0.0371930000	0.4893480000	0.5075610000	113789155	0	402718720	4.1769466400	4.0399036407	3.9599511623
170	6.7600000000	0.0118360138	0.0106764418	0.0160688832	0.0130876768	0.6732370000	0.1164730000	0.0518950000	0.0000010000	0.5020570000	0.0024760000	113791931	0	402718720	4.1732473373	4.0388460159	3.9613912106
171	6.8000000000	0.0119787483	0.0106840576	0.0160688832	0.0131017770	0.7605050000	0.1455560000	0.0701460000	0.0470500000	0.4956590000	0.0018020000	113794707	0	402718720	4.1701102257	4.0414876938	3.9623374939
172	6.8400000000	0.0120993694	0.0106922862	0.0160688832	0.0131224636	0.6600930000	0.1126110000	0.0544440000	0.0000010000	0.4909340000	0.0018110000	113797483	0	402718720	4.1675186157	4.0424747467	3.9633734226
173	6.8800000000	0.0123613244	0.0107019338	0.0160688832	0.0131490300	1.1860330000	0.1125250000	0.0433770000	0.0363810000	0.4900700000	0.5033870000	113800259	0	402718720	4.1662492752	4.0421500206	3.9637644291
174	6.9200000000	0.0123454574	0.0107113794	0.0160688832	0.0131782318	0.6705230000	0.1251680000	0.0528020000	0.0000000000	0.4904180000	0.0018320000	113803035	0	402718720	4.1648316383	4.0402460098	3.9651937485
175	6.9600000000	0.0123758838	0.0107208908	0.0160688832	0.0132179935	0.6933720000	0.1123050000	0.0530610000	0.0362800000	0.4895900000	0.0018410000	113805811	0	402718720	4.1648111343	4.0412549973	3.9655330181
176	7.0000000000	0.0121197123	0.0107288387	0.0160688832	0.0132246475	0.6603360000	0.1122420000	0.0556480000	0.0000000000	0.4902910000	0.0018540000	113808587	0	402718720	4.1652293205	4.0425014496	3.9654371738
177	7.0400000000	0.0120210862	0.0107361395	0.0160688832	0.0132648142	1.2044930000	0.1250240000	0.0539010000	0.0366140000	0.4896510000	0.4989950000	113811363	0	402718720	4.1630964279	4.0444345474	3.9662928581
178	7.0800000000	0.0118762134	0.0107425444	0.0160688832	0.0133036780	0.6583810000	0.1121180000	0.0542350000	0.0000010000	0.4898410000	0.0018790000	113814139	0	402718720	4.1612129211	4.0447044373	3.9667813778
179	7.1200000000	0.0118144648	0.0107485328	0.0160688832	0.0133597021	0.7091370000	0.1249670000	0.0569350000	0.0365110000	0.4885240000	0.0018930000	113816915	0	402718720	4.1599140167	4.0430712700	3.9674789906
180	7.1600000000	0.0118112471	0.0107544368	0.0160688832	0.0133897922	0.6832840000	0.1338330000	0.0589010000	0.0000000000	0.4883360000	0.0019060000	113819691	0	402718720	4.1589722633	4.0446648598	3.9677290916
181	7.2000000000	0.0117468303	0.0107599196	0.0160688832	0.0133791311	1.1959450000	0.1119600000	0.0668890000	0.0364540000	0.4867370000	0.4935970000	113822467	0	402718720	4.1563758850	4.0448565483	3.9683992863
182	7.2400000000	0.0117993159	0.0107656306	0.0160688832	0.0133725570	0.6594600000	0.1118570000	0.0605250000	0.0000000000	0.4848440000	0.0019250000	113825243	0	402718720	4.1560349464	4.0461325645	3.9683539867
183	7.2800000000	0.0118192481	0.0107713880	0.0160688832	0.0133581611	0.7108560000	0.1293850000	0.0606550000	0.0363080000	0.4822610000	0.0019340000	113828019	0	402718720	4.1516294479	4.0468778610	3.9695568085
184	7.3200000000	0.0117923729	0.0107769369	0.0160688832	0.0133599420	0.6561580000	0.1116240000	0.0580810000	0.0000000000	0.4842060000	0.0019330000	113830795	0	402718720	4.1498870850	4.0455856323	3.9698581696
185	7.3600000000	0.0118515668	0.0107827457	0.0160688832	0.0133475879	1.2010720000	0.1115090000	0.0607570000	0.0357430000	0.4865650000	0.5061470000	113833571	0	402718720	4.1449527740	4.0461015701	3.9702675343
186	7.4000000000	0.0118607022	0.0107885411	0.0160688832	0.0133602601	0.6455830000	0.1169840000	0.0460480000	0.0000010000	0.4802930000	0.0019410000	113836347	0	402718720	4.1448407173	4.0457916260	3.9707410336
187	7.4400000000	0.0118668713	0.0107943076	0.0160688832	0.0133775624	0.6826870000	0.1112230000	0.0556620000	0.0359810000	0.4775700000	0.0019360000	113839123	0	402718720	4.1424322128	4.0441260338	3.9709713459
188	7.4800000000	0.0119178025	0.0108002836	0.0160688832	0.0133927985	0.6381470000	0.1110090000	0.0484730000	0.0000010000	0.4764060000	0.0019380000	113841899	0	402718720	4.1395301819	4.0433435440	3.9719192982
189	7.5200000000	0.0118022170	0.0108055849	0.0160688832	0.0134264935	1.1561950000	0.1108920000	0.0556000000	0.0358430000	0.4736840000	0.4798610000	113844675	0	402718720	4.1371726990	4.0446009636	3.9726622105
190	7.5600000000	0.0118105616	0.0108108742	0.0160688832	0.0134789417	0.6764340000	0.1455420000	0.0557680000	0.0000010000	0.4728580000	0.0019410000	113847451	0	402718720	4.1344852448	4.0429935455	3.9734039307
191	7.6000000000	0.0119179348	0.0108166704	0.0160688832	0.0135179869	0.6740200000	0.1108530000	0.0557380000	0.0353490000	0.4698190000	0.0019410000	113850227	0	402718720	4.1329479218	4.0451865196	3.9736011028
192	7.6400000000	0.0118873920	0.0108222470	0.0160688832	0.0135394000	0.6417510000	0.1109320000	0.0611150000	0.0000000000	0.4674370000	0.0019400000	113853003	0	402718720	4.1302647591	4.0447993279	3.9738945961
193	7.6800000000	0.0117646847	0.0108271301	0.0160688832	0.0135734056	1.1453080000	0.1108830000	0.0610010000	0.0357560000	0.4652420000	0.4721060000	113855779	0	402718720	4.1288676262	4.0453486443	3.9743626118
194	7.7200000000	0.0118251825	0.0108322747	0.0160688832	0.0135776258	0.6342420000	0.1109490000	0.0555600000	0.0000000000	0.4654710000	0.0019360000	113858555	0	402718720	4.1264162064	4.0438361168	3.9741067886
195	7.7600000000	0.0119053498	0.0108377777	0.0160688832	0.0135742884	0.6916810000	0.1220110000	0.0579260000	0.0356270000	0.4730440000	0.0027020000	113861331	0	402718720	4.1269745827	4.0459895134	3.9741473198
196	7.8000000000	0.0118133388	0.0108427550	0.0160688832	0.0135610042	0.6929840000	0.1422550000	0.0745260000	0.0000000000	0.4731390000	0.0026930000	113864107	0	402718720	4.1232681274	4.0452485085	3.9740478992
197	7.8400000000	0.0118120648	0.0108476754	0.0160688832	0.0135722773	1.1329120000	0.1185880000	0.0556690000	0.0350440000	0.4584000000	0.4648830000	113866883	0	402718720	4.1271500587	4.0458431244	3.9743232727
198	7.8800000000	0.0118605252	0.0108527908	0.0160688832	0.0135779704	0.6228490000	0.1074020000	0.0550510000	0.0000010000	0.4581280000	0.0019310000	113869659	0	402718720	4.1249589920	4.0464076996	3.9743480682
199	7.9200000000	0.0118002836	0.0108575521	0.0160688832	0.0136015202	0.6717260000	0.1238290000	0.0557590000	0.0350000000	0.4548720000	0.0019310000	113872435	0	402718720	4.1297054291	4.0475769043	3.9747323990
200	7.9600000000	0.0117947152	0.0108622379	0.0160688832	0.0136160480	0.6297890000	0.1104880000	0.0583720000	0.0000010000	0.4578560000	0.0026950000	113875211	0	402718720	4.1284804344	4.0488376617	3.9745969772
201	8.0000000000	0.0117976638	0.0108668917	0.0160688832	0.0136301602	1.1839790000	0.1410070000	0.0777700000	0.0446520000	0.4623640000	0.4578480000	113877987	0	402718720	4.1307024956	4.0493083000	3.9749000072
202	8.0400000000	0.0117871752	0.0108714476	0.0160688832	0.0136273298	0.6384580000	0.1105070000	0.0748380000	0.0000010000	0.4508970000	0.0018710000	113880763	0	402718720	4.1293973923	4.0490179062	3.9749729633
203	8.0800000000	0.0117945950	0.0108759951	0.0160688832	0.0136100093	0.6949310000	0.1105310000	0.0714060000	0.0453160000	0.4646060000	0.0026890000	113883539	0	402718720	4.1264700890	4.0503239632	3.9752984047
204	8.1200000000	0.0118316934	0.0108806799	0.0160688832	0.0135812106	0.6324460000	0.1226250000	0.0578560000	0.0000010000	0.4496890000	0.0019310000	113886315	0	402718720	4.1253929138	4.0525560379	3.9759130478
205	8.1600000000	0.0118618533	0.0108854661	0.0160688832	0.0135565238	1.1283160000	0.1417400000	0.0578680000	0.0354720000	0.4424620000	0.4504220000	113889091	0	402718720	4.1231732368	4.0508856773	3.9765367508
206	8.1999999990	0.0118913222	0.0108903489	0.0160688832	0.0135400385	0.6183340000	0.1106560000	0.0580140000	0.0000000000	0.4473780000	0.0019340000	113891867	0	402718720	4.1206092834	4.0484580994	3.9780321121
207	8.2400000000	0.0117554171	0.0108945280	0.0160688832	0.0135347799	0.6722920000	0.1108140000	0.0837600000	0.0353290000	0.4400940000	0.0019420000	113894643	0	402718720	4.1188745499	4.0498995781	3.9788672924
208	8.2799999990	0.0119028026	0.0108993755	0.0160688832	0.0135526807	0.6235120000	0.1109340000	0.0650580000	0.0000010000	0.4452930000	0.0018770000	113897419	0	402718720	4.1191754341	4.0472736359	3.9807281494
209	8.3200000000	0.0119662099	0.0109044799	0.0160688832	0.0135645853	1.0840890000	0.1109000000	0.0576100000	0.0354240000	0.4365890000	0.4432160000	113900195	0	402718720	4.1173229218	4.0492949486	3.9812982082
210	8.3599999990	0.0119048199	0.0109092435	0.0160688832	0.0135792434	0.6172010000	0.1110540000	0.0554890000	0.0000000000	0.4475620000	0.0026920000	113902971	0	402718720	4.1144223213	4.0528144836	3.9819118977
211	8.4000000000	0.0120085934	0.0109144537	0.0160688832	0.0136123283	0.7079800000	0.1419410000	0.0741820000	0.0445840000	0.4449670000	0.0019490000	113905747	0	402718720	4.1122274399	4.0534000397	3.9828176498
212	8.4399999990	0.0119724367	0.0109194441	0.0160688832	0.0136374873	0.6056580000	0.1113650000	0.0555510000	0.0000000000	0.4364350000	0.0019460000	113908523	0	402718720	4.1127729416	4.0504512787	3.9847943783
213	8.4800000000	0.0120067131	0.0109245487	0.0160688832	0.0136492589	1.0671870000	0.1115730000	0.0575440000	0.0348530000	0.4279920000	0.4348670000	113911299	0	402718720	4.1087336540	4.0518450737	3.9855973721
214	8.5200000000	0.0119368518	0.0109292791	0.0160688832	0.0136649266	0.6030680000	0.1117600000	0.0554440000	0.0000010000	0.4335600000	0.0019420000	113914075	0	402718720	4.1076683998	4.0517277718	3.9870569706
215	8.5600000000	0.0120454365	0.0109344705	0.0160688832	0.0136984556	0.6289730000	0.1118810000	0.0579100000	0.0350350000	0.4218340000	0.0019490000	113916851	0	402718720	4.1060452461	4.0500984192	3.9883079529
216	8.6000000000	0.0120562119	0.0109396638	0.0160688832	0.0137149638	0.5995990000	0.1119850000	0.0555510000	0.0000010000	0.4298050000	0.0018930000	113919627	0	402718720	4.1088056564	4.0541830063	3.9906284809
