SLAMBench Report run started:	2018-02-18 01:23:25

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cuda_rgbd_dataset_freiburg2_rpy.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_rpy.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
112	1311867722.3488469124	0.0740819946	0.0379379276	0.0744808838	0.0055450712	0.0070890000	0.0004770000	0.0044110000	0.0000010000	0.0000080000	0.0011800000	34855973	96830484	509673472	4.0261931419	3.9755768776	4.0384173393
113	1311867722.3777940273	0.0726896897	0.0382454653	0.0744808838	0.0055333477	0.0061810000	0.0003940000	0.0032250000	0.0000050000	0.0000050000	0.0019180000	34859589	96830484	509673472	4.0252194405	3.9768378735	4.0381007195
114	1311867722.4150679111	0.0765699819	0.0385816453	0.0765699819	0.0055398776	0.0071430000	0.0004810000	0.0044410000	0.0000020000	0.0000100000	0.0011830000	34863205	96830484	509673472	4.0283312798	3.9748294353	4.0388793945
115	1311867722.4467909336	0.0743670985	0.0388928232	0.0765699819	0.0056003788	0.0067180000	0.0004080000	0.0042470000	0.0000050000	0.0000040000	0.0013300000	34866877	96830484	509673472	4.0252428055	3.9742152691	4.0388531685
116	1311867722.4777851105	0.0739253759	0.0391948279	0.0765699819	0.0056087431	0.0071540000	0.0004720000	0.0044360000	0.0000010000	0.0000080000	0.0012100000	34870493	96830484	509673472	4.0247840881	3.9751193523	4.0390691757
117	1311867722.5147399902	0.0778290480	0.0395250349	0.0778290480	0.0055949682	0.0069160000	0.0004080000	0.0038840000	0.0000060000	0.0000050000	0.0019340000	34874221	96830484	509673472	4.0286231041	3.9744594097	4.0397791862
118	1311867722.5469911098	0.0725005046	0.0398044881	0.0778290480	0.0056288143	0.0061570000	0.0003860000	0.0041650000	0.0000000000	0.0000030000	0.0010510000	34877893	96830484	509673472	4.0221982002	3.9740619659	4.0392723083
119	1311867722.5802359581	0.0758990049	0.0401078033	0.0778290480	0.0056237442	0.0088120000	0.0005610000	0.0046530000	0.0000150000	0.0000140000	0.0018270000	34881565	96830484	509673472	4.0257139206	3.9733829498	4.0397639275
120	1311867722.6146309376	0.0751592442	0.0403998987	0.0778290480	0.0056029005	0.0067180000	0.0004350000	0.0042930000	0.0000000000	0.0000060000	0.0011330000	34885293	96830484	509673472	4.0247216225	3.9729158878	4.0394029617
121	1311867722.6560258865	0.0751952007	0.0406874632	0.0778290480	0.0055836236	0.0065440000	0.0003980000	0.0035380000	0.0000040000	0.0000040000	0.0019380000	34889245	96830484	509673472	4.0242733955	3.9722542763	4.0395369530
122	1311867722.6778230667	0.0763686299	0.0409799317	0.0778290480	0.0055685603	0.0071040000	0.0004750000	0.0043800000	0.0000010000	0.0000080000	0.0011970000	34892693	96830484	509673472	4.0252046585	3.9717495441	4.0398807526
123	1311867722.7252709866	0.0735177100	0.0412444665	0.0778290480	0.0055689535	0.0073710000	0.0004680000	0.0044090000	0.0000080000	0.0000070000	0.0014220000	34896757	96830484	509673472	4.0217981339	3.9715573788	4.0391659737
124	1311867722.7449109554	0.0754863322	0.0415206106	0.0778290480	0.0055611366	0.0065020000	0.0004990000	0.0037320000	0.0000020000	0.0000110000	0.0012010000	34900037	96830484	509673472	4.0239086151	3.9710664749	4.0391044617
125	1311867722.7770080566	0.0739993080	0.0417804402	0.0778290480	0.0055999748	0.0073140000	0.0004120000	0.0042420000	0.0000050000	0.0000050000	0.0019530000	34903765	96830484	509673472	4.0217685699	3.9712188244	4.0390334129
126	1311867722.8162860870	0.0742163733	0.0420378682	0.0778290480	0.0055778225	0.0061810000	0.0003770000	0.0041640000	0.0000000000	0.0000030000	0.0010860000	34907549	96830484	509673472	4.0217175484	3.9711999893	4.0392723083
127	1311867722.8466939926	0.0792579055	0.0423309394	0.0792579055	0.0056081554	0.0074410000	0.0005540000	0.0039230000	0.0000100000	0.0000090000	0.0015470000	34911165	96830484	509673472	4.0256652832	3.9688062668	4.0406956673
128	1311867722.8819770813	0.0782383308	0.0426114659	0.0792579055	0.0055875040	0.0067830000	0.0004390000	0.0042590000	0.0000010000	0.0000060000	0.0011360000	34914949	96830484	509673472	4.0234398842	3.9681599140	4.0411162376
129	1311867722.9150629044	0.0793732330	0.0428964408	0.0793732330	0.0055877327	0.0072060000	0.0003820000	0.0041610000	0.0000040000	0.0000040000	0.0019400000	34930741	96830484	509673472	4.0250101089	3.9704558849	4.0417904854
130	1311867722.9485991001	0.0803096145	0.0431842344	0.0803096145	0.0056007564	0.0073920000	0.0004760000	0.0043730000	0.0000010000	0.0000070000	0.0012080000	34960125	96830484	509673472	4.0244445801	3.9676363468	4.0422201157
131	1311867722.9821140766	0.0829922557	0.0434881125	0.0829922557	0.0055810709	0.0076850000	0.0004780000	0.0044070000	0.0000080000	0.0000070000	0.0014610000	34963797	96830484	509673472	4.0259819031	3.9666936398	4.0441956520
132	1311867723.0147259235	0.0828212127	0.0437860905	0.0829922557	0.0055624308	0.0065590000	0.0004140000	0.0042180000	0.0000010000	0.0000050000	0.0011110000	34967469	96830484	509673472	4.0266947746	3.9689152241	4.0440754890
133	1311867723.0460629463	0.0864060298	0.0441065412	0.0864060298	0.0055797994	0.0057280000	0.0003780000	0.0028200000	0.0000030000	0.0000030000	0.0019370000	34971085	96830484	509673472	4.0285286903	3.9664385319	4.0458254814
134	1311867723.0845439434	0.0894558504	0.0444449689	0.0894558504	0.0055758106	0.0087320000	0.0005420000	0.0046410000	0.0000020000	0.0000140000	0.0016030000	34974925	96830484	509673472	4.0311713219	3.9655163288	4.0461897850
135	1311867723.1140980721	0.0904136449	0.0447854776	0.0904136449	0.0055573380	0.0069960000	0.0004330000	0.0042930000	0.0000070000	0.0000050000	0.0013490000	34978541	96830484	509673472	4.0314822197	3.9654593468	4.0469684601
136	1311867723.1505160332	0.0930988342	0.0451407228	0.0930988342	0.0055461027	0.0053700000	0.0004110000	0.0031840000	0.0000000000	0.0000040000	0.0010830000	34982325	96830484	509673472	4.0329403877	3.9637703896	4.0478096008
137	1311867723.1811029911	0.0944721177	0.0455008060	0.0944721177	0.0055276232	0.0082430000	0.0004920000	0.0043790000	0.0000070000	0.0000070000	0.0021380000	34985941	96830484	509673472	4.0332126617	3.9623823166	4.0482063293
138	1311867723.2201359272	0.0950719565	0.0458600172	0.0950719565	0.0055082218	0.0052060000	0.0003970000	0.0028660000	0.0000010000	0.0000050000	0.0010950000	34989781	96830484	509673472	4.0334825516	3.9624028206	4.0483283997
139	1311867723.2486810684	0.0990804136	0.0462428978	0.0990804136	0.0055059663	0.0049570000	0.0003800000	0.0024850000	0.0000040000	0.0000040000	0.0013200000	34993341	96830484	509673472	4.0371694565	3.9614384174	4.0490102768
140	1311867723.2846419811	0.0877512768	0.0465393862	0.0990804136	0.0055280035	0.0046490000	0.0003790000	0.0024810000	0.0000010000	0.0000040000	0.0010750000	34997125	96830484	509673472	4.0247650146	3.9618155956	4.0454459190
141	1311867723.3132460117	0.0896858498	0.0468453895	0.0990804136	0.0055131172	0.0072320000	0.0003810000	0.0041380000	0.0000040000	0.0000040000	0.0019730000	35000685	96830484	509673472	4.0262088776	3.9608733654	4.0459809303
142	1311867723.3499810696	0.0899734944	0.0471491086	0.0990804136	0.0055015566	0.0053490000	0.0003800000	0.0031450000	0.0000010000	0.0000040000	0.0011040000	35004525	96830484	509673472	4.0258078575	3.9608776569	4.0465502739
143	1311867723.3822429180	0.0915025398	0.0474592724	0.0990804136	0.0054885994	0.0045600000	0.0003760000	0.0021380000	0.0000040000	0.0000040000	0.0013330000	35008253	96830484	509673472	4.0272989273	3.9606471062	4.0466923714
144	1311867723.4193739891	0.0924100578	0.0477714306	0.0990804136	0.0055003285	0.0046330000	0.0003710000	0.0024680000	0.0000000000	0.0000040000	0.0010880000	35012037	96830484	509673472	4.0277271271	3.9599046707	4.0478935242
145	1311867723.4455900192	0.0910805762	0.0480701144	0.0990804136	0.0054883785	0.0058780000	0.0003770000	0.0028060000	0.0000040000	0.0000040000	0.0019740000	35015541	96830484	509673472	4.0265474319	3.9608535767	4.0471878052
146	1311867723.4825348854	0.0937340036	0.0483828808	0.0990804136	0.0054807135	0.0046560000	0.0003730000	0.0024800000	0.0000000000	0.0000040000	0.0010920000	35019381	96830484	509673472	4.0278825760	3.9599990845	4.0484938622
147	1311867723.5147960186	0.0958171561	0.0487055629	0.0990804136	0.0054640932	0.0065480000	0.0004270000	0.0039060000	0.0000030000	0.0000030000	0.0013460000	35022997	96830484	509673472	4.0294294357	3.9596352577	4.0493249893
148	1311867723.5451340675	0.0960451141	0.0490254247	0.0990804136	0.0054472253	0.0095340000	0.0005650000	0.0046190000	0.0000020000	0.0000160000	0.0016520000	35026669	96830484	509673472	4.0289473534	3.9595396519	4.0497169495
149	1311867723.5809938908	0.0987044573	0.0493588411	0.0990804136	0.0054373249	0.0063370000	0.0004360000	0.0026100000	0.0000070000	0.0000070000	0.0021410000	35030453	96830484	509673472	4.0307531357	3.9585576057	4.0506172180
150	1311867723.6132669449	0.1005123183	0.0496998643	0.1005123183	0.0054234134	0.0055690000	0.0004050000	0.0031930000	0.0000000000	0.0000050000	0.0011160000	35034181	96830484	509673472	4.0327286720	3.9590139389	4.0509438515
151	1311867723.6453940868	0.0995262563	0.0500298404	0.1005123183	0.0054063000	0.0074770000	0.0005620000	0.0034400000	0.0000140000	0.0000130000	0.0016120000	35037797	96830484	509673472	4.0321993828	3.9601440430	4.0501279831
152	1311867723.6809489727	0.1013758406	0.0503676430	0.1013758406	0.0053920446	0.0059540000	0.0004360000	0.0032230000	0.0000000000	0.0000060000	0.0011730000	35041581	96830484	509673472	4.0331716537	3.9586770535	4.0507979393
153	1311867723.7130429745	0.1039318442	0.0507177358	0.1039318442	0.0053761162	0.0083990000	0.0004780000	0.0043490000	0.0000080000	0.0000070000	0.0021570000	35045253	96830484	509673472	4.0351424217	3.9580292702	4.0519495010
154	1311867723.7471990585	0.1045510992	0.0510673031	0.1045510992	0.0053605729	0.0065870000	0.0004010000	0.0041780000	0.0000000000	0.0000040000	0.0011280000	35048981	96830484	509673472	4.0359497070	3.9584870338	4.0514483452
155	1311867723.7809250355	0.1058502197	0.0514207413	0.1058502197	0.0053475515	0.0065940000	0.0003830000	0.0041320000	0.0000040000	0.0000030000	0.0013590000	35052709	96830484	509673472	4.0364274979	3.9570546150	4.0511875153
156	1311867723.8157649040	0.1078812778	0.0517826678	0.1078812778	0.0053365687	0.0075560000	0.0004950000	0.0044260000	0.0000010000	0.0000110000	0.0013900000	35056437	96830484	509673472	4.0380215645	3.9564542770	4.0510048866
157	1311867723.8468959332	0.1085045636	0.0521439538	0.1085045636	0.0053211154	0.0062090000	0.0004170000	0.0028900000	0.0000060000	0.0000060000	0.0020540000	35060109	96830484	509673472	4.0395693779	3.9583084583	4.0503721237
158	1311867723.8826351166	0.1075213850	0.0524944438	0.1085045636	0.0053146592	0.0078930000	0.0005760000	0.0028760000	0.0000020000	0.0000150000	0.0016660000	35063837	96830484	509673472	4.0377683640	3.9571022987	4.0495357513
159	1311867723.9172909260	0.1085619479	0.0528470696	0.1085619479	0.0053080082	0.0095710000	0.0005830000	0.0043070000	0.0000140000	0.0000160000	0.0019030000	35067453	96830484	509673472	4.0388836861	3.9577620029	4.0497975349
160	1311867723.9490020275	0.1113756150	0.0532128730	0.1113756150	0.0052963677	0.0084090000	0.0005620000	0.0045600000	0.0000020000	0.0000100000	0.0013940000	35071069	96830484	509673472	4.0420250893	3.9586858749	4.0503821373
161	1311867723.9839010239	0.1131952778	0.0535854346	0.1131952778	0.0052940729	0.0065790000	0.0004180000	0.0028680000	0.0000060000	0.0000050000	0.0020990000	35074853	96830484	509673472	4.0429224968	3.9567751884	4.0505828857
162	1311867724.0132899284	0.1137482971	0.0539568103	0.1137482971	0.0052815009	0.0069710000	0.0004150000	0.0041960000	0.0000010000	0.0000060000	0.0011760000	35078413	96830484	509673472	4.0435466766	3.9571218491	4.0506811142
163	1311867724.0475380421	0.1164056882	0.0543399322	0.1164056882	0.0052704418	0.0058680000	0.0004010000	0.0031630000	0.0000060000	0.0000050000	0.0013720000	35082197	96830484	509673472	4.0463385582	3.9578814507	4.0516853333
164	1311867724.0824530125	0.1177277640	0.0547264434	0.1177277640	0.0052592923	0.0066130000	0.0004830000	0.0030170000	0.0000010000	0.0000100000	0.0013870000	35085925	96830484	509673472	4.0468635559	3.9567277431	4.0523338318
165	1311867724.1132431030	0.1160730645	0.0550982411	0.1177277640	0.0052447336	0.0060050000	0.0004110000	0.0025550000	0.0000060000	0.0000060000	0.0020320000	35089597	96830484	509673472	4.0456442833	3.9577665329	4.0510468483
166	1311867724.1547191143	0.1196651608	0.0554871984	0.1196651608	0.0052449613	0.0064830000	0.0005620000	0.0024810000	0.0000020000	0.0000150000	0.0015070000	35093549	96830484	509673472	4.0485758781	3.9572610855	4.0528225899
167	1311867724.1810541153	0.1212776601	0.0558811533	0.1212776601	0.0052339145	0.0062330000	0.0004370000	0.0032070000	0.0000070000	0.0000060000	0.0014210000	35097053	96830484	509673472	4.0495200157	3.9564697742	4.0539202690
168	1311867724.2139430046	0.1223195866	0.0562766202	0.1223195866	0.0052212118	0.0057640000	0.0004960000	0.0025320000	0.0000010000	0.0000100000	0.0012650000	35100781	96830484	509673472	4.0502071381	3.9560079575	4.0542283058
169	1311867724.2507870197	0.1215531603	0.0566628719	0.1223195866	0.0052107219	0.0096780000	0.0005580000	0.0045810000	0.0000100000	0.0000090000	0.0026710000	35104565	96830484	509673472	4.0497388840	3.9574115276	4.0535984039
170	1311867724.2855930328	0.1250316799	0.0570650413	0.1250316799	0.0052042434	0.0058630000	0.0004730000	0.0031970000	0.0000010000	0.0000050000	0.0011370000	35108293	96830484	509673472	4.0524907112	3.9563665390	4.0550289154
171	1311867724.3144888878	0.1283289939	0.0574817896	0.1283289939	0.0051948213	0.0066620000	0.0003880000	0.0041100000	0.0000050000	0.0000040000	0.0013440000	35111853	96830484	509673472	4.0549578667	3.9545881748	4.0558776855
172	1311867724.3517999649	0.1284594536	0.0578944504	0.1284594536	0.0051965081	0.0074590000	0.0005610000	0.0023690000	0.0000020000	0.0000140000	0.0016770000	35115749	96830484	509673472	4.0546131134	3.9547510147	4.0566139221
173	1311867724.3888330460	0.1282586753	0.0583011801	0.1284594536	0.0051880909	0.0097880000	0.0005780000	0.0035560000	0.0000140000	0.0000140000	0.0027460000	35119477	96830484	509673472	4.0548615456	3.9555399418	4.0556497574
174	1311867724.4160330296	0.1326001287	0.0587281855	0.1326001287	0.0051829924	0.0067970000	0.0005790000	0.0028320000	0.0000020000	0.0000100000	0.0014160000	35123037	96830484	509673472	4.0580439568	3.9534714222	4.0580935478
175	1311867724.4509639740	0.1337950081	0.0591571388	0.1337950081	0.0051700691	0.0062860000	0.0004210000	0.0031920000	0.0000060000	0.0000050000	0.0014490000	35126765	96830484	509673472	4.0589780807	3.9526982307	4.0576968193
176	1311867724.4830689430	0.1340896785	0.0595828918	0.1340896785	0.0051562599	0.0053590000	0.0004180000	0.0025270000	0.0000010000	0.0000060000	0.0011910000	35130437	96830484	509673472	4.0592656136	3.9526565075	4.0570621490
177	1311867724.5208630562	0.1344216615	0.0600057098	0.1344216615	0.0051429592	0.0076630000	0.0004020000	0.0041600000	0.0000060000	0.0000050000	0.0020630000	35134165	96830484	509673472	4.0588450432	3.9520566463	4.0573902130
178	1311867724.5523910522	0.1399739534	0.0604549695	0.1399739534	0.0051466815	0.0065570000	0.0004860000	0.0030170000	0.0000010000	0.0000100000	0.0014200000	35137893	96830484	509673472	4.0634107590	3.9499487877	4.0595602989
179	1311867724.5861799717	0.1404891461	0.0609020879	0.1404891461	0.0051417371	0.0060610000	0.0004160000	0.0032010000	0.0000060000	0.0000050000	0.0013840000	35141565	96830484	509673472	4.0627827644	3.9481294155	4.0600676537
180	1311867724.6193559170	0.1420590430	0.0613529598	0.1420590430	0.0051581173	0.0059090000	0.0003890000	0.0034740000	0.0000010000	0.0000050000	0.0011270000	35145237	96830484	509673472	4.0640406609	3.9478547573	4.0601820946
181	1311867724.6529819965	0.1439958662	0.0618095505	0.1439958662	0.0051473774	0.0084690000	0.0004790000	0.0042620000	0.0000080000	0.0000070000	0.0022120000	35148965	96830484	509673472	4.0658736229	3.9483766556	4.0604820251
182	1311867724.6818330288	0.1443939656	0.0622633110	0.1443939656	0.0051436914	0.0051540000	0.0004280000	0.0025070000	0.0000000000	0.0000050000	0.0011610000	35152525	96830484	509673472	4.0656008720	3.9470009804	4.0598974228
183	1311867724.7153129578	0.1449670196	0.0627152438	0.1449670196	0.0051417264	0.0049570000	0.0003820000	0.0023740000	0.0000040000	0.0000030000	0.0013660000	35156253	96830484	509673472	4.0656175613	3.9476277828	4.0607199669
184	1311867724.7518899441	0.1475158483	0.0631761167	0.1475158483	0.0051337783	0.0076010000	0.0004880000	0.0037030000	0.0000010000	0.0000100000	0.0014170000	35160037	96830484	509673472	4.0678262711	3.9485695362	4.0618658066
185	1311867724.7853860855	0.1498488933	0.0636446182	0.1498488933	0.0051249659	0.0061030000	0.0004130000	0.0025350000	0.0000060000	0.0000060000	0.0020960000	35163765	96830484	509673472	4.0687470436	3.9466862679	4.0633449554
186	1311867724.8179960251	0.1516279727	0.0641176470	0.1516279727	0.0051226640	0.0048340000	0.0003860000	0.0023740000	0.0000000000	0.0000040000	0.0011430000	35167437	96830484	509673472	4.0700335503	3.9462294579	4.0639152527
187	1311867724.8547580242	0.1512534767	0.0645836140	0.1516279727	0.0051271119	0.0093500000	0.0005620000	0.0039080000	0.0000140000	0.0000130000	0.0019290000	35171165	96830484	509673472	4.0697593689	3.9471380711	4.0632100105
188	1311867724.8830249310	0.1540414840	0.0650594537	0.1540414840	0.0051152385	0.0058810000	0.0004400000	0.0029200000	0.0000010000	0.0000080000	0.0012630000	35174725	96830484	509673472	4.0712532997	3.9457592964	4.0650887489
189	1311867724.9137279987	0.1574194133	0.0655481307	0.1574194133	0.0051291282	0.0059080000	0.0004100000	0.0025000000	0.0000180000	0.0000050000	0.0020400000	35178397	96830484	509673472	4.0731973648	3.9436399937	4.0667934418
190	1311867724.9535229206	0.1572725028	0.0660308906	0.1574194133	0.0051173432	0.0046230000	0.0003960000	0.0021600000	0.0000010000	0.0000050000	0.0011380000	35182237	96830484	509673472	4.0733642578	3.9445950985	4.0661931038
191	1311867724.9843940735	0.1582014263	0.0665134588	0.1582014263	0.0051044296	0.0093810000	0.0005660000	0.0045830000	0.0000160000	0.0000150000	0.0019690000	35185909	96830484	509673472	4.0739288330	3.9442887306	4.0667343140
192	1311867725.0159099102	0.1616497040	0.0670089601	0.1616497040	0.0051060621	0.0074140000	0.0004740000	0.0043150000	0.0000010000	0.0000080000	0.0012770000	35189525	96830484	509673472	4.0754170418	3.9412977695	4.0695519447
193	1311867725.0518310070	0.1593548805	0.0674874364	0.1616497040	0.0050940315	0.0069150000	0.0004020000	0.0035030000	0.0000050000	0.0000050000	0.0020400000	35193309	96830484	509673472	4.0737948418	3.9424455166	4.0676078796
194	1311867725.0813930035	0.1604963690	0.0679668639	0.1616497040	0.0050811321	0.0053030000	0.0003830000	0.0030080000	0.0000010000	0.0000040000	0.0011110000	35196925	96830484	509673472	4.0743851662	3.9422783852	4.0684013367
195	1311867725.1151220798	0.1623461246	0.0684508601	0.1623461246	0.0050718284	0.0062460000	0.0004730000	0.0026550000	0.0000080000	0.0000070000	0.0015340000	35200653	96830484	509673472	4.0754508972	3.9405100346	4.0688180923
196	1311867725.1557130814	0.1616059840	0.0689261413	0.1623461246	0.0050608814	0.0068750000	0.0005620000	0.0028340000	0.0000010000	0.0000100000	0.0014380000	35204549	96830484	509673472	4.0748882294	3.9414007664	4.0680270195
197	1311867725.1843969822	0.1668050885	0.0694229888	0.1668050885	0.0050614537	0.0078410000	0.0004480000	0.0042300000	0.0000060000	0.0000060000	0.0020650000	35208109	96830484	509673472	4.0775570869	3.9385538101	4.0723528862
198	1311867725.2150099277	0.1684372872	0.0699230610	0.1684372872	0.0050520377	0.0055450000	0.0003900000	0.0031570000	0.0000000000	0.0000040000	0.0011320000	35211781	96830484	509673472	4.0776867867	3.9361722469	4.0733585358
199	1311867725.2516539097	0.1654639691	0.0704031661	0.1684372872	0.0050407145	0.0072320000	0.0004820000	0.0029930000	0.0000100000	0.0000100000	0.0017010000	35215621	96830484	509673472	4.0766205788	3.9392092228	4.0700111389
200	1311867725.2816410065	0.1654330641	0.0708783155	0.1684372872	0.0050317048	0.0076940000	0.0004720000	0.0043670000	0.0000010000	0.0000070000	0.0012900000	35219237	96830484	509673472	4.0765304565	3.9391365051	4.0696396828
201	1311867725.3196239471	0.1713138223	0.0713779947	0.1713138223	0.0050316319	0.0069750000	0.0004160000	0.0034980000	0.0000050000	0.0000050000	0.0020770000	35223021	96830484	509673472	4.0794310570	3.9355704784	4.0742573738
202	1311867725.3517010212	0.1709508300	0.0718709295	0.1713138223	0.0050219081	0.0054380000	0.0003820000	0.0031150000	0.0000000000	0.0000040000	0.0011330000	35226637	96830484	509673472	4.0789918900	3.9361894131	4.0743923187
