SLAMBench Report run started:	2018-02-18 01:22:46

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cuda_living_room_traj3_loop.log
input: datasets/ICL_NUIM/living_room_traj3_loop.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
115	4.5600000000	0.0056853173	0.0043822980	0.0057457257	0.0051369011	0.0055550000	0.0005840000	0.0025940000	0.0000150000	0.0000130000	0.0016500000	13412861	96830484	509673472	4.3731212616	4.0027031898	3.8666181564
116	4.6000000000	0.0056581139	0.0043932964	0.0057457257	0.0051167956	0.0054830000	0.0005860000	0.0027230000	0.0000020000	0.0000170000	0.0014010000	13415637	96830484	509673472	4.3810019493	3.9996702671	3.8650109768
117	4.6400000000	0.0056711594	0.0044042183	0.0057457257	0.0051209313	0.0055630000	0.0005100000	0.0023080000	0.0000100000	0.0000090000	0.0022190000	13418413	96830484	509673472	4.3884568214	3.9971811771	3.8638668060
118	4.6800000000	0.0056926785	0.0044151374	0.0057457257	0.0051342586	0.0051010000	0.0005890000	0.0023150000	0.0000020000	0.0000150000	0.0013900000	13421189	96830484	509673472	4.3975987434	3.9972615242	3.8635232449
119	4.7200000000	0.0056394818	0.0044254260	0.0057457257	0.0051730794	0.0057720000	0.0005850000	0.0027220000	0.0000150000	0.0000150000	0.0016620000	13423965	96830484	509673472	4.4117240906	3.9979023933	3.8653900623
120	4.7600000000	0.0057481648	0.0044364489	0.0057481648	0.0051516670	0.0055150000	0.0005830000	0.0027150000	0.0000010000	0.0000150000	0.0014120000	13426741	96830484	509673472	4.4229965210	3.9998998642	3.8668017387
121	4.8000000000	0.0057021701	0.0044469094	0.0057481648	0.0051474452	0.0066390000	0.0005860000	0.0027420000	0.0000150000	0.0000130000	0.0025000000	13429517	96830484	509673472	4.4315028191	3.9984936714	3.8652749062
122	4.8400000000	0.0057756132	0.0044578004	0.0057756132	0.0051462426	0.0049380000	0.0005890000	0.0023110000	0.0000020000	0.0000150000	0.0013980000	13432293	96830484	509673472	4.4405755997	3.9990479946	3.8647367954
123	4.8800000000	0.0057306448	0.0044681487	0.0057756132	0.0051260402	0.0058150000	0.0005730000	0.0027410000	0.0000150000	0.0000130000	0.0016750000	13435069	96830484	509673472	4.4518437386	4.0015034676	3.8667614460
124	4.9200000000	0.0058429851	0.0044792361	0.0058429851	0.0051068286	0.0055660000	0.0005890000	0.0027460000	0.0000020000	0.0000150000	0.0014030000	13437845	96830484	509673472	4.4582505226	4.0030860901	3.8700125217
125	4.9600000000	0.0057804715	0.0044896460	0.0058429851	0.0050988183	0.0067020000	0.0005860000	0.0027570000	0.0000150000	0.0000150000	0.0025160000	13440621	96830484	509673472	4.4617042542	4.0026488304	3.8714387417
126	5.0000000000	0.0059292894	0.0045010717	0.0059292894	0.0050851563	0.0044600000	0.0005010000	0.0022020000	0.0000020000	0.0000110000	0.0012030000	13443397	96830484	509673472	4.4711313248	4.0028533936	3.8731281757
127	5.0400000000	0.0059257317	0.0045122895	0.0059292894	0.0050678512	0.0060030000	0.0005880000	0.0028850000	0.0000150000	0.0000130000	0.0016640000	13446173	96830484	509673472	4.4813003540	4.0027108192	3.8752965927
128	5.0800000000	0.0059485226	0.0045235101	0.0059485226	0.0050619122	0.0055520000	0.0005830000	0.0027150000	0.0000010000	0.0000160000	0.0014100000	13448949	96830484	509673472	4.4930901527	4.0041360855	3.8786749840
129	5.1200000000	0.0059163547	0.0045343073	0.0059485226	0.0050541966	0.0071340000	0.0005850000	0.0031500000	0.0000160000	0.0000140000	0.0025110000	13464013	96830484	509673472	4.5041437149	4.0054841042	3.8822398186
130	5.1600000000	0.0060301078	0.0045458135	0.0060301078	0.0050363775	0.0056090000	0.0005880000	0.0027510000	0.0000020000	0.0000150000	0.0014000000	13492389	96830484	509673472	4.5108394623	4.0064253807	3.8846948147
131	5.2000000000	0.0060351416	0.0045571824	0.0060351416	0.0050720316	0.0051800000	0.0005020000	0.0026170000	0.0000100000	0.0000090000	0.0014640000	13495165	96830484	509673472	4.5175070763	4.0055236816	3.8878247738
132	5.2400000000	0.0059441612	0.0045676898	0.0060351416	0.0050576404	0.0057960000	0.0005860000	0.0029150000	0.0000020000	0.0000150000	0.0013960000	13497941	96830484	509673472	4.5282158852	4.0059981346	3.8916349411
133	5.2800000000	0.0058937715	0.0045776604	0.0060351416	0.0050385839	0.0067250000	0.0005860000	0.0027390000	0.0000150000	0.0000140000	0.0024940000	13500717	96830484	509673472	4.5387835503	4.0069069862	3.8960566521
134	5.3200000000	0.0059468551	0.0045878782	0.0060351416	0.0050857909	0.0049160000	0.0005010000	0.0026080000	0.0000010000	0.0000110000	0.0012110000	13503493	96830484	509673472	4.5474786758	4.0064592361	3.8986999989
135	5.3600000000	0.0060005723	0.0045983426	0.0060351416	0.0050998566	0.0055020000	0.0005860000	0.0023290000	0.0000150000	0.0000140000	0.0016700000	13506269	96830484	509673472	4.5572004318	4.0076398849	3.9021449089
136	5.4000000000	0.0060031754	0.0046086723	0.0060351416	0.0051264354	0.0058190000	0.0006020000	0.0027790000	0.0000020000	0.0000150000	0.0014300000	13509045	96830484	509673472	4.5713090897	4.0152654648	3.9084048271
137	5.4400000000	0.0059785573	0.0046186715	0.0060351416	0.0051227195	0.0065550000	0.0006580000	0.0023470000	0.0000150000	0.0000140000	0.0025160000	13511821	96830484	509673472	4.5764145851	4.0192475319	3.9122540951
138	5.4800000000	0.0060741981	0.0046292188	0.0060741981	0.0051682085	0.0058670000	0.0006260000	0.0028870000	0.0000010000	0.0000150000	0.0014260000	13514597	96830484	509673472	4.5801630020	4.0180754662	3.9150266647
139	5.5200000000	0.0060774717	0.0046396378	0.0060774717	0.0051496757	0.0052130000	0.0005030000	0.0026160000	0.0000100000	0.0000090000	0.0014630000	13517373	96830484	509673472	4.5890240669	4.0188131332	3.9199883938
140	5.5600000000	0.0061399625	0.0046503544	0.0061399625	0.0051333019	0.0056980000	0.0005850000	0.0027590000	0.0000020000	0.0000170000	0.0014170000	13520149	96830484	509673472	4.5973982811	4.0202012062	3.9251387119
141	5.6000000000	0.0061036120	0.0046606612	0.0061399625	0.0051152475	0.0059760000	0.0005000000	0.0026170000	0.0000100000	0.0000090000	0.0022180000	13522925	96830484	509673472	4.6060738564	4.0210466385	3.9299621582
142	5.6400000000	0.0060702055	0.0046705876	0.0061399625	0.0051004597	0.0049520000	0.0005020000	0.0026230000	0.0000010000	0.0000100000	0.0011970000	13525701	96830484	509673472	4.6169919968	4.0214347839	3.9351372719
143	5.6800000000	0.0060755364	0.0046804124	0.0061399625	0.0050906348	0.0052260000	0.0005000000	0.0026250000	0.0000100000	0.0000090000	0.0014580000	13528477	96830484	509673472	4.6259331703	4.0235409737	3.9404466152
144	5.7200000000	0.0060903504	0.0046902037	0.0061399625	0.0051097187	0.0049500000	0.0004980000	0.0026240000	0.0000010000	0.0000120000	0.0011920000	13531253	96830484	509673472	4.6319580078	4.0235047340	3.9448897839
145	5.7600000000	0.0060698800	0.0046997187	0.0061399625	0.0050969557	0.0063970000	0.0005850000	0.0023510000	0.0000150000	0.0000140000	0.0024680000	13534029	96830484	509673472	4.6399068832	4.0239834785	3.9501924515
146	5.8000000000	0.0061015612	0.0047093203	0.0061399625	0.0050819629	0.0054390000	0.0005870000	0.0025030000	0.0000010000	0.0000150000	0.0013820000	13536805	96830484	509673472	4.6496663094	4.0256071091	3.9563727379
147	5.8400000000	0.0060024480	0.0047181171	0.0061399625	0.0050647372	0.0056700000	0.0006030000	0.0023710000	0.0000170000	0.0000130000	0.0016510000	13539581	96830484	509673472	4.6589894295	4.0294914246	3.9624927044
148	5.8800000000	0.0061068530	0.0047275005	0.0061399625	0.0050881850	0.0050620000	0.0005110000	0.0026480000	0.0000010000	0.0000100000	0.0012050000	13542357	96830484	509673472	4.6632938385	4.0291781425	3.9671697617
149	5.9200000000	0.0061568213	0.0047370932	0.0061568213	0.0050732408	0.0064850000	0.0005910000	0.0023620000	0.0000150000	0.0000140000	0.0024910000	13545133	96830484	509673472	4.6691074371	4.0286145210	3.9715301991
150	5.9600000000	0.0061067333	0.0047462242	0.0061568213	0.0050793721	0.0049600000	0.0004980000	0.0025780000	0.0000010000	0.0000120000	0.0011960000	13547909	96830484	509673472	4.6770424843	4.0318398476	3.9775445461
151	6.0000000000	0.0060392744	0.0047547874	0.0061568213	0.0050762045	0.0060860000	0.0005820000	0.0028100000	0.0000150000	0.0000160000	0.0016480000	13550685	96830484	509673472	4.6848597527	4.0338845253	3.9822423458
152	6.0400000000	0.0060456088	0.0047632796	0.0061568213	0.0050834153	0.0053840000	0.0005860000	0.0023720000	0.0000020000	0.0000150000	0.0014240000	13553461	96830484	509673472	4.6980733871	4.0334734917	3.9913339615
153	6.0800000000	0.0060496419	0.0047716872	0.0061568213	0.0051024568	0.0061550000	0.0005000000	0.0027940000	0.0000100000	0.0000090000	0.0021620000	13556237	96830484	509673472	4.7058396339	4.0345540047	3.9967098236
154	6.1200000000	0.0060308068	0.0047798633	0.0061568213	0.0050861196	0.0062520000	0.0005850000	0.0032690000	0.0000010000	0.0000150000	0.0013780000	13559013	96830484	509673472	4.7120251656	4.0361852646	4.0017490387
155	6.1600000000	0.0060126614	0.0047878169	0.0061568213	0.0050857326	0.0050110000	0.0004990000	0.0023750000	0.0000110000	0.0000090000	0.0014520000	13561789	96830484	509673472	4.7163062096	4.0360522270	4.0059556961
156	6.2000000000	0.0060215620	0.0047957255	0.0061568213	0.0050983575	0.0045230000	0.0004670000	0.0024570000	0.0000010000	0.0000070000	0.0010820000	13564565	96830484	509673472	4.7250094414	4.0375323296	4.0115647316
157	6.2400000000	0.0060290159	0.0048035809	0.0061568213	0.0051088336	0.0060460000	0.0004710000	0.0029930000	0.0000070000	0.0000070000	0.0020330000	13567341	96830484	509673472	4.7316803932	4.0387496948	4.0176057816
158	6.2800000000	0.0060451948	0.0048114392	0.0061568213	0.0051183279	0.0058920000	0.0006030000	0.0027960000	0.0000010000	0.0000160000	0.0014060000	13570117	96830484	509673472	4.7362785339	4.0396814346	4.0233764648
159	6.3200000000	0.0060289092	0.0048190962	0.0061568213	0.0051478166	0.0061630000	0.0005880000	0.0028210000	0.0000150000	0.0000150000	0.0016400000	13572893	96830484	509673472	4.7436199188	4.0417766571	4.0302033424
160	6.3600000000	0.0059624910	0.0048262424	0.0061568213	0.0052033920	0.0055750000	0.0005720000	0.0028290000	0.0000010000	0.0000150000	0.0013840000	13575669	96830484	509673472	4.7569532394	4.0455675125	4.0445909500
161	6.4000000000	0.0060306131	0.0048337230	0.0061568213	0.0052265624	0.0071280000	0.0005880000	0.0029590000	0.0000150000	0.0000140000	0.0024600000	13578445	96830484	509673472	4.7611370087	4.0478291512	4.0513181686
162	6.4400000000	0.0059305062	0.0048404933	0.0061568213	0.0052164635	0.0060440000	0.0005030000	0.0038790000	0.0000010000	0.0000070000	0.0010920000	13581221	96830484	509673472	4.7662162781	4.0501766205	4.0590505600
163	6.4800000000	0.0058885235	0.0048469229	0.0061568213	0.0052251223	0.0043200000	0.0004430000	0.0021540000	0.0000060000	0.0000050000	0.0012700000	13583997	96830484	509673472	4.7727484703	4.0508718491	4.0670790672
164	6.5200000000	0.0058238208	0.0048528796	0.0061568213	0.0052356355	0.0059450000	0.0006070000	0.0028350000	0.0000020000	0.0000150000	0.0013730000	13586773	96830484	509673472	4.7805190086	4.0506696701	4.0751361847
165	6.5600000000	0.0058313785	0.0048588099	0.0061568213	0.0052419714	0.0071800000	0.0006030000	0.0032510000	0.0000150000	0.0000140000	0.0024390000	13589549	96830484	509673472	4.7891559601	4.0535712242	4.0839734077
166	6.6000000000	0.0058083343	0.0048645299	0.0061568213	0.0052641220	0.0049810000	0.0005100000	0.0028110000	0.0000010000	0.0000100000	0.0010990000	13592325	96830484	509673472	4.7971386909	4.0574984550	4.0930414200
167	6.6400000000	0.0057805753	0.0048700152	0.0061568213	0.0053156350	0.0058200000	0.0006010000	0.0024210000	0.0000170000	0.0000140000	0.0016390000	13595101	96830484	509673472	4.8014883995	4.0593223572	4.1012320518
168	6.6800000000	0.0057390872	0.0048751883	0.0061568213	0.0053192715	0.0051670000	0.0005100000	0.0026960000	0.0000010000	0.0000100000	0.0011820000	13597877	96830484	509673472	4.8085737228	4.0617160797	4.1099843979
169	6.7200000000	0.0057138256	0.0048801506	0.0061568213	0.0053131303	0.0061200000	0.0005220000	0.0026680000	0.0000120000	0.0000090000	0.0021500000	13600653	96830484	509673472	4.8173165321	4.0663099289	4.1206231117
170	6.7600000000	0.0057234843	0.0048851114	0.0061568213	0.0053266801	0.0061070000	0.0005910000	0.0029650000	0.0000020000	0.0000150000	0.0013770000	13603429	96830484	509673472	4.8230280876	4.0676450729	4.1288962364
171	6.8000000000	0.0056701880	0.0048897025	0.0061568213	0.0053111776	0.0063870000	0.0005860000	0.0030150000	0.0000170000	0.0000140000	0.0016220000	13606205	96830484	509673472	4.8323884010	4.0704751015	4.1391472816
172	6.8400000000	0.0056632604	0.0048941999	0.0061568213	0.0052957344	0.0049450000	0.0006100000	0.0022300000	0.0000020000	0.0000150000	0.0013180000	13608981	96830484	509673472	4.8404426575	4.0731782913	4.1494398117
173	6.8800000000	0.0056481659	0.0048985581	0.0061568213	0.0052809181	0.0070670000	0.0006040000	0.0028140000	0.0000160000	0.0000160000	0.0024180000	13611757	96830484	509673472	4.8442869186	4.0731334686	4.1566572189
174	6.9200000000	0.0056729857	0.0049030088	0.0061568213	0.0052740755	0.0051580000	0.0005060000	0.0026880000	0.0000010000	0.0000100000	0.0011720000	13614533	96830484	509673472	4.8527302742	4.0753993988	4.1664061546
175	6.9600000000	0.0056423256	0.0049072335	0.0061568213	0.0052618838	0.0051160000	0.0004660000	0.0027240000	0.0000080000	0.0000070000	0.0013280000	13617309	96830484	509673472	4.8624191284	4.0791654587	4.1769003868
176	7.0000000000	0.0056823636	0.0049116377	0.0061568213	0.0052470233	0.0045780000	0.0004670000	0.0024470000	0.0000010000	0.0000070000	0.0010680000	13620085	96830484	509673472	4.8692708015	4.0817103386	4.1868515015
177	7.0400000000	0.0056027072	0.0049155420	0.0061568213	0.0052878175	0.0069880000	0.0005730000	0.0028140000	0.0000160000	0.0000140000	0.0023940000	13622861	96830484	509673472	4.8739581108	4.0814642906	4.1950302124
178	7.0800000000	0.0055418434	0.0049190605	0.0061568213	0.0053154560	0.0059450000	0.0005910000	0.0027920000	0.0000020000	0.0000150000	0.0013490000	13625637	96830484	509673472	4.8782382011	4.0814371109	4.2028570175
179	7.1200000000	0.0055289320	0.0049224677	0.0061568213	0.0053010423	0.0063920000	0.0005880000	0.0029830000	0.0000150000	0.0000140000	0.0016030000	13628413	96830484	509673472	4.8843026161	4.0839509964	4.2120461464
180	7.1600000000	0.0055056321	0.0049257075	0.0061568213	0.0052913883	0.0059890000	0.0005870000	0.0028240000	0.0000020000	0.0000150000	0.0013660000	13631189	96830484	509673472	4.8906316757	4.0852222443	4.2211475372
181	7.2000000000	0.0055047660	0.0049289067	0.0061568213	0.0052769548	0.0059880000	0.0005000000	0.0026610000	0.0000100000	0.0000100000	0.0020560000	13633965	96830484	509673472	4.8944182396	4.0859928131	4.2299909592
182	7.2400000000	0.0055230460	0.0049321712	0.0061568213	0.0052633292	0.0059730000	0.0005860000	0.0028180000	0.0000020000	0.0000150000	0.0013390000	13636741	96830484	509673472	4.9002633095	4.0878529549	4.2386074066
183	7.2800000000	0.0054398915	0.0049349456	0.0061568213	0.0052490929	0.0062120000	0.0005880000	0.0028000000	0.0000140000	0.0000140000	0.0015770000	13639517	96830484	509673472	4.9055233002	4.0899486542	4.2479658127
184	7.3200000000	0.0053970716	0.0049374572	0.0061568213	0.0052415103	0.0059860000	0.0005900000	0.0028200000	0.0000020000	0.0000150000	0.0013390000	13642293	96830484	509673472	4.9109892845	4.0905742645	4.2555203438
185	7.3600000000	0.0054233349	0.0049400835	0.0061568213	0.0052320774	0.0061130000	0.0005010000	0.0028120000	0.0000120000	0.0000090000	0.0020780000	13645069	96830484	509673472	4.9147005081	4.0901789665	4.2616567612
186	7.4000000000	0.0054242057	0.0049426863	0.0061568213	0.0052189155	0.0057430000	0.0005880000	0.0025520000	0.0000020000	0.0000150000	0.0013380000	13647845	96830484	509673472	4.9201254845	4.0918126106	4.2710456848
187	7.4400000000	0.0053489101	0.0049448587	0.0061568213	0.0052187645	0.0053210000	0.0005040000	0.0026120000	0.0000100000	0.0000090000	0.0013550000	13650621	96830484	509673472	4.9250741005	4.0927567482	4.2783312798
188	7.4800000000	0.0053272285	0.0049468925	0.0061568213	0.0052054803	0.0057010000	0.0005020000	0.0032200000	0.0000010000	0.0000110000	0.0011260000	13653397	96830484	509673472	4.9292163849	4.0936374664	4.2850275040
189	7.5200000000	0.0053219730	0.0049488771	0.0061568213	0.0051924764	0.0070290000	0.0005840000	0.0028200000	0.0000150000	0.0000130000	0.0023160000	13656173	96830484	509673472	4.9323048592	4.0935063362	4.2914452553
190	7.5600000000	0.0052836197	0.0049506389	0.0061568213	0.0051839765	0.0060400000	0.0005840000	0.0028350000	0.0000020000	0.0000170000	0.0013260000	13658949	96830484	509673472	4.9374561310	4.0942311287	4.2994856834
191	7.6000000000	0.0052189911	0.0049520439	0.0061568213	0.0051748493	0.0064090000	0.0005890000	0.0029790000	0.0000150000	0.0000150000	0.0015380000	13661725	96830484	509673472	4.9411687851	4.0960941315	4.3077344894
192	7.6400000000	0.0052528535	0.0049536106	0.0061568213	0.0051618631	0.0060870000	0.0005920000	0.0033910000	0.0000020000	0.0000160000	0.0012200000	13664501	96830484	509673472	4.9439325333	4.0977220535	4.3161888123
193	7.6800000000	0.0051764259	0.0049547651	0.0061568213	0.0051497532	0.0061950000	0.0005020000	0.0028250000	0.0000110000	0.0000090000	0.0019860000	13667277	96830484	509673472	4.9493484497	4.0995397568	4.3316073418
194	7.7200000000	0.0052070981	0.0049560658	0.0061568213	0.0051364200	0.0061400000	0.0005870000	0.0029600000	0.0000020000	0.0000150000	0.0012940000	13670053	96830484	509673472	4.9530463219	4.1020278931	4.3403635025
195	7.7600000000	0.0050952937	0.0049567797	0.0061568213	0.0051233772	0.0064200000	0.0005870000	0.0029710000	0.0000170000	0.0000130000	0.0015210000	13672829	96830484	509673472	4.9578208923	4.1034336090	4.3589267731
196	7.8000000000	0.0052108061	0.0049580758	0.0061568213	0.0051170834	0.0051370000	0.0005590000	0.0026670000	0.0000020000	0.0000110000	0.0010750000	13675605	96830484	509673472	4.9581122398	4.1025881767	4.3676319122
197	7.8400000000	0.0051971823	0.0049592895	0.0061568213	0.0051052797	0.0060760000	0.0005430000	0.0026510000	0.0000100000	0.0000090000	0.0019890000	13678381	96830484	509673472	4.9607620239	4.1033349037	4.3778362274
198	7.8800000000	0.0050707450	0.0049598524	0.0061568213	0.0050924974	0.0060090000	0.0005950000	0.0028120000	0.0000020000	0.0000160000	0.0012630000	13681157	96830484	509673472	4.9627189636	4.1039161682	4.3887743950
199	7.9200000000	0.0051643429	0.0049608800	0.0061568213	0.0050872989	0.0066170000	0.0005840000	0.0032220000	0.0000150000	0.0000130000	0.0014800000	13683933	96830484	509673472	4.9628829956	4.1031384468	4.3988299370
200	7.9600000000	0.0051625203	0.0049618882	0.0061568213	0.0050765413	0.0064190000	0.0005830000	0.0032490000	0.0000020000	0.0000170000	0.0012650000	13686709	96830484	509673472	4.9650702477	4.1039562225	4.4098033905
201	8.0000000000	0.0050499458	0.0049623263	0.0061568213	0.0050646795	0.0061120000	0.0005000000	0.0028020000	0.0000110000	0.0000100000	0.0019200000	13689485	96830484	509673472	4.9673681259	4.1037187576	4.4213147163
202	8.0400000000	0.0050647617	0.0049628334	0.0061568213	0.0050527639	0.0059690000	0.0005850000	0.0027950000	0.0000010000	0.0000150000	0.0012600000	13692261	96830484	509673472	4.9671077728	4.1040964127	4.4316306114
203	8.0800000000	0.0050757341	0.0049633896	0.0061568213	0.0050405678	0.0061870000	0.0005900000	0.0027880000	0.0000160000	0.0000140000	0.0014670000	13695037	96830484	509673472	4.9669981003	4.1043624878	4.4422888756
204	8.1200000000	0.0051359506	0.0049642355	0.0061568213	0.0050315638	0.0052710000	0.0005030000	0.0028060000	0.0000020000	0.0000100000	0.0010620000	13697813	96830484	509673472	4.9671969414	4.1058206558	4.4529976845
205	8.1600000000	0.0052336426	0.0049655497	0.0061568213	0.0050437327	0.0071310000	0.0005870000	0.0029820000	0.0000170000	0.0000130000	0.0022050000	13700589	96830484	509673472	4.9684801102	4.1076216698	4.4646973610
206	8.1999999990	0.0051850323	0.0049666151	0.0061568213	0.0050510482	0.0055050000	0.0005880000	0.0029540000	0.0000020000	0.0000100000	0.0010600000	13703365	96830484	509673472	4.9691433907	4.1096730232	4.4768490791
207	8.2400000000	0.0051173810	0.0049673435	0.0061568213	0.0050462354	0.0066440000	0.0005870000	0.0032350000	0.0000150000	0.0000140000	0.0014570000	13706141	96830484	509673472	4.9699001312	4.1120605469	4.4897031784
208	8.2799999990	0.0051594502	0.0049682670	0.0061568213	0.0050472493	0.0051100000	0.0005030000	0.0026550000	0.0000020000	0.0000110000	0.0010480000	13708917	96830484	509673472	4.9695887566	4.1151719093	4.5014500618
209	8.3200000000	0.0052337651	0.0049695374	0.0061568213	0.0050413636	0.0069580000	0.0005730000	0.0028440000	0.0000150000	0.0000140000	0.0021590000	13711693	96830484	509673472	4.9698185921	4.1167240143	4.5130949020
210	8.3599999990	0.0051047611	0.0049701813	0.0061568213	0.0050301895	0.0061320000	0.0006030000	0.0028150000	0.0000030000	0.0000160000	0.0012500000	13714469	96830484	509673472	4.9704208374	4.1181478500	4.5251731873
