SLAMBench Report run started:	2018-02-18 01:23:03

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cuda_rgbd_dataset_freiburg1_rpy.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_rpy.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
460	1305031244.8418219090	0.0302647855	0.0785630759	0.1677472293	0.0348562931	0.0076770000	0.0004790000	0.0045260000	0.0000010000	0.0000080000	0.0011130000	15756465	96830484	509673472	3.9721710682	4.1611571312	4.0656652451
461	1305031244.8818008900	0.0356615260	0.0784700140	0.1677472293	0.0348270079	0.0073860000	0.0003900000	0.0043500000	0.0000050000	0.0000040000	0.0016960000	15760361	96830484	509673472	3.9643664360	4.1666331291	4.0596237183
462	1305031244.9149079323	0.0356615260	0.0783773549	0.1677472293	0.0347892140	0.0086750000	0.0005550000	0.0046830000	0.0000010000	0.0000100000	0.0012580000	15764033	96830484	509673472	3.9643664360	4.1666331291	4.0596237183
463	1305031244.9458680153	0.0349794552	0.0782836229	0.1677472293	0.0347622940	0.0070390000	0.0004330000	0.0043760000	0.0000010000	0.0000070000	0.0010420000	15767649	96830484	509673472	3.9643664360	4.1666331291	4.0596237183
464	1305031244.9818000793	0.0388489291	0.0781986344	0.1677472293	0.0348740544	0.0065960000	0.0003780000	0.0042870000	0.0000010000	0.0000050000	0.0009680000	15771433	96830484	509673472	3.9721593857	4.1828947067	4.0704441071
465	1305031245.0140550137	0.0388489291	0.0781140113	0.1677472293	0.0348364544	0.0102380000	0.0005500000	0.0047260000	0.0000020000	0.0000150000	0.0022400000	15775105	96830484	509673472	3.9721593857	4.1828947067	4.0704441071
466	1305031245.0464398861	0.0431353040	0.0780389497	0.1677472293	0.0348068663	0.0072210000	0.0004370000	0.0044270000	0.0000010000	0.0000070000	0.0010380000	15778777	96830484	509673472	3.9707927704	4.1887936592	4.0709228516
467	1305031245.0817689896	0.0439962856	0.0779660532	0.1677472293	0.0347729541	0.0065510000	0.0003900000	0.0042240000	0.0000000000	0.0000040000	0.0009760000	15782561	96830484	509673472	3.9707927704	4.1887936592	4.0709228516
468	1305031245.1143150330	0.0459374189	0.0778976160	0.1677472293	0.0347409095	0.0081640000	0.0004760000	0.0045200000	0.0000010000	0.0000110000	0.0013010000	15786177	96830484	509673472	3.9707927704	4.1887936592	4.0709228516
469	1305031245.1457099915	0.0492638610	0.0778365632	0.1677472293	0.0347044757	0.0073370000	0.0004070000	0.0043040000	0.0000000000	0.0000050000	0.0015150000	15789905	96830484	509673472	3.9707927704	4.1887936592	4.0709228516
470	1305031245.1818709373	0.0528577380	0.0777834168	0.1677472293	0.0346756414	0.0064670000	0.0003780000	0.0042300000	0.0000000000	0.0000050000	0.0009800000	15793633	96830484	509673472	3.9707927704	4.1887936592	4.0709228516
471	1305031245.2140939236	0.0585632659	0.0777426097	0.1677472293	0.0346638949	0.0089930000	0.0005490000	0.0047620000	0.0000030000	0.0000160000	0.0014780000	15797305	96830484	509673472	3.9707927704	4.1887936592	4.0709228516
472	1305031245.2487950325	0.0629063919	0.0777111770	0.1677472293	0.0346707538	0.0072690000	0.0004320000	0.0044480000	0.0000010000	0.0000060000	0.0010540000	15801089	96830484	509673472	3.9707927704	4.1887936592	4.0709228516
473	1305031245.2807950974	0.0498590507	0.0776522930	0.1677472293	0.0363610215	0.0095020000	0.0005500000	0.0048270000	0.0000120000	0.0000090000	0.0020880000	15804705	96830484	509673472	3.9668848515	4.1662316322	4.0673494339
474	1305031245.3143179417	0.0540443286	0.0776024872	0.1677472293	0.0365104008	0.0070840000	0.0004340000	0.0044580000	0.0000010000	0.0000060000	0.0010760000	15808377	96830484	509673472	3.9670169353	4.1662015915	4.0693211555
475	1305031245.3491809368	0.0531033762	0.0775509101	0.1677472293	0.0367178782	0.0068700000	0.0003780000	0.0043840000	0.0000050000	0.0000040000	0.0012530000	15812217	96830484	509673472	3.9654192924	4.1597709656	4.0666580200
476	1305031245.3806860447	0.0507743023	0.0774946567	0.1677472293	0.0369009709	0.0050170000	0.0003620000	0.0029670000	0.0000010000	0.0000030000	0.0009890000	15815777	96830484	509673472	3.9621834755	4.1512355804	4.0605502129
477	1305031245.4133110046	0.0495232046	0.0774360164	0.1677472293	0.0370509942	0.0108560000	0.0005500000	0.0048160000	0.0000160000	0.0000160000	0.0025430000	15819449	96830484	509673472	3.9596662521	4.1425251961	4.0562167168
478	1305031245.4489970207	0.0497369133	0.0773780684	0.1677472293	0.0370337358	0.0054270000	0.0004270000	0.0023890000	0.0000010000	0.0000080000	0.0012060000	15823177	96830484	509673472	3.9647777081	4.1295990944	4.0516057014
479	1305031245.4846711159	0.0521483347	0.0773253968	0.1677472293	0.0372371800	0.0067620000	0.0004620000	0.0031650000	0.0000080000	0.0000060000	0.0014330000	15826961	96830484	509673472	3.9641788006	4.1272821426	4.0482168198
480	1305031245.5124320984	0.0502433851	0.0772689759	0.1677472293	0.0373223926	0.0069590000	0.0004000000	0.0040780000	0.0000010000	0.0000060000	0.0011140000	15830521	96830484	509673472	3.9589643478	4.1226439476	4.0429024696
481	1305031245.5481460094	0.0494205356	0.0772110789	0.1677472293	0.0374553887	0.0087710000	0.0005480000	0.0037750000	0.0000160000	0.0000130000	0.0021520000	15834249	96830484	509673472	3.9543514252	4.1171698570	4.0380277634
482	1305031245.5786890984	0.0502111763	0.0771550625	0.1677472293	0.0374630056	0.0055810000	0.0004260000	0.0027030000	0.0000010000	0.0000060000	0.0010860000	15837921	96830484	509673472	3.9549963474	4.1127982140	4.0361709595
483	1305031245.6104750633	0.0502946898	0.0770994510	0.1677472293	0.0375189537	0.0088250000	0.0005480000	0.0037480000	0.0000160000	0.0000140000	0.0018420000	15841537	96830484	509673472	3.9509756565	4.1055402756	4.0297589302
484	1305031245.6494629383	0.0500258356	0.0770435138	0.1677472293	0.0376735749	0.0063020000	0.0004240000	0.0034500000	0.0000010000	0.0000070000	0.0010620000	15845377	96830484	509673472	3.9489774704	4.1025176048	4.0279250145
485	1305031245.6802349091	0.0497008264	0.0769871371	0.1677472293	0.0376958129	0.0090130000	0.0005460000	0.0040920000	0.0000150000	0.0000160000	0.0020760000	15849049	96830484	509673472	3.9469079971	4.1017951965	4.0277285576
486	1305031245.7110319138	0.0497308299	0.0769310542	0.1677472293	0.0376998797	0.0070640000	0.0004290000	0.0044370000	0.0000000000	0.0000060000	0.0010220000	15852721	96830484	509673472	3.9433484077	4.0988001823	4.0243058205
487	1305031245.7497749329	0.0498436615	0.0768754332	0.1677472293	0.0377612331	0.0070110000	0.0004590000	0.0035180000	0.0000080000	0.0000070000	0.0013110000	15856561	96830484	509673472	3.9408338070	4.0988311768	4.0231542587
488	1305031245.7818500996	0.0508231260	0.0768220474	0.1677472293	0.0377929094	0.0092310000	0.0005300000	0.0047880000	0.0000010000	0.0000110000	0.0014410000	15860289	96830484	509673472	3.9353551865	4.0964212418	4.0181879997
489	1305031245.8135690689	0.0529539138	0.0767732373	0.1677472293	0.0378750735	0.0078330000	0.0004800000	0.0045120000	0.0000080000	0.0000060000	0.0016290000	15863905	96830484	509673472	3.9311265945	4.0944333076	4.0143270493
490	1305031245.8491089344	0.0547654592	0.0767283234	0.1677472293	0.0379049825	0.0066960000	0.0004590000	0.0035010000	0.0000010000	0.0000080000	0.0009920000	15867689	96830484	509673472	3.9280438423	4.0883831978	4.0104990005
491	1305031245.8820281029	0.0574684367	0.0766890976	0.1677472293	0.0379197689	0.0069910000	0.0003850000	0.0043730000	0.0000050000	0.0000040000	0.0010600000	15871417	96830484	509673472	3.9220316410	4.0812950134	4.0060238838
492	1305031245.9126079082	0.0595122688	0.0766541854	0.1677472293	0.0379224906	0.0098300000	0.0005490000	0.0048250000	0.0000020000	0.0000140000	0.0013650000	15875033	96830484	509673472	3.9228105545	4.0774774551	4.0043153763
493	1305031245.9458959103	0.0626664981	0.0766258128	0.1677472293	0.0379548450	0.0078680000	0.0004340000	0.0045080000	0.0000070000	0.0000060000	0.0015140000	15878705	96830484	509673472	3.9179875851	4.0714116096	4.0003433228
494	1305031245.9808180332	0.0631365925	0.0765985066	0.1677472293	0.0379710699	0.0051800000	0.0003820000	0.0029980000	0.0000010000	0.0000040000	0.0007990000	15882489	96830484	509673472	3.9212520123	4.0690836906	4.0001406670
495	1305031246.0110030174	0.0649104938	0.0765748945	0.1677472293	0.0379772319	0.0097440000	0.0005400000	0.0048880000	0.0000150000	0.0000140000	0.0015530000	15886105	96830484	509673472	3.9249024391	4.0660943985	3.9990725517
496	1305031246.0483930111	0.0669365451	0.0765554623	0.1677472293	0.0380441116	0.0065470000	0.0004280000	0.0037900000	0.0000010000	0.0000060000	0.0008990000	15890001	96830484	509673472	3.9240896702	4.0622501373	3.9965777397
497	1305031246.0805249214	0.0689709783	0.0765402018	0.1677472293	0.0381053768	0.0071410000	0.0003820000	0.0043690000	0.0000050000	0.0000050000	0.0015000000	15893561	96830484	509673472	3.9233605862	4.0589270592	3.9946928024
498	1305031246.1123559475	0.0699225739	0.0765269134	0.1677472293	0.0381941497	0.0079900000	0.0004570000	0.0046080000	0.0000010000	0.0000100000	0.0011050000	15897289	96830484	509673472	3.9251675606	4.0574188232	3.9946539402
499	1305031246.1484489441	0.0732166916	0.0765202797	0.1677472293	0.0382665254	0.0070680000	0.0003960000	0.0044110000	0.0000060000	0.0000050000	0.0010830000	15901017	96830484	509673472	3.9195027351	4.0539979935	3.9894313812
500	1305031246.1805961132	0.0766396224	0.0765205184	0.1677472293	0.0383004861	0.0077160000	0.0005470000	0.0036910000	0.0000010000	0.0000100000	0.0011310000	15904633	96830484	509673472	3.9120867252	4.0506949425	3.9838795662
501	1305031246.2111370564	0.0807929412	0.0765290462	0.1677472293	0.0383780240	0.0066260000	0.0004170000	0.0033770000	0.0000060000	0.0000060000	0.0015780000	15908305	96830484	509673472	3.9054298401	4.0443086624	3.9792253971
502	1305031246.2469689846	0.0844842866	0.0765448933	0.1677472293	0.0384736634	0.0079870000	0.0004660000	0.0042100000	0.0000020000	0.0000100000	0.0011340000	15912089	96830484	509673472	3.8992409706	4.0408720970	3.9746127129
503	1305031246.2796959877	0.0883819982	0.0765684263	0.1677472293	0.0385185932	0.0079950000	0.0004570000	0.0045310000	0.0000080000	0.0000070000	0.0012320000	15915761	96830484	509673472	3.8966898918	4.0366468430	3.9710562229
504	1305031246.3124730587	0.0908969566	0.0765968559	0.1677472293	0.0386169583	0.0088140000	0.0005420000	0.0047620000	0.0000010000	0.0000110000	0.0011430000	15919489	96830484	509673472	3.8918077946	4.0349268913	3.9684836864
505	1305031246.3482720852	0.0926932395	0.0766287299	0.1677472293	0.0387213375	0.0066890000	0.0004230000	0.0033910000	0.0000070000	0.0000060000	0.0016120000	15923273	96830484	509673472	3.8911035061	4.0328707695	3.9678857327
506	1305031246.3782060146	0.0941723809	0.0766634012	0.1677472293	0.0388566637	0.0077470000	0.0004690000	0.0045370000	0.0000010000	0.0000080000	0.0010160000	15926889	96830484	509673472	3.8858094215	4.0332655907	3.9662418365
507	1305031246.4156370163	0.0953521132	0.0767002625	0.1677472293	0.0390037768	0.0080750000	0.0004560000	0.0045510000	0.0000080000	0.0000070000	0.0012640000	15930785	96830484	509673472	3.8790500164	4.0328927040	3.9661421776
508	1305031246.4452888966	0.1013849080	0.0767488544	0.1677472293	0.0390595481	0.0078320000	0.0004570000	0.0045590000	0.0000010000	0.0000080000	0.0010200000	15934401	96830484	509673472	3.8678641319	4.0280814171	3.9623515606
509	1305031246.4774649143	0.1059041545	0.0768061339	0.1677472293	0.0391292853	0.0068370000	0.0003930000	0.0036880000	0.0000050000	0.0000040000	0.0015550000	15938185	96830484	509673472	3.8595283031	4.0277585983	3.9590647221
510	1305031246.5163950920	0.1054879799	0.0768623728	0.1677472293	0.0392374360	0.0083000000	0.0004530000	0.0045700000	0.0000010000	0.0000100000	0.0012000000	15942081	96830484	509673472	3.8597733974	4.0321245193	3.9597291946
511	1305031246.5491750240	0.1050534397	0.0769175413	0.1677472293	0.0393450135	0.0064970000	0.0004030000	0.0037120000	0.0000060000	0.0000050000	0.0011530000	15945865	96830484	509673472	3.8576171398	4.0361895561	3.9600155354
512	1305031246.5795109272	0.1056578010	0.0769736746	0.1677472293	0.0394197685	0.0052770000	0.0003790000	0.0029990000	0.0000000000	0.0000040000	0.0009070000	15949537	96830484	509673472	3.8525290489	4.0390472412	3.9595675468
513	1305031246.6164529324	0.1071800813	0.0770325565	0.1677472293	0.0394680272	0.0072380000	0.0003740000	0.0043480000	0.0000040000	0.0000030000	0.0015590000	16002585	96830484	509673472	3.8525364399	4.0418400764	3.9584419727
514	1305031246.6477630138	0.1082241014	0.0770932404	0.1677472293	0.0395094403	0.0065790000	0.0003740000	0.0043680000	0.0000000000	0.0000040000	0.0008910000	16108713	96830484	509673472	3.8490357399	4.0447778702	3.9576401711
515	1305031246.6807579994	0.1080373153	0.0771533260	0.1677472293	0.0395828682	0.0054020000	0.0003790000	0.0029860000	0.0000040000	0.0000040000	0.0010900000	16112497	96830484	509673472	3.8457944393	4.0469088554	3.9577677250
516	1305031246.7169740200	0.1122002006	0.0772212463	0.1677472293	0.0396877361	0.0065460000	0.0003750000	0.0043370000	0.0000000000	0.0000040000	0.0008910000	16116393	96830484	509673472	3.8372316360	4.0488710403	3.9540369511
517	1305031246.7491660118	0.1160356849	0.0772963226	0.1677472293	0.0397521348	0.0072770000	0.0003780000	0.0043460000	0.0000050000	0.0000040000	0.0015980000	16120121	96830484	509673472	3.8300449848	4.0511236191	3.9501552582
518	1305031246.7808170319	0.1135541797	0.0773663184	0.1677472293	0.0398013605	0.0071310000	0.0004370000	0.0044850000	0.0000000000	0.0000040000	0.0009120000	16123905	96830484	509673472	3.8325734138	4.0552692413	3.9508721828
519	1305031246.8168079853	0.1200947016	0.0774486467	0.1677472293	0.0398304827	0.0068280000	0.0003740000	0.0043480000	0.0000050000	0.0000040000	0.0011370000	16127801	96830484	509673472	3.8243095875	4.0561594963	3.9455680847
520	1305031246.8488121033	0.1179909706	0.0775266127	0.1677472293	0.0398461796	0.0058470000	0.0003720000	0.0036260000	0.0000000000	0.0000040000	0.0008920000	16131585	96830484	509673472	3.8261003494	4.0608510971	3.9453682899
521	1305031246.8806428909	0.1138231978	0.0775962799	0.1677472293	0.0399048455	0.0068880000	0.0003740000	0.0039850000	0.0000040000	0.0000040000	0.0015720000	16135369	96830484	509673472	3.8302068710	4.0657744408	3.9462876320
522	1305031246.9166710377	0.1118136421	0.0776618304	0.1677472293	0.0399656983	0.0105250000	0.0005500000	0.0048150000	0.0000020000	0.0000150000	0.0014510000	16139265	96830484	509673472	3.8307988644	4.0686817169	3.9452128410
523	1305031246.9495339394	0.1163821742	0.0777358655	0.1677472293	0.0399536302	0.0077410000	0.0004630000	0.0045230000	0.0000080000	0.0000080000	0.0012500000	16143049	96830484	509673472	3.8261809349	4.0709371567	3.9396765232
524	1305031246.9775969982	0.1185415909	0.0778137390	0.1677472293	0.0399330526	0.0067520000	0.0003960000	0.0043840000	0.0000000000	0.0000050000	0.0008940000	16146665	96830484	509673472	3.8230025768	4.0713486671	3.9369184971
525	1305031247.0167899132	0.1145718843	0.0778837545	0.1677472293	0.0400087038	0.0071030000	0.0003700000	0.0043680000	0.0000040000	0.0000040000	0.0015150000	16150617	96830484	509673472	3.8249583244	4.0747985840	3.9375197887
526	1305031247.0479340553	0.1182424873	0.0779604821	0.1677472293	0.0399812019	0.0053210000	0.0003650000	0.0033200000	0.0000000000	0.0000030000	0.0008490000	16154401	96830484	509673472	3.8188052177	4.0750370026	3.9324297905
527	1305031247.0778899193	0.1156775132	0.0780320514	0.1677472293	0.0399685524	0.0100430000	0.0005540000	0.0041290000	0.0000160000	0.0000140000	0.0016170000	16158129	96830484	509673472	3.8184039593	4.0773315430	3.9318439960
528	1305031247.1162130833	0.1174662337	0.0781067374	0.1677472293	0.0399346845	0.0074150000	0.0004740000	0.0045150000	0.0000010000	0.0000070000	0.0009220000	16162081	96830484	509673472	3.8117220402	4.0797243118	3.9279155731
529	1305031247.1473660469	0.1190006509	0.0781840416	0.1677472293	0.0399205916	0.0074060000	0.0003940000	0.0043960000	0.0000050000	0.0000040000	0.0015340000	16165865	96830484	509673472	3.8096048832	4.0813102722	3.9246912003
530	1305031247.1796920300	0.1205351204	0.0782639493	0.1677472293	0.0398851912	0.0074430000	0.0004610000	0.0045020000	0.0000000000	0.0000080000	0.0009700000	16169649	96830484	509673472	3.8081576824	4.0779242516	3.9233820438
531	1305031247.2169430256	0.1157508567	0.0783345461	0.1677472293	0.0398569837	0.0069070000	0.0003900000	0.0043550000	0.0000050000	0.0000040000	0.0011030000	16173601	96830484	509673472	3.8128688335	4.0793843269	3.9248893261
532	1305031247.2487928867	0.1115371063	0.0783969569	0.1677472293	0.0398326539	0.0064890000	0.0003720000	0.0043700000	0.0000010000	0.0000040000	0.0008580000	16177329	96830484	509673472	3.8159234524	4.0794315338	3.9273002148
533	1305031247.2794220448	0.1169642136	0.0784693157	0.1677472293	0.0398130485	0.0107740000	0.0005370000	0.0048320000	0.0000170000	0.0000160000	0.0022480000	16181057	96830484	509673472	3.8111712933	4.0765757561	3.9232861996
534	1305031247.3166429996	0.1152052134	0.0785381096	0.1677472293	0.0398079375	0.0074140000	0.0004360000	0.0045160000	0.0000000000	0.0000060000	0.0009290000	16185009	96830484	509673472	3.8164770603	4.0730214119	3.9248406887
535	1305031247.3477900028	0.1169128120	0.0786098380	0.1677472293	0.0398565263	0.0078650000	0.0004610000	0.0045800000	0.0000080000	0.0000070000	0.0012220000	16188793	96830484	509673472	3.8162698746	4.0706844330	3.9251046181
536	1305031247.3786110878	0.1147835627	0.0786773263	0.1677472293	0.0398612120	0.0079520000	0.0004590000	0.0046270000	0.0000010000	0.0000080000	0.0009950000	16192521	96830484	509673472	3.8203575611	4.0693287849	3.9273283482
537	1305031247.4168620110	0.1165673584	0.0787478850	0.1677472293	0.0398942025	0.0077000000	0.0004620000	0.0039240000	0.0000080000	0.0000070000	0.0016990000	16196529	96830484	509673472	3.8198606968	4.0658488274	3.9284884930
538	1305031247.4487700462	0.1171384603	0.0788192429	0.1677472293	0.0400093523	0.0067730000	0.0003880000	0.0044400000	0.0000010000	0.0000050000	0.0008670000	16200313	96830484	509673472	3.8206357956	4.0647487640	3.9303495884
539	1305031247.4802629948	0.1139442772	0.0788844100	0.1677472293	0.0400543781	0.0082780000	0.0004610000	0.0046770000	0.0000090000	0.0000070000	0.0012400000	16203985	96830484	509673472	3.8242163658	4.0666766167	3.9343295097
540	1305031247.5178461075	0.1149672493	0.0789512301	0.1677472293	0.0401230912	0.0074770000	0.0004630000	0.0042780000	0.0000010000	0.0000080000	0.0010030000	16207993	96830484	509673472	3.8258047104	4.0661473274	3.9363698959
541	1305031247.5459010601	0.1145484149	0.0790170289	0.1677472293	0.0401983415	0.0085060000	0.0004730000	0.0046420000	0.0000080000	0.0000080000	0.0016800000	16211609	96830484	509673472	3.8274638653	4.0644316673	3.9390528202
542	1305031247.5779209137	0.1133625954	0.0790803971	0.1677472293	0.0402525568	0.0058010000	0.0003870000	0.0033910000	0.0000000000	0.0000050000	0.0009090000	16215337	96830484	509673472	3.8297915459	4.0642538071	3.9413986206
543	1305031247.6152799129	0.1131766140	0.0791431894	0.1677472293	0.0403818925	0.0061170000	0.0003720000	0.0037220000	0.0000040000	0.0000030000	0.0011050000	16219177	96830484	509673472	3.8330113888	4.0637555122	3.9432332516
544	1305031247.6484000683	0.1130518615	0.0792055215	0.1677472293	0.0404877353	0.0092190000	0.0005470000	0.0041890000	0.0000020000	0.0000150000	0.0014350000	16222961	96830484	509673472	3.8348381519	4.0624446869	3.9442188740
545	1305031247.6835579872	0.1113410965	0.0792644859	0.1677472293	0.0406230056	0.0082160000	0.0004350000	0.0045870000	0.0000070000	0.0000060000	0.0016490000	16226745	96830484	509673472	3.8379185200	4.0615668297	3.9459462166
546	1305031247.7159609795	0.1066378951	0.0793146203	0.1677472293	0.0407925604	0.0067410000	0.0003900000	0.0044720000	0.0000000000	0.0000050000	0.0008980000	16230473	96830484	509673472	3.8461329937	4.0620999336	3.9511673450
547	1305031247.7469019890	0.1046602130	0.0793609560	0.1677472293	0.0409797588	0.0069110000	0.0004630000	0.0032380000	0.0000100000	0.0000070000	0.0012540000	16234201	96830484	509673472	3.8478879929	4.0605373383	3.9529967308
548	1305031247.7822608948	0.1074347422	0.0794121855	0.1677472293	0.0411067986	0.0091020000	0.0005540000	0.0049310000	0.0000020000	0.0000110000	0.0011890000	16237985	96830484	509673472	3.8440883160	4.0526475906	3.9516389370
549	1305031247.8139829636	0.1063578650	0.0794612669	0.1677472293	0.0413416766	0.0078590000	0.0004300000	0.0044970000	0.0000070000	0.0000060000	0.0016260000	16241545	96830484	509673472	3.8519752026	4.0484619141	3.9526495934
550	1305031247.8484420776	0.1043845788	0.0795065820	0.1677472293	0.0414922632	0.0070310000	0.0004000000	0.0044810000	0.0000000000	0.0000050000	0.0009100000	16245441	96830484	509673472	3.8633601665	4.0507855415	3.9516296387
551	1305031247.8820719719	0.1086738110	0.0795595171	0.1677472293	0.0415269242	0.0063400000	0.0003680000	0.0040100000	0.0000040000	0.0000030000	0.0011090000	16249113	96830484	509673472	3.8590567112	4.0414476395	3.9481682777
552	1305031247.9173319340	0.1040870920	0.0796039511	0.1677472293	0.0415050197	0.0043560000	0.0003590000	0.0022830000	0.0000010000	0.0000030000	0.0009130000	16252897	96830484	509673472	3.8560109138	4.0487599373	3.9437463284
553	1305031247.9496860504	0.0962581933	0.0796340673	0.1677472293	0.0415723193	0.0116490000	0.0005510000	0.0048610000	0.0000170000	0.0000130000	0.0023780000	16256513	96830484	509673472	3.8671340942	4.0561876297	3.9467215538
554	1305031247.9861450195	0.0991006494	0.0796692055	0.1677472293	0.0417350948	0.0069340000	0.0004690000	0.0031920000	0.0000020000	0.0000100000	0.0012600000	16260353	96830484	509673472	3.8715040684	4.0511884689	3.9414174557
555	1305031248.0181560516	0.0983770192	0.0797029133	0.1677472293	0.0417049573	0.0060200000	0.0004130000	0.0030660000	0.0000060000	0.0000050000	0.0012360000	16263969	96830484	509673472	3.8674564362	4.0546059608	3.9351453781
556	1305031248.0499138832	0.0943495780	0.0797292562	0.1677472293	0.0417245872	0.0060480000	0.0003780000	0.0036960000	0.0000000000	0.0000040000	0.0009910000	16267641	96830484	509673472	3.8734853268	4.0579314232	3.9352881908
557	1305031248.0857460499	0.0902696326	0.0797481797	0.1677472293	0.0418782820	0.0089900000	0.0004720000	0.0046200000	0.0000080000	0.0000070000	0.0019530000	16271369	96830484	509673472	3.8855845928	4.0581607819	3.9366292953
558	1305031248.1175789833	0.0868516788	0.0797609100	0.1677472293	0.0418903303	0.0093100000	0.0005510000	0.0048500000	0.0000010000	0.0000120000	0.0013170000	16275041	96830484	509673472	3.9003210068	4.0589456558	3.9414885044
559	1305031248.1493461132	0.0807216987	0.0797626287	0.1677472293	0.0418841639	0.0066420000	0.0004380000	0.0034310000	0.0000070000	0.0000050000	0.0013170000	16278713	96830484	509673472	3.9121108055	4.0611896515	3.9496440887
560	1305031248.1848630905	0.0789779350	0.0797612275	0.1677472293	0.0420086596	0.0081020000	0.0004620000	0.0045660000	0.0000010000	0.0000070000	0.0011890000	16282441	96830484	509673472	3.9290907383	4.0649523735	3.9580519199
561	1305031248.2167689800	0.0750966519	0.0797529127	0.1677472293	0.0420376682	0.0074600000	0.0003900000	0.0043750000	0.0000010000	0.0000050000	0.0015590000	16286113	96830484	509673472	3.9290907383	4.0649523735	3.9580519199
562	1305031248.2488510609	0.0718152300	0.0797387887	0.1677472293	0.0420813617	0.0066710000	0.0003720000	0.0043670000	0.0000010000	0.0000040000	0.0010450000	16289729	96830484	509673472	3.9290907383	4.0649523735	3.9580519199
563	1305031248.2847399712	0.0684399605	0.0797187198	0.1677472293	0.0420762477	0.0100600000	0.0005810000	0.0049020000	0.0000020000	0.0000150000	0.0017490000	16293569	96830484	509673472	3.9290907383	4.0649523735	3.9580519199
564	1305031248.3161809444	0.0662477463	0.0796948351	0.1677472293	0.0420594443	0.0070460000	0.0004370000	0.0039130000	0.0000010000	0.0000060000	0.0011180000	16297241	96830484	509673472	3.9290907383	4.0649523735	3.9580519199
565	1305031248.3488430977	0.0862554014	0.0797064467	0.1677472293	0.0429150155	0.0063910000	0.0003890000	0.0031200000	0.0000050000	0.0000040000	0.0017980000	16300857	96830484	509673472	3.9661087990	4.0828065872	3.9699845314
566	1305031248.3881969452	0.0910452530	0.0797264799	0.1677472293	0.0429077861	0.0082530000	0.0004650000	0.0046230000	0.0000010000	0.0000080000	0.0012770000	16304753	96830484	509673472	3.9755375385	4.0859303474	3.9776983261
567	1305031248.4155070782	0.0957617164	0.0797547608	0.1677472293	0.0429386904	0.0059880000	0.0004080000	0.0030240000	0.0000050000	0.0000040000	0.0013570000	16308313	96830484	509673472	3.9820296764	4.0902867317	3.9797346592
568	1305031248.4482519627	0.0993399620	0.0797892417	0.1677472293	0.0429487118	0.0067270000	0.0003710000	0.0043580000	0.0000010000	0.0000040000	0.0010830000	16311985	96830484	509673472	3.9865589142	4.0926189423	3.9793815613
569	1305031248.4852969646	0.1027737558	0.0798296363	0.1677472293	0.0430024555	0.0100460000	0.0005480000	0.0037470000	0.0000160000	0.0000140000	0.0028090000	16315769	96830484	509673472	3.9900028706	4.0942015648	3.9752774239
570	1305031248.5154309273	0.1025223881	0.0798694482	0.1677472293	0.0429729690	0.0066970000	0.0004320000	0.0034300000	0.0000010000	0.0000060000	0.0012380000	16319441	96830484	509673472	3.9894831181	4.1034822464	3.9757440090
571	1305031248.5470030308	0.1054822803	0.0799143043	0.1677472293	0.0429910525	0.0080960000	0.0004740000	0.0045200000	0.0000090000	0.0000070000	0.0014930000	16323113	96830484	509673472	3.9930050373	4.1111536026	3.9776077271
572	1305031248.5860579014	0.1031949446	0.0799550047	0.1677472293	0.0430319967	0.0057130000	0.0003900000	0.0029990000	0.0000000000	0.0000040000	0.0011570000	16326953	96830484	509673472	3.9905147552	4.1165289879	3.9699678421
573	1305031248.6180379391	0.0954878330	0.0799821126	0.1677472293	0.0430817601	0.0076510000	0.0003690000	0.0043220000	0.0000040000	0.0000040000	0.0019290000	16330569	96830484	509673472	3.9764599800	4.1223111153	3.9555814266
574	1305031248.6494390965	0.0954837054	0.0800091189	0.1677472293	0.0430711976	0.0057020000	0.0003630000	0.0032980000	0.0000010000	0.0000040000	0.0011330000	16334241	96830484	509673472	3.9742279053	4.1282305717	3.9513642788
575	1305031248.6860280037	0.0955907479	0.0800362173	0.1677472293	0.0431028407	0.0100310000	0.0005480000	0.0033450000	0.0000180000	0.0000150000	0.0021390000	16338081	96830484	509673472	3.9728469849	4.1377696991	3.9501636028
