SLAMBench Report run started:	2018-02-18 10:15:34

Properties:
=================

frame-limit: 0
log-file: out_paper//memory_kfusion_living_room_traj2_loop.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
116	4.6000000000	0.0044552204	0.0036017415	0.0055015511	0.0064461014	0.0039550000	0.0003930000	0.0023680000	0.0000000000	0.0000030000	0.0010330000	13086181	96830484	509673472	3.2137994766	4.0102262497	4.1293282509
117	4.6400000000	0.0045301323	0.0036096764	0.0055015511	0.0064536201	0.0044120000	0.0003920000	0.0018620000	0.0000030000	0.0000030000	0.0019960000	13088957	96830484	509673472	3.2062170506	4.0131716728	4.1397786140
118	4.6800000000	0.0044905161	0.0036171412	0.0055015511	0.0064264189	0.0039240000	0.0003930000	0.0023400000	0.0000000000	0.0000030000	0.0010310000	13091733	96830484	509673472	3.2005338669	4.0115981102	4.1439752579
119	4.7200000000	0.0043853414	0.0036235966	0.0055015511	0.0064043524	0.0040820000	0.0003930000	0.0022210000	0.0000030000	0.0000030000	0.0013040000	13094509	96830484	509673472	3.1941065788	4.0111169815	4.1509766579
120	4.7600000000	0.0043745786	0.0036298548	0.0055015511	0.0063796496	0.0059780000	0.0003910000	0.0043870000	0.0000010000	0.0000030000	0.0010380000	13097285	96830484	509673472	3.1872184277	4.0124707222	4.1592063904
121	4.8000000000	0.0042411303	0.0036349067	0.0055015511	0.0063623810	0.0054910000	0.0003920000	0.0029370000	0.0000040000	0.0000030000	0.0019970000	13100061	96830484	509673472	3.1777899265	4.0119318962	4.1769351959
122	4.8400000000	0.0043888805	0.0036410868	0.0055015511	0.0063399567	0.0038120000	0.0003920000	0.0022190000	0.0000000000	0.0000030000	0.0010360000	13102837	96830484	509673472	3.1763195992	4.0134382248	4.1777811050
123	4.8800000000	0.0044055404	0.0036473019	0.0055015511	0.0063178094	0.0045470000	0.0003910000	0.0026930000	0.0000030000	0.0000030000	0.0012920000	13105613	96830484	509673472	3.1706607342	4.0176057816	4.1841592789
124	4.9200000000	0.0046009091	0.0036549922	0.0055015511	0.0062978287	0.0042880000	0.0003910000	0.0026940000	0.0000010000	0.0000030000	0.0010320000	13108389	96830484	509673472	3.1615464687	4.0185523033	4.2000665665
125	4.9600000000	0.0045762532	0.0036623623	0.0055015511	0.0062877022	0.0048750000	0.0003930000	0.0023230000	0.0000030000	0.0000030000	0.0019860000	13111165	96830484	509673472	3.1571626663	4.0183296204	4.2050652504
126	5.0000000000	0.0043872287	0.0036681152	0.0055015511	0.0062683559	0.0041830000	0.0003920000	0.0025920000	0.0000010000	0.0000030000	0.0010270000	13113941	96830484	509673472	3.1521556377	4.0194320679	4.2123508453
127	5.0400000000	0.0045894142	0.0036753696	0.0055015511	0.0062440999	0.0040900000	0.0003910000	0.0022160000	0.0000030000	0.0000030000	0.0013070000	13116717	96830484	509673472	3.1428625584	4.0204434395	4.2293457985
128	5.0800000000	0.0045449371	0.0036821631	0.0055015511	0.0062215730	0.0039330000	0.0003920000	0.0023310000	0.0000000000	0.0000030000	0.0010350000	13119493	96830484	509673472	3.1373460293	4.0202531815	4.2351269722
129	5.1200000000	0.0045419862	0.0036888284	0.0055015511	0.0061986321	0.0048970000	0.0003920000	0.0023250000	0.0000030000	0.0000020000	0.0019970000	13134557	96830484	509673472	3.1333973408	4.0206022263	4.2417912483
130	5.1600000000	0.0044211829	0.0036944619	0.0055015511	0.0061938690	0.0041780000	0.0003950000	0.0025710000	0.0000000000	0.0000040000	0.0010330000	13162933	96830484	509673472	3.1246552467	4.0203957558	4.2597913742
131	5.2000000000	0.0045658811	0.0037011139	0.0055015511	0.0062249239	0.0042070000	0.0003930000	0.0023260000	0.0000030000	0.0000030000	0.0013060000	13165709	96830484	509673472	3.1212174892	4.0209646225	4.2639012337
132	5.2400000000	0.0045076851	0.0037072243	0.0055015511	0.0062369436	0.0039370000	0.0003910000	0.0023280000	0.0000000000	0.0000040000	0.0010350000	13168485	96830484	509673472	3.1207387447	4.0206923485	4.2615709305
133	5.2800000000	0.0044369483	0.0037127109	0.0055015511	0.0062368092	0.0049100000	0.0003930000	0.0023320000	0.0000030000	0.0000030000	0.0020010000	13171261	96830484	509673472	3.1103410721	4.0208978653	4.2806963921
134	5.3200000000	0.0049509592	0.0037219516	0.0055015511	0.0062691717	0.0038180000	0.0003930000	0.0022060000	0.0000010000	0.0000030000	0.0010360000	13174037	96830484	509673472	3.1018047333	4.0237231255	4.2973408699
135	5.3600000000	0.0050950567	0.0037321227	0.0055015511	0.0062898416	0.0040950000	0.0003920000	0.0022020000	0.0000030000	0.0000030000	0.0013120000	13176813	96830484	509673472	3.0986595154	4.0242085457	4.3013195992
136	5.4000000000	0.0052635367	0.0037433831	0.0055015511	0.0063267739	0.0039380000	0.0003910000	0.0023290000	0.0000000000	0.0000030000	0.0010310000	13179589	96830484	509673472	3.0919308662	4.0243411064	4.3133587837
137	5.4400000000	0.0052027917	0.0037540358	0.0055015511	0.0063797597	0.0049160000	0.0003930000	0.0023270000	0.0000030000	0.0000030000	0.0020070000	13182365	96830484	509673472	3.0865361691	4.0247192383	4.3225984573
138	5.4800000000	0.0052038999	0.0037645420	0.0055015511	0.0064223031	0.0038300000	0.0003920000	0.0022130000	0.0000000000	0.0000030000	0.0010360000	13185141	96830484	509673472	3.0809524059	4.0238685608	4.3272933960
139	5.5200000000	0.0050571710	0.0037738415	0.0055015511	0.0064647493	0.0041180000	0.0003910000	0.0022120000	0.0000020000	0.0000030000	0.0013230000	13187917	96830484	509673472	3.0748412609	4.0217156410	4.3324899673
140	5.5600000000	0.0050816773	0.0037831832	0.0055015511	0.0065367526	0.0039420000	0.0003900000	0.0023260000	0.0000000000	0.0000030000	0.0010350000	13190693	96830484	509673472	3.0655717850	4.0224575996	4.3467669487
141	5.6000000000	0.0050855028	0.0037924195	0.0055015511	0.0065705596	0.0047960000	0.0003920000	0.0022070000	0.0000030000	0.0000030000	0.0020000000	13193469	96830484	509673472	3.0601952076	4.0236697197	4.3522353172
142	5.6400000000	0.0051267003	0.0038018159	0.0055015511	0.0066051338	0.0036060000	0.0003950000	0.0019730000	0.0000010000	0.0000030000	0.0010440000	13196245	96830484	509673472	3.0509710312	4.0237722397	4.3669514656
143	5.6800000000	0.0051577762	0.0038112981	0.0055015511	0.0066816661	0.0047600000	0.0003920000	0.0022190000	0.0000030000	0.0000030000	0.0019180000	13199021	96830484	509673472	3.0457365513	4.0260252953	4.3769559860
144	5.7200000000	0.0052310433	0.0038211574	0.0055015511	0.0067255132	0.0039730000	0.0004040000	0.0023080000	0.0000010000	0.0000040000	0.0010540000	13201797	96830484	509673472	3.0395276546	4.0277652740	4.3848271370
145	5.7600000000	0.0052077551	0.0038307202	0.0055015511	0.0067255252	0.0048450000	0.0003950000	0.0022290000	0.0000030000	0.0000030000	0.0020160000	13204573	96830484	509673472	3.0339641571	4.0268282890	4.3915762901
146	5.8000000000	0.0052451137	0.0038404078	0.0055015511	0.0067167888	0.0039860000	0.0003920000	0.0023450000	0.0000010000	0.0000030000	0.0010460000	13207349	96830484	509673472	3.0281231403	4.0269808769	4.4010467529
147	5.8400000000	0.0052808914	0.0038502070	0.0055015511	0.0067002993	0.0041700000	0.0003920000	0.0022210000	0.0000030000	0.0000030000	0.0013530000	13210125	96830484	509673472	3.0179359913	4.0262284279	4.4219789505
148	5.8800000000	0.0053074518	0.0038600533	0.0055015511	0.0066797245	0.0039890000	0.0003910000	0.0023440000	0.0000000000	0.0000040000	0.0010510000	13212901	96830484	509673472	3.0165126324	4.0261392593	4.4253592491
149	5.9200000000	0.0052760998	0.0038695569	0.0055015511	0.0066631086	0.0048360000	0.0003920000	0.0022190000	0.0000030000	0.0000030000	0.0020200000	13215677	96830484	509673472	3.0121576786	4.0268230438	4.4364209175
150	5.9600000000	0.0053268955	0.0038792725	0.0055015511	0.0066447321	0.0040010000	0.0003940000	0.0023430000	0.0000000000	0.0000040000	0.0010600000	13218453	96830484	509673472	3.0085952282	4.0266041756	4.4451346397
151	6.0000000000	0.0053692479	0.0038891399	0.0055015511	0.0066261101	0.0041790000	0.0003920000	0.0022410000	0.0000040000	0.0000030000	0.0013400000	13221229	96830484	509673472	3.0052974224	4.0271205902	4.4548664093
152	6.0400000000	0.0053455778	0.0038987217	0.0055015511	0.0066126065	0.0038830000	0.0003930000	0.0022280000	0.0000000000	0.0000040000	0.0010550000	13224005	96830484	509673472	3.0021955967	4.0284247398	4.4656457901
153	6.0800000000	0.0054274574	0.0039087135	0.0055015511	0.0066018790	0.0047600000	0.0003920000	0.0021060000	0.0000030000	0.0000030000	0.0020530000	13226781	96830484	509673472	2.9985527992	4.0274677277	4.4742336273
154	6.1200000000	0.0053975401	0.0039183812	0.0055015511	0.0066206748	0.0036320000	0.0003910000	0.0019750000	0.0000000000	0.0000030000	0.0010600000	13229557	96830484	509673472	2.9940743446	4.0267791748	4.4865503311
155	6.1600000000	0.0053812792	0.0039278192	0.0055015511	0.0066840132	0.0042750000	0.0003930000	0.0023310000	0.0000030000	0.0000030000	0.0013380000	13232333	96830484	509673472	2.9924228191	4.0258522034	4.4941554070
156	6.2000000000	0.0053935330	0.0039372148	0.0055015511	0.0067957865	0.0042590000	0.0003910000	0.0025910000	0.0000010000	0.0000030000	0.0010680000	13235109	96830484	509673472	2.9877269268	4.0269794464	4.5091171265
157	6.2400000000	0.0054101413	0.0039465965	0.0055015511	0.0068866472	0.0049840000	0.0003910000	0.0023360000	0.0000030000	0.0000030000	0.0020450000	13237885	96830484	509673472	2.9854710102	4.0275936127	4.5200409889
158	6.2800000000	0.0054019168	0.0039558074	0.0055015511	0.0069635139	0.0040260000	0.0003920000	0.0023480000	0.0000000000	0.0000030000	0.0010730000	13240661	96830484	509673472	2.9824733734	4.0278787613	4.5365486145
159	6.3200000000	0.0054337368	0.0039651026	0.0055015511	0.0069939671	0.0040770000	0.0003930000	0.0021080000	0.0000030000	0.0000030000	0.0013600000	13243437	96830484	509673472	2.9819092751	4.0272893906	4.5442638397
160	6.3600000000	0.0054282551	0.0039742473	0.0055015511	0.0070316601	0.0039110000	0.0003920000	0.0022310000	0.0000000000	0.0000030000	0.0010730000	13246213	96830484	509673472	2.9807803631	4.0286645889	4.5597090721
161	6.4000000000	0.0055286461	0.0039839019	0.0055286461	0.0070169335	0.0048710000	0.0003910000	0.0022160000	0.0000030000	0.0000040000	0.0020430000	13248989	96830484	509673472	2.9809012413	4.0291776657	4.5705718994
162	6.4400000000	0.0056188568	0.0039939942	0.0056188568	0.0069973589	0.0040180000	0.0003920000	0.0023380000	0.0000000000	0.0000030000	0.0010720000	13251765	96830484	509673472	2.9807972908	4.0274944305	4.5817489624
163	6.4800000000	0.0055624577	0.0040036167	0.0056188568	0.0069805798	0.0042060000	0.0003920000	0.0022120000	0.0000030000	0.0000020000	0.0013790000	13254541	96830484	509673472	2.9798259735	4.0287628174	4.5947461128
164	6.5200000000	0.0055745235	0.0040131954	0.0056188568	0.0069641183	0.0041570000	0.0003920000	0.0024660000	0.0000000000	0.0000030000	0.0010790000	13257317	96830484	509673472	2.9797205925	4.0301423073	4.6065702438
165	6.5600000000	0.0056312690	0.0040230019	0.0056312690	0.0069546300	0.0048990000	0.0003940000	0.0022230000	0.0000030000	0.0000030000	0.0020570000	13260093	96830484	509673472	2.9786863327	4.0314221382	4.6245646477
166	6.6000000000	0.0056379130	0.0040327303	0.0056379130	0.0069716502	0.0039220000	0.0003930000	0.0022210000	0.0000010000	0.0000040000	0.0010840000	13262869	96830484	509673472	2.9794631004	4.0321283340	4.6358709335
167	6.6400000000	0.0056015439	0.0040421244	0.0056379130	0.0069789813	0.0042060000	0.0003910000	0.0022150000	0.0000030000	0.0000030000	0.0013720000	13265645	96830484	509673472	2.9805140495	4.0339975357	4.6462459564
168	6.6800000000	0.0056427028	0.0040516516	0.0056427028	0.0069812043	0.0039610000	0.0003930000	0.0022190000	0.0000000000	0.0000040000	0.0010930000	13268421	96830484	509673472	2.9810287952	4.0342435837	4.6586809158
169	6.7200000000	0.0056608310	0.0040611734	0.0056608310	0.0069677157	0.0054490000	0.0003950000	0.0027170000	0.0000040000	0.0000040000	0.0020750000	13271197	96830484	509673472	2.9810914993	4.0320711136	4.6730828285
170	6.7600000000	0.0056843879	0.0040707217	0.0056843879	0.0069597897	0.0039960000	0.0003950000	0.0022410000	0.0000010000	0.0000040000	0.0010990000	13273973	96830484	509673472	2.9791998863	4.0341596603	4.6901674271
171	6.8000000000	0.0056571336	0.0040799990	0.0056843879	0.0069530611	0.0042900000	0.0003980000	0.0022400000	0.0000040000	0.0000040000	0.0013850000	13276749	96830484	509673472	2.9802639484	4.0368928909	4.6993741989
172	6.8400000000	0.0057266806	0.0040895727	0.0057266806	0.0069348196	0.0040000000	0.0003980000	0.0022400000	0.0000010000	0.0000040000	0.0010970000	13279525	96830484	509673472	2.9807951450	4.0381984711	4.7123975754
173	6.8800000000	0.0057206945	0.0040990012	0.0057266806	0.0069156234	0.0054490000	0.0003990000	0.0027070000	0.0000040000	0.0000040000	0.0020710000	13282301	96830484	509673472	2.9804234505	4.0398039818	4.7263231277
174	6.9200000000	0.0057963300	0.0041087559	0.0057963300	0.0068962113	0.0039940000	0.0003970000	0.0022310000	0.0000000000	0.0000030000	0.0010970000	13285077	96830484	509673472	2.9793746471	4.0416250229	4.7389674187
175	6.9600000000	0.0057795374	0.0041183033	0.0057963300	0.0068764325	0.0043000000	0.0003980000	0.0022280000	0.0000040000	0.0000030000	0.0013980000	13287853	96830484	509673472	2.9798502922	4.0425524712	4.7507953644
176	7.0000000000	0.0058102859	0.0041279168	0.0058102859	0.0068606964	0.0037480000	0.0003970000	0.0019930000	0.0000010000	0.0000040000	0.0010880000	13290629	96830484	509673472	2.9785783291	4.0429191589	4.7653398514
177	7.0400000000	0.0058318935	0.0041375438	0.0058318935	0.0068712717	0.0049770000	0.0003970000	0.0022400000	0.0000040000	0.0000040000	0.0020640000	13293405	96830484	509673472	2.9796292782	4.0405187607	4.7724251747
178	7.0800000000	0.0058777933	0.0041473205	0.0058777933	0.0068570921	0.0036280000	0.0003970000	0.0018740000	0.0000010000	0.0000040000	0.0010820000	13296181	96830484	509673472	2.9808826447	4.0401020050	4.7797036171
179	7.1200000000	0.0057799108	0.0041564411	0.0058777933	0.0068430768	0.0043130000	0.0003980000	0.0022470000	0.0000040000	0.0000040000	0.0013910000	13298957	96830484	509673472	2.9810791016	4.0424814224	4.7933559418
180	7.1600000000	0.0058091911	0.0041656230	0.0058777933	0.0068247817	0.0040110000	0.0003990000	0.0022470000	0.0000010000	0.0000040000	0.0010890000	13301733	96830484	509673472	2.9818780422	4.0449323654	4.8063964844
181	7.2000000000	0.0058111027	0.0041747141	0.0058777933	0.0068100599	0.0046170000	0.0003960000	0.0018790000	0.0000040000	0.0000040000	0.0020620000	13304509	96830484	509673472	2.9840197563	4.0455880165	4.8172211647
182	7.2400000000	0.0058332621	0.0041838270	0.0058777933	0.0067932005	0.0037650000	0.0003960000	0.0019990000	0.0000010000	0.0000050000	0.0010870000	13307285	96830484	509673472	2.9836959839	4.0458641052	4.8311939240
183	7.2800000000	0.0058430680	0.0041928939	0.0058777933	0.0067780830	0.0044150000	0.0003960000	0.0023530000	0.0000030000	0.0000040000	0.0013840000	13310061	96830484	509673472	2.9820084572	4.0464444160	4.8473682404
184	7.3200000000	0.0058487826	0.0042018933	0.0058777933	0.0067601524	0.0041270000	0.0003980000	0.0023580000	0.0000000000	0.0000040000	0.0010890000	13312837	96830484	509673472	2.9841961861	4.0460104942	4.8579773903
185	7.3600000000	0.0058368095	0.0042107307	0.0058777933	0.0067444853	0.0050180000	0.0003970000	0.0022420000	0.0000040000	0.0000030000	0.0020900000	13315613	96830484	509673472	2.9857387543	4.0463008881	4.8733549118
186	7.4000000000	0.0057915095	0.0042192295	0.0058777933	0.0067320655	0.0040350000	0.0003970000	0.0022570000	0.0000000000	0.0000050000	0.0010920000	13318389	96830484	509673472	2.9855985641	4.0459337234	4.8914747238
187	7.4400000000	0.0057636858	0.0042274886	0.0058777933	0.0067256439	0.0048010000	0.0003970000	0.0027110000	0.0000040000	0.0000030000	0.0014030000	13321165	96830484	509673472	2.9887242317	4.0459308624	4.8998761177
188	7.4800000000	0.0057792170	0.0042357425	0.0058777933	0.0067341239	0.0040320000	0.0003970000	0.0022430000	0.0000010000	0.0000040000	0.0011010000	13323941	96830484	509673472	2.9911038876	4.0494847298	4.9153175354
189	7.5200000000	0.0057374379	0.0042436879	0.0058777933	0.0067179987	0.0046400000	0.0003960000	0.0018690000	0.0000040000	0.0000040000	0.0020810000	13326717	96830484	509673472	2.9932599068	4.0521392822	4.9329338074
190	7.5600000000	0.0058082659	0.0042519226	0.0058777933	0.0067079569	0.0040260000	0.0003970000	0.0022340000	0.0000010000	0.0000050000	0.0011030000	13329493	96830484	509673472	2.9955294132	4.0511288643	4.9477066994
191	7.6000000000	0.0058088265	0.0042600739	0.0058777933	0.0066962684	0.0043290000	0.0003970000	0.0022330000	0.0000040000	0.0000030000	0.0014040000	13332269	96830484	509673472	2.9968359470	4.0533871651	4.9640116692
192	7.6400000000	0.0059125400	0.0042686805	0.0059125400	0.0066890655	0.0040310000	0.0003960000	0.0022250000	0.0000010000	0.0000040000	0.0011120000	13335045	96830484	509673472	3.0005047321	4.0595703125	4.9790940285
193	7.6800000000	0.0059914929	0.0042776070	0.0059914929	0.0066904874	0.0053790000	0.0003990000	0.0025980000	0.0000040000	0.0000040000	0.0020830000	13337821	96830484	509673472	3.0005235672	4.0601081848	4.9973883629
194	7.7200000000	0.0061021987	0.0042870121	0.0061021987	0.0066878278	0.0040360000	0.0004000000	0.0022320000	0.0000010000	0.0000040000	0.0011070000	13340597	96830484	509673472	3.0002632141	4.0561037064	5.0136933327
195	7.7600000000	0.0060857469	0.0042962364	0.0061021987	0.0066909870	0.0039690000	0.0003980000	0.0018740000	0.0000050000	0.0000040000	0.0013960000	13343373	96830484	509673472	3.0014877319	4.0556716919	5.0267190933
196	7.8000000000	0.0060643093	0.0043052571	0.0061021987	0.0067278308	0.0040450000	0.0003980000	0.0022320000	0.0000000000	0.0000040000	0.0011150000	13346149	96830484	509673472	3.0033607483	4.0593199730	5.0434827805
197	7.8400000000	0.0061500561	0.0043146216	0.0061500561	0.0067534488	0.0051780000	0.0003970000	0.0023470000	0.0000040000	0.0000040000	0.0021300000	13348925	96830484	509673472	3.0052099228	4.0627899170	5.0555558205
198	7.8800000000	0.0060171690	0.0043232203	0.0061500561	0.0067713834	0.0039320000	0.0003990000	0.0021170000	0.0000000000	0.0000040000	0.0011140000	13351701	96830484	509673472	3.0063338280	4.0664367676	5.0721011162
199	7.9200000000	0.0060552228	0.0043319239	0.0061500561	0.0067645900	0.0043620000	0.0003970000	0.0022230000	0.0000040000	0.0000040000	0.0014300000	13354477	96830484	509673472	3.0084040165	4.0674023628	5.0879073143
200	7.9600000000	0.0062433127	0.0043414808	0.0062433127	0.0067552328	0.0040640000	0.0003980000	0.0022310000	0.0000010000	0.0000040000	0.0011280000	13357253	96830484	509673472	3.0085837841	4.0659961700	5.1019749641
201	8.0000000000	0.0061993464	0.0043507239	0.0062433127	0.0067705383	0.0050590000	0.0003980000	0.0022210000	0.0000040000	0.0000040000	0.0021280000	13360029	96830484	509673472	3.0092198849	4.0664038658	5.1206936836
202	8.0400000000	0.0061744615	0.0043597523	0.0062433127	0.0067876655	0.0041860000	0.0003970000	0.0023440000	0.0000000000	0.0000040000	0.0011350000	13362805	96830484	509673472	3.0120339394	4.0673012733	5.1309661865
203	8.0800000000	0.0062667690	0.0043691465	0.0062667690	0.0067971930	0.0043760000	0.0003970000	0.0022220000	0.0000040000	0.0000030000	0.0014440000	13365581	96830484	509673472	3.0143363476	4.0690822601	5.1484045982
204	8.1200000000	0.0061378600	0.0043778167	0.0062667690	0.0067893842	0.0040850000	0.0003980000	0.0022340000	0.0000000000	0.0000040000	0.0011370000	13368357	96830484	509673472	3.0162239075	4.0684924126	5.1606812477
205	8.1600000000	0.0062076291	0.0043867426	0.0062667690	0.0067815234	0.0050950000	0.0003980000	0.0022300000	0.0000040000	0.0000030000	0.0021500000	13371133	96830484	509673472	3.0191428661	4.0674738884	5.1724519730
206	8.1999999990	0.0062210215	0.0043956468	0.0062667690	0.0067722635	0.0044410000	0.0003970000	0.0025870000	0.0000000000	0.0000040000	0.0011420000	13373909	96830484	509673472	3.0225040913	4.0675692558	5.1859960556
207	8.2400000000	0.0062034870	0.0044043804	0.0062667690	0.0067650326	0.0043890000	0.0003970000	0.0022290000	0.0000040000	0.0000030000	0.0014410000	13376685	96830484	509673472	3.0270359516	4.0703945160	5.1995906830
208	8.2799999990	0.0061653703	0.0044128467	0.0062667690	0.0067523339	0.0040770000	0.0003970000	0.0022290000	0.0000010000	0.0000040000	0.0011300000	13379461	96830484	509673472	3.0312514305	4.0725197792	5.2121906281
209	8.3200000000	0.0062722573	0.0044217434	0.0062722573	0.0067497083	0.0047390000	0.0003980000	0.0018660000	0.0000040000	0.0000030000	0.0021530000	13382237	96830484	509673472	3.0358080864	4.0743994713	5.2252998352
210	8.3599999990	0.0062816082	0.0044305999	0.0062816082	0.0067736492	0.0042060000	0.0003980000	0.0023460000	0.0000010000	0.0000040000	0.0011390000	13385013	96830484	509673472	3.0414373875	4.0752453804	5.2363162041
