SLAMBench Report run started:	2018-02-18 11:12:25

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cpp_living_room_traj3_loop.log
input: datasets/ICL_NUIM/living_room_traj3_loop.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
118	4.6800000000	0.0056643169	0.0043774696	0.0056883688	0.0051348048	0.6014480000	0.1081590000	0.0440330000	0.0000010000	0.4472030000	0.0018550000	113583963	0	402718720	4.3975477219	3.9972617626	3.8635473251
119	4.7200000000	0.0056118076	0.0043878422	0.0056883688	0.0051733845	0.6504430000	0.1123070000	0.0535440000	0.0365780000	0.4459550000	0.0018620000	113586739	0	402718720	4.4116582870	3.9979138374	3.8654170036
120	4.7600000000	0.0057087955	0.0043988502	0.0057087955	0.0051519612	0.6270680000	0.1231600000	0.0557870000	0.0000010000	0.4460590000	0.0018550000	113589515	0	402718720	4.4229173660	3.9999046326	3.8668234348
121	4.8000000000	0.0056679980	0.0044093390	0.0057087955	0.0051477226	1.1030650000	0.1123250000	0.0536540000	0.0360460000	0.4449850000	0.4558540000	113592291	0	402718720	4.4314265251	3.9985029697	3.8652963638
122	4.8400000000	0.0057426281	0.0044202676	0.0057426281	0.0051465605	0.6174700000	0.1251130000	0.0445560000	0.0000000000	0.4457360000	0.0018580000	113595067	0	402718720	4.4404845238	3.9990687370	3.8647596836
123	4.8800000000	0.0056929048	0.0044306142	0.0057426281	0.0051263577	0.6689210000	0.1402410000	0.0459600000	0.0364100000	0.4442370000	0.0018620000	113597843	0	402718720	4.4517545700	4.0015177727	3.8667833805
124	4.9200000000	0.0057966472	0.0044416306	0.0057966472	0.0051071484	0.6128270000	0.1124070000	0.0536510000	0.0000010000	0.4447060000	0.0018570000	113600619	0	402718720	4.4581632614	4.0030889511	3.8700370789
125	4.9600000000	0.0057355915	0.0044519823	0.0057966472	0.0050991126	1.1120950000	0.1255880000	0.0535140000	0.0363580000	0.4427760000	0.4536490000	113603395	0	402718720	4.4616246223	4.0026483536	3.8714601994
126	5.0000000000	0.0058933846	0.0044634220	0.0058933846	0.0050854569	0.6021480000	0.1124430000	0.0439740000	0.0000010000	0.4436630000	0.0018580000	113606171	0	402718720	4.4710540771	4.0028629303	3.8731498718
127	5.0400000000	0.0058908891	0.0044746619	0.0058933846	0.0050681504	0.6491020000	0.1124490000	0.0560540000	0.0362870000	0.4422320000	0.0018670000	113608947	0	402718720	4.4812207222	4.0027236938	3.8753199577
128	5.0800000000	0.0059051975	0.0044858380	0.0059051975	0.0050622077	0.6116110000	0.1124640000	0.0547670000	0.0000000000	0.4423060000	0.0018610000	113611723	0	402718720	4.4930148125	4.0041356087	3.8786978722
129	5.1200000000	0.0058639767	0.0044965212	0.0059051975	0.0050545315	1.1385330000	0.1127100000	0.0850450000	0.0457250000	0.4439450000	0.4508910000	113626787	0	402718720	4.5040783882	4.0054659843	3.8822605610
130	5.1600000000	0.0059674410	0.0045078360	0.0059674410	0.0050366899	0.6218750000	0.1251040000	0.0538420000	0.0000000000	0.4408420000	0.0018700000	113655163	0	402718720	4.5107812881	4.0063896179	3.8847129345
131	5.2000000000	0.0060016019	0.0045192388	0.0060016019	0.0050726643	0.6736690000	0.1317330000	0.0517290000	0.0360210000	0.4513440000	0.0025940000	113657939	0	402718720	4.5174293518	4.0055356026	3.8878505230
132	5.2400000000	0.0059270328	0.0045299039	0.0060016019	0.0050582913	0.6744790000	0.1452500000	0.0761270000	0.0000010000	0.4510150000	0.0018690000	113660715	0	402718720	4.5281419754	4.0060276985	3.8916609287
133	5.2800000000	0.0058690002	0.0045399723	0.0060016019	0.0050392297	1.0839860000	0.1123760000	0.0567210000	0.0359700000	0.4323440000	0.4463570000	113663491	0	402718720	4.5387139320	4.0069255829	3.8960807323
134	5.3200000000	0.0059177480	0.0045502542	0.0060016019	0.0050864541	0.6077020000	0.1123480000	0.0543820000	0.0000010000	0.4388850000	0.0018700000	113666267	0	402718720	4.5474066734	4.0064744949	3.8987257481
135	5.3600000000	0.0059668263	0.0045607473	0.0060016019	0.0051005557	0.6259950000	0.1083410000	0.0424680000	0.0354200000	0.4376680000	0.0018750000	113669043	0	402718720	4.5571231842	4.0076532364	3.9021749496
136	5.4000000000	0.0059743440	0.0045711414	0.0060016019	0.0051269938	0.6099020000	0.1196350000	0.0546900000	0.0000010000	0.4334730000	0.0018760000	113671819	0	402718720	4.5712246895	4.0152902603	3.9084386826
137	5.4400000000	0.0059446804	0.0045811672	0.0060016019	0.0051233113	1.0749970000	0.1123780000	0.0448240000	0.0357190000	0.4362210000	0.4456310000	113674595	0	402718720	4.5763168335	4.0192751884	3.9122960567
138	5.4800000000	0.0060389256	0.0045917307	0.0060389256	0.0051687680	0.6043440000	0.1123710000	0.0598080000	0.0000010000	0.4299520000	0.0019690000	113677371	0	402718720	4.5800695419	4.0180993080	3.9150669575
139	5.5200000000	0.0060375789	0.0046021325	0.0060389256	0.0051502285	0.6532220000	0.1265590000	0.0540250000	0.0355960000	0.4349270000	0.0018830000	113680147	0	402718720	4.5889368057	4.0188269615	3.9200239182
140	5.5600000000	0.0060958490	0.0046128019	0.0060958490	0.0051338643	0.6017040000	0.1123470000	0.0573530000	0.0000010000	0.4298980000	0.0018780000	113682923	0	402718720	4.5973191261	4.0202040672	3.9251701832
141	5.6000000000	0.0060511455	0.0046230029	0.0060958490	0.0051158107	1.0815200000	0.1123660000	0.0571380000	0.0355560000	0.4336550000	0.4425730000	113685699	0	402718720	4.6059870720	4.0210452080	3.9299967289
142	5.6400000000	0.0060158474	0.0046328117	0.0060958490	0.0051009404	0.6205660000	0.1296080000	0.0557300000	0.0000010000	0.4331150000	0.0018800000	113688475	0	402718720	4.6169290543	4.0214133263	3.9351556301
143	5.6800000000	0.0060139932	0.0046424703	0.0060958490	0.0050912020	0.6532670000	0.1122900000	0.0575550000	0.0355550000	0.4449800000	0.0026220000	113691251	0	402718720	4.6258540154	4.0235223770	3.9404745102
144	5.7200000000	0.0060284669	0.0046520953	0.0060958490	0.0051101527	0.6620490000	0.1450750000	0.0741700000	0.0000000000	0.4406810000	0.0018850000	113694027	0	402718720	4.6318869591	4.0234799385	3.9449143410
145	5.7600000000	0.0060078083	0.0046614450	0.0060958490	0.0050973941	1.0600270000	0.1090860000	0.0456810000	0.0347380000	0.4310370000	0.4392470000	113696803	0	402718720	4.6398348808	4.0239591599	3.9502172470
146	5.8000000000	0.0060349363	0.0046708525	0.0060958490	0.0050823956	0.5924150000	0.1123350000	0.0474620000	0.0000010000	0.4304910000	0.0018890000	113699579	0	402718720	4.6495938301	4.0255780220	3.9563992023
147	5.8400000000	0.0059313709	0.0046794274	0.0060958490	0.0050651658	0.6578510000	0.1328860000	0.0457220000	0.0351760000	0.4411500000	0.0026380000	113702355	0	402718720	4.6589198112	4.0294547081	3.9625163078
148	5.8800000000	0.0060377927	0.0046886056	0.0060958490	0.0050886444	0.6619420000	0.1450170000	0.0737060000	0.0000010000	0.4410870000	0.0018880000	113705131	0	402718720	4.6632223129	4.0291447639	3.9671950340
149	5.9200000000	0.0060869716	0.0046979906	0.0060958490	0.0050736987	1.0678460000	0.1123320000	0.0554540000	0.0351640000	0.4283970000	0.4362550000	113707907	0	402718720	4.6690359116	4.0285801888	3.9715552330
150	5.9600000000	0.0060334587	0.0047068937	0.0060958490	0.0050798338	0.5977490000	0.1123770000	0.0549820000	0.0000010000	0.4282470000	0.0018940000	113710683	0	402718720	4.6769700050	4.0318031311	3.9775710106
151	6.0000000000	0.0059607732	0.0047151976	0.0060958490	0.0050766595	0.6328590000	0.1122970000	0.0555890000	0.0351160000	0.4277020000	0.0019080000	113713459	0	402718720	4.6847858429	4.0338420868	3.9822688103
152	6.0400000000	0.0059654335	0.0047234228	0.0060958490	0.0050838723	0.5960140000	0.1224990000	0.0483180000	0.0000010000	0.4230420000	0.0019010000	113716235	0	402718720	4.6980004311	4.0334286690	3.9913592339
153	6.0800000000	0.0059715798	0.0047315807	0.0060958490	0.0051028804	1.1239180000	0.1126330000	0.0781740000	0.0435150000	0.4445070000	0.4448420000	113719011	0	402718720	4.7057662010	4.0345115662	3.9967339039
154	6.1200000000	0.0059532435	0.0047395136	0.0060958490	0.0050865397	0.6051940000	0.1122610000	0.0650950000	0.0000010000	0.4256810000	0.0019060000	113721787	0	402718720	4.7119517326	4.0361437798	4.0017743111
155	6.1600000000	0.0059368811	0.0047472385	0.0060958490	0.0050861473	0.6362400000	0.1257110000	0.0485450000	0.0348110000	0.4250080000	0.0019070000	113724563	0	402718720	4.7162318230	4.0360136032	4.0059814453
156	6.2000000000	0.0059418837	0.0047548965	0.0060958490	0.0050987778	0.5862890000	0.1082220000	0.0555190000	0.0000010000	0.4203880000	0.0019040000	113727339	0	402718720	4.7249355316	4.0374884605	4.0115895271
157	6.2400000000	0.0059559722	0.0047625467	0.0060958490	0.0051092456	1.0879720000	0.1336500000	0.0654130000	0.0347340000	0.4233860000	0.4305250000	113730115	0	402718720	4.7316074371	4.0387134552	4.0176305771
158	6.2800000000	0.0059683351	0.0047701782	0.0060958490	0.0051187426	0.5931780000	0.1122340000	0.0558000000	0.0000010000	0.4229830000	0.0019020000	113732891	0	402718720	4.7362051010	4.0396409035	4.0234017372
159	6.3200000000	0.0059575015	0.0047776457	0.0060958490	0.0051481859	0.6287470000	0.1122080000	0.0587760000	0.0347290000	0.4208680000	0.0019050000	113735667	0	402718720	4.7435469627	4.0417418480	4.0302281380
160	6.3600000000	0.0058932216	0.0047846180	0.0060958490	0.0052038265	0.5905970000	0.1122040000	0.0559780000	0.0000010000	0.4202460000	0.0019050000	113738443	0	402718720	4.7568788528	4.0455374718	4.0446181297
161	6.4000000000	0.0059649311	0.0047919492	0.0060958490	0.0052269629	1.0497680000	0.1109100000	0.0583680000	0.0343700000	0.4195160000	0.4263410000	113741219	0	402718720	4.7610650063	4.0478014946	4.0513434410
162	6.4400000000	0.0058681569	0.0047985924	0.0060958490	0.0052168641	0.6425400000	0.1399990000	0.0814790000	0.0000010000	0.4188820000	0.0019070000	113743995	0	402718720	4.7661476135	4.0501503944	4.0590720177
163	6.4800000000	0.0058330749	0.0048049389	0.0060958490	0.0052254704	0.6233520000	0.1120710000	0.0485050000	0.0344220000	0.4253890000	0.0026630000	113746771	0	402718720	4.7726855278	4.0508494377	4.0670971870
164	6.5200000000	0.0057688826	0.0048108166	0.0060958490	0.0052359935	0.6580890000	0.1446420000	0.0752590000	0.0000010000	0.4352220000	0.0026650000	113749547	0	402718720	4.7804541588	4.0506496429	4.0751562119
165	6.5600000000	0.0057787062	0.0048166826	0.0060958490	0.0052423032	1.0481290000	0.1122320000	0.0631540000	0.0341500000	0.4157750000	0.4225460000	113752323	0	402718720	4.7890896797	4.0535554886	4.0839943886
166	6.6000000000	0.0057559735	0.0048223410	0.0060958490	0.0052644790	0.5876050000	0.1120260000	0.0584230000	0.0000000000	0.4149750000	0.0019080000	113755099	0	402718720	4.7970709801	4.0574846268	4.0930643082
167	6.6400000000	0.0057360223	0.0048278122	0.0060958490	0.0053160429	0.6202070000	0.1118910000	0.0582950000	0.0340640000	0.4137700000	0.0019110000	113757875	0	402718720	4.8014206886	4.0593180656	4.1012535095
168	6.6800000000	0.0057027084	0.0048330199	0.0060958490	0.0053196956	0.5790220000	0.1079410000	0.0552220000	0.0000000000	0.4137290000	0.0018540000	113760651	0	402718720	4.8085103035	4.0617184639	4.1100020409
169	6.7200000000	0.0056848447	0.0048380603	0.0060958490	0.0053135631	1.0217590000	0.1118910000	0.0462040000	0.0339950000	0.4112750000	0.4181180000	113763427	0	402718720	4.8172564507	4.0663189888	4.1206364632
170	6.7600000000	0.0057022427	0.0048431437	0.0060958490	0.0053272461	0.5830250000	0.1118030000	0.0583120000	0.0000000000	0.4107230000	0.0019100000	113766203	0	402718720	4.8229627609	4.0676670074	4.1289138794
171	6.8000000000	0.0056457850	0.0048478375	0.0060958490	0.0053117430	0.6282510000	0.1254530000	0.0612060000	0.0339460000	0.4054530000	0.0019100000	113768979	0	402718720	4.8323183060	4.0704984665	4.1391692162
172	6.8400000000	0.0056346240	0.0048524118	0.0060958490	0.0052962974	0.6076930000	0.1202800000	0.0590730000	0.0000010000	0.4253590000	0.0026590000	113771755	0	402718720	4.8403735161	4.0731954575	4.1494617462
173	6.8800000000	0.0056142737	0.0048568157	0.0060958490	0.0052814631	1.0813520000	0.1441540000	0.0749190000	0.0422890000	0.4068240000	0.4128830000	113774531	0	402718720	4.8442239761	4.0731387138	4.1566748619
174	6.9200000000	0.0056373533	0.0048613015	0.0060958490	0.0052745983	0.5838570000	0.1098190000	0.0559090000	0.0000010000	0.4151430000	0.0026650000	113777307	0	402718720	4.8526663780	4.0754041672	4.1664242744
175	6.9600000000	0.0056059919	0.0048655569	0.0060958490	0.0052623979	0.6828160000	0.1441530000	0.0785110000	0.0412920000	0.4166630000	0.0019100000	113780083	0	402718720	4.8623528481	4.0791711807	4.1769199371
176	7.0000000000	0.0056298394	0.0048698994	0.0060958490	0.0052475266	0.5673420000	0.1076270000	0.0552920000	0.0000010000	0.4022200000	0.0019040000	113782859	0	402718720	4.8692064285	4.0816950798	4.1868724823
177	7.0400000000	0.0055417400	0.0048736951	0.0060958490	0.0052881711	1.0215660000	0.1243740000	0.0558900000	0.0334250000	0.4003810000	0.4072030000	113785635	0	402718720	4.8738942146	4.0814375877	4.1950492859
178	7.0800000000	0.0054742210	0.0048770688	0.0060958490	0.0053158296	0.5819760000	0.1242260000	0.0561420000	0.0000000000	0.3994130000	0.0019020000	113788411	0	402718720	4.8781676292	4.0814075470	4.2028789520
179	7.1200000000	0.0054615531	0.0048803341	0.0060958490	0.0053014185	0.6149420000	0.1271580000	0.0586680000	0.0334020000	0.3935130000	0.0019090000	113791187	0	402718720	4.8842339516	4.0839209557	4.2120676041
180	7.1600000000	0.0054454384	0.0048834736	0.0060958490	0.0052917415	0.5689020000	0.1111210000	0.0583710000	0.0000000000	0.3972150000	0.0019020000	113793963	0	402718720	4.8905630112	4.0852007866	4.2211656570
181	7.2000000000	0.0054440675	0.0048865708	0.0060958490	0.0052773028	0.9944190000	0.1075060000	0.0552230000	0.0329610000	0.3962600000	0.4021760000	113796739	0	402718720	4.8943500519	4.0859708786	4.2300100327
182	7.2400000000	0.0054698428	0.0048897756	0.0060958490	0.0052636688	0.5759120000	0.1242470000	0.0585180000	0.0000010000	0.3909460000	0.0019020000	113799515	0	402718720	4.9002003670	4.0878362656	4.2386245728
183	7.2800000000	0.0053863255	0.0048924890	0.0060958490	0.0052494308	0.5969270000	0.1114360000	0.0567400000	0.0330610000	0.3934820000	0.0019070000	113802291	0	402718720	4.9054613113	4.0899310112	4.2479820251
184	7.3200000000	0.0053422772	0.0048949335	0.0060958490	0.0052418390	0.5738520000	0.1240380000	0.0556560000	0.0000010000	0.3919500000	0.0019090000	113805067	0	402718720	4.9109268188	4.0905556679	4.2555375099
185	7.3600000000	0.0053698542	0.0048975006	0.0060958490	0.0052323894	0.9862230000	0.1074050000	0.0576510000	0.0321440000	0.3915110000	0.3972110000	113807843	0	402718720	4.9146399498	4.0901594162	4.2616729736
186	7.4000000000	0.0053694327	0.0049000379	0.0060958490	0.0052192290	0.5522280000	0.1112550000	0.0487260000	0.0000010000	0.3900380000	0.0019060000	113810619	0	402718720	4.9200654030	4.0917906761	4.2710614204
187	7.4400000000	0.0052966136	0.0049021586	0.0060958490	0.0052190549	0.6291170000	0.1333740000	0.0579650000	0.0329590000	0.4017950000	0.0026730000	113813395	0	402718720	4.9250154495	4.0927376747	4.2783474922
188	7.4800000000	0.0052770209	0.0049041526	0.0060958490	0.0052057704	0.6199740000	0.1436480000	0.0782830000	0.0000000000	0.3958330000	0.0019070000	113816171	0	402718720	4.9291577339	4.0936212540	4.2850437164
189	7.5200000000	0.0052730711	0.0049061045	0.0060958490	0.0051927669	0.9819890000	0.1111780000	0.0583370000	0.0328310000	0.3863090000	0.3930080000	113818947	0	402718720	4.9322443008	4.0934920311	4.2914619446
190	7.5600000000	0.0052313223	0.0049078162	0.0060958490	0.0051842577	0.5550340000	0.1111690000	0.0558520000	0.0000010000	0.3857960000	0.0019050000	113821723	0	402718720	4.9373927116	4.0942158699	4.2995033264
191	7.6000000000	0.0051722671	0.0049092007	0.0060958490	0.0051751196	0.5932170000	0.1111300000	0.0582240000	0.0327280000	0.3881090000	0.0026750000	113824499	0	402718720	4.9411063194	4.0960845947	4.3077535629
192	7.6400000000	0.0052012503	0.0049107218	0.0060958490	0.0051621364	0.6374630000	0.1435710000	0.0911530000	0.0000010000	0.3997210000	0.0026650000	113827275	0	402718720	4.9438667297	4.0977087021	4.3162093163
193	7.6800000000	0.0051276293	0.0049118457	0.0060958490	0.0051500220	0.9977720000	0.1412760000	0.0580140000	0.0325730000	0.3795600000	0.3860330000	113830051	0	402718720	4.9492850304	4.0995283127	4.3316264153
194	7.7200000000	0.0051593464	0.0049131215	0.0060958490	0.0051366894	0.5627740000	0.1239020000	0.0582300000	0.0000000000	0.3784140000	0.0019070000	113832827	0	402718720	4.9529871941	4.1020145416	4.3403816223
195	7.7600000000	0.0050415434	0.0049137801	0.0060958490	0.0051236389	0.5750690000	0.1111290000	0.0586600000	0.0324840000	0.3706350000	0.0018410000	113835603	0	402718720	4.9577522278	4.1034221649	4.3589491844
196	7.8000000000	0.0051601720	0.0049150372	0.0060958490	0.0051173309	0.5565020000	0.1239200000	0.0555080000	0.0000010000	0.3749210000	0.0018370000	113838379	0	402718720	4.9580464363	4.1025767326	4.3676533699
197	7.8400000000	0.0051478879	0.0049162191	0.0060958490	0.0051055267	0.9721830000	0.1231470000	0.0586360000	0.0323800000	0.3736630000	0.3840340000	113841155	0	402718720	4.9606962204	4.1033263206	4.3778591156
198	7.8800000000	0.0050222394	0.0049167546	0.0060958490	0.0050927430	0.5354720000	0.1072810000	0.0579790000	0.0000010000	0.3679920000	0.0019020000	113843931	0	402718720	4.9626541138	4.1039075851	4.3887963295
199	7.9200000000	0.0051147672	0.0049177496	0.0060958490	0.0050875646	0.5798270000	0.1111180000	0.0656120000	0.0315250000	0.3693480000	0.0019070000	113846707	0	402718720	4.9628152847	4.1031303406	4.3988523483
200	7.9600000000	0.0051157852	0.0049187398	0.0060958490	0.0050767978	0.5473780000	0.1111260000	0.0655320000	0.0000010000	0.3684960000	0.0019000000	113849483	0	402718720	4.9650063515	4.1039495468	4.4098243713
201	8.0000000000	0.0050035091	0.0049191615	0.0060958490	0.0050649304	0.9536650000	0.1239370000	0.0582900000	0.0314360000	0.3665960000	0.3730790000	113852259	0	402718720	4.9673080444	4.1037092209	4.4213352203
202	8.0400000000	0.0050154179	0.0049196381	0.0060958490	0.0050530248	0.5322810000	0.1111130000	0.0584880000	0.0000010000	0.3603350000	0.0020050000	113855035	0	402718720	4.9670395851	4.1040897369	4.4316530228
203	8.0800000000	0.0050264494	0.0049201642	0.0060958490	0.0050408286	0.5650660000	0.1111370000	0.0557850000	0.0319380000	0.3639730000	0.0019070000	113857811	0	402718720	4.9669303894	4.1043562889	4.4423117638
204	8.1200000000	0.0050853710	0.0049209741	0.0060958490	0.0050318129	0.5349440000	0.1111000000	0.0582890000	0.0000000000	0.3633210000	0.0019040000	113860587	0	402718720	4.9671258926	4.1058158875	4.4530215263
205	8.1600000000	0.0051824553	0.0049222496	0.0060958490	0.0050439510	0.9322800000	0.1111200000	0.0583950000	0.0318400000	0.3620880000	0.3685080000	113863363	0	402718720	4.9684095383	4.1076173782	4.4647197723
206	8.1999999990	0.0051281322	0.0049232490	0.0060958490	0.0050512272	0.5562760000	0.1350110000	0.0584700000	0.0000000000	0.3605620000	0.0018960000	113866139	0	402718720	4.9690670967	4.1096677780	4.4768743515
207	8.2400000000	0.0050610020	0.0049239145	0.0060958490	0.0050464457	0.5702580000	0.1111970000	0.0712580000	0.0317640000	0.3536880000	0.0020020000	113868915	0	402718720	4.9698276520	4.1120510101	4.4897274971
208	8.2799999990	0.0051051914	0.0049247860	0.0060958490	0.0050474483	0.5397970000	0.1241220000	0.0559630000	0.0000010000	0.3574680000	0.0019050000	113871691	0	402718720	4.9695143700	4.1151671410	4.5014781952
209	8.3200000000	0.0051811715	0.0049260127	0.0060958490	0.0050415916	0.9278340000	0.1112110000	0.0559180000	0.0310210000	0.3554920000	0.3738100000	113874467	0	402718720	4.9697513580	4.1167154312	4.5131187439
210	8.3599999990	0.0050539444	0.0049266219	0.0060958490	0.0050304200	0.5917120000	0.1436440000	0.0752230000	0.0000010000	0.3701980000	0.0023080000	113877243	0	402718720	4.9703555107	4.1181397438	4.5251955986
211	8.4000000000	0.0050856415	0.0049273756	0.0060958490	0.0050267121	0.5431930000	0.1112330000	0.0463090000	0.0314940000	0.3519070000	0.0019100000	113880019	0	402718720	4.9707818031	4.1203346252	4.5376038551
212	8.4399999990	0.0050395178	0.0049279046	0.0060958490	0.0050192742	0.5449620000	0.1360340000	0.0584960000	0.0000000000	0.3481830000	0.0019000000	113882795	0	402718720	4.9697465897	4.1220951080	4.5499958992
213	8.4800000000	0.0050803740	0.0049286204	0.0060958490	0.0050114620	0.9028230000	0.1113770000	0.0558030000	0.0313660000	0.3488620000	0.3550710000	113885571	0	402718720	4.9685578346	4.1240544319	4.5615019798
214	8.5200000000	0.0051954351	0.0049298672	0.0060958490	0.0050080943	0.5169390000	0.1113560000	0.0560110000	0.0000010000	0.3473290000	0.0018950000	113888347	0	402718720	4.9679813385	4.1262798309	4.5728154182
215	8.5600000000	0.0052000405	0.0049311238	0.0060958490	0.0049990775	0.5668340000	0.1114360000	0.0752200000	0.0312710000	0.3458370000	0.0026670000	113891123	0	402718720	4.9681687355	4.1294674873	4.5849633217
216	8.6000000000	0.0049797045	0.0049313487	0.0060958490	0.0049911398	0.5856550000	0.1437980000	0.0784330000	0.0000000000	0.3603680000	0.0026590000	113893899	0	402718720	4.9686121941	4.1316127777	4.5973291397
