SLAMBench Report run started:	2018-02-18 11:36:38

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cpp_rgbd_dataset_freiburg2_rpy.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_rpy.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
114	1311867722.4150679111	0.0767886788	0.0386205812	0.0767886788	0.0055517457	0.4928240000	0.0720610000	0.0635240000	0.0000010000	0.3547780000	0.0017010000	135025963	0	402718720	4.0285539627	3.9747929573	4.0389194489
115	1311867722.4467909336	0.0743040740	0.0389308725	0.0767886788	0.0056175562	0.5455810000	0.0731530000	0.0806710000	0.0328630000	0.3564210000	0.0017060000	135029635	0	402718720	4.0251584053	3.9742147923	4.0388755798
116	1311867722.4777851105	0.0745281652	0.0392377457	0.0767886788	0.0056339494	0.5155080000	0.0736720000	0.0810380000	0.0000000000	0.3583340000	0.0017030000	135033251	0	402718720	4.0254573822	3.9751083851	4.0391516685
117	1311867722.5147399902	0.0784460083	0.0395728591	0.0784460083	0.0056199882	0.9652300000	0.0970370000	0.0848420000	0.0331750000	0.3584180000	0.3909980000	135036979	0	402718720	4.0292730331	3.9744145870	4.0399079323
118	1311867722.5469911098	0.0726754069	0.0398533891	0.0784460083	0.0056612573	0.5442130000	0.0978880000	0.0848290000	0.0000010000	0.3590300000	0.0016980000	135040651	0	402718720	4.0223970413	3.9740660191	4.0393037796
119	1311867722.5802359581	0.0763219148	0.0401598473	0.0784460083	0.0056569520	0.5482560000	0.0730410000	0.0840790000	0.0331470000	0.3553640000	0.0017960000	135044323	0	402718720	4.0261774063	3.9733877182	4.0398674011
120	1311867722.6146309376	0.0753286034	0.0404529203	0.0784460083	0.0056362276	0.5163840000	0.0706460000	0.0818950000	0.0000010000	0.3613880000	0.0016890000	135048051	0	402718720	4.0248942375	3.9729218483	4.0394845009
121	1311867722.6560258865	0.0755310357	0.0407428221	0.0784460083	0.0056167818	0.9167170000	0.0726160000	0.0534070000	0.0329420000	0.3619830000	0.3950040000	135052003	0	402718720	4.0246057510	3.9722170830	4.0396637917
122	1311867722.6778230667	0.0762367547	0.0410337559	0.0784460083	0.0056005766	0.5167020000	0.0712840000	0.0788800000	0.0000010000	0.3640690000	0.0016980000	135055451	0	402718720	4.0250196457	3.9717392921	4.0399308205
123	1311867722.7252709866	0.0732432306	0.0412956216	0.0784460083	0.0056000891	0.5614370000	0.0830140000	0.0791330000	0.0331270000	0.3636900000	0.0016890000	135059515	0	402718720	4.0214877129	3.9715967178	4.0391626358
124	1311867722.7449109554	0.0757240430	0.0415732701	0.0784460083	0.0055902011	0.5130840000	0.0722120000	0.0728600000	0.0000010000	0.3655530000	0.0016850000	135062795	0	402718720	4.0242042542	3.9711065292	4.0391330719
125	1311867722.7770080566	0.0742906854	0.0418350095	0.0784460083	0.0056305269	0.9527620000	0.0860090000	0.0668140000	0.0331710000	0.3660730000	0.3999240000	135066523	0	402718720	4.0220241547	3.9711656570	4.0391979218
126	1311867722.8162860870	0.0743420571	0.0420930019	0.0784460083	0.0056081450	0.5528000000	0.1013410000	0.0803480000	0.0000000000	0.3686270000	0.0016970000	135070307	0	402718720	4.0218205452	3.9711797237	4.0393657684
127	1311867722.8466939926	0.0790914446	0.0423843282	0.0790914446	0.0056341985	0.5389820000	0.0728460000	0.0630580000	0.0332850000	0.3673160000	0.0016980000	135073923	0	402718720	4.0254597664	3.9688370228	4.0407457352
128	1311867722.8819770813	0.0782341585	0.0426644050	0.0790914446	0.0056128997	0.5223160000	0.0731350000	0.0763190000	0.0000000000	0.3703980000	0.0016860000	135077707	0	402718720	4.0234322548	3.9681875706	4.0411596298
129	1311867722.9150629044	0.0793106556	0.0429484845	0.0793106556	0.0056128454	0.9611480000	0.0719400000	0.0782400000	0.0332740000	0.3710850000	0.4058380000	135093499	0	402718720	4.0249252319	3.9704840183	4.0418496132
130	1311867722.9485991001	0.0804489926	0.0432369499	0.0804489926	0.0056261620	0.5254970000	0.0718930000	0.0783450000	0.0000010000	0.3728080000	0.0016680000	135122883	0	402718720	4.0245771408	3.9676332474	4.0423064232
131	1311867722.9821140766	0.0830817223	0.0435411085	0.0830817223	0.0056062335	0.5406500000	0.0728380000	0.0594460000	0.0333930000	0.3725030000	0.0016850000	135126555	0	402718720	4.0260453224	3.9666864872	4.0442924500
132	1311867723.0147259235	0.0830559805	0.0438404636	0.0830817223	0.0055873386	0.5301620000	0.0733480000	0.0833920000	0.0000000000	0.3709550000	0.0016710000	135130227	0	402718720	4.0269498825	3.9689376354	4.0441684723
133	1311867723.0460629463	0.0865237638	0.0441613907	0.0865237638	0.0056039387	0.9576710000	0.0730780000	0.0626280000	0.0335150000	0.3708800000	0.4167870000	135133843	0	402718720	4.0286607742	3.9664781094	4.0459003448
134	1311867723.0845439434	0.0896397009	0.0445007810	0.0896397009	0.0056003224	0.5269600000	0.0717610000	0.0784130000	0.0000010000	0.3743210000	0.0016720000	135137683	0	402718720	4.0313777924	3.9655387402	4.0462536812
135	1311867723.1140980721	0.0907444060	0.0448433264	0.0907444060	0.0055816017	0.5606030000	0.0725040000	0.0785630000	0.0334180000	0.3736500000	0.0016770000	135141299	0	402718720	4.0318384171	3.9654674530	4.0470786095
136	1311867723.1505160332	0.0936199427	0.0452019780	0.0936199427	0.0055707289	0.4990200000	0.0732790000	0.0492480000	0.0000010000	0.3740200000	0.0016700000	135145083	0	402718720	4.0334014893	3.9636635780	4.0480732918
137	1311867723.1811029911	0.0946209282	0.0455627003	0.0946209282	0.0055522843	0.9531040000	0.0735870000	0.0630440000	0.0332590000	0.3727870000	0.4096490000	135148699	0	402718720	4.0333337784	3.9623692036	4.0483293533
138	1311867723.2201359272	0.0953498110	0.0459234764	0.0953498110	0.0055326575	0.5267230000	0.0948820000	0.0557090000	0.0000010000	0.3736500000	0.0016810000	135152539	0	402718720	4.0337209702	3.9623498917	4.0484924316
139	1311867723.2486810684	0.0993830115	0.0463080774	0.0993830115	0.0055302654	0.5626010000	0.0722860000	0.0779660000	0.0334680000	0.3764240000	0.0016640000	135156099	0	402718720	4.0374326706	3.9613885880	4.0491881371
140	1311867723.2846419811	0.0880771652	0.0466064280	0.0993830115	0.0055519082	0.4995570000	0.0724830000	0.0488540000	0.0000000000	0.3757500000	0.0016660000	135159883	0	402718720	4.0250625610	3.9617669582	4.0456242561
141	1311867723.3132460117	0.0898199081	0.0469129066	0.0993830115	0.0055362105	0.9620360000	0.0730310000	0.0644740000	0.0336220000	0.3776080000	0.4125130000	135163443	0	402718720	4.0262856483	3.9608070850	4.0460972786
142	1311867723.3499810696	0.0901664644	0.0472175091	0.0993830115	0.0055247945	0.5590610000	0.0861870000	0.0789880000	0.0000010000	0.3908530000	0.0021970000	135167283	0	402718720	4.0259747505	3.9608600140	4.0466895103
143	1311867723.3822429180	0.0917553231	0.0475289624	0.0993830115	0.0055123508	0.5663740000	0.0909430000	0.0528790000	0.0405700000	0.3795020000	0.0016800000	135171011	0	402718720	4.0275492668	3.9606335163	4.0468149185
144	1311867723.4193739891	0.0927517712	0.0478430097	0.0993830115	0.0055234723	0.4988660000	0.0699420000	0.0477130000	0.0000010000	0.3787410000	0.0016620000	135174795	0	402718720	4.0280575752	3.9598696232	4.0480542183
145	1311867723.4455900192	0.0915084705	0.0481441508	0.0993830115	0.0055110672	0.9651320000	0.0715570000	0.0652310000	0.0335730000	0.3794530000	0.4145240000	135178299	0	402718720	4.0269670486	3.9608089924	4.0473742485
146	1311867723.4825348854	0.0941275433	0.0484591055	0.0993830115	0.0055033891	0.5331610000	0.0722760000	0.0781310000	0.0000010000	0.3802790000	0.0016710000	135182139	0	402718720	4.0282630920	3.9599542618	4.0486721992
147	1311867723.5147960186	0.0963261276	0.0487847315	0.0993830115	0.0054867767	0.5543590000	0.0725320000	0.0651200000	0.0336300000	0.3805960000	0.0016730000	135185755	0	402718720	4.0299096107	3.9595541954	4.0495495796
148	1311867723.5451340675	0.0964968875	0.0491071109	0.0993830115	0.0054699325	0.5323460000	0.0954050000	0.0556500000	0.0000010000	0.3787980000	0.0016820000	135189427	0	402718720	4.0293817520	3.9594771862	4.0499124527
149	1311867723.5809938908	0.0990928560	0.0494425857	0.0993830115	0.0054602896	0.9604670000	0.0721260000	0.0553230000	0.0338510000	0.3814790000	0.4168920000	135193211	0	402718720	4.0312161446	3.9585578442	4.0506486893
150	1311867723.6132669449	0.1010076553	0.0497863529	0.1010076553	0.0054459012	0.5398410000	0.0727850000	0.0817330000	0.0000010000	0.3828370000	0.0016710000	135196939	0	402718720	4.0332279205	3.9589793682	4.0511407852
151	1311867723.6453940868	0.1000865474	0.0501194667	0.1010076553	0.0054285715	0.5789370000	0.0828410000	0.0772710000	0.0336740000	0.3826610000	0.0016730000	135200555	0	402718720	4.0327596664	3.9600849152	4.0503306389
152	1311867723.6809489727	0.1016360298	0.0504583915	0.1016360298	0.0054136250	0.5023760000	0.0708350000	0.0457400000	0.0000010000	0.3833180000	0.0016710000	135204339	0	402718720	4.0335326195	3.9587459564	4.0507779121
153	1311867723.7130429745	0.1043126881	0.0508103804	0.1043126881	0.0053976586	0.9855430000	0.1058990000	0.0481670000	0.0338800000	0.3784910000	0.4183020000	135208011	0	402718720	4.0355138779	3.9579782486	4.0520982742
154	1311867723.7471990585	0.1048087254	0.0511610190	0.1048087254	0.0053820992	0.5387760000	0.0716940000	0.0821640000	0.0000010000	0.3824260000	0.0016700000	135211739	0	402718720	4.0362429619	3.9584984779	4.0515031815
155	1311867723.7809250355	0.1063067093	0.0515167976	0.1063067093	0.0053695390	0.5330500000	0.0727840000	0.0397470000	0.0339050000	0.3841190000	0.0016740000	135215467	0	402718720	4.0368895531	3.9570136070	4.0513491631
156	1311867723.8157649040	0.1083554700	0.0518811481	0.1083554700	0.0053584769	0.5317430000	0.0724170000	0.0715160000	0.0000010000	0.3853060000	0.0016780000	135219195	0	402718720	4.0385131836	3.9564290047	4.0511641502
157	1311867723.8468959332	0.1091133058	0.0522456841	0.1091133058	0.0053431517	0.9615770000	0.0728770000	0.0483590000	0.0340670000	0.3840770000	0.4213900000	135222867	0	402718720	4.0401625633	3.9582440853	4.0506172180
158	1311867723.8826351166	0.1079640985	0.0525983323	0.1091133058	0.0053366047	0.5782090000	0.1089540000	0.0802880000	0.0000010000	0.3864620000	0.0016730000	135226595	0	402718720	4.0381770134	3.9570405483	4.0497603416
159	1311867723.9172909260	0.1089557856	0.0529527817	0.1091133058	0.0053297529	0.5420030000	0.0721830000	0.0474930000	0.0334770000	0.3863630000	0.0016680000	135230211	0	402718720	4.0393328667	3.9577896595	4.0498781204
160	1311867723.9490020275	0.1117710322	0.0533203958	0.1117710322	0.0053179003	0.5071310000	0.0717120000	0.0455910000	0.0000010000	0.3873330000	0.0016670000	135233827	0	402718720	4.0424423218	3.9586775303	4.0504922867
161	1311867723.9839010239	0.1136218235	0.0536949388	0.1136218235	0.0053156803	0.9623570000	0.0714630000	0.0456900000	0.0339960000	0.3871080000	0.4232870000	135237611	0	402718720	4.0433664322	3.9567539692	4.0507092476
162	1311867724.0132899284	0.1141743585	0.0540682686	0.1141743585	0.0053029684	0.5587220000	0.0922360000	0.0810330000	0.0000010000	0.3829590000	0.0016610000	135241171	0	402718720	4.0440173149	3.9571371078	4.0507774353
163	1311867724.0475380421	0.1167626157	0.0544528964	0.1167626157	0.0052916362	0.5465490000	0.0713460000	0.0544370000	0.0336840000	0.3845730000	0.0016750000	135244955	0	402718720	4.0467205048	3.9578907490	4.0517845154
164	1311867724.0824530125	0.1180818528	0.0548408779	0.1180818528	0.0052802919	0.5411540000	0.0968200000	0.0530640000	0.0000010000	0.3887610000	0.0016680000	135248683	0	402718720	4.0472393036	3.9567291737	4.0524358749
165	1311867724.1132431030	0.1164506823	0.0552142706	0.1180818528	0.0052655035	0.9751890000	0.0710860000	0.0611320000	0.0341260000	0.3830950000	0.4249280000	135252355	0	402718720	4.0460534096	3.9577848911	4.0511531830
166	1311867724.1547191143	0.1198962256	0.0556039210	0.1198962256	0.0052651962	0.5064800000	0.0707410000	0.0437660000	0.0000010000	0.3894670000	0.0016660000	135256307	0	402718720	4.0488185883	3.9572653770	4.0528974533
167	1311867724.1810541153	0.1215586439	0.0559988594	0.1215586439	0.0052544933	0.5664500000	0.0709340000	0.0701240000	0.0340130000	0.3888700000	0.0016680000	135259811	0	402718720	4.0498375893	3.9564986229	4.0539784431
168	1311867724.2139430046	0.1225485727	0.0563949887	0.1225485727	0.0052418332	0.5527940000	0.0839230000	0.0764330000	0.0000010000	0.3899270000	0.0016680000	135263539	0	402718720	4.0504541397	3.9560201168	4.0542950630
169	1311867724.2507870197	0.1217915565	0.0567819506	0.1225485727	0.0052312639	0.9729580000	0.0702820000	0.0542770000	0.0340320000	0.3878750000	0.4256680000	135267323	0	402718720	4.0499725342	3.9574153423	4.0537166595
170	1311867724.2855930328	0.1252330691	0.0571846043	0.1252330691	0.0052247711	0.5459890000	0.0826150000	0.0706440000	0.0000010000	0.3902160000	0.0016630000	135271051	0	402718720	4.0527172089	3.9563899040	4.0550742149
171	1311867724.3144888878	0.1285546869	0.0576019732	0.1285546869	0.0052153676	0.5602870000	0.0967780000	0.0409480000	0.0337720000	0.3862780000	0.0016610000	135274611	0	402718720	4.0552067757	3.9546144009	4.0559439659
172	1311867724.3517999649	0.1287255734	0.0580154825	0.1287255734	0.0052168682	0.5118390000	0.0714650000	0.0479310000	0.0000000000	0.3899170000	0.0016760000	135278507	0	402718720	4.0548896790	3.9547598362	4.0567107201
173	1311867724.3888330460	0.1284274906	0.0584224883	0.1287255734	0.0052082002	0.9895140000	0.0704500000	0.0742370000	0.0341720000	0.3843450000	0.4254760000	135282235	0	402718720	4.0550508499	3.9555752277	4.0557074547
174	1311867724.4160330296	0.1330348402	0.0588512949	0.1330348402	0.0052042594	0.5208080000	0.0700590000	0.0577820000	0.0000010000	0.3904520000	0.0016680000	135285795	0	402718720	4.0584874153	3.9534599781	4.0582399368
175	1311867724.4509639740	0.1341001689	0.0592812885	0.1341001689	0.0051910080	0.5371140000	0.0707050000	0.0392870000	0.0341350000	0.3904770000	0.0016680000	135289523	0	402718720	4.0592966080	3.9526944160	4.0577855110
176	1311867724.4830689430	0.1344126314	0.0597081711	0.1344126314	0.0051772206	0.5356340000	0.0828260000	0.0583280000	0.0000010000	0.3919840000	0.0016400000	135293195	0	402718720	4.0596175194	3.9526901245	4.0571584702
177	1311867724.5208630562	0.1348036528	0.0601324394	0.1348036528	0.0051638079	1.0007920000	0.0705850000	0.0769510000	0.0341490000	0.3909700000	0.4272960000	135296923	0	402718720	4.0592312813	3.9520387650	4.0575180054
178	1311867724.5523910522	0.1403675377	0.0605831983	0.1403675377	0.0051669422	0.5492680000	0.1025980000	0.0548390000	0.0000010000	0.3892850000	0.0016860000	135300651	0	402718720	4.0637726784	3.9498965740	4.0597448349
179	1311867724.5861799717	0.1412074268	0.0610336130	0.1412074268	0.0051631944	0.5739040000	0.0692850000	0.0766490000	0.0344060000	0.3910380000	0.0016740000	135304323	0	402718720	4.0634465218	3.9480080605	4.0603685379
180	1311867724.6193559170	0.1425234675	0.0614863344	0.1425234675	0.0051798033	0.5339910000	0.0908650000	0.0543880000	0.0000010000	0.3860460000	0.0017630000	135307995	0	402718720	4.0644974709	3.9478256702	4.0603623390
181	1311867724.6529819965	0.1442720890	0.0619437143	0.1442720890	0.0051687373	0.9690300000	0.0699430000	0.0459750000	0.0342130000	0.3897140000	0.4283420000	135311723	0	402718720	4.0661969185	3.9484193325	4.0605206490
182	1311867724.6818330288	0.1445900202	0.0623978149	0.1445900202	0.0051646218	0.5393340000	0.0866740000	0.0523100000	0.0000010000	0.3978190000	0.0016690000	135315283	0	402718720	4.0658450127	3.9470536709	4.0599150658
183	1311867724.7153129578	0.1452777684	0.0628507108	0.1452777684	0.0051621006	0.5595010000	0.0919820000	0.0414300000	0.0344270000	0.3891140000	0.0016790000	135319011	0	402718720	4.0659513474	3.9476315975	4.0607919693
184	1311867724.7518899441	0.1474152356	0.0633103006	0.1474152356	0.0051533101	0.5270450000	0.0724330000	0.0586660000	0.0000010000	0.3934060000	0.0016730000	135322795	0	402718720	4.0678625107	3.9487438202	4.0616645813
185	1311867724.7853860855	0.1502916217	0.0637804699	0.1502916217	0.0051441795	0.9846910000	0.0705350000	0.0578680000	0.0337350000	0.3924910000	0.4292040000	135326523	0	402718720	4.0691332817	3.9466118813	4.0635843277
186	1311867724.8179960251	0.1519014090	0.0642542384	0.1519014090	0.0051415900	0.5524130000	0.0702860000	0.0766780000	0.0000010000	0.4028840000	0.0016420000	135330195	0	402718720	4.0702991486	3.9462285042	4.0640444756
187	1311867724.8547580242	0.1514204144	0.0647203677	0.1519014090	0.0051461683	0.5474840000	0.0711810000	0.0460710000	0.0341240000	0.3935580000	0.0016750000	135333923	0	402718720	4.0699295998	3.9471495152	4.0632810593
188	1311867724.8830249310	0.1541203111	0.0651958993	0.1541203111	0.0051341615	0.5577600000	0.1015590000	0.0612390000	0.0000010000	0.3924190000	0.0016690000	135337483	0	402718720	4.0713887215	3.9458463192	4.0650730133
189	1311867724.9137279987	0.1574654430	0.0656840980	0.1574654430	0.0051479024	1.0169090000	0.1087740000	0.0547270000	0.0345350000	0.3882030000	0.4298060000	135341155	0	402718720	4.0733280182	3.9437613487	4.0667357445
190	1311867724.9535229206	0.1573655605	0.0661666320	0.1574654430	0.0051360389	0.5150460000	0.0706670000	0.0412760000	0.0000000000	0.4000230000	0.0021690000	135344995	0	402718720	4.0735054016	3.9446685314	4.0661883354
191	1311867724.9843940735	0.1583779752	0.0666494139	0.1583779752	0.0051230079	0.5896260000	0.0883140000	0.0682310000	0.0367840000	0.3937560000	0.0016640000	135348667	0	402718720	4.0740737915	3.9442710876	4.0668630600
192	1311867725.0159099102	0.1617295593	0.0671446230	0.1617295593	0.0051237890	0.5424110000	0.0701980000	0.0808850000	0.0000010000	0.3886320000	0.0017540000	135352283	0	402718720	4.0755414963	3.9413483143	4.0695319176
193	1311867725.0518310070	0.1595497578	0.0676234060	0.1617295593	0.0051115417	1.0048970000	0.0897630000	0.0544220000	0.0345450000	0.3941820000	0.4311180000	135356067	0	402718720	4.0740137100	3.9424705505	4.0676560402
194	1311867725.0813930035	0.1605774760	0.0681025507	0.1617295593	0.0050985452	0.5289140000	0.0708230000	0.0612350000	0.0000000000	0.3943160000	0.0016600000	135359683	0	402718720	4.0745215416	3.9423570633	4.0683841705
195	1311867725.1151220798	0.1625924557	0.0685871143	0.1625924557	0.0050893339	0.5480270000	0.0706260000	0.0454100000	0.0343830000	0.3950590000	0.0016660000	135363411	0	402718720	4.0756845474	3.9404892921	4.0689268112
196	1311867725.1557130814	0.1619133502	0.0690632686	0.1625924557	0.0050783378	0.5219610000	0.0713440000	0.0520630000	0.0000010000	0.3960070000	0.0016570000	135367307	0	402718720	4.0751581192	3.9413487911	4.0681881905
197	1311867725.1843969822	0.1668705195	0.0695597521	0.1668705195	0.0050780677	0.9924400000	0.0715050000	0.0583770000	0.0344410000	0.3952800000	0.4319650000	135370867	0	402718720	4.0777254105	3.9386751652	4.0722694397
198	1311867725.2150099277	0.1687136292	0.0700605293	0.1687136292	0.0050688631	0.5670560000	0.1003040000	0.0678270000	0.0000010000	0.3963620000	0.0016690000	135374539	0	402718720	4.0780162811	3.9362173080	4.0734033585
199	1311867725.2516539097	0.1658662111	0.0705419649	0.1687136292	0.0050573770	0.5817670000	0.0709220000	0.0772340000	0.0343430000	0.3966910000	0.0016660000	135378379	0	402718720	4.0769653320	3.9391252995	4.0702238083
200	1311867725.2816410065	0.1658433974	0.0710184720	0.1687136292	0.0050484402	0.5497520000	0.0708240000	0.0774290000	0.0000000000	0.3989420000	0.0016640000	135381995	0	402718720	4.0769133568	3.9390850067	4.0698161125
201	1311867725.3196239471	0.1717832834	0.0715197895	0.1717832834	0.0050481749	1.0034360000	0.0718840000	0.0648830000	0.0344820000	0.3973400000	0.4339680000	135385779	0	402718720	4.0798940659	3.9355320930	4.0744266510
202	1311867725.3517010212	0.1713870913	0.0720141821	0.1717832834	0.0050385301	0.5374750000	0.0718640000	0.0647310000	0.0000010000	0.3983230000	0.0016640000	135389395	0	402718720	4.0794186592	3.9361522198	4.0745549202
203	1311867725.3837459087	0.1789817661	0.0725411160	0.1789817661	0.0050761564	0.5931740000	0.0820940000	0.0772080000	0.0345560000	0.3967380000	0.0016740000	135392955	0	402718720	4.0830607414	3.9323241711	4.0821776390
204	1311867725.4178969860	0.1757043749	0.0730468182	0.1789817661	0.0050648838	0.5294910000	0.0715500000	0.0619710000	0.0000010000	0.3932330000	0.0017650000	135396739	0	402718720	4.0820221901	3.9346127510	4.0777359009
205	1311867725.4492449760	0.1730830967	0.0735348001	0.1789817661	0.0050598918	0.9911770000	0.0725050000	0.0489780000	0.0340800000	0.3990670000	0.4356520000	135400355	0	402718720	4.0800671577	3.9361681938	4.0755410194
206	1311867725.4836509228	0.1875833571	0.0740884339	0.1875833571	0.0051443537	0.5870090000	0.1084680000	0.0784270000	0.0000010000	0.3975320000	0.0016730000	135404083	0	402718720	4.0871062279	3.9289066792	4.0889000893
207	1311867725.5178139210	0.1967201084	0.0746808574	0.1967201084	0.0051552383	0.5531030000	0.0710820000	0.0480640000	0.0344500000	0.3969110000	0.0016870000	135407923	0	402718720	4.0907025337	3.9239099026	4.0977807045
