SLAMBench Report run started:	2018-02-18 11:30:52

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cpp_rgbd_dataset_freiburg1_xyz.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
468	1305031117.7431840897	0.0321109630	0.0448487128	0.0843561143	0.0188065414	0.3026720000	0.0756280000	0.0449110000	0.0000000000	0.1795070000	0.0017420000	115968723	0	402718720	3.9270863533	3.9549479485	4.1668405533
469	1305031117.7794671059	0.0296639707	0.0448163360	0.0843561143	0.0187866653	0.5817590000	0.0922510000	0.0881230000	0.0296850000	0.1823070000	0.1885100000	115972507	0	402718720	3.9259493351	3.9477994442	4.1704764366
470	1305031117.8113200665	0.0284128524	0.0447814350	0.0843561143	0.0187702829	0.3530950000	0.0746050000	0.0918820000	0.0000000000	0.1838480000	0.0018400000	115976179	0	402718720	3.9277966022	3.9402589798	4.1743884087
471	1305031117.8433070183	0.0303664412	0.0447508299	0.0843561143	0.0187622610	0.3584060000	0.0747380000	0.0513840000	0.0301320000	0.1987950000	0.0023680000	115979739	0	402718720	3.9296884537	3.9294805527	4.1786298752
472	1305031117.8794670105	0.0267820321	0.0447127604	0.0843561143	0.0187456789	0.3676050000	0.0898690000	0.0864530000	0.0000010000	0.1886520000	0.0017540000	115983523	0	402718720	3.9303965569	3.9231138229	4.1819262505
473	1305031117.9114069939	0.0280774962	0.0446775907	0.0843561143	0.0187269830	0.5447980000	0.0728850000	0.0569590000	0.0300880000	0.1889000000	0.1950730000	115987139	0	402718720	3.9289245605	3.9144916534	4.1860642433
474	1305031117.9432721138	0.0297202263	0.0446460351	0.0843561143	0.0187079779	0.3717430000	0.0936190000	0.0848890000	0.0000010000	0.1906430000	0.0016970000	115990811	0	402718720	3.9281082153	3.9054889679	4.1907987595
475	1305031117.9792630672	0.0286165494	0.0446122888	0.0843561143	0.0187009637	0.3758440000	0.0705750000	0.0828160000	0.0293670000	0.1904990000	0.0016980000	115994595	0	402718720	3.9258730412	3.8996431828	4.1953296661
476	1305031118.0112280846	0.0316037983	0.0445849600	0.0843561143	0.0186852174	0.3269520000	0.0717100000	0.0629130000	0.0000000000	0.1896980000	0.0017320000	115998211	0	402718720	3.9235303402	3.8894243240	4.2010011673
477	1305031118.0435490608	0.0338153578	0.0445623823	0.0843561143	0.0186694972	0.5459960000	0.0719390000	0.0561310000	0.0295430000	0.1907140000	0.1967750000	116001939	0	402718720	3.9253718853	3.8782391548	4.2064156532
478	1305031118.0793690681	0.0341859721	0.0445406743	0.0843561143	0.0186534624	0.3131450000	0.0700450000	0.0483480000	0.0000010000	0.1921630000	0.0016810000	116005723	0	402718720	3.9230699539	3.8706598282	4.2115654945
479	1305031118.1112170219	0.0354056768	0.0445216033	0.0843561143	0.0186409722	0.3924490000	0.0850280000	0.0834190000	0.0295100000	0.1918480000	0.0017400000	116009339	0	402718720	3.9241440296	3.8617908955	4.2163362503
480	1305031118.1432559490	0.0376456007	0.0445072783	0.0843561143	0.0186239526	0.3662540000	0.0845960000	0.0876320000	0.0000010000	0.1912740000	0.0018130000	116013067	0	402718720	3.9225323200	3.8523812294	4.2209329605
481	1305031118.1793229580	0.0387750305	0.0444953609	0.0843561143	0.0186065472	0.5314930000	0.0707260000	0.0417000000	0.0293790000	0.1913670000	0.1974120000	116016851	0	402718720	3.9211733341	3.8436903954	4.2254080772
482	1305031118.2112019062	0.0417837426	0.0444897352	0.0843561143	0.0185980897	0.3506200000	0.0708380000	0.0821910000	0.0000010000	0.1949600000	0.0017080000	116020467	0	402718720	3.9210126400	3.8320095539	4.2297439575
483	1305031118.2431728840	0.0440870784	0.0444889015	0.0843561143	0.0185904499	0.3860610000	0.0687940000	0.0855570000	0.0297050000	0.1993790000	0.0017150000	116024139	0	402718720	3.9177618027	3.8231520653	4.2337841988
484	1305031118.2791941166	0.0448899716	0.0444897302	0.0843561143	0.0185925914	0.3622100000	0.0976030000	0.0549070000	0.0000000000	0.2070730000	0.0017070000	116027923	0	402718720	3.9170045853	3.8152496815	4.2371268272
485	1305031118.3112990856	0.0473541357	0.0444956362	0.0843561143	0.0185738280	0.6145340000	0.0698010000	0.0812750000	0.0297880000	0.2133920000	0.2193540000	116031595	0	402718720	3.9154736996	3.8062694073	4.2408967018
486	1305031118.3433239460	0.0467492677	0.0445002733	0.0843561143	0.0185664125	0.3743790000	0.0703460000	0.0811890000	0.0000010000	0.2201870000	0.0017420000	116035267	0	402718720	3.9145452976	3.8037931919	4.2436122894
487	1305031118.3792080879	0.0479015149	0.0445072573	0.0843561143	0.0185479135	0.3657850000	0.0703950000	0.0410710000	0.0298250000	0.2218250000	0.0017520000	116039051	0	402718720	3.9124398232	3.7989141941	4.2473940849
488	1305031118.4112958908	0.0501499362	0.0445188202	0.0843561143	0.0185409118	0.3536430000	0.0701980000	0.0538490000	0.0000010000	0.2269480000	0.0017270000	116042723	0	402718720	3.9090573788	3.7944014072	4.2516608238
489	1305031118.4457030296	0.0483622439	0.0445266800	0.0843561143	0.0185248001	0.6054010000	0.0689100000	0.0465690000	0.0298080000	0.2265680000	0.2326380000	116046451	0	402718720	3.9122073650	3.7938427925	4.2553520203
490	1305031118.4792850018	0.0487602726	0.0445353200	0.0843561143	0.0185059613	0.3535600000	0.0694730000	0.0537350000	0.0000010000	0.2276860000	0.0017470000	116050123	0	402718720	3.9124763012	3.7913100719	4.2582468987
491	1305031118.5112550259	0.0496717803	0.0445457812	0.0843561143	0.0184914437	0.3885720000	0.0691010000	0.0597450000	0.0298090000	0.2272460000	0.0017420000	116053795	0	402718720	3.9123930931	3.7893011570	4.2609553337
492	1305031118.5451989174	0.0471340828	0.0445510420	0.0843561143	0.0184881030	0.3576190000	0.0692590000	0.0600670000	0.0000010000	0.2256240000	0.0017350000	116057523	0	402718720	3.9140028954	3.7940223217	4.2627506256
493	1305031118.5792849064	0.0471939072	0.0445564027	0.0843561143	0.0184703434	0.6468810000	0.0882160000	0.0771610000	0.0298300000	0.2223320000	0.2284000000	116061307	0	402718720	3.9151377678	3.7955446243	4.2639312744
494	1305031118.6161420345	0.0474535450	0.0445622674	0.0843561143	0.0184541525	0.3996540000	0.0935190000	0.0843710000	0.0000000000	0.2190880000	0.0017360000	116065091	0	402718720	3.9159700871	3.7983913422	4.2639741898
495	1305031118.6453309059	0.0451587401	0.0445634724	0.0843561143	0.0184395757	0.4022710000	0.0700320000	0.0842430000	0.0297680000	0.2155580000	0.0017360000	116068707	0	402718720	3.9179728031	3.8037533760	4.2628145218
496	1305031118.6792950630	0.0443555377	0.0445630532	0.0843561143	0.0184264188	0.3410500000	0.0705870000	0.0570960000	0.0000010000	0.2105730000	0.0018170000	116072491	0	402718720	3.9190926552	3.8098878860	4.2614383698
497	1305031118.7114210129	0.0457588509	0.0445654592	0.0843561143	0.0184182907	0.5780850000	0.0703340000	0.0567390000	0.0297260000	0.2071180000	0.2132250000	116076107	0	402718720	3.9182307720	3.8140189648	4.2589020729
498	1305031118.7468008995	0.0496120192	0.0445755929	0.0843561143	0.0184170689	0.3415640000	0.0709190000	0.0612390000	0.0000000000	0.2067410000	0.0017320000	116079891	0	402718720	3.9173643589	3.8175692558	4.2560114861
499	1305031118.7792770863	0.0450118519	0.0445764671	0.0843561143	0.0184473625	0.3685540000	0.0719310000	0.0577460000	0.0297890000	0.2064010000	0.0017420000	116083619	0	402718720	3.9193212986	3.8295524120	4.2532496452
500	1305031118.8112208843	0.0425301455	0.0445723745	0.0843561143	0.0184470506	0.3504560000	0.0708710000	0.0744750000	0.0000000000	0.2024210000	0.0017340000	116087235	0	402718720	3.9219520092	3.8387439251	4.2496843338
501	1305031118.8467741013	0.0477919206	0.0445788007	0.0843561143	0.0184702016	0.5493560000	0.0701070000	0.0408100000	0.0293600000	0.2009730000	0.2071630000	116091019	0	402718720	3.9250619411	3.8413679600	4.2438640594
502	1305031118.8792080879	0.0419714972	0.0445736069	0.0843561143	0.0185236173	0.3598490000	0.0717030000	0.0830040000	0.0000000000	0.2024630000	0.0017290000	116094747	0	402718720	3.9254529476	3.8571355343	4.2375392914
503	1305031118.9111769199	0.0400707908	0.0445646550	0.0843561143	0.0185243583	0.3712460000	0.0714820000	0.0684220000	0.0298390000	0.1988140000	0.0017340000	116098363	0	402718720	3.9244956970	3.8686401844	4.2315936089
504	1305031118.9470090866	0.0432176851	0.0445619824	0.0843561143	0.0185064706	0.3320260000	0.0837790000	0.0495520000	0.0000010000	0.1960080000	0.0017360000	116102147	0	402718720	3.9257683754	3.8763368130	4.2241148949
505	1305031118.9793939590	0.0395152234	0.0445519888	0.0843561143	0.0185009897	0.5449210000	0.0728070000	0.0491230000	0.0298570000	0.1932730000	0.1989120000	116105875	0	402718720	3.9249792099	3.8897919655	4.2171235085
506	1305031119.0113630295	0.0382913053	0.0445396159	0.0843561143	0.0184892584	0.3702180000	0.0917790000	0.0883190000	0.0000000000	0.1872960000	0.0018220000	116109491	0	402718720	3.9230244160	3.9011454582	4.2109031677
507	1305031119.0471799374	0.0419023111	0.0445344141	0.0843561143	0.0184771889	0.3347640000	0.0733920000	0.0437650000	0.0299640000	0.1849400000	0.0017360000	116113275	0	402718720	3.9223144054	3.9093105793	4.2038898468
508	1305031119.0792229176	0.0421859287	0.0445297911	0.0843561143	0.0184629377	0.3116850000	0.0729870000	0.0520330000	0.0000010000	0.1838680000	0.0017910000	116116891	0	402718720	3.9211924076	3.9182076454	4.1971588135
509	1305031119.1113278866	0.0419763066	0.0445247745	0.0843561143	0.0184484209	0.5864680000	0.0926060000	0.0873390000	0.0300000000	0.1846900000	0.1908590000	116120619	0	402718720	3.9198257923	3.9274880886	4.1903271675
510	1305031119.1476290226	0.0425546505	0.0445209115	0.0843561143	0.0184363904	0.3093320000	0.0748960000	0.0462710000	0.0000000000	0.1853130000	0.0018340000	116124403	0	402718720	3.9204549789	3.9380774498	4.1837859154
511	1305031119.1792619228	0.0422568694	0.0445164809	0.0843561143	0.0184305913	0.3476130000	0.0748620000	0.0533520000	0.0301560000	0.1865270000	0.0017450000	116128075	0	402718720	3.9195952415	3.9469783306	4.1773676872
512	1305031119.2113640308	0.0422684737	0.0445120902	0.0843561143	0.0184184515	0.3555320000	0.0744190000	0.0903160000	0.0000010000	0.1880660000	0.0017490000	116131747	0	402718720	3.9202258587	3.9551069736	4.1712074280
513	1305031119.2476599216	0.0421014950	0.0445073912	0.0843561143	0.0184070499	0.5345180000	0.0746530000	0.0435250000	0.0301520000	0.1894950000	0.1957060000	116184683	0	402718720	3.9204685688	3.9666583538	4.1651468277
514	1305031119.2792439461	0.0409545489	0.0445004791	0.0843561143	0.0183923569	0.3316250000	0.0881640000	0.0510340000	0.0000010000	0.1896990000	0.0017420000	116290755	0	402718720	3.9195189476	3.9768178463	4.1599860191
515	1305031119.3112120628	0.0407933667	0.0444932808	0.0843561143	0.0183756021	0.3565030000	0.0760160000	0.0584920000	0.0302100000	0.1890440000	0.0017640000	116294427	0	402718720	3.9199888706	3.9855475426	4.1554002762
516	1305031119.3477499485	0.0447151847	0.0444937108	0.0843561143	0.0183592302	0.3208060000	0.0768470000	0.0521400000	0.0000010000	0.1890810000	0.0017630000	116298211	0	402718720	3.9211025238	3.9927265644	4.1510176659
517	1305031119.3792390823	0.0435764380	0.0444919366	0.0843561143	0.0183496792	0.5468500000	0.0772130000	0.0524680000	0.0302030000	0.1898740000	0.1961230000	116301883	0	402718720	3.9204881191	4.0030622482	4.1470227242
518	1305031119.4114921093	0.0428078882	0.0444886856	0.0843561143	0.0183395303	0.3206010000	0.0769220000	0.0518530000	0.0000010000	0.1890910000	0.0017730000	116305555	0	402718720	3.9210813046	4.0133013725	4.1431493759
519	1305031119.4477260113	0.0465663634	0.0444926888	0.0843561143	0.0183224086	0.3689650000	0.0907940000	0.0593510000	0.0297720000	0.1862850000	0.0017730000	116309395	0	402718720	3.9220552444	4.0223712921	4.1394639015
520	1305031119.4792668819	0.0478702970	0.0444991842	0.0843561143	0.0183067607	0.3758140000	0.1012180000	0.0880850000	0.0000000000	0.1837670000	0.0017450000	116312955	0	402718720	3.9208581448	4.0305624008	4.1352543831
521	1305031119.5112578869	0.0476347953	0.0445052026	0.0843561143	0.0182950173	0.5711770000	0.0772990000	0.0933640000	0.0301970000	0.1813390000	0.1879920000	116316627	0	402718720	3.9188177586	4.0419058800	4.1319041252
522	1305031119.5474140644	0.0518750474	0.0445193211	0.0843561143	0.0182777859	0.3353740000	0.0770760000	0.0759000000	0.0000000000	0.1796730000	0.0017420000	116320467	0	402718720	3.9185771942	4.0511808395	4.1285228729
523	1305031119.5795691013	0.0515036657	0.0445326755	0.0843561143	0.0182730372	0.3410880000	0.0781480000	0.0522140000	0.0301790000	0.1778080000	0.0017550000	116324139	0	402718720	3.9201576710	4.0622415543	4.1256527901
524	1305031119.6150240898	0.0528810732	0.0445486076	0.0843561143	0.0182614697	0.3551360000	0.0948850000	0.0807140000	0.0000010000	0.1767850000	0.0017580000	116327923	0	402718720	3.9185676575	4.0719709396	4.1231021881
525	1305031119.6488890648	0.0587384254	0.0445756358	0.0843561143	0.0182591951	0.5434320000	0.0779980000	0.0591880000	0.0302170000	0.1842630000	0.1907630000	116331651	0	402718720	3.9172410965	4.0807332993	4.1216120720
526	1305031119.6792080402	0.0592452325	0.0446035248	0.0843561143	0.0182499465	0.3348000000	0.0905030000	0.0444200000	0.0000000000	0.1971080000	0.0017640000	116335211	0	402718720	3.9157211781	4.0920133591	4.1201286316
527	1305031119.7152490616	0.0615490079	0.0446356794	0.0843561143	0.0182348139	0.3806160000	0.0777430000	0.0865760000	0.0297050000	0.1838210000	0.0017660000	116338995	0	402718720	3.9132003784	4.1017169952	4.1193914413
528	1305031119.7471930981	0.0698051527	0.0446833488	0.0843561143	0.0182259511	0.3306140000	0.0772290000	0.0592190000	0.0000000000	0.1914110000	0.0017570000	116342723	0	402718720	3.9115748405	4.1058759689	4.1190624237
529	1305031119.7791690826	0.0720024556	0.0447349918	0.0843561143	0.0182097954	0.5599900000	0.0896550000	0.0584320000	0.0295960000	0.1869220000	0.1943770000	116346395	0	402718720	3.9103660583	4.1145777702	4.1182918549
530	1305031119.8145709038	0.0748392567	0.0447917923	0.0843561143	0.0181970860	0.3512400000	0.0764980000	0.0768100000	0.0000000000	0.1950430000	0.0018290000	116350067	0	402718720	3.9107604027	4.1216626167	4.1175217628
531	1305031119.8474450111	0.0786315501	0.0448555206	0.0843561143	0.0181855938	0.3843170000	0.0768560000	0.0853410000	0.0301590000	0.1890680000	0.0018370000	116353851	0	402718720	3.9124369621	4.1306347847	4.1165480614
532	1305031119.8792319298	0.0805823505	0.0449226763	0.0843561143	0.0181742182	0.3643660000	0.0759560000	0.0895400000	0.0000010000	0.1961320000	0.0017310000	116357467	0	402718720	3.9104678631	4.1374340057	4.1150212288
533	1305031119.9114239216	0.0810584575	0.0449904733	0.0843561143	0.0181748028	0.5878600000	0.0748920000	0.0850690000	0.0300860000	0.1943240000	0.2024830000	116361139	0	402718720	3.9087889194	4.1459045410	4.1130390167
534	1305031119.9474620819	0.0828508139	0.0450613728	0.0843561143	0.0181630936	0.4081880000	0.0985440000	0.1023040000	0.0000010000	0.2045700000	0.0017360000	116364979	0	402718720	3.9089789391	4.1550498009	4.1115021706
535	1305031119.9795460701	0.0855205208	0.0451369974	0.0855205208	0.0181497112	0.3870710000	0.0761890000	0.0851070000	0.0300790000	0.1929420000	0.0017410000	116368651	0	402718720	3.9082241058	4.1588964462	4.1104555130
536	1305031120.0152831078	0.0851749331	0.0452116950	0.0855205208	0.0181597208	0.3669990000	0.0764740000	0.0867650000	0.0000000000	0.2010380000	0.0017010000	116372379	0	402718720	3.9062681198	4.1666793823	4.1093726158
537	1305031120.0473101139	0.0883493423	0.0452920258	0.0883493423	0.0181542121	0.5804190000	0.0766490000	0.0788200000	0.0295790000	0.1926780000	0.2016690000	116376107	0	402718720	3.9073877335	4.1704711914	4.1095552444
538	1305031120.0794179440	0.0941584706	0.0453828556	0.0941584706	0.0181609895	0.3293430000	0.0758420000	0.0508120000	0.0000000000	0.1999710000	0.0016930000	116379779	0	402718720	3.9086911678	4.1661705971	4.1105213165
539	1305031120.1152489185	0.0925978571	0.0454704530	0.0941584706	0.0181539912	0.3826470000	0.0905140000	0.0657410000	0.0300620000	0.1935690000	0.0017340000	116383507	0	402718720	3.9079284668	4.1694884300	4.1097507477
540	1305031120.1481750011	0.0908213630	0.0455544362	0.0941584706	0.0181541574	0.3262590000	0.0741470000	0.0503050000	0.0000010000	0.1990900000	0.0016890000	116387235	0	402718720	3.9081254005	4.1700716019	4.1094479561
541	1305031120.1792609692	0.0933835432	0.0456428449	0.0941584706	0.0181454678	0.5905230000	0.0757330000	0.0876390000	0.0301320000	0.1931910000	0.2028020000	116390851	0	402718720	3.9078817368	4.1638035774	4.1107244492
542	1305031120.2152600288	0.0933406428	0.0457308482	0.0941584706	0.0181309060	0.3474780000	0.0762740000	0.0809450000	0.0000000000	0.1875030000	0.0017290000	116394635	0	402718720	3.9083387852	4.1580762863	4.1107378006
543	1305031120.2480180264	0.0854947343	0.0458040782	0.0941584706	0.0181164119	0.3827420000	0.0762770000	0.0876940000	0.0302320000	0.1857630000	0.0017370000	116398363	0	402718720	3.9048869610	4.1580553055	4.1087541580
544	1305031120.2794411182	0.0819252580	0.0458704775	0.0941584706	0.0181008366	0.3560570000	0.0762340000	0.0927800000	0.0000000000	0.1841380000	0.0018220000	116402035	0	402718720	3.9008495808	4.1534924507	4.1081514359
545	1305031120.3152129650	0.0777380913	0.0459289501	0.0941584706	0.0180847020	0.5740550000	0.0758940000	0.0923230000	0.0296630000	0.1833520000	0.1917890000	116405763	0	402718720	3.8964500427	4.1488313675	4.1074681282
546	1305031120.3477969170	0.0706129149	0.0459741589	0.0941584706	0.0180687989	0.3501680000	0.0764620000	0.0873920000	0.0000000000	0.1835430000	0.0017280000	116409491	0	402718720	3.8937954903	4.1433901787	4.1068539619
547	1305031120.3794460297	0.0678012893	0.0460140622	0.0941584706	0.0180532654	0.3489820000	0.0764760000	0.0586200000	0.0296070000	0.1814970000	0.0017430000	116413163	0	402718720	3.8941798210	4.1365008354	4.1092629433
548	1305031120.4154899120	0.0654740930	0.0460495732	0.0941584706	0.0181058060	0.3648110000	0.0826510000	0.0883160000	0.0000000000	0.1910600000	0.0017400000	116416891	0	402718720	3.9037449360	4.1233716011	4.1106901169
549	1305031120.4474329948	0.0590077229	0.0460731764	0.0941584706	0.0180996762	0.5560360000	0.0986850000	0.0662860000	0.0300240000	0.1765220000	0.1834850000	116420619	0	402718720	3.9005899429	4.1178498268	4.1141667366
550	1305031120.4794321060	0.0531998686	0.0460861340	0.0941584706	0.0180852554	0.3421260000	0.0779260000	0.0872440000	0.0000010000	0.1741650000	0.0017430000	116424291	0	402718720	3.9067451954	4.1130943298	4.1171035767
551	1305031120.5148770809	0.0539322719	0.0461003738	0.0941584706	0.0180755810	0.3281230000	0.0788790000	0.0445930000	0.0299890000	0.1718510000	0.0017580000	116428019	0	402718720	3.9087307453	4.1011161804	4.1216149330
552	1305031120.5478069782	0.0477545187	0.0461033705	0.0941584706	0.0180621493	0.3239620000	0.0790000000	0.0699350000	0.0000000000	0.1722290000	0.0017520000	116431747	0	402718720	3.9115910530	4.0940299034	4.1252903938
553	1305031120.5795590878	0.0434210002	0.0460985199	0.0941584706	0.0180515983	0.5388430000	0.0789100000	0.0740010000	0.0300300000	0.1743150000	0.1804930000	116435419	0	402718720	3.9152159691	4.0897846222	4.1294288635
554	1305031120.6152710915	0.0429218225	0.0460927858	0.0941584706	0.0180404377	0.3307680000	0.0902860000	0.0632520000	0.0000000000	0.1742930000	0.0018420000	116439091	0	402718720	3.9182398319	4.0811777115	4.1342859268
555	1305031120.6473538876	0.0380230285	0.0460782457	0.0941584706	0.0180282782	0.3431790000	0.0780200000	0.0552980000	0.0301060000	0.1768120000	0.0018380000	116442819	0	402718720	3.9197769165	4.0737004280	4.1384062767
556	1305031120.6793179512	0.0348600559	0.0460580691	0.0941584706	0.0180360727	0.3138300000	0.0776940000	0.0523980000	0.0000010000	0.1809760000	0.0017080000	116446435	0	402718720	3.9217967987	4.0689930916	4.1426081657
557	1305031120.7145531178	0.0334800892	0.0460354874	0.0941584706	0.0180205401	0.5463920000	0.0771840000	0.0667250000	0.0300340000	0.1827580000	0.1886490000	116450219	0	402718720	3.9226689339	4.0613088608	4.1469078064
558	1305031120.7473959923	0.0296550561	0.0460061318	0.0941584706	0.0180076337	0.3462110000	0.0772230000	0.0812700000	0.0000000000	0.1849070000	0.0017470000	116453947	0	402718720	3.9221985340	4.0533437729	4.1513085365
559	1305031120.7799079418	0.0305377152	0.0459784602	0.0941584706	0.0179964244	0.3760270000	0.0924060000	0.0631560000	0.0301400000	0.1873760000	0.0018450000	116457675	0	402718720	3.9228396416	4.0433487892	4.1556220055
560	1305031120.8149440289	0.0291504432	0.0459484102	0.0941584706	0.0179883172	0.3418000000	0.0927210000	0.0550990000	0.0000000000	0.1910200000	0.0018510000	116461403	0	402718720	3.9233202934	4.0362458229	4.1591720581
561	1305031120.8479421139	0.0240992121	0.0459094633	0.0941584706	0.0179725666	0.5882790000	0.0764330000	0.0877130000	0.0300710000	0.1934030000	0.1996030000	116465131	0	402718720	3.9222683907	4.0304241180	4.1627111435
562	1305031120.8834540844	0.0254136156	0.0458729938	0.0941584706	0.0179652707	0.3176300000	0.0750710000	0.0442520000	0.0000000000	0.1954860000	0.0017630000	116468859	0	402718720	3.9244396687	4.0192966461	4.1658697128
563	1305031120.9154539108	0.0237693507	0.0458337334	0.0941584706	0.0179583902	0.3641000000	0.0752510000	0.0584790000	0.0299520000	0.1975710000	0.0017730000	116472531	0	402718720	3.9235551357	4.0130476952	4.1690149307
564	1305031120.9475090504	0.0210952442	0.0457898708	0.0941584706	0.0179432164	0.3445730000	0.0759160000	0.0675790000	0.0000010000	0.1982490000	0.0017650000	116476203	0	402718720	3.9222080708	4.0051116943	4.1719050407
565	1305031120.9833900928	0.0215503927	0.0457469691	0.0941584706	0.0179307932	0.5691590000	0.0757710000	0.0583680000	0.0295890000	0.1990640000	0.2052980000	116479987	0	402718720	3.9219865799	3.9961833954	4.1748938560
566	1305031121.0150289536	0.0236241594	0.0457078828	0.0941584706	0.0179216936	0.3779830000	0.0873620000	0.0869430000	0.0000000000	0.2008360000	0.0017620000	116483603	0	402718720	3.9204480648	3.9865674973	4.1777386665
567	1305031121.0477550030	0.0191495977	0.0456610428	0.0941584706	0.0179060016	0.3865640000	0.0751480000	0.0756910000	0.0301160000	0.2027610000	0.0017760000	116487387	0	402718720	3.9205048084	3.9808001518	4.1799306870
568	1305031121.0831170082	0.0221717861	0.0456196885	0.0941584706	0.0178948000	0.3820310000	0.0887670000	0.0862570000	0.0000010000	0.2041330000	0.0017940000	116491115	0	402718720	3.9179153442	3.9704644680	4.1825237274
569	1305031121.1148779392	0.0220635831	0.0455782894	0.0941584706	0.0178815069	0.6172690000	0.0756530000	0.0913710000	0.0301450000	0.2063590000	0.2126020000	116494731	0	402718720	3.9193449020	3.9615459442	4.1847686768
570	1305031121.1473550797	0.0199378375	0.0455333061	0.0941584706	0.0178666393	0.3401880000	0.0733620000	0.0527830000	0.0000010000	0.2111890000	0.0017740000	116498459	0	402718720	3.9175708294	3.9547431469	4.1868667603
571	1305031121.1832809448	0.0219208375	0.0454919533	0.0941584706	0.0178510330	0.3767470000	0.0747820000	0.0534010000	0.0301820000	0.2153640000	0.0018800000	116502243	0	402718720	3.9153079987	3.9461617470	4.1892318726
572	1305031121.2114310265	0.0216167010	0.0454502133	0.0941584706	0.0178397855	0.3619010000	0.0877120000	0.0505690000	0.0000010000	0.2207610000	0.0017760000	116505747	0	402718720	3.9158618450	3.9380125999	4.1914763451
573	1305031121.2472009659	0.0214796774	0.0454083799	0.0941584706	0.0178253489	0.6522060000	0.0880510000	0.0783600000	0.0301360000	0.2242740000	0.2303010000	116509531	0	402718720	3.9141323566	3.9318523407	4.1941561699
574	1305031121.2828760147	0.0242502168	0.0453715190	0.0941584706	0.0178101306	0.3831760000	0.0982710000	0.0558140000	0.0000010000	0.2262090000	0.0017750000	116513315	0	402718720	3.9120819569	3.9227128029	4.1975789070
575	1305031121.3135879040	0.0253025591	0.0453366165	0.0941584706	0.0178035865	0.4192480000	0.0727510000	0.0843140000	0.0299220000	0.2294160000	0.0017560000	116516931	0	402718720	3.9131767750	3.9123301506	4.2005639076
576	1305031121.3475399017	0.0272710118	0.0453052526	0.0941584706	0.0177922238	0.3946330000	0.0722090000	0.0862160000	0.0000000000	0.2333240000	0.0017870000	116520659	0	402718720	3.9103882313	3.9053876400	4.2041363716
577	1305031121.3832480907	0.0268271361	0.0452732281	0.0941584706	0.0177878975	0.6400080000	0.0733980000	0.0565180000	0.0300860000	0.2363950000	0.2425100000	116524443	0	402718720	3.9116089344	3.8965048790	4.2076292038
578	1305031121.4143280983	0.0289391950	0.0452449686	0.0941584706	0.0177737636	0.3645320000	0.0713740000	0.0489160000	0.0000000000	0.2414040000	0.0017450000	116528059	0	402718720	3.9101536274	3.8880500793	4.2102065086
579	1305031121.4473190308	0.0317982100	0.0452217445	0.0941584706	0.0177667046	0.4200290000	0.0834230000	0.0586690000	0.0302050000	0.2448460000	0.0017910000	116531787	0	402718720	3.9067275524	3.8834686279	4.2138805389
580	1305031121.4830150604	0.0312592275	0.0451976711	0.0941584706	0.0177695315	0.3919420000	0.0726920000	0.0696530000	0.0000010000	0.2467140000	0.0017890000	116535515	0	402718720	3.9090309143	3.8738136292	4.2167644501
581	1305031121.5141639709	0.0338396318	0.0451781220	0.0941584706	0.0177588037	0.6608160000	0.0726070000	0.0520610000	0.0301490000	0.2491290000	0.2557690000	116539131	0	402718720	3.9069821835	3.8633761406	4.2196259499
582	1305031121.5472700596	0.0343812965	0.0451595708	0.0941584706	0.0177533667	0.3985850000	0.0702100000	0.0741890000	0.0000000000	0.2513060000	0.0017660000	116542915	0	402718720	3.9065034389	3.8562188148	4.2237114906
583	1305031121.5832130909	0.0346808508	0.0451415970	0.0941584706	0.0177410584	0.4094660000	0.0713590000	0.0549180000	0.0295720000	0.2507210000	0.0017910000	116546699	0	402718720	3.9065127373	3.8476965427	4.2266345024
584	1305031121.6147189140	0.0357190892	0.0451254626	0.0941584706	0.0177281202	0.4338260000	0.0939510000	0.0860020000	0.0000010000	0.2509810000	0.0017730000	116550315	0	402718720	3.9064037800	3.8362426758	4.2293972969
585	1305031121.6471829414	0.0353119709	0.0451086874	0.0941584706	0.0177213886	0.7069310000	0.0713580000	0.0863810000	0.0300010000	0.2593950000	0.2586920000	116553987	0	402718720	3.9088985920	3.8293728828	4.2316789627
