SLAMBench Report run started:	2018-02-18 08:03:17

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cpp_living_room_traj1_loop.log
input: datasets/ICL_NUIM/living_room_traj1_loop.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
117	4.6400000000	0.0023124062	0.0014121618	0.0024814017	0.0094293585	3.8932000000	1.2783520000	0.3131020000	0.1375290000	1.0708260000	1.0926210000	108460310	0	1787723776	4.0467095375	3.9954390526	4.1907277107
118	4.6800000000	0.0021914898	0.0014187663	0.0024814017	0.0094017925	2.6016470000	1.2738800000	0.2236890000	0.0000040000	1.0945040000	0.0087980000	108461984	0	1784287232	4.0469446182	3.9956831932	4.1934227943
119	4.7200000000	0.0025073423	0.0014279140	0.0025073423	0.0093770574	2.8071510000	1.2739030000	0.3156380000	0.1377460000	1.0708400000	0.0082750000	108463658	0	1785810944	4.0470800400	3.9958128929	4.1963715553
120	4.7600000000	0.0022617709	0.0014348628	0.0025073423	0.0093508600	2.6497180000	1.2746600000	0.2691370000	0.0000040000	1.0968230000	0.0083090000	108465332	0	1787715584	4.0474128723	3.9954149723	4.1991481781
121	4.8000000000	0.0024933901	0.0014436110	0.0025073423	0.0093396739	3.8363600000	1.2758510000	0.2582760000	0.1382450000	1.0716450000	1.0915580000	108467006	0	1784287232	4.0474867821	3.9957754612	4.2021937370
122	4.8400000000	0.0025645059	0.0014527986	0.0025645059	0.0093452685	2.6381070000	1.2792660000	0.2596290000	0.0000040000	1.0901560000	0.0082610000	108468680	0	1785810944	4.0474400520	3.9958200455	4.2052774429
123	4.8800000000	0.0023644168	0.0014602102	0.0025645059	0.0093291643	2.8076280000	1.2793020000	0.3052180000	0.1385210000	1.0755400000	0.0082530000	108470354	0	1787588608	4.0477652550	3.9959681034	4.2084546089
124	4.9200000000	0.0024475299	0.0014681724	0.0025645059	0.0093066018	2.6399220000	1.2734410000	0.2711590000	0.0000040000	1.0862310000	0.0082950000	108472028	0	1784287232	4.0477471352	3.9963319302	4.2115178108
125	4.9600000000	0.0024212685	0.0014757972	0.0025645059	0.0092853056	3.8387630000	1.2754370000	0.2586520000	0.1388560000	1.0744780000	1.0905430000	108473702	0	1785810944	4.0480747223	3.9966552258	4.2148184776
126	5.0000000000	0.0023604482	0.0014828182	0.0025645059	0.0092713731	2.6328850000	1.2724090000	0.2601090000	0.0000030000	1.0913180000	0.0082210000	108475376	0	1787715584	4.0484437943	3.9966351986	4.2179613113
127	5.0400000000	0.0023670997	0.0014897811	0.0025645059	0.0092721268	2.7613900000	1.2767470000	0.2577860000	0.1400670000	1.0777230000	0.0082590000	108477050	0	1784549376	4.0488543510	3.9966106415	4.2212238312
128	5.0800000000	0.0024333226	0.0014971525	0.0025645059	0.0092884882	2.5931020000	1.2758020000	0.2135430000	0.0000040000	1.0946300000	0.0082760000	108478724	0	1785819136	4.0492563248	3.9971370697	4.2243976593
129	5.1200000000	0.0024591563	0.0015046099	0.0025645059	0.0092731902	3.8606350000	1.2800100000	0.2668250000	0.1394540000	1.0763530000	1.0971420000	108490638	0	1787596800	4.0498332977	3.9972651005	4.2275195122
130	5.1600000000	0.0025020547	0.0015122825	0.0025645059	0.0092611828	2.6394530000	1.2779900000	0.2586090000	0.0000030000	1.0937360000	0.0082370000	108513304	0	1784303616	4.0504469872	3.9966120720	4.2301383018
131	5.2000000000	0.0024045298	0.0015190936	0.0025645059	0.0092503384	2.7555210000	1.2735870000	0.2582820000	0.1397460000	1.0748410000	0.0082000000	108514978	0	1785810944	4.0510869026	3.9967231750	4.2329359055
132	5.2400000000	0.0024719392	0.0015263121	0.0025645059	0.0092299961	2.5944900000	1.2813450000	0.2138980000	0.0000040000	1.0901340000	0.0082450000	108516652	0	1787715584	4.0513725281	3.9973120689	4.2358841896
133	5.2800000000	0.0025425637	0.0015339531	0.0025645059	0.0092236486	3.8019470000	1.2710080000	0.2123410000	0.1401700000	1.0758030000	1.1017680000	108518326	0	1784287232	4.0520386696	3.9968414307	4.2384142876
134	5.3200000000	0.0025779437	0.0015417441	0.0025779437	0.0092499019	2.6460150000	1.2726970000	0.2711090000	0.0000040000	1.0931470000	0.0081950000	108520000	0	1785937920	4.0526041985	3.9975199699	4.2414574623
135	5.3600000000	0.0025266989	0.0015490400	0.0025779437	0.0092504040	2.7816660000	1.2760660000	0.2701210000	0.1402330000	1.0860760000	0.0082930000	108521674	0	1787715584	4.0531134605	3.9970972538	4.2437319756
136	5.4000000000	0.0024817213	0.0015558980	0.0025779437	0.0092558904	2.6767860000	1.3094480000	0.2597010000	0.0000040000	1.0985420000	0.0081970000	108523348	0	1784287232	4.0538821220	3.9963407516	4.2460188866
137	5.4400000000	0.0025073655	0.0015628430	0.0025779437	0.0092542236	3.8131350000	1.2744450000	0.2167220000	0.1406430000	1.0805460000	1.0999000000	108525022	0	1785810944	4.0546565056	3.9961516857	4.2485232353
138	5.4800000000	0.0025533212	0.0015700204	0.0025779437	0.0092359415	2.6573690000	1.2741180000	0.2714100000	0.0000030000	1.1026850000	0.0082620000	108526696	0	1787715584	4.0550823212	3.9962947369	4.2508382797
139	5.5200000000	0.0024624302	0.0015764406	0.0025779437	0.0092255649	2.7641660000	1.2745270000	0.2575270000	0.1410610000	1.0818660000	0.0082480000	108528370	0	1784311808	4.0554828644	3.9959902763	4.2530980110
140	5.5600000000	0.0024853190	0.0015829326	0.0025779437	0.0092189171	2.6287190000	1.2971780000	0.2113770000	0.0000030000	1.1109720000	0.0082810000	108530044	0	1785819136	4.0557508469	3.9955625534	4.2553658485
141	5.6000000000	0.0025796050	0.0015900012	0.0025796050	0.0092719655	3.8640570000	1.2727910000	0.2547930000	0.1414190000	1.0871450000	1.1069710000	108531718	0	1787715584	4.0558142662	3.9952907562	4.2596349716
142	5.6400000000	0.0025666337	0.0015968789	0.0025796050	0.0092796083	2.6593650000	1.2787280000	0.2589040000	0.0000040000	1.1126010000	0.0082030000	108533392	0	1784414208	4.0557303429	3.9948031902	4.2616829872
143	5.6800000000	0.0025251165	0.0016033700	0.0025796050	0.0092834962	2.7740860000	1.2748530000	0.2567900000	0.1418730000	1.0913800000	0.0082950000	108535066	0	1785937920	4.0555734634	3.9943013191	4.2635846138
144	5.7200000000	0.0025953688	0.0016102589	0.0025953688	0.0092812477	2.6977800000	1.3164280000	0.2589980000	0.0000040000	1.1131560000	0.0082100000	108536740	0	1787731968	4.0550909042	3.9944808483	4.2655692101
145	5.7600000000	0.0025807563	0.0016169520	0.0025953688	0.0092713878	3.9055580000	1.2742730000	0.2683720000	0.1419000000	1.1033680000	1.1167210000	108538414	0	1784287232	4.0544676781	3.9944615364	4.2673373222
146	5.8000000000	0.0026284482	0.0016238801	0.0026284482	0.0092739890	2.6007630000	1.2710070000	0.2011940000	0.0000040000	1.1194040000	0.0081810000	108540088	0	1785937920	4.0538578033	3.9947476387	4.2692809105
147	5.8400000000	0.0026047581	0.0016305527	0.0026284482	0.0092660306	2.7385740000	1.2764620000	0.2099250000	0.1421130000	1.1008630000	0.0082640000	108541762	0	1787715584	4.0531806946	3.9937934875	4.2708163261
148	5.8800000000	0.0026979407	0.0016377648	0.0026979407	0.0092484274	2.6525140000	1.3127380000	0.2117520000	0.0000030000	1.1188210000	0.0082610000	108543436	0	1784414208	4.0522837639	3.9931917191	4.2722153664
149	5.9200000000	0.0027180559	0.0016450151	0.0027180559	0.0092321743	3.8617000000	1.2819270000	0.2106840000	0.1421680000	1.1032970000	1.1226810000	108545110	0	1785937920	4.0513277054	3.9931163788	4.2739710808
150	5.9600000000	0.0028053594	0.0016527507	0.0028053594	0.0092163598	2.6732940000	1.2769800000	0.2587760000	0.0000030000	1.1283850000	0.0082040000	108546784	0	1787715584	4.0504040718	3.9929766655	4.2760043144
151	6.0000000000	0.0027624043	0.0016600994	0.0028053594	0.0091978632	2.8022890000	1.2847160000	0.2586400000	0.1428320000	1.1068900000	0.0081940000	108548458	0	1784709120	4.0492768288	3.9927341938	4.2777671814
152	6.0400000000	0.0027962811	0.0016675743	0.0028053594	0.0091836224	2.7049250000	1.3109130000	0.2608240000	0.0000040000	1.1239570000	0.0082540000	108550132	0	1786064896	4.0481705666	3.9925553799	4.2796673775
153	6.0800000000	0.0028423676	0.0016752527	0.0028423676	0.0091720630	3.8705670000	1.2741610000	0.2104560000	0.1421910000	1.1087500000	1.1340570000	108551806	0	1787969536	4.0470952988	3.9923603535	4.2819900513
154	6.1200000000	0.0028744540	0.0016830397	0.0028744540	0.0091567662	2.6593500000	1.2743830000	0.2482680000	0.0000030000	1.1274780000	0.0082530000	108553480	0	1784414208	4.0458440781	3.9919602871	4.2839722633
155	6.1600000000	0.0028101341	0.0016903113	0.0028744540	0.0091379338	2.7572500000	1.2760310000	0.2127100000	0.1422800000	1.1169690000	0.0082680000	108555154	0	1785810944	4.0444250107	3.9916677475	4.2859954834
156	6.2000000000	0.0029124545	0.0016981455	0.0029124545	0.0091488753	2.7216580000	1.3074660000	0.2703870000	0.0000040000	1.1345620000	0.0082590000	108556828	0	1787715584	4.0415396690	3.9908585548	4.2901768684
157	6.2400000000	0.0029970810	0.0017064190	0.0029970810	0.0091323164	3.9224280000	1.2729050000	0.2637890000	0.1421140000	1.1112280000	1.1313570000	108558502	0	1784430592	4.0401263237	3.9908435345	4.2924990654
158	6.2800000000	0.0031251975	0.0017153986	0.0031251975	0.0091156548	2.6668810000	1.2746780000	0.2501330000	0.0000050000	1.1327670000	0.0082600000	108560176	0	1786064896	4.0386281013	3.9905359745	4.2944812775
159	6.3200000000	0.0032099339	0.0017247982	0.0032099339	0.0091026688	2.7964860000	1.2743290000	0.2587910000	0.1420220000	1.1120030000	0.0081910000	108561850	0	1787715584	4.0369825363	3.9904100895	4.2965149879
160	6.3600000000	0.0032992135	0.0017346383	0.0032992135	0.0090869648	2.6764080000	1.2727180000	0.2613200000	0.0000040000	1.1330350000	0.0081990000	108563524	0	1785065472	4.0354213715	3.9905860424	4.2986502647
161	6.4000000000	0.0033144045	0.0017444505	0.0033144045	0.0090774380	3.9186540000	1.2758650000	0.2590510000	0.1419720000	1.1109190000	1.1298240000	108565198	0	1786699776	4.0337409973	3.9905240536	4.3005404472
162	6.4400000000	0.0034290969	0.0017548496	0.0034290969	0.0090848848	2.6794330000	1.2798590000	0.2612270000	0.0000040000	1.1290780000	0.0081920000	108566872	0	1785708544	4.0319609642	3.9904124737	4.3023762703
163	6.4800000000	0.0035023552	0.0017655704	0.0035023552	0.0090770958	2.7543990000	1.2735870000	0.2130540000	0.1419270000	1.1165320000	0.0082280000	108568546	0	1787342848	4.0304012299	3.9904737473	4.3040761948
164	6.5200000000	0.0036559326	0.0017770970	0.0036559326	0.0090632474	2.6217240000	1.2705480000	0.2130060000	0.0000040000	1.1289020000	0.0082630000	108570220	0	1784803328	4.0288863182	3.9906477928	4.3061304092
165	6.5600000000	0.0037286114	0.0017889244	0.0037286114	0.0090551661	3.9744580000	1.2737820000	0.3045580000	0.1420670000	1.1200460000	1.1329410000	108571894	0	1786318848	4.0273022652	3.9904966354	4.3082036972
166	6.6000000000	0.0039638155	0.0018020262	0.0039638155	0.0090413372	2.7119390000	1.2926990000	0.2769810000	0.0000040000	1.1329790000	0.0082520000	108573568	0	1785303040	4.0258455276	3.9906508923	4.3101015091
167	6.6400000000	0.0039747818	0.0018150367	0.0039747818	0.0090316208	2.7594190000	1.2790060000	0.2122580000	0.1423210000	1.1165420000	0.0082700000	108575242	0	1786826752	4.0243563652	3.9909961224	4.3123865128
168	6.6800000000	0.0041104578	0.0018286999	0.0041104578	0.0090160813	2.6760230000	1.2727100000	0.2615820000	0.0000040000	1.1324810000	0.0082250000	108576916	0	1784922112	4.0228691101	3.9905366898	4.3138990402
169	6.7200000000	0.0042344695	0.0018429352	0.0042344695	0.0090019185	3.8861380000	1.2802690000	0.2131750000	0.1416010000	1.1166070000	1.1334400000	108578590	0	1786445824	4.0213818550	3.9904575348	4.3153729439
170	6.7600000000	0.0042837551	0.0018572930	0.0042837551	0.0089878073	2.6471960000	1.2778520000	0.2258110000	0.0000040000	1.1341680000	0.0081790000	108580264	0	1785430016	4.0202550888	3.9903273582	4.3171529770
171	6.8000000000	0.0042995801	0.0018715754	0.0042995801	0.0089752000	2.8125360000	1.2739390000	0.2715880000	0.1412700000	1.1164360000	0.0082670000	108581938	0	1787080704	4.0192270279	3.9895689487	4.3186616898
172	6.8400000000	0.0043758936	0.0018861353	0.0043758936	0.0089588968	2.6846030000	1.2789440000	0.2618210000	0.0000040000	1.1345190000	0.0082620000	108583612	0	1784287232	4.0180702209	3.9890863895	4.3197855949
173	6.8800000000	0.0043259175	0.0019002381	0.0043758936	0.0089445213	3.9355910000	1.2743000000	0.2597020000	0.1411160000	1.1173050000	1.1421220000	108585286	0	1785937920	4.0171208382	3.9885294437	4.3207707405
174	6.9200000000	0.0043556457	0.0019143497	0.0043758936	0.0089539120	2.6317220000	1.2725430000	0.2135560000	0.0000200000	1.1362430000	0.0082290000	108586960	0	1787867136	4.0162816048	3.9880478382	4.3218297958
175	6.9600000000	0.0043569440	0.0019283074	0.0043758936	0.0089723367	2.8022580000	1.2687110000	0.2641120000	0.1408060000	1.1193080000	0.0082060000	108588634	0	1784692736	4.0154452324	3.9874649048	4.3229789734
176	7.0000000000	0.0043589510	0.0019421178	0.0043758936	0.0089814496	2.6837690000	1.2737920000	0.2609260000	0.0000040000	1.1396840000	0.0082390000	108590308	0	1786327040	4.0145950317	3.9869697094	4.3236436844
177	7.0400000000	0.0044148634	0.0019560881	0.0044148634	0.0090077622	3.9379870000	1.2794100000	0.2592620000	0.1404410000	1.1189020000	1.1388900000	108591982	0	1787969536	4.0139942169	3.9864079952	4.3245382309
178	7.0800000000	0.0044583287	0.0019701457	0.0044583287	0.0090146409	2.6900430000	1.2735530000	0.2603230000	0.0000040000	1.1468390000	0.0081980000	108593656	0	1784668160	4.0134119987	3.9858615398	4.3252987862
179	7.1200000000	0.0044251904	0.0019838610	0.0044583287	0.0090220553	2.7952830000	1.2698480000	0.2577510000	0.1400080000	1.1183070000	0.0082660000	108595330	0	1786191872	4.0129280090	3.9854402542	4.3260741234
180	7.1600000000	0.0044376221	0.0019974930	0.0044583287	0.0090504109	2.6676000000	1.2969850000	0.2188140000	0.0000030000	1.1424840000	0.0081800000	108597004	0	1785556992	4.0125212669	3.9849281311	4.3270339966
181	7.2000000000	0.0044563948	0.0020110781	0.0044583287	0.0090699828	3.9581780000	1.2829330000	0.2682030000	0.1398170000	1.1210710000	1.1450180000	108598678	0	1787080704	4.0120010376	3.9845833778	4.3275451660
182	7.2400000000	0.0045610452	0.0020250889	0.0045610452	0.0090891468	2.6469020000	1.2697600000	0.2237470000	0.0000040000	1.1439920000	0.0081870000	108600352	0	1784414208	4.0115175247	3.9844505787	4.3280797005
183	7.2800000000	0.0046032444	0.0020391772	0.0046032444	0.0091156620	2.9981670000	1.2733370000	0.4451190000	0.1395490000	1.1306500000	0.0083810000	108602026	0	1786064896	4.0111250877	3.9841251373	4.3284101486
184	7.3200000000	0.0048283562	0.0020543358	0.0048283562	0.0092585297	2.7473540000	1.3157390000	0.2580710000	0.0000040000	1.1642250000	0.0081840000	108603700	0	1787969536	4.0103945732	3.9837362766	4.3292126656
185	7.3600000000	0.0050405604	0.0020704775	0.0050405604	0.0092828092	3.9397420000	1.2746100000	0.2603050000	0.1389560000	1.1233870000	1.1413410000	108605374	0	1784692736	4.0100793839	3.9835739136	4.3297429085
186	7.4000000000	0.0052298065	0.0020874632	0.0052298065	0.0092851312	2.6926650000	1.2739740000	0.2589860000	0.0000040000	1.1503390000	0.0082280000	108607048	0	1786073088	4.0095582008	3.9832804203	4.3310689926
187	7.4400000000	0.0052768197	0.0021045186	0.0052768197	0.0092724272	2.8052620000	1.2697730000	0.2676300000	0.1387380000	1.1196800000	0.0082810000	108608722	0	1787842560	4.0092334747	3.9830226898	4.3326134682
188	7.4800000000	0.0053376253	0.0021217159	0.0053376253	0.0092590148	2.6884020000	1.2706680000	0.2598050000	0.0000040000	1.1484650000	0.0082480000	108610396	0	1784684544	4.0090222359	3.9827702045	4.3340773582
189	7.5200000000	0.0053646299	0.0021388742	0.0053646299	0.0092531380	3.9048760000	1.2698230000	0.2467260000	0.1386760000	1.1138140000	1.1346630000	108612070	0	1786318848	4.0088744164	3.9824581146	4.3355731964
190	7.5600000000	0.0053998926	0.0021560375	0.0053998926	0.0092628462	2.6846340000	1.2754830000	0.2595120000	0.0000030000	1.1401750000	0.0082220000	108613744	0	1785319424	4.0088801384	3.9825773239	4.3371920586
191	7.6000000000	0.0055971900	0.0021740540	0.0055971900	0.0092525247	2.7477840000	1.2695790000	0.2107200000	0.1385980000	1.1195140000	0.0082060000	108615418	0	1786826752	4.0091714859	3.9824535847	4.3389053345
192	7.6400000000	0.0059350734	0.0021936426	0.0059350734	0.0092415220	2.6796670000	1.2657980000	0.2592440000	0.0000030000	1.1452150000	0.0082470000	108617092	0	1785683968	4.0092411041	3.9822039604	4.3411660194
193	7.6800000000	0.0065519535	0.0022162245	0.0065519535	0.0092311949	3.9363220000	1.2682240000	0.2676830000	0.1401090000	1.1219640000	1.1371670000	108618766	0	1787334656	4.0092306137	3.9821460247	4.3435406685
194	7.7200000000	0.0071619027	0.0022417177	0.0071619027	0.0092191252	2.8246610000	1.2696010000	0.4010150000	0.0000040000	1.1445260000	0.0082040000	108620440	0	1784811520	4.0093603134	3.9821541309	4.3456726074
195	7.7600000000	0.0076548927	0.0022694776	0.0076548927	0.0092063750	2.8633600000	1.2758670000	0.3150840000	0.1398750000	1.1231860000	0.0081650000	108622114	0	1786445824	4.0095529556	3.9820072651	4.3474564552
196	7.8000000000	0.0085749784	0.0023016485	0.0085749784	0.0091960065	2.8938390000	1.2695080000	0.4596180000	0.0000040000	1.1552670000	0.0082460000	108623788	0	1785303040	4.0096774101	3.9817950726	4.3495440483
197	7.8400000000	0.0101667503	0.0023415729	0.0101667503	0.0091888030	4.2533270000	1.2716110000	0.5512820000	0.1407070000	1.1307970000	1.1577310000	108625462	0	1786961920	4.0098304749	3.9815378189	4.3522534370
198	7.8800000000	0.0100697726	0.0023806042	0.0101667503	0.0091737098	2.7151500000	1.2772210000	0.2708200000	0.0000040000	1.1576840000	0.0081640000	108627136	0	1784549376	4.0100564957	3.9814291000	4.3531541824
199	7.9200000000	0.0103926864	0.0024208659	0.0103926864	0.0091636744	2.9281510000	1.2695860000	0.3619570000	0.1418440000	1.1453310000	0.0081930000	108628810	0	1786191872	4.0103282928	3.9811904430	4.3539733887
200	7.9600000000	0.0099192504	0.0024583578	0.0103926864	0.0091559566	2.7995930000	1.2701450000	0.3547760000	0.0000030000	1.1652610000	0.0081950000	108630484	0	1785430016	4.0105476379	3.9809319973	4.3542470932
201	8.0000000000	0.0095888199	0.0024938328	0.0103926864	0.0091428105	4.0119540000	1.2694010000	0.2700360000	0.1426920000	1.1543550000	1.1742550000	108632158	0	1786953728	4.0106744766	3.9807658195	4.3547029495
202	8.0400000000	0.0104953106	0.0025334441	0.0104953106	0.0091371729	2.7278550000	1.2723890000	0.2722160000	0.0000040000	1.1738200000	0.0082120000	108633832	0	1784668160	4.0109124184	3.9806873798	4.3560943604
203	8.0800000000	0.0099779163	0.0025701163	0.0104953106	0.0091280782	2.9060840000	1.2773450000	0.3170910000	0.1440250000	1.1581250000	0.0082330000	108635506	0	1786191872	4.0110206604	3.9807457924	4.3558835983
204	8.1200000000	0.0099270940	0.0026061799	0.0104953106	0.0091267513	2.7762800000	1.3042720000	0.2717500000	0.0000040000	1.1907990000	0.0082260000	108637180	0	1785556992	4.0111317635	3.9808101654	4.3563795090
205	8.1600000000	0.0104216337	0.0026443041	0.0104953106	0.0091305358	4.2407070000	1.2699140000	0.4574200000	0.1454220000	1.1706730000	1.1959940000	108638854	0	1786953728	4.0111942291	3.9808967113	4.3575139046
206	8.1999999990	0.0104104755	0.0026820040	0.0104953106	0.0091316200	2.7555110000	1.2769580000	0.2716310000	0.0000040000	1.1974310000	0.0082400000	108640528	0	1784922112	4.0111861229	3.9812095165	4.3576459885
207	8.2400000000	0.0098457709	0.0027166115	0.0104953106	0.0091569825	2.9271550000	1.2696340000	0.3061050000	0.1469420000	1.1950220000	0.0082050000	108642202	0	1786318848	4.0112934113	3.9812986851	4.3573679924
208	8.2799999990	0.0100227883	0.0027517374	0.0104953106	0.0091918155	2.8138930000	1.2737850000	0.3177890000	0.0000040000	1.2128030000	0.0082590000	108643876	0	1785819136	4.0112810135	3.9814376831	4.3576507568
209	8.3200000000	0.0096661858	0.0027848209	0.0104953106	0.0092171995	4.1611290000	1.2706640000	0.3211030000	0.1479460000	1.1991120000	1.2210230000	108645550	0	1787342848	4.0112605095	3.9813036919	4.3572387695
210	8.3599999990	0.0094394479	0.0028165096	0.0104953106	0.0092141902	2.8293440000	1.2734130000	0.3192970000	0.0000030000	1.2270990000	0.0082440000	108647224	0	1784541184	4.0111308098	3.9814100266	4.3571467400
211	8.4000000000	0.0091202594	0.0028463852	0.0104953106	0.0092043577	3.1940580000	1.2713840000	0.5500970000	0.1490310000	1.2140850000	0.0081720000	108648898	0	1786064896	4.0111341476	3.9815471172	4.3566408157
212	8.4399999990	0.0094163967	0.0028773758	0.0104953106	0.0092028072	2.7921250000	1.2714740000	0.2751800000	0.0000040000	1.2359680000	0.0081570000	108650572	0	1787969536	4.0111141205	3.9818537235	4.3564596176
213	8.4800000000	0.0093067130	0.0029075605	0.0104953106	0.0092126692	4.2735220000	1.2729690000	0.3614840000	0.1499380000	1.2283680000	1.2594940000	108652246	0	1784541184	4.0111370087	3.9818542004	4.3560328484
214	8.5200000000	0.0089483485	0.0029357885	0.0104953106	0.0092076661	2.7894440000	1.2710700000	0.2588360000	0.0000040000	1.2499890000	0.0081990000	108653920	0	1786064896	4.0111770630	3.9819221497	4.3551044464
215	8.5600000000	0.0093892151	0.0029658044	0.0104953106	0.0092005100	2.9486290000	1.2711860000	0.2737990000	0.1507100000	1.2434140000	0.0082220000	108655594	0	1787969536	4.0110712051	3.9823443890	4.3551812172
