SLAMBench Report run started:	2018-02-18 10:46:06

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cpp_rgbd_dataset_freiburg1_rpy.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_rpy.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
464	1305031244.9818000793	0.0388853773	0.0785230656	0.1691608876	0.0348952458	2.2101460000	0.9212580000	0.4499500000	0.0000050000	0.8287830000	0.0072750000	110324396	0	1784852480	3.9745576382	4.1827731133	4.0714135170
465	1305031245.0140550137	0.0388853773	0.0784378232	0.1691608876	0.0348576229	3.0791290000	0.9449810000	0.4472420000	0.0000040000	0.8348250000	0.8491710000	110326582	0	1786249216	3.9745576382	4.1827731133	4.0714135170
466	1305031245.0464398861	0.0433022678	0.0783624250	0.1691608876	0.0348280741	2.2145810000	0.9402280000	0.4277500000	0.0000040000	0.8362230000	0.0073550000	110328768	0	1788153856	3.9724161625	4.1888942719	4.0714383125
467	1305031245.0817689896	0.0441802964	0.0782892299	0.1691608876	0.0347941370	2.2149820000	0.9318920000	0.4297250000	0.0000040000	0.8430810000	0.0072880000	110331018	0	1784725504	3.9724161625	4.1888942719	4.0714383125
468	1305031245.1143150330	0.0461744741	0.0782206086	0.1691608876	0.0347620666	2.2475750000	0.9531480000	0.4423110000	0.0000050000	0.8417570000	0.0073360000	110333172	0	1786376192	3.9724161625	4.1888942719	4.0714383125
469	1305031245.1457099915	0.0495609716	0.0781595007	0.1691608876	0.0347256098	3.0967700000	0.9560800000	0.4386310000	0.0000040000	0.8425490000	0.8565730000	110335390	0	1788153856	3.9724161625	4.1888942719	4.0714383125
470	1305031245.1818709373	0.0532294177	0.0781064579	0.1691608876	0.0346967480	2.2349360000	0.9558790000	0.4316330000	0.0000050000	0.8371120000	0.0073500000	110337608	0	1784725504	3.9724161625	4.1888942719	4.0714383125
471	1305031245.2140939236	0.0590290502	0.0780659539	0.1691608876	0.0346849637	2.2796660000	0.9660540000	0.4600280000	0.0000050000	0.8429590000	0.0074300000	110339794	0	1786122240	3.9724161625	4.1888942719	4.0714383125
472	1305031245.2487950325	0.0634476244	0.0780349829	0.1691608876	0.0346917737	2.3147990000	0.9690680000	0.4960020000	0.0000050000	0.8393240000	0.0074320000	110342044	0	1788026880	3.9724161625	4.1888942719	4.0714383125
473	1305031245.2807950974	0.0507638007	0.0779773271	0.1691608876	0.0363817089	3.3984160000	0.9621710000	0.5132050000	0.1351220000	0.8865260000	0.8983770000	110344198	0	1784852480	3.9696178436	4.1663913727	4.0684876442
474	1305031245.3143179417	0.0549661219	0.0779287802	0.1691608876	0.0365301467	2.3400210000	0.9675660000	0.4726880000	0.0000040000	0.8892560000	0.0075120000	110346384	0	1786511360	3.9699141979	4.1659712791	4.0705184937
475	1305031245.3491809368	0.0542942062	0.0778790232	0.1691608876	0.0367427357	2.5019420000	0.9677390000	0.4871910000	0.1336770000	0.9027970000	0.0075580000	110348666	0	1784098816	3.9684543610	4.1598711014	4.0681653023
476	1305031245.3806860447	0.0518900976	0.0778244247	0.1691608876	0.0369255167	2.3548240000	0.9603540000	0.4766280000	0.0000050000	0.9074770000	0.0073950000	110350788	0	1785749504	3.9652609825	4.1513037682	4.0619778633
477	1305031245.4133110046	0.0507736206	0.0777677144	0.1691608876	0.0370806329	3.1801230000	0.9540200000	0.2744750000	0.1338370000	0.9016840000	0.9131130000	110352974	0	1787518976	3.9622635841	4.1431608200	4.0575685501
478	1305031245.4489970207	0.0511727370	0.0777120763	0.1691608876	0.0370631685	2.1623960000	0.9517270000	0.3063780000	0.0000040000	0.8939260000	0.0073960000	110355192	0	1784852480	3.9674060345	4.1300840378	4.0529403687
479	1305031245.4846711159	0.0538007244	0.0776621570	0.1691608876	0.0372676102	2.3810820000	0.9844460000	0.3244980000	0.1330150000	0.9287180000	0.0074200000	110357442	0	1786249216	3.9671683311	4.1277456284	4.0497965813
480	1305031245.5124320984	0.0516015515	0.0776078641	0.1691608876	0.0373536766	2.1572910000	0.9474470000	0.2687520000	0.0000040000	0.9307100000	0.0073960000	110359564	0	1788153856	3.9617743492	4.1232862473	4.0444102287
481	1305031245.5481460094	0.0506398007	0.0775517974	0.1691608876	0.0374869032	3.2357030000	0.9558430000	0.2679740000	0.1328530000	0.9322630000	0.9437700000	110361782	0	1784979456	3.9572362900	4.1177458763	4.0395102501
482	1305031245.5786890984	0.0515255108	0.0774978010	0.1691608876	0.0374943242	2.2280400000	0.9582100000	0.3458750000	0.0000050000	0.9135310000	0.0073970000	110363968	0	1786630144	3.9578464031	4.1133580208	4.0376062393
483	1305031245.6104750633	0.0513205566	0.0774436038	0.1691608876	0.0375514252	2.3640320000	0.9576880000	0.3536860000	0.1323150000	0.9099240000	0.0074300000	110366122	0	1784598528	3.9538054466	4.1062521935	4.0312275887
484	1305031245.6494629383	0.0510759912	0.0773891253	0.1691608876	0.0377053260	2.3308240000	0.9592930000	0.4575290000	0.0000050000	0.9035850000	0.0073470000	110368404	0	1785995264	3.9519460201	4.1031303406	4.0294299126
485	1305031245.6802349091	0.0507319719	0.0773341621	0.1691608876	0.0377279302	3.3467560000	0.9643450000	0.4626780000	0.1318610000	0.8832520000	0.9016240000	110370590	0	1787899904	3.9498102665	4.1023926735	4.0292186737
486	1305031245.7110319138	0.0505403727	0.0772790308	0.1691608876	0.0377324205	2.1774100000	0.9606920000	0.3430430000	0.0000050000	0.8633030000	0.0073570000	110372776	0	1784852480	3.9462094307	4.0994939804	4.0257658958
487	1305031245.7497749329	0.0505474769	0.0772241406	0.1691608876	0.0377938590	2.2736870000	0.9808070000	0.3093290000	0.1305150000	0.8425750000	0.0073610000	110375058	0	1786122240	3.9438889027	4.0994410515	4.0247693062
488	1305031245.7818500996	0.0511022918	0.0771706122	0.1691608876	0.0378264404	2.2624820000	0.9750970000	0.4595490000	0.0000050000	0.8174010000	0.0074420000	110377276	0	1788162048	3.9386830330	4.0971670151	4.0199375153
489	1305031245.8135690689	0.0529358909	0.0771210524	0.1691608876	0.0379083476	3.1809370000	0.9792260000	0.4663800000	0.1289560000	0.7925370000	0.8107920000	110379430	0	1784733696	3.9341087341	4.0951170921	4.0158100128
490	1305031245.8491089344	0.0544669926	0.0770748196	0.1691608876	0.0379364577	2.2051590000	0.9706110000	0.4569490000	0.0000060000	0.7670960000	0.0073920000	110381680	0	1786249216	3.9311833382	4.0891313553	4.0120177269
491	1305031245.8820281029	0.0564832985	0.0770328817	0.1691608876	0.0379534893	2.3134310000	0.9776960000	0.4524720000	0.1272910000	0.7455300000	0.0073990000	110383898	0	1788153856	3.9258241653	4.0823631287	4.0079026222
492	1305031245.9126079082	0.0589001961	0.0769960267	0.1691608876	0.0379570580	2.1489410000	0.9608090000	0.4533700000	0.0000050000	0.7243320000	0.0074160000	110386052	0	1784598528	3.9250884056	4.0782742500	4.0054368973
493	1305031245.9458959103	0.0615092851	0.0769646134	0.1691608876	0.0379901026	2.8114110000	0.9746780000	0.2683990000	0.1314690000	0.7078610000	0.7259350000	110388238	0	1786122240	3.9212763309	4.0724143982	4.0020084381
494	1305031245.9808180332	0.0625009760	0.0769353348	0.1691608876	0.0380055314	2.1203600000	0.9619110000	0.4570370000	0.0000050000	0.6909010000	0.0074210000	110390488	0	1788153856	3.9235548973	4.0697693825	4.0012869835
495	1305031246.0110030174	0.0644738898	0.0769101601	0.1691608876	0.0380120726	2.1158950000	0.9544090000	0.3454200000	0.1305130000	0.6749000000	0.0073700000	110392642	0	1784852480	3.9274888039	4.0669980049	4.0002579689
496	1305031246.0483930111	0.0664994493	0.0768891708	0.1691608876	0.0380793732	2.0861870000	0.9532640000	0.4583910000	0.0000050000	0.6641300000	0.0073040000	110394956	0	1786503168	3.9265174866	4.0630211830	3.9977891445
497	1305031246.0805249214	0.0689655468	0.0768732279	0.1691608876	0.0381382412	2.8786200000	0.9513770000	0.4595260000	0.1249550000	0.6623730000	0.6773050000	110397078	0	1785741312	3.9243569374	4.0591988564	3.9950191975
498	1305031246.1123559475	0.0698627084	0.0768591505	0.1691608876	0.0382292875	2.0868330000	0.9508730000	0.4692490000	0.0000060000	0.6563150000	0.0073120000	110399296	0	1787138048	3.9279980659	4.0582065582	3.9959416389
499	1305031246.1484489441	0.0729713291	0.0768513593	0.1691608876	0.0383014941	2.0114700000	0.9487370000	0.2676160000	0.1257410000	0.6588000000	0.0072810000	110401514	0	1784725504	3.9218246937	4.0546970367	3.9905157089
500	1305031246.1805961132	0.0762975588	0.0768502517	0.1691608876	0.0383352031	1.9280860000	0.9536480000	0.3032080000	0.0000230000	0.6607420000	0.0073970000	110403668	0	1786122240	3.9140093327	4.0513243675	3.9847037792
501	1305031246.2111370564	0.0802544653	0.0768570466	0.1691608876	0.0384125289	2.7436240000	0.9388270000	0.3409270000	0.1258920000	0.6571150000	0.6777030000	110405854	0	1788026880	3.9077031612	4.0450172424	3.9801766872
502	1305031246.2469689846	0.0840558931	0.0768713869	0.1691608876	0.0385074306	1.9937190000	0.9445440000	0.3810110000	0.0000050000	0.6576820000	0.0073040000	110408104	0	1784725504	3.9008090496	4.0413537025	3.9752562046
503	1305031246.2796959877	0.0877419785	0.0768929984	0.1691608876	0.0385528179	2.0144060000	0.9434860000	0.2757800000	0.1261230000	0.6586720000	0.0072420000	110410290	0	1786257408	3.8989286423	4.0373601913	3.9719820023
504	1305031246.3124730587	0.0902727470	0.0769195455	0.1691608876	0.0386514800	1.9252380000	0.9350390000	0.3121360000	0.0000050000	0.6670210000	0.0079180000	110412508	0	1785495552	3.8936946392	4.0356173515	3.9692564011
505	1305031246.3482720852	0.0918337479	0.0769490786	0.1691608876	0.0387574092	2.8680250000	0.9246180000	0.4669010000	0.1261140000	0.6634510000	0.6838180000	110414758	0	1786892288	3.8938694000	4.0339002609	3.9690451622
506	1305031246.3782060146	0.0933604017	0.0769815120	0.1691608876	0.0388925733	2.0720240000	0.9202670000	0.4588450000	0.0000060000	0.6824960000	0.0072230000	110416912	0	1784725504	3.8882627487	4.0341844559	3.9672234058
507	1305031246.4156370163	0.0943987966	0.0770158657	0.1691608876	0.0390401537	2.1905460000	0.9177270000	0.4504730000	0.1259160000	0.6861050000	0.0071900000	110419226	0	1786122240	3.8814961910	4.0336718559	3.9672150612
508	1305031246.4452888966	0.1000663638	0.0770612407	0.1691608876	0.0390963509	1.9287520000	0.9163220000	0.3047230000	0.0000050000	0.6972720000	0.0073090000	110421380	0	1788026880	3.8705310822	4.0289564133	3.9635019302
509	1305031246.4774649143	0.1043810397	0.0771149141	0.1691608876	0.0391662907	2.7614760000	0.9281290000	0.2661600000	0.1251420000	0.7081610000	0.7306720000	110423630	0	1784598528	3.8623237610	4.0286531448	3.9602434635
510	1305031246.5163950920	0.1043077782	0.0771682335	0.1691608876	0.0392740333	2.0464930000	0.9298690000	0.3877860000	0.0000060000	0.7183930000	0.0072480000	110425944	0	1786122240	3.8620646000	4.0328578949	3.9606819153
511	1305031246.5491750240	0.1037687138	0.0772202892	0.1691608876	0.0393813468	2.2699140000	0.9542500000	0.4587100000	0.1250300000	0.7214390000	0.0072950000	110428194	0	1788153856	3.8601245880	4.0369486809	3.9610714912
512	1305031246.5795109272	0.1041200310	0.0772728278	0.1691608876	0.0394567895	2.1429090000	0.9603290000	0.4573780000	0.0000060000	0.7146650000	0.0073260000	110430380	0	1784852480	3.8553009033	4.0399665833	3.9607520103
513	1305031246.6164529324	0.1058844402	0.0773286009	0.1691608876	0.0395046125	2.9623340000	0.9644500000	0.4366750000	0.1243420000	0.7069860000	0.7266340000	110473654	0	1786376192	3.8550250530	4.0426506996	3.9594755173
514	1305031246.6477630138	0.1066524982	0.0773856513	0.1691608876	0.0395469015	2.1512370000	0.9763230000	0.4639030000	0.0000040000	0.7001750000	0.0074360000	110559840	0	1785614336	3.8518924713	4.0457735062	3.9588522911
515	1305031246.6807579994	0.1061227545	0.0774414515	0.1691608876	0.0396205991	2.2767250000	0.9835560000	0.4651920000	0.1245790000	0.6926430000	0.0074300000	110562090	0	1787011072	3.8492372036	4.0481419563	3.9591903687
516	1305031246.7169740200	0.1102267131	0.0775049888	0.1691608876	0.0397247468	2.1502840000	0.9881100000	0.4588510000	0.0000050000	0.6925420000	0.0074070000	110564404	0	1784598528	3.8404157162	4.0499215126	3.9553854465
517	1305031246.7491660118	0.1120434031	0.0775717943	0.1691608876	0.0397890894	3.0079890000	0.9896900000	0.4692960000	0.1292200000	0.6973980000	0.7190870000	110566622	0	1786122240	3.8364109993	4.0534296036	3.9525728226
518	1305031246.7808170319	0.1119681522	0.0776381965	0.1691608876	0.0398381987	2.1387090000	0.9945020000	0.4296500000	0.0000040000	0.7038450000	0.0074850000	110568872	0	1788035072	3.8349835873	4.0559668541	3.9519782066
519	1305031246.8168079853	0.1196749881	0.0777191922	0.1691608876	0.0398647857	2.3081680000	0.9995010000	0.4646090000	0.1230090000	0.7103390000	0.0073860000	110571186	0	1784225792	3.8247163296	4.0559654236	3.9460382462
520	1305031246.8488121033	0.1155901998	0.0777920211	0.1691608876	0.0398795330	2.1028540000	0.9870380000	0.3919510000	0.0000050000	0.7131860000	0.0074430000	110573436	0	1785749504	3.8299744129	4.0623049736	3.9466729164
521	1305031246.8806428909	0.1112729982	0.0778562840	0.1691608876	0.0399398995	3.0148950000	0.9716810000	0.4694580000	0.1222450000	0.7093440000	0.7389240000	110575686	0	1787645952	3.8342866898	4.0671772957	3.9479119778
522	1305031246.9166710377	0.1105272025	0.0779188720	0.1691608876	0.0399982968	2.1615450000	0.9884610000	0.4665500000	0.0000050000	0.6957290000	0.0074460000	110578000	0	1784471552	3.8329393864	4.0694980621	3.9459643364
523	1305031246.9495339394	0.1147570089	0.0779893082	0.1691608876	0.0399865364	2.2748460000	0.9921160000	0.4612270000	0.1225690000	0.6882260000	0.0074420000	110580250	0	1785995264	3.8286397457	4.0718359947	3.9406454563
524	1305031246.9775969982	0.1161952764	0.0780622203	0.1691608876	0.0399665222	2.1281440000	0.9900400000	0.4641940000	0.0000050000	0.6630770000	0.0074860000	110582404	0	1787899904	3.8264439106	4.0726361275	3.9382522106
525	1305031247.0167899132	0.1123028845	0.0781274406	0.1691608876	0.0400424111	2.8805910000	0.9881770000	0.4315480000	0.1219870000	0.6478260000	0.6877580000	110584750	0	1784725504	3.8283028603	4.0759358406	3.9388880730
526	1305031247.0479340553	0.1153229550	0.0781981545	0.1691608876	0.0400154688	1.9637300000	1.0007370000	0.3103390000	0.0000050000	0.6418030000	0.0074280000	110587000	0	1786122240	3.8228166103	4.0764331818	3.9340910912
527	1305031247.0778899193	0.1132089496	0.0782645887	0.1691608876	0.0400024381	2.1387610000	0.9824760000	0.3861000000	0.1219560000	0.6374930000	0.0074530000	110589218	0	1788153856	3.8218789101	4.0785937309	3.9331648350
528	1305031247.1162130833	0.1143203303	0.0783328761	0.1691608876	0.0399688726	2.0834490000	0.9763150000	0.4553720000	0.0000050000	0.6410690000	0.0073120000	110591564	0	1784725504	3.8158068657	4.0811848640	3.9295775890
529	1305031247.1473660469	0.1164634079	0.0784049565	0.1691608876	0.0399546835	2.8620710000	0.9717310000	0.4404310000	0.1217880000	0.6459500000	0.6788480000	110593814	0	1786122240	3.8128969669	4.0824756622	3.9260048866
530	1305031247.1796920300	0.1179959401	0.0784796565	0.1691608876	0.0399194908	2.0767080000	0.9827130000	0.4319830000	0.0000050000	0.6512880000	0.0074060000	110596064	0	1788026880	3.8113782406	4.0790343285	3.9247019291
531	1305031247.2169430256	0.1135832071	0.0785457648	0.1691608876	0.0398911920	2.1362260000	0.9543810000	0.3979270000	0.1216760000	0.6515490000	0.0073010000	110598410	0	1784852480	3.8156578541	4.0805335045	3.9260232449
532	1305031247.2487928867	0.1095049679	0.0786039588	0.1691608876	0.0398669120	2.0784670000	0.9691010000	0.4506440000	0.0000050000	0.6479570000	0.0073470000	110600628	0	1786130432	3.8186509609	4.0804886818	3.9284133911
533	1305031247.2794220448	0.1139350981	0.0786702461	0.1691608876	0.0398472713	2.8578230000	0.9648530000	0.4559720000	0.1219250000	0.6400490000	0.6716720000	110602846	0	1788035072	3.8151938915	4.0780496597	3.9249248505
534	1305031247.3166429996	0.1124410853	0.0787334874	0.1691608876	0.0398423629	2.0512040000	0.9716480000	0.4321720000	0.0000050000	0.6367130000	0.0073390000	110605192	0	1784606720	3.8205041885	4.0745491982	3.9263765812
535	1305031247.3477900028	0.1150975749	0.0788014577	0.1691608876	0.0398918866	2.1949590000	0.9599060000	0.4707920000	0.1220690000	0.6315420000	0.0073180000	110607442	0	1785995264	3.8188235760	4.0717363358	3.9261322021
536	1305031247.3786110878	0.1127729267	0.0788648373	0.1691608876	0.0398965522	1.9747750000	0.9713930000	0.3584190000	0.0000050000	0.6341950000	0.0073270000	110609660	0	1787899904	3.8233077526	4.0704526901	3.9285554886
537	1305031247.4168620110	0.1148721799	0.0789318901	0.1691608876	0.0399300493	2.7304020000	0.9886240000	0.3319720000	0.1226920000	0.6225040000	0.6611630000	110612038	0	1784598528	3.8223705292	4.0668816566	3.9294610023
538	1305031247.4487700462	0.1156698093	0.0790001762	0.1691608876	0.0400452029	1.9220830000	0.9682140000	0.3208500000	0.0000050000	0.6222500000	0.0073370000	110614288	0	1786122240	3.8227548599	4.0657129288	3.9311637878
539	1305031247.4802629948	0.1120184362	0.0790614345	0.1691608876	0.0400905356	2.2198550000	0.9837780000	0.4825580000	0.1226990000	0.6200780000	0.0074160000	110616474	0	1787899904	3.8273272514	4.0679025650	3.9354677200
540	1305031247.5178461075	0.1130972132	0.0791244637	0.1691608876	0.0401591082	2.1070820000	0.9748380000	0.4973570000	0.0000050000	0.6240560000	0.0074940000	110618852	0	1785487360	3.8287665844	4.0673704147	3.9374909401
541	1305031247.5459010601	0.1125167534	0.0791861870	0.1691608876	0.0402344347	2.8577710000	0.9762010000	0.4894800000	0.1232610000	0.6144120000	0.6510340000	110621006	0	1787011072	3.8307604790	4.0657467842	3.9403076172
542	1305031247.5779209137	0.1115392521	0.0792458790	0.1691608876	0.0402886400	2.0977950000	0.9777610000	0.4919290000	0.0000040000	0.6172600000	0.0073540000	110623224	0	1784598528	3.8327715397	4.0653738976	3.9426116943
543	1305031247.6152799129	0.1113886237	0.0793050738	0.1691608876	0.0404189296	2.2312950000	0.9853110000	0.4884930000	0.1236410000	0.6230060000	0.0074480000	110625506	0	1786376192	3.8361151218	4.0648703575	3.9444668293
544	1305031247.6484000683	0.1113832667	0.0793640410	0.1691608876	0.0405251784	2.0001230000	0.9862370000	0.3709350000	0.0000050000	0.6321260000	0.0074290000	110627756	0	1788026880	3.8378360271	4.0635914803	3.9453232288
545	1305031247.6835579872	0.1097319499	0.0794197620	0.1691608876	0.0406608616	2.9287950000	0.9809400000	0.4983510000	0.1296030000	0.6412700000	0.6751980000	110630006	0	1785368576	3.8409504890	4.0627140999	3.9470648766
546	1305031247.7159609795	0.1066148430	0.0794695698	0.1691608876	0.0408290731	2.1452360000	0.9823510000	0.4982450000	0.0000060000	0.6537040000	0.0074180000	110632224	0	1787019264	3.8461978436	4.0620160103	3.9512555599
547	1305031247.7469019890	0.1042036563	0.0795147875	0.1691608876	0.0410141670	2.1370960000	0.9672020000	0.3806210000	0.1303690000	0.6480500000	0.0073160000	110634442	0	1784852480	3.8488378525	4.0609383583	3.9533317089
548	1305031247.7822608948	0.1061647758	0.0795634189	0.1691608876	0.0411385266	2.0756300000	0.9699140000	0.4237990000	0.0000050000	0.6711450000	0.0073410000	110636692	0	1786376192	3.8465702534	4.0535402298	3.9526088238
549	1305031247.8139829636	0.1060894504	0.0796117359	0.1691608876	0.0413754690	2.9610050000	0.9730720000	0.4860450000	0.1269700000	0.6723180000	0.6991860000	110638814	0	1785614336	3.8526332378	4.0488061905	3.9527850151
550	1305031247.8484420776	0.1036758870	0.0796554889	0.1691608876	0.0415266828	2.1523350000	0.9831300000	0.4769300000	0.0000050000	0.6813520000	0.0074460000	110641128	0	1787138048	3.8654181957	4.0514655113	3.9525117874
551	1305031247.8820719719	0.1073569730	0.0797057638	0.1691608876	0.0415597505	2.2966200000	0.9951150000	0.4731630000	0.1279000000	0.6896300000	0.0073660000	110643314	0	1784852480	3.8622181416	4.0424652100	3.9496419430
552	1305031247.9173319340	0.1026349366	0.0797473022	0.1691608876	0.0415378608	2.1183620000	0.9707970000	0.4011010000	0.0000050000	0.7355380000	0.0074650000	110645564	0	1786503168	3.8591349125	4.0498142242	3.9452352524
553	1305031247.9496860504	0.0953419507	0.0797755022	0.1691608876	0.0416057757	3.0244870000	0.9775570000	0.3554650000	0.1292520000	0.7617580000	0.7969790000	110647718	0	1785614336	3.8700373173	4.0570025444	3.9481098652
554	1305031247.9861450195	0.0983081535	0.0798089547	0.1691608876	0.0417689357	2.1399950000	0.9879390000	0.3593980000	0.0000050000	0.7816880000	0.0074090000	110650000	0	1787138048	3.8742098808	4.0519986153	3.9426395893
555	1305031248.0181560516	0.0972343981	0.0798403519	0.1691608876	0.0417387480	2.4234410000	0.9863760000	0.4859550000	0.1307250000	0.8093540000	0.0075000000	110652154	0	1784852480	3.8705646992	4.0555295944	3.9365856647
556	1305031248.0499138832	0.0932802483	0.0798645243	0.1691608876	0.0417577404	2.2778820000	0.9856350000	0.4370320000	0.0000050000	0.8442960000	0.0074350000	110654340	0	1786249216	3.8767447472	4.0588803291	3.9368381500
557	1305031248.0857460499	0.0896282941	0.0798820536	0.1691608876	0.0419131543	3.2436690000	0.9978520000	0.3217620000	0.1321350000	0.8810070000	0.9074110000	110656558	0	1785741312	3.8888196945	4.0589323044	3.9381337166
558	1305031248.1175789833	0.0867321864	0.0798943298	0.1691608876	0.0419262304	2.1911110000	0.9784680000	0.2814000000	0.0000050000	0.9202360000	0.0075070000	110658744	0	1787138048	3.9034273624	4.0597434044	3.9429297447
559	1305031248.1493461132	0.0809541494	0.0798962257	0.1691608876	0.0419192471	2.5221930000	0.9870380000	0.4286190000	0.1338790000	0.9617380000	0.0074100000	110660930	0	1785114624	3.9152896404	4.0620188713	3.9513382912
560	1305031248.1848630905	0.0799462348	0.0798963150	0.1691608876	0.0420434742	2.4533510000	0.9821620000	0.4711880000	0.0000050000	0.9888350000	0.0076790000	110663148	0	1786638336	3.9319851398	4.0657367706	3.9594981670
561	1305031248.2167689800	0.0760414377	0.0798894436	0.1691608876	0.0420723965	3.4563380000	1.0236640000	0.4278300000	0.0000040000	0.9924550000	1.0088190000	110665334	0	1784471552	3.9319851398	4.0657367706	3.9594981670
562	1305031248.2488510609	0.0727217197	0.0798766896	0.1691608876	0.0421159926	2.4865290000	0.9807900000	0.5077910000	0.0000050000	0.9869100000	0.0075170000	110667488	0	1786122240	3.9319851398	4.0657367706	3.9594981670
563	1305031248.2847399712	0.0692704171	0.0798578508	0.1691608876	0.0421108212	2.4818060000	0.9804310000	0.5027640000	0.0000050000	0.9875770000	0.0075000000	110669770	0	1787899904	3.9319851398	4.0657367706	3.9594981670
564	1305031248.3161809444	0.0670388266	0.0798351220	0.1691608876	0.0420939699	2.3653490000	0.9789870000	0.3885900000	0.0000050000	0.9866200000	0.0075280000	110671956	0	1784979456	3.9319851398	4.0657367706	3.9594981670
565	1305031248.3488430977	0.0885732025	0.0798505876	0.1691608876	0.0429554843	3.8803070000	0.9798950000	0.5989450000	0.1375210000	1.0681210000	1.0922330000	110674110	0	1786630144	3.9692199230	4.0835008621	3.9715609550
566	1305031248.3881969452	0.0934856534	0.0798746778	0.1691608876	0.0429481002	2.4322980000	0.9806300000	0.3607700000	0.0000040000	1.0795850000	0.0075100000	110676424	0	1785868288	3.9784235954	4.0864682198	3.9791915417
567	1305031248.4155070782	0.0983229876	0.0799072145	0.1691608876	0.0429787613	2.6283890000	0.9836810000	0.3953520000	0.1384900000	1.0996990000	0.0074500000	110678546	0	1787392000	3.9849240780	4.0909705162	3.9812610149
568	1305031248.4482519627	0.1023435965	0.0799467152	0.1691608876	0.0429894557	2.4640700000	0.9978900000	0.3566290000	0.0000040000	1.0982860000	0.0074280000	110680732	0	1785122816	3.9898879528	4.0931243896	3.9810268879
569	1305031248.4852969646	0.1057564244	0.0799920750	0.1691608876	0.0430427783	3.6816540000	0.9711290000	0.3141670000	0.1390790000	1.1140290000	1.1394830000	110682982	0	1786503168	3.9933593273	4.0948109627	3.9770624638
570	1305031248.5154309273	0.1053697094	0.0800365972	0.1691608876	0.0430131366	2.5309480000	0.9670720000	0.4229480000	0.0000050000	1.1296910000	0.0074200000	110685168	0	1785868288	3.9926190376	4.1040787697	3.9773099422
571	1305031248.5470030308	0.1082712784	0.0800860449	0.1691608876	0.0430311126	2.5776930000	0.9860790000	0.3098430000	0.1394720000	1.1310880000	0.0075240000	110687354	0	1787265024	3.9959933758	4.1118955612	3.9792499542
572	1305031248.5860579014	0.1061349735	0.0801315850	0.1691608876	0.0430718427	2.6292130000	1.0010330000	0.4747780000	0.0000050000	1.1421410000	0.0075010000	110689636	0	1785257984	3.9938254356	4.1172251701	3.9717381001
573	1305031248.6180379391	0.0979172960	0.0801626247	0.1691608876	0.0431220270	3.8252710000	0.9772610000	0.3544960000	0.1398260000	1.1620480000	1.1879030000	110691790	0	1786544128	3.9797003269	4.1229391098	3.9572262764
574	1305031248.6494390965	0.0977263898	0.0801932235	0.1691608876	0.0431116730	2.5062400000	0.9654330000	0.3500390000	0.0000060000	1.1796210000	0.0074210000	110693976	0	1784614912	3.9774158001	4.1287064552	3.9529044628
575	1305031248.6860280037	0.0979625359	0.0802241267	0.1691608876	0.0431430874	2.6690600000	0.9655860000	0.3539710000	0.1406920000	1.1977000000	0.0074640000	110696258	0	1786249216	3.9763274193	4.1384520531	3.9520120621
576	1305031248.7199230194	0.0982384905	0.0802554016	0.1691608876	0.0431482478	2.5918470000	0.9821280000	0.3922190000	0.0000050000	1.2064320000	0.0074370000	110698444	0	1788026880	3.9740364552	4.1463918686	3.9482886791
577	1305031248.7498369217	0.0981683359	0.0802864466	0.1691608876	0.0432153648	3.9049690000	0.9533800000	0.3522690000	0.1409670000	1.2192070000	1.2354510000	110700598	0	1785360384	3.9711647034	4.1530890465	3.9445271492
578	1305031248.7856750488	0.0981502235	0.0803173528	0.1691608876	0.0432734264	2.5893280000	0.9554130000	0.3866180000	0.0000050000	1.2362990000	0.0073750000	110702848	0	1787011072	3.9629144669	4.1613378525	3.9345285892
579	1305031248.8181409836	0.1005880311	0.0803523626	0.1691608876	0.0432505235	2.6866520000	0.9554490000	0.3382820000	0.1414360000	1.2405310000	0.0073460000	110705034	0	1784844288	3.9570934772	4.1772918701	3.9356753826
580	1305031248.8496789932	0.0971381813	0.0803813036	0.1691608876	0.0432410898	2.6600230000	0.9554710000	0.4543570000	0.0000050000	1.2391710000	0.0073780000	110707220	0	1786494976	3.9570934772	4.1772918701	3.9356753826
