SLAMBench Report run started:	2018-02-18 05:39:58

Properties:
=================

frame-limit: 0
log-file: output//memory_kfusion_living_room_traj2_loop.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
115	4.5600000000	0.0044104755	0.0035945465	0.0055015511	0.0064050172	0.1334470000	0.0094410000	0.0640350000	0.0003220000	0.0002760000	0.0579840000	8143622	96830484	1769844736	3.2241613865	4.0075888634	4.1172804832
116	4.6000000000	0.0044571646	0.0036019829	0.0055015511	0.0064460610	0.1084100000	0.0075300000	0.0428520000	0.0000270000	0.0003390000	0.0539990000	8145296	96830484	1771503616	3.2138011456	4.0102252960	4.1293311119
117	4.6400000000	0.0045295958	0.0036099112	0.0055015511	0.0064535611	0.1426600000	0.0096400000	0.0342460000	0.0000810000	0.0000790000	0.0921010000	8146970	96830484	1770336256	3.2062163353	4.0131697655	4.1397809982
118	4.6800000000	0.0044899643	0.0036173693	0.0055015511	0.0064263592	0.1025690000	0.0096210000	0.0406120000	0.0000250000	0.0002940000	0.0455160000	8148644	96830484	1769103360	3.2005317211	4.0115976334	4.1439776421
119	4.7200000000	0.0043839146	0.0036238108	0.0055015511	0.0064042992	0.1098160000	0.0081720000	0.0387590000	0.0002860000	0.0003320000	0.0557200000	8150318	96830484	1770618880	3.1941034794	4.0111160278	4.1509785652
120	4.7600000000	0.0043759644	0.0036300788	0.0055015511	0.0063796073	0.1715210000	0.0092250000	0.1046190000	0.0000250000	0.0002890000	0.0559700000	8151992	96830484	1769500672	3.1872189045	4.0124731064	4.1592054367
121	4.8000000000	0.0042338832	0.0036350689	0.0055015511	0.0063623421	0.1673610000	0.0077020000	0.0543180000	0.0003020000	0.0002710000	0.0976300000	8153666	96830484	1771114496	3.1777808666	4.0119271278	4.1769375801
122	4.8400000000	0.0043840194	0.0036412078	0.0055015511	0.0063399134	0.0925940000	0.0099820000	0.0361080000	0.0000080000	0.0000800000	0.0449710000	8155340	96830484	1769992192	3.1763107777	4.0134363174	4.1777849197
123	4.8800000000	0.0044023991	0.0036473964	0.0055015511	0.0063177710	0.1256270000	0.0078760000	0.0492540000	0.0003050000	0.0003500000	0.0632740000	8157014	96830484	1768701952	3.1706545353	4.0176043510	4.1841621399
124	4.9200000000	0.0045968168	0.0036550530	0.0055015511	0.0062977817	0.1289800000	0.0077500000	0.0531210000	0.0000240000	0.0003040000	0.0587770000	8158688	96830484	1770319872	3.1615383625	4.0185518265	4.2000694275
125	4.9600000000	0.0045725657	0.0036623931	0.0055015511	0.0062876576	0.1692290000	0.0075210000	0.0490290000	0.0003790000	0.0002770000	0.1050670000	8160362	96830484	1771847680	3.1571557522	4.0183286667	4.2050676346
126	5.0000000000	0.0043846602	0.0036681254	0.0055015511	0.0062683087	0.1097400000	0.0102850000	0.0457110000	0.0000260000	0.0003800000	0.0463420000	8162036	96830484	1770717184	3.1521465778	4.0194344521	4.2123532295
127	5.0400000000	0.0045854216	0.0036753482	0.0055015511	0.0062440527	0.1098390000	0.0100140000	0.0377750000	0.0000820000	0.0000740000	0.0580880000	8163710	96830484	1769594880	3.1428544521	4.0204439163	4.2293477058
128	5.0800000000	0.0045399363	0.0036821028	0.0055015511	0.0062215252	0.1085140000	0.0074520000	0.0408270000	0.0000190000	0.0002040000	0.0528740000	8165384	96830484	1771335680	3.1373357773	4.0202531815	4.2351298332
129	5.1200000000	0.0045370036	0.0036887299	0.0055015511	0.0061985820	0.1699070000	0.0094780000	0.0491870000	0.0003090000	0.0003470000	0.1040810000	8177298	96830484	1769955328	3.1333868504	4.0206036568	4.2417931557
130	5.1600000000	0.0044152057	0.0036943182	0.0055015511	0.0061938144	0.1089140000	0.0079480000	0.0459900000	0.0000280000	0.0003110000	0.0471220000	8199964	96830484	1771593728	3.1246411800	4.0203986168	4.2597942352
131	5.2000000000	0.0045606871	0.0037009317	0.0055015511	0.0062248603	0.1019970000	0.0101290000	0.0398310000	0.0003040000	0.0002820000	0.0498300000	8201638	96830484	1770463232	3.1212036610	4.0209698677	4.2639036179
132	5.2400000000	0.0045011132	0.0037069937	0.0055015511	0.0062368719	0.1126180000	0.0116160000	0.0421660000	0.0000260000	0.0002960000	0.0504080000	8203312	96830484	1769304064	3.1207258701	4.0206942558	4.2615728378
133	5.2800000000	0.0044290908	0.0037124230	0.0055015511	0.0062367300	0.1711330000	0.0074140000	0.0678510000	0.0003220000	0.0002750000	0.0935990000	8204986	96830484	1770954752	3.1103262901	4.0208992958	4.2806978226
134	5.3200000000	0.0049535483	0.0037216851	0.0055015511	0.0062692380	0.1061710000	0.0094540000	0.0378350000	0.0000080000	0.0000820000	0.0510120000	8206660	96830484	1769738240	3.1018130779	4.0237188339	4.2973408699
135	5.3600000000	0.0050981650	0.0037318812	0.0055015511	0.0062899256	0.1699730000	0.0074500000	0.0580010000	0.0003110000	0.0002800000	0.0985090000	8208334	96830484	1771343872	3.0986688137	4.0242047310	4.3013191223
136	5.4000000000	0.0052580792	0.0037431033	0.0055015511	0.0063266964	0.1477710000	0.0103020000	0.0568530000	0.0000280000	0.0003500000	0.0727450000	8210008	96830484	1770209280	3.0919291973	4.0243339539	4.3133592606
137	5.4400000000	0.0051940610	0.0037536942	0.0055015511	0.0063796535	0.1695990000	0.0074600000	0.0473590000	0.0003520000	0.0002650000	0.1078550000	8211682	96830484	1771847680	3.0865287781	4.0247116089	4.3226008415
138	5.4800000000	0.0052057235	0.0037642162	0.0055015511	0.0064223770	0.1085310000	0.0100170000	0.0380890000	0.0000060000	0.0000790000	0.0527160000	8213356	96830484	1770573824	3.0809540749	4.0238699913	4.3272929192
139	5.5200000000	0.0050517544	0.0037734790	0.0055015511	0.0064647223	0.1268060000	0.0090250000	0.0408720000	0.0003580000	0.0002750000	0.0681990000	8215030	96830484	1769320448	3.0748353004	4.0217118263	4.3324923515
140	5.5600000000	0.0050807847	0.0037828169	0.0055015511	0.0065367369	0.1305200000	0.0073690000	0.0505460000	0.0000270000	0.0002890000	0.0668030000	8216704	96830484	1771081728	3.0655672550	4.0224595070	4.3467688560
141	5.6000000000	0.0050909431	0.0037920944	0.0055015511	0.0065706000	0.1531020000	0.0096670000	0.0400510000	0.0002900000	0.0002610000	0.1011930000	8218378	96830484	1769828352	3.0601978302	4.0236749649	4.3522362709
142	5.6400000000	0.0051241852	0.0038014753	0.0055015511	0.0066050987	0.1031860000	0.0075580000	0.0339330000	0.0000070000	0.0000790000	0.0538960000	8220052	96830484	1771487232	3.0509636402	4.0237746239	4.3669538498
143	5.6800000000	0.0051526418	0.0038109241	0.0055015511	0.0066816118	0.1457740000	0.0094400000	0.0603540000	0.0002990000	0.0003430000	0.0671840000	8221726	96830484	1770336256	3.0457272530	4.0260248184	4.3769593239
144	5.7200000000	0.0052279229	0.0038207643	0.0055015511	0.0067254803	0.1295580000	0.0092120000	0.0462640000	0.0000270000	0.0003420000	0.0649980000	8223400	96830484	1769086976	3.0395171642	4.0277700424	4.3848295212
145	5.7600000000	0.0052101971	0.0038303466	0.0055015511	0.0067254994	0.1830910000	0.0072140000	0.0504960000	0.0003540000	0.0002760000	0.1227650000	8225074	96830484	1770827776	3.0339581966	4.0268373489	4.3915781975
146	5.8000000000	0.0052463310	0.0038400451	0.0055015511	0.0067167629	0.1152170000	0.0101860000	0.0410860000	0.0000240000	0.0002990000	0.0551200000	8226748	96830484	1769463808	3.0281167030	4.0269894600	4.4010472298
147	5.8400000000	0.0052832770	0.0038498631	0.0055015511	0.0067002743	0.1451780000	0.0074050000	0.0462810000	0.0003510000	0.0002650000	0.0824160000	8228422	96830484	1771089920	3.0179305077	4.0262370110	4.4219803810
148	5.8800000000	0.0053111040	0.0038597363	0.0055015511	0.0066797053	0.1322670000	0.0093770000	0.0517080000	0.0000290000	0.0002940000	0.0691710000	8230096	96830484	1769955328	3.0165171623	4.0261402130	4.4253592491
149	5.9200000000	0.0052792788	0.0038692634	0.0055015511	0.0066630867	0.1548070000	0.0074210000	0.0451370000	0.0003580000	0.0002800000	0.0957500000	8231770	96830484	1771606016	3.0121631622	4.0268230438	4.4364194870
150	5.9600000000	0.0053305435	0.0038790053	0.0055015511	0.0066447090	0.1012320000	0.0100370000	0.0403970000	0.0000250000	0.0002910000	0.0487250000	8233444	96830484	1770336256	3.0085997581	4.0266056061	4.4451336861
151	6.0000000000	0.0053739781	0.0038889058	0.0055015511	0.0066260883	0.1218030000	0.0092530000	0.0381260000	0.0002870000	0.0003270000	0.0655740000	8235118	96830484	1769213952	3.0053029060	4.0271229744	4.4548649788
152	6.0400000000	0.0053502726	0.0038985200	0.0055015511	0.0066125780	0.1130910000	0.0074210000	0.0421000000	0.0001910000	0.0002910000	0.0612790000	8236792	96830484	1770700800	3.0021977425	4.0284290314	4.4656472206
153	6.0800000000	0.0054323329	0.0039085450	0.0055015511	0.0066018535	0.1571900000	0.0094340000	0.0386040000	0.0002930000	0.0002690000	0.1068390000	8238466	96830484	1769566208	2.9985551834	4.0274720192	4.4742350578
154	6.1200000000	0.0053986544	0.0039182210	0.0055015511	0.0066206331	0.0977720000	0.0089180000	0.0329410000	0.0000110000	0.0001100000	0.0540490000	8240140	96830484	1771327488	2.9940745831	4.0267801285	4.4865512848
155	6.1600000000	0.0053828186	0.0039276700	0.0055015511	0.0066839783	0.1239320000	0.0095970000	0.0384600000	0.0002930000	0.0003380000	0.0667660000	8241814	96830484	1770074112	2.9924225807	4.0258541107	4.4941563606
156	6.2000000000	0.0053906296	0.0039370480	0.0055015511	0.0067957141	0.1320610000	0.0075560000	0.0541500000	0.0000240000	0.0002900000	0.0682250000	8243488	96830484	1771597824	2.9877223969	4.0269780159	4.5091190338
157	6.2400000000	0.0054095751	0.0039464271	0.0055015511	0.0068865812	0.1560940000	0.0095960000	0.0395200000	0.0002900000	0.0003360000	0.1045810000	8245162	96830484	1770455040	2.9854676723	4.0275936127	4.5200443268
158	6.2800000000	0.0053982022	0.0039556156	0.0055015511	0.0069633910	0.1198930000	0.0119500000	0.0410720000	0.0000250000	0.0002810000	0.0578060000	8246836	96830484	1769222144	2.9824633598	4.0278801918	4.5365538597
159	6.3200000000	0.0054318053	0.0039648998	0.0055015511	0.0069938511	0.1513630000	0.0073960000	0.0459720000	0.0002950000	0.0003480000	0.0953940000	8248510	96830484	1770835968	2.9819014072	4.0272908211	4.5442690849
160	6.3600000000	0.0054244986	0.0039740223	0.0055015511	0.0070315159	0.1279730000	0.0093690000	0.0450130000	0.0000270000	0.0002870000	0.0713390000	8250184	96830484	1769730048	2.9807677269	4.0286664963	4.5597171783
161	6.4000000000	0.0055277729	0.0039836729	0.0055277729	0.0070167934	0.1500920000	0.0077290000	0.0382450000	0.0002860000	0.0002610000	0.1016570000	8251858	96830484	1771454464	2.9808900356	4.0291829109	4.5705785751
162	6.4400000000	0.0056116399	0.0039937221	0.0056116399	0.0069972159	0.1073110000	0.0095630000	0.0397140000	0.0000260000	0.0002870000	0.0558640000	8253532	96830484	1770201088	2.9807767868	4.0274944305	4.5817613602
163	6.4800000000	0.0055531142	0.0040032889	0.0056116399	0.0069804384	0.1103770000	0.0075950000	0.0313970000	0.0000810000	0.0000690000	0.0694430000	8255206	96830484	1771728896	2.9798049927	4.0287609100	4.5947580338
164	6.5200000000	0.0055600577	0.0040127814	0.0056116399	0.0069639819	0.1255530000	0.0094360000	0.0445400000	0.0000240000	0.0002890000	0.0632870000	8256880	96830484	1770582016	2.9796931744	4.0301356316	4.6065859795
165	6.5600000000	0.0056226337	0.0040225381	0.0056226337	0.0069544809	0.1724990000	0.0092040000	0.0414600000	0.0003060000	0.0002770000	0.1193910000	8258554	96830484	1769312256	2.9786641598	4.0314221382	4.6245770454
166	6.6000000000	0.0056311330	0.0040322284	0.0056311330	0.0069715005	0.1072230000	0.0078140000	0.0373860000	0.0000320000	0.0003020000	0.0597120000	8260228	96830484	1770962944	2.9794433117	4.0321297646	4.6358819008
167	6.6400000000	0.0055969302	0.0040415979	0.0056311330	0.0069788229	0.1295980000	0.0096090000	0.0405990000	0.0003070000	0.0002810000	0.0769080000	8261902	96830484	1769840640	2.9804966450	4.0340008736	4.6462559700
168	6.6800000000	0.0056347032	0.0040510806	0.0056347032	0.0069810639	0.1293820000	0.0076010000	0.0453430000	0.0000270000	0.0003120000	0.0742280000	8263576	96830484	1771462656	2.9810054302	4.0342464447	4.6586923599
169	6.7200000000	0.0056538559	0.0040605645	0.0056538559	0.0069675723	0.1642860000	0.0094720000	0.0461770000	0.0002970000	0.0002750000	0.1061650000	8265250	96830484	1770201088	2.9810667038	4.0320744514	4.6730980873
170	6.7600000000	0.0056862906	0.0040701276	0.0056862906	0.0069596586	0.1183090000	0.0100270000	0.0394550000	0.0000260000	0.0005200000	0.0597850000	8266924	96830484	1771962368	2.9791903496	4.0341777802	4.6901607513
171	6.8000000000	0.0056537953	0.0040793888	0.0056862906	0.0069529215	0.1320520000	0.0097250000	0.0421930000	0.0003100000	0.0002840000	0.0775150000	8268598	96830484	1770708992	2.9802505970	4.0369043350	4.6993718147
172	6.8400000000	0.0057232729	0.0040889463	0.0057232729	0.0069346813	0.1264130000	0.0091990000	0.0401070000	0.0000250000	0.0002990000	0.0675440000	8270272	96830484	1769476096	2.9807760715	4.0382065773	4.7124075890
173	6.8800000000	0.0057155616	0.0040983487	0.0057232729	0.0069154841	0.1989350000	0.0073940000	0.0579280000	0.0003840000	0.0002770000	0.1232570000	8271946	96830484	1771073536	2.9804041386	4.0398097038	4.7263331413
174	6.9200000000	0.0057898900	0.0041080702	0.0057898900	0.0068960730	0.1130470000	0.0099110000	0.0388710000	0.0000250000	0.0002950000	0.0605600000	8273620	96830484	1769947136	2.9793498516	4.0416283607	4.7389860153
175	6.9600000000	0.0057721375	0.0041175791	0.0057898900	0.0068762946	0.1297340000	0.0074630000	0.0403670000	0.0003760000	0.0006230000	0.0789560000	8275294	96830484	1771458560	2.9798245430	4.0425558090	4.7508134842
176	7.0000000000	0.0057965261	0.0041271186	0.0057965261	0.0068605514	0.1096560000	0.0094870000	0.0352810000	0.0000190000	0.0002060000	0.0626950000	8276968	96830484	1770328064	2.9785537720	4.0429134369	4.7653565407
177	7.0400000000	0.0058230069	0.0041366999	0.0058230069	0.0068711309	0.1635240000	0.0090650000	0.0399440000	0.0003730000	0.0002750000	0.1117740000	8278642	96830484	1769058304	2.9796037674	4.0405187607	4.7724456787
178	7.0800000000	0.0058713625	0.0041464452	0.0058713625	0.0068569578	0.1093790000	0.0091560000	0.0392550000	0.0000270000	0.0003790000	0.0585080000	8280316	96830484	1770819584	2.9808619022	4.0401058197	4.7797164917
179	7.1200000000	0.0057756775	0.0041555471	0.0058713625	0.0068429434	0.1282650000	0.0092820000	0.0394370000	0.0003690000	0.0002760000	0.0738590000	8281990	96830484	1769566208	2.9810593128	4.0424866676	4.7933707237
180	7.1600000000	0.0058105090	0.0041647413	0.0058713625	0.0068246482	0.1280040000	0.0073910000	0.0413060000	0.0000270000	0.0003080000	0.0693580000	8283664	96830484	1771327488	2.9818563461	4.0449447632	4.8064174652
181	7.2000000000	0.0058070384	0.0041738148	0.0058713625	0.0068099252	0.2236540000	0.0094850000	0.0493090000	0.0003190000	0.0002850000	0.1526740000	8285338	96830484	1769947136	2.9840016365	4.0455956459	4.8172302246
182	7.2400000000	0.0058292793	0.0041829107	0.0058713625	0.0067930637	0.1077490000	0.0076580000	0.0326030000	0.0000260000	0.0003680000	0.0574170000	8287012	96830484	1771585536	2.9836800098	4.0458707809	4.8312015533
183	7.2800000000	0.0058379467	0.0041919546	0.0058713625	0.0067779427	0.1284250000	0.0099910000	0.0378750000	0.0001980000	0.0001750000	0.0696750000	8288686	96830484	1770455040	2.9819910526	4.0464487076	4.8473787308
184	7.3200000000	0.0058432720	0.0042009292	0.0058713625	0.0067600124	0.1310200000	0.0096770000	0.0602260000	0.0000270000	0.0003920000	0.0571540000	8290360	96830484	1769222144	2.9841806889	4.0460124016	4.8579874039
185	7.3600000000	0.0058360742	0.0042097678	0.0058713625	0.0067443456	0.1557620000	0.0082820000	0.0396700000	0.0003000000	0.0003600000	0.1051060000	8292034	96830484	1770827776	2.9857268333	4.0463123322	4.8733577728
186	7.4000000000	0.0057869474	0.0042182473	0.0058713625	0.0067319225	0.1214630000	0.0109150000	0.0391000000	0.0000260000	0.0003060000	0.0609290000	8293708	96830484	1769676800	2.9855818748	4.0459403992	4.8914837837
187	7.4400000000	0.0057564480	0.0042264729	0.0058713625	0.0067254993	0.1500480000	0.0092280000	0.0599920000	0.0016790000	0.0002840000	0.0742830000	8295382	96830484	1768460288	2.9887070656	4.0459337234	4.8998847008
188	7.4800000000	0.0057723727	0.0042346958	0.0058713625	0.0067339833	0.1308420000	0.0074030000	0.0450110000	0.0000260000	0.0003680000	0.0759260000	8297056	96830484	1770184704	2.9910883904	4.0494847298	4.9153275490
189	7.5200000000	0.0057317023	0.0042426165	0.0058713625	0.0067178576	0.1767420000	0.0094930000	0.0400400000	0.0002920000	0.0006590000	0.1155960000	8298730	96830484	1768820736	2.9932467937	4.0521445274	4.9329366684
190	7.5600000000	0.0058005541	0.0042508161	0.0058713625	0.0067078205	0.1126300000	0.0082000000	0.0388880000	0.0000250000	0.0002850000	0.0616700000	8300404	96830484	1770463232	2.9955132008	4.0511283875	4.9477171898
191	7.6000000000	0.0058035296	0.0042589455	0.0058713625	0.0066961314	0.1321890000	0.0096240000	0.0410170000	0.0002990000	0.0002690000	0.0788560000	8302078	96830484	1769312256	2.9968194962	4.0533919334	4.9640216827
192	7.6400000000	0.0059071253	0.0042675298	0.0059071253	0.0066889306	0.1249140000	0.0092420000	0.0396720000	0.0000250000	0.0002970000	0.0658580000	8303752	96830484	1768042496	3.0004868507	4.0595726967	4.9791088104
193	7.6800000000	0.0059852800	0.0042764301	0.0059852800	0.0066903627	0.1907970000	0.0074960000	0.0526970000	0.0002940000	0.0003420000	0.1270680000	8305426	96830484	1769676800	3.0005056858	4.0601115227	4.9973998070
194	7.7200000000	0.0060913847	0.0042857855	0.0060913847	0.0066877133	0.1222960000	0.0098040000	0.0385160000	0.0000250000	0.0003100000	0.0628740000	8307100	96830484	1768579072	3.0002415180	4.0561037064	5.0137042999
195	7.7600000000	0.0060795103	0.0042949841	0.0060913847	0.0066908814	0.1474050000	0.0074980000	0.0449410000	0.0002890000	0.0002650000	0.0833410000	8308774	96830484	1770176512	3.0014679432	4.0556755066	5.0267329216
196	7.8000000000	0.0060571237	0.0043039746	0.0060913847	0.0067277218	0.1524560000	0.0094600000	0.0686390000	0.0000250000	0.0003180000	0.0718160000	8310448	96830484	1768923136	3.0033404827	4.0593228340	5.0434970856
197	7.8400000000	0.0061425329	0.0043133074	0.0061425329	0.0067533313	0.1868770000	0.0075420000	0.0402460000	0.0002940000	0.0003370000	0.1286170000	8312122	96830484	1770684416	3.0051894188	4.0627937317	5.0555682182
198	7.8800000000	0.0060075731	0.0043218643	0.0061425329	0.0067712935	0.1153600000	0.0101260000	0.0354570000	0.0000070000	0.0000810000	0.0675800000	8313796	96830484	1769431040	3.0063166618	4.0664410591	5.0721044540
199	7.9200000000	0.0060479632	0.0043305381	0.0061425329	0.0067644958	0.1434370000	0.0093600000	0.0409320000	0.0003020000	0.0002960000	0.0824030000	8315470	96830484	1768144896	3.0083861351	4.0674052238	5.0879182816
200	7.9600000000	0.0062328703	0.0043400498	0.0062328703	0.0067551367	0.1300620000	0.0075170000	0.0417340000	0.0000260000	0.0003640000	0.0749870000	8317144	96830484	1769824256	3.0085654259	4.0659980774	5.1019802094
201	8.0000000000	0.0061905170	0.0043492561	0.0062328703	0.0067704445	0.2010730000	0.0094880000	0.0464380000	0.0003110000	0.0002800000	0.1332870000	8318818	96830484	1768669184	3.0092012882	4.0664062500	5.1207022667
202	8.0400000000	0.0061700302	0.0043582698	0.0062328703	0.0067875518	0.1132270000	0.0083280000	0.0400330000	0.0000260000	0.0003070000	0.0623250000	8320492	96830484	1770311680	3.0120127201	4.0673093796	5.1309838295
203	8.0800000000	0.0062622698	0.0043676492	0.0062622698	0.0067970822	0.1311090000	0.0096230000	0.0381620000	0.0003140000	0.0008020000	0.0799820000	8322166	96830484	1769160704	3.0143148899	4.0690894127	5.1484227180
204	8.1200000000	0.0061317701	0.0043762968	0.0062622698	0.0067892741	0.1258850000	0.0078040000	0.0382520000	0.0000290000	0.0003770000	0.0729420000	8323840	96830484	1770696704	3.0162017345	4.0684967041	5.1607022285
205	8.1600000000	0.0062015634	0.0043852005	0.0062622698	0.0067814093	0.1885310000	0.0097840000	0.0415900000	0.0003870000	0.0002740000	0.1279700000	8325514	96830484	1769549824	3.0191206932	4.0674786568	5.1724720001
206	8.1999999990	0.0062135546	0.0043940761	0.0062622698	0.0067721491	0.1277460000	0.0099850000	0.0438810000	0.0000290000	0.0003870000	0.0621860000	8327188	96830484	1768296448	3.0224809647	4.0675692558	5.1860198975
207	8.2400000000	0.0061982842	0.0044027920	0.0062622698	0.0067649154	0.1299590000	0.0079600000	0.0381690000	0.0003150000	0.0003420000	0.0748550000	8328862	96830484	1770057728	3.0270125866	4.0703992844	5.1996154785
208	8.2799999990	0.0061652721	0.0044112655	0.0062622698	0.0067522144	0.1509150000	0.0094590000	0.0692060000	0.0000250000	0.0003140000	0.0695200000	8330536	96830484	1768693760	3.0312306881	4.0725245476	5.2122244835
209	8.3200000000	0.0062739123	0.0044201777	0.0062739123	0.0067495938	0.1801440000	0.0077060000	0.0330310000	0.0000860000	0.0000750000	0.1278200000	8332210	96830484	1770328064	3.0357863903	4.0744037628	5.2253375053
210	8.3599999990	0.0062792581	0.0044290304	0.0062792581	0.0067735264	0.1149510000	0.0104730000	0.0392480000	0.0000190000	0.0002060000	0.0627180000	8333884	96830484	1769185280	3.0414152145	4.0752496719	5.2363462448
