SLAMBench Report run started:	2018-02-19 03:24:58

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cuda_living_room_traj3_loop.log
input: datasets/ICL_NUIM/living_room_traj3_loop.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
115	4.5600000000	0.0056847846	0.0043820413	0.0057465583	0.0051366789	0.1321710000	0.0074890000	0.0670020000	0.0003900000	0.0003080000	0.0556160000	8418394	96830484	1770012672	4.3731217384	4.0027022362	3.8666179180
116	4.6000000000	0.0056569423	0.0043930318	0.0057465583	0.0051165759	0.1079480000	0.0095320000	0.0440220000	0.0000240000	0.0003050000	0.0497100000	8420068	96830484	1768632320	4.3810024261	3.9996685982	3.8650109768
117	4.6400000000	0.0056704823	0.0044039502	0.0057465583	0.0051207173	0.1516220000	0.0079710000	0.0439010000	0.0001960000	0.0002190000	0.0979610000	8421742	96830484	1770422272	4.3884582520	3.9971795082	3.8638668060
118	4.6800000000	0.0056924117	0.0044148694	0.0057465583	0.0051340452	0.1004240000	0.0100070000	0.0364790000	0.0000240000	0.0002870000	0.0469710000	8423416	96830484	1769267200	4.3976001740	3.9972603321	3.8635232449
119	4.7200000000	0.0056381226	0.0044251488	0.0057465583	0.0051728593	0.1320710000	0.0078930000	0.0537760000	0.0003510000	0.0002760000	0.0683040000	8425090	96830484	1770950656	4.4117245674	3.9979004860	3.8653900623
120	4.7600000000	0.0057493504	0.0044361838	0.0057493504	0.0051514485	0.1094490000	0.0098320000	0.0462250000	0.0000240000	0.0003090000	0.0516480000	8426764	96830484	1769521152	4.4229984283	3.9999001026	3.8668017387
121	4.8000000000	0.0057022399	0.0044466471	0.0057493504	0.0051472254	0.1455970000	0.0078310000	0.0428220000	0.0003920000	0.0002760000	0.0873740000	8428438	96830484	1771028480	4.4315042496	3.9984929562	3.8652753830
122	4.8400000000	0.0057766116	0.0044575485	0.0057766116	0.0051460399	0.0914930000	0.0103570000	0.0348660000	0.0000080000	0.0000790000	0.0447490000	8430112	96830484	1769766912	4.4405755997	3.9990491867	3.8647367954
123	4.8800000000	0.0057300995	0.0044678944	0.0057766116	0.0051258386	0.1273240000	0.0082280000	0.0483240000	0.0002990000	0.0002780000	0.0686570000	8431786	96830484	1768243200	4.4518442154	4.0015025139	3.8667614460
124	4.9200000000	0.0058413493	0.0044789707	0.0058413493	0.0051066310	0.1089480000	0.0077960000	0.0460630000	0.0000240000	0.0002940000	0.0532100000	8433460	96830484	1769922560	4.4582505226	4.0030841827	3.8700127602
125	4.9600000000	0.0057790214	0.0044893711	0.0058413493	0.0050986210	0.1457820000	0.0095910000	0.0441660000	0.0002960000	0.0003490000	0.0899290000	8435134	96830484	1768407040	4.4617037773	4.0026473999	3.8714387417
126	5.0000000000	0.0059276256	0.0045007858	0.0059276256	0.0050849648	0.0924370000	0.0076010000	0.0356200000	0.0000090000	0.0000920000	0.0471380000	8436808	96830484	1770160128	4.4711318016	4.0028510094	3.8731276989
127	5.0400000000	0.0059243571	0.0045119950	0.0059276256	0.0050676571	0.1264500000	0.0097510000	0.0466900000	0.0003520000	0.0002690000	0.0618320000	8438482	96830484	1768624128	4.4812998772	4.0027093887	3.8752958775
128	5.0800000000	0.0059471787	0.0045232074	0.0059471787	0.0050617316	0.1108670000	0.0076780000	0.0476730000	0.0000250000	0.0002890000	0.0537220000	8440156	96830484	1770450944	4.4930911064	4.0041337013	3.8786742687
129	5.1200000000	0.0059160148	0.0045340043	0.0059471787	0.0050540132	0.1649070000	0.0095710000	0.0483720000	0.0003010000	0.0003500000	0.0985750000	8452070	96830484	1769115648	4.5041451454	4.0054826736	3.8822391033
130	5.1600000000	0.0060295425	0.0045455085	0.0060295425	0.0050361901	0.1053600000	0.0082460000	0.0437840000	0.0000290000	0.0010480000	0.0447360000	8474736	96830484	1770688512	4.5108404160	4.0064239502	3.8846938610
131	5.2000000000	0.0060330816	0.0045568640	0.0060330816	0.0050718692	0.1104820000	0.0105850000	0.0425570000	0.0003720000	0.0009460000	0.0516280000	8476410	96830484	1769259008	4.5175075531	4.0055208206	3.8878240585
132	5.2400000000	0.0059435642	0.0045673693	0.0060330816	0.0050574778	0.1039330000	0.0084030000	0.0423610000	0.0000270000	0.0002890000	0.0448650000	8478084	96830484	1770958848	4.5282168388	4.0059967041	3.8916342258
133	5.2800000000	0.0058933799	0.0045773393	0.0060330816	0.0050384217	0.1356450000	0.0101330000	0.0428060000	0.0002910000	0.0002660000	0.0805660000	8479758	96830484	1769529344	4.5387849808	4.0069055557	3.8960564137
134	5.3200000000	0.0059458842	0.0045875523	0.0060330816	0.0050856335	0.1043130000	0.0080990000	0.0436840000	0.0000280000	0.0002840000	0.0472020000	8481432	96830484	1771212800	4.5474796295	4.0064573288	3.8986992836
135	5.3600000000	0.0059992671	0.0045980095	0.0060330816	0.0050996900	0.1099230000	0.0098590000	0.0368500000	0.0001980000	0.0001730000	0.0588500000	8483106	96830484	1769639936	4.5572023392	4.0076370239	3.9021444321
136	5.4000000000	0.0060029272	0.0046083397	0.0060330816	0.0051262641	0.1237490000	0.0095450000	0.0483520000	0.0000250000	0.0003630000	0.0573400000	8484780	96830484	1767989248	4.5713100433	4.0152645111	3.9084045887
137	5.4400000000	0.0059783030	0.0046183395	0.0060330816	0.0051225608	0.1716720000	0.0077470000	0.0495090000	0.0003660000	0.0002840000	0.1056850000	8486454	96830484	1769668608	4.5764141083	4.0192475319	3.9122540951
138	5.4800000000	0.0060735461	0.0046288845	0.0060735461	0.0051680529	0.1080760000	0.0097720000	0.0457340000	0.0000280000	0.0003140000	0.0446870000	8488128	96830484	1768263680	4.5801625252	4.0180749893	3.9150266647
139	5.5200000000	0.0060759927	0.0046392953	0.0060759927	0.0051495208	0.1106460000	0.0082850000	0.0429820000	0.0009410000	0.0002890000	0.0521910000	8489802	96830484	1769893888	4.5890235901	4.0188117027	3.9199886322
140	5.5600000000	0.0061393515	0.0046500100	0.0061393515	0.0051331505	0.1060250000	0.0102490000	0.0431280000	0.0000940000	0.0010490000	0.0446050000	8491476	96830484	1768386560	4.5973992348	4.0201997757	3.9251382351
141	5.6000000000	0.0061026849	0.0046603127	0.0061393515	0.0051150973	0.1339840000	0.0080200000	0.0436330000	0.0008740000	0.0002920000	0.0794460000	8493150	96830484	1770160128	4.6060743332	4.0210452080	3.9299621582
142	5.6400000000	0.0060700397	0.0046702403	0.0061393515	0.0051003091	0.1052700000	0.0099610000	0.0428690000	0.0000230000	0.0003510000	0.0472240000	8494824	96830484	1768640512	4.6169929504	4.0214338303	3.9351365566
143	5.6800000000	0.0060751433	0.0046800648	0.0061393515	0.0050904787	0.1265890000	0.0075600000	0.0472190000	0.0003620000	0.0002850000	0.0619230000	8496498	96830484	1770430464	4.6259346008	4.0235395432	3.9404463768
144	5.7200000000	0.0060913297	0.0046898653	0.0061393515	0.0051095486	0.1102650000	0.0093610000	0.0404200000	0.0000280000	0.0003100000	0.0538950000	8498172	96830484	1769259008	4.6319603920	4.0235042572	3.9448893070
145	5.7600000000	0.0060698520	0.0046993824	0.0061393515	0.0050967950	0.1678370000	0.0077640000	0.0528270000	0.0003060000	0.0002800000	0.0986200000	8499846	96830484	1770938368	4.6399083138	4.0239825249	3.9501924515
146	5.8000000000	0.0061010313	0.0047089827	0.0061393515	0.0050818045	0.0936140000	0.0102760000	0.0375110000	0.0000070000	0.0000800000	0.0440340000	8501520	96830484	1769529344	4.6496682167	4.0256052017	3.9563724995
147	5.8400000000	0.0060022110	0.0047177802	0.0061393515	0.0050645789	0.1082640000	0.0080690000	0.0372870000	0.0002970000	0.0003600000	0.0605400000	8503194	96830484	1768652800	4.6589918137	4.0294895172	3.9624922276
148	5.8800000000	0.0061066672	0.0047271646	0.0061393515	0.0050880558	0.0998660000	0.0077970000	0.0441940000	0.0000280000	0.0003080000	0.0458320000	8504868	96830484	1767870464	4.6632933617	4.0291781425	3.9671692848
149	5.9200000000	0.0061573549	0.0047367632	0.0061573549	0.0050731110	0.1247510000	0.0074510000	0.0362040000	0.0003110000	0.0002670000	0.0786960000	8506542	96830484	1766350848	4.6691074371	4.0286149979	3.9715292454
150	5.9600000000	0.0061066644	0.0047458959	0.0061573549	0.0050792448	0.0997110000	0.0083650000	0.0491880000	0.0000260000	0.0003330000	0.0388580000	8508216	96830484	1765212160	4.6770429611	4.0318393707	3.9775440693
151	6.0000000000	0.0060382602	0.0047544546	0.0061573549	0.0050760730	0.1362420000	0.0074310000	0.0550230000	0.0002990000	0.0003530000	0.0680940000	8509890	96830484	1764827136	4.6848592758	4.0338835716	3.9822421074
152	6.0400000000	0.0060454197	0.0047629477	0.0061573549	0.0050832827	0.1278220000	0.0081500000	0.0474130000	0.0000270000	0.0003830000	0.0643590000	8511564	96830484	1764687872	4.6980729103	4.0334734917	3.9913334846
153	6.0800000000	0.0060489392	0.0047713529	0.0061573549	0.0051023144	0.1497590000	0.0076570000	0.0510570000	0.0003050000	0.0003570000	0.0885680000	8513238	96830484	1766387712	4.7058382034	4.0345540047	3.9967093468
154	6.1200000000	0.0060302219	0.0047795274	0.0061573549	0.0050859767	0.1088410000	0.0075800000	0.0517700000	0.0000270000	0.0003190000	0.0429360000	8514912	96830484	1768116224	4.7120246887	4.0361847878	4.0017485619
155	6.1600000000	0.0060113384	0.0047874746	0.0061573549	0.0050855916	0.1126120000	0.0081010000	0.0498650000	0.0003030000	0.0015730000	0.0509290000	8516586	96830484	1769766912	4.7163062096	4.0360507965	4.0059566498
156	6.2000000000	0.0060213567	0.0047953841	0.0061573549	0.0050982118	0.1051780000	0.0092260000	0.0403100000	0.0000270000	0.0002950000	0.0458930000	8518260	96830484	1768660992	4.7250099182	4.0375318527	4.0115652084
157	6.2400000000	0.0060294685	0.0048032445	0.0061573549	0.0051086885	0.1510070000	0.0076710000	0.0546620000	0.0002940000	0.0003550000	0.0862010000	8519934	96830484	1770303488	4.7316813469	4.0387496948	4.0176062584
158	6.2800000000	0.0060438761	0.0048110966	0.0061573549	0.0051181961	0.1076660000	0.0101040000	0.0438070000	0.0000380000	0.0013330000	0.0430210000	8521608	96830484	1768894464	4.7362785339	4.0396800041	4.0233774185
159	6.3200000000	0.0060289633	0.0048187561	0.0061573549	0.0051476738	0.1095330000	0.0082500000	0.0451920000	0.0003970000	0.0002860000	0.0492640000	8523282	96830484	1770639360	4.7436208725	4.0417761803	4.0302038193
160	6.3600000000	0.0059628799	0.0048259069	0.0061573549	0.0052032482	0.1089700000	0.0101050000	0.0441350000	0.0000960000	0.0003150000	0.0424610000	8524956	96830484	1769512960	4.7569541931	4.0455675125	4.0445919037
161	6.4000000000	0.0060305437	0.0048333891	0.0061573549	0.0052264230	0.1328270000	0.0084680000	0.0462630000	0.0005130000	0.0002920000	0.0753430000	8526630	96830484	1771196416	4.7611379623	4.0478286743	4.0513195992
162	6.4400000000	0.0059307651	0.0048401630	0.0061573549	0.0052163225	0.1169360000	0.0099000000	0.0695240000	0.0000870000	0.0002880000	0.0351930000	8528304	96830484	1769766912	4.7662172318	4.0501766205	4.0590524673
163	6.4800000000	0.0058892411	0.0048465991	0.0061573549	0.0052249841	0.1004180000	0.0122620000	0.0377460000	0.0002920000	0.0002740000	0.0478620000	8529978	96830484	1768009728	4.7727494240	4.0508723259	4.0670804977
164	6.5200000000	0.0058246651	0.0048525629	0.0061573549	0.0052355014	0.1044580000	0.0078390000	0.0433860000	0.0000270000	0.0003700000	0.0435830000	8531652	96830484	1769648128	4.7805194855	4.0506706238	4.0751376152
165	6.5600000000	0.0058317548	0.0048584974	0.0061573549	0.0052418269	0.1678300000	0.0093980000	0.0603390000	0.0003770000	0.0002800000	0.0882230000	8533326	96830484	1768263680	4.7891573906	4.0535707474	4.0839738846
166	6.6000000000	0.0058087180	0.0048642216	0.0061573549	0.0052639918	0.0949270000	0.0082820000	0.0474250000	0.0000240000	0.0003820000	0.0369240000	8535000	96830484	1769906176	4.7971391678	4.0574989319	4.0930433273
167	6.6400000000	0.0057810303	0.0048697115	0.0061573549	0.0053155011	0.1069330000	0.0094150000	0.0412910000	0.0003330000	0.0002860000	0.0496410000	8536674	96830484	1768734720	4.8014888763	4.0593228340	4.1012334824
168	6.6800000000	0.0057380670	0.0048748803	0.0061573549	0.0053191543	0.0902890000	0.0076310000	0.0414950000	0.0000240000	0.0003110000	0.0388820000	8538348	96830484	1770430464	4.8085722923	4.0617160797	4.1099858284
169	6.7200000000	0.0057138004	0.0048798443	0.0061573549	0.0053130068	0.1306330000	0.0097200000	0.0440410000	0.0003680000	0.0002750000	0.0742530000	8540022	96830484	1769275392	4.8173160553	4.0663104057	4.1206240654
170	6.7600000000	0.0057245800	0.0048848133	0.0061573549	0.0053265515	0.1050570000	0.0081340000	0.0454560000	0.0000250000	0.0002910000	0.0415380000	8541696	96830484	1771065344	4.8230280876	4.0676465034	4.1288967133
171	6.8000000000	0.0056700935	0.0048894056	0.0061573549	0.0053110492	0.1302710000	0.0099230000	0.0616570000	0.0003170000	0.0002920000	0.0500130000	8543370	96830484	1769910272	4.8323879242	4.0704755783	4.1391487122
172	6.8400000000	0.0056625106	0.0048939004	0.0061573549	0.0052956067	0.0892310000	0.0097690000	0.0322820000	0.0000060000	0.0000720000	0.0402770000	8545044	96830484	1768136704	4.8404417038	4.0731782913	4.1494412422
173	6.8800000000	0.0056473603	0.0048982557	0.0061573549	0.0052807912	0.1356270000	0.0107290000	0.0477180000	0.0003880000	0.0002800000	0.0662300000	8546718	96830484	1766715392	4.8442859650	4.0731334686	4.1566591263
174	6.9200000000	0.0056726779	0.0049027064	0.0061573549	0.0052739523	0.0937360000	0.0083670000	0.0443700000	0.0000250000	0.0003120000	0.0387090000	8548392	96830484	1768398848	4.8527293205	4.0753998756	4.1664071083
175	6.9600000000	0.0056423671	0.0049069330	0.0061573549	0.0052617640	0.1075910000	0.0081280000	0.0456750000	0.0003870000	0.0002730000	0.0448450000	8550066	96830484	1770147840	4.8624186516	4.0791659355	4.1769008636
176	7.0000000000	0.0056794323	0.0049113222	0.0061573549	0.0052469016	0.0918490000	0.0101870000	0.0419710000	0.0000260000	0.0002900000	0.0373670000	8551740	96830484	1768894464	4.8692741394	4.0817041397	4.1868510246
177	7.0400000000	0.0055979765	0.0049152016	0.0061573549	0.0052877200	0.1449320000	0.0081030000	0.0477020000	0.0002920000	0.0002650000	0.0785810000	8553414	96830484	1767731200	4.8739604950	4.0814566612	4.1950302124
178	7.0800000000	0.0055368855	0.0049186942	0.0061573549	0.0053153750	0.1056120000	0.0080830000	0.0494960000	0.0000280000	0.0003830000	0.0380530000	8555088	96830484	1767002112	4.8782396317	4.0814299583	4.2028574944
179	7.1200000000	0.0055213110	0.0049220608	0.0061573549	0.0053009617	0.1072390000	0.0081540000	0.0489560000	0.0003180000	0.0002710000	0.0440920000	8556762	96830484	1765720064	4.8843045235	4.0839400291	4.2120466232
180	7.1600000000	0.0055010691	0.0049252775	0.0061573549	0.0052912981	0.1010830000	0.0083710000	0.0445090000	0.0000270000	0.0003160000	0.0376820000	8558436	96830484	1764818944	4.8906345367	4.0852141380	4.2211465836
181	7.2000000000	0.0054976288	0.0049284397	0.0061573549	0.0052768610	0.1235640000	0.0084700000	0.0451780000	0.0003170000	0.0003620000	0.0671410000	8560110	96830484	1764696064	4.8944253922	4.0859780312	4.2299895287
182	7.2400000000	0.0055210143	0.0049316956	0.0061573549	0.0052632478	0.0960950000	0.0076700000	0.0449490000	0.0000260000	0.0002940000	0.0387190000	8561784	96830484	1766514688	4.9002623558	4.0878515244	4.2386097908
183	7.2800000000	0.0054383860	0.0049344644	0.0061573549	0.0052490123	0.1099120000	0.0078770000	0.0476570000	0.0002960000	0.0002780000	0.0516540000	8563458	96830484	1768243200	4.9055213928	4.0899486542	4.2479681969
184	7.3200000000	0.0053948131	0.0049369663	0.0061573549	0.0052414273	0.1039090000	0.0077090000	0.0450510000	0.0000270000	0.0004760000	0.0402800000	8565132	96830484	1770020864	4.9109878540	4.0905728340	4.2555222511
185	7.3600000000	0.0054216827	0.0049395864	0.0061573549	0.0052319934	0.1459420000	0.0093540000	0.0682740000	0.0004710000	0.0002770000	0.0654070000	8566806	96830484	1768878080	4.9146995544	4.0901780128	4.2616591454
186	7.4000000000	0.0054227798	0.0049421842	0.0061573549	0.0052188322	0.0937050000	0.0079470000	0.0395130000	0.0000250000	0.0002880000	0.0372520000	8568480	96830484	1770541056	4.9201245308	4.0918116570	4.2710485458
187	7.4400000000	0.0053484552	0.0049443567	0.0061573549	0.0052186795	0.1303560000	0.0098770000	0.0665110000	0.0003930000	0.0002840000	0.0458580000	8570154	96830484	1769402368	4.9250731468	4.0927572250	4.2783331871
188	7.4800000000	0.0053255740	0.0049463845	0.0061573549	0.0052053957	0.1042770000	0.0078800000	0.0508940000	0.0000250000	0.0002930000	0.0349960000	8571828	96830484	1771085824	4.9292154312	4.0936365128	4.2850298882
189	7.5200000000	0.0053210258	0.0049483667	0.0061573549	0.0051923920	0.1227330000	0.0104220000	0.0450320000	0.0003230000	0.0002760000	0.0645080000	8573502	96830484	1769656320	4.9323039055	4.0935063362	4.2914481163
190	7.5600000000	0.0052824141	0.0049501249	0.0061573549	0.0051838942	0.0974350000	0.0098960000	0.0448200000	0.0000230000	0.0003540000	0.0364530000	8575176	96830484	1767735296	4.9374551773	4.0942306519	4.2994875908
191	7.6000000000	0.0052180463	0.0049515276	0.0061573549	0.0051747699	0.1117720000	0.0081140000	0.0534580000	0.0003560000	0.0002720000	0.0474060000	8576850	96830484	1767616512	4.9411678314	4.0960941315	4.3077373505
192	7.6400000000	0.0052522602	0.0049530939	0.0061573549	0.0051617834	0.0821190000	0.0079900000	0.0442450000	0.0000250000	0.0002930000	0.0274680000	8578524	96830484	1766871040	4.9439320564	4.0977220535	4.3161911964
193	7.6800000000	0.0051750736	0.0049542441	0.0061573549	0.0051496732	0.1300810000	0.0077540000	0.0480070000	0.0003590000	0.0002790000	0.0633340000	8580198	96830484	1765576704	4.9493479729	4.0995388031	4.3316097260
194	7.7200000000	0.0052066022	0.0049555449	0.0061573549	0.0051363405	0.1016470000	0.0082850000	0.0486010000	0.0000280000	0.0003930000	0.0340650000	8581872	96830484	1764839424	4.9530467987	4.1020269394	4.3403658867
195	7.7600000000	0.0050939457	0.0049562546	0.0061573549	0.0051232968	0.1062480000	0.0084680000	0.0468130000	0.0003210000	0.0002770000	0.0392730000	8583546	96830484	1764945920	4.9578199387	4.1034331322	4.3589296341
196	7.8000000000	0.0052108094	0.0049575534	0.0061573549	0.0051170010	0.0903980000	0.0085970000	0.0446010000	0.0000910000	0.0003090000	0.0331820000	8585220	96830484	1764319232	4.9581122398	4.1025886536	4.3676347733
197	7.8400000000	0.0051970184	0.0049587689	0.0061573549	0.0051051985	0.1272990000	0.0088100000	0.0437470000	0.0003250000	0.0002820000	0.0647620000	8586894	96830484	1764843520	4.9607629776	4.1033344269	4.3778390884
198	7.8800000000	0.0050696060	0.0049593287	0.0061573549	0.0050924169	0.0902000000	0.0085440000	0.0445480000	0.0000290000	0.0003200000	0.0329820000	8588568	96830484	1766498304	4.9627189636	4.1039152145	4.3887772560
199	7.9200000000	0.0051633017	0.0049603537	0.0061573549	0.0050872169	0.1082080000	0.0085380000	0.0515760000	0.0003810000	0.0002790000	0.0389350000	8590242	96830484	1768116224	4.9628825188	4.1031379700	4.3988327980
200	7.9600000000	0.0051619150	0.0049613615	0.0061573549	0.0050764614	0.1054430000	0.0079430000	0.0523710000	0.0000250000	0.0003520000	0.0335860000	8591916	96830484	1769766912	4.9650697708	4.1039562225	4.4098057747
201	8.0000000000	0.0050492701	0.0049617989	0.0061573549	0.0050645997	0.1199830000	0.0101030000	0.0464930000	0.0003840000	0.0002790000	0.0604630000	8593590	96830484	1768390656	4.9673676491	4.1037187576	4.4213175774
202	8.0400000000	0.0050634230	0.0049623020	0.0061573549	0.0050526846	0.0981850000	0.0077270000	0.0439160000	0.0000250000	0.0003600000	0.0347030000	8595264	96830484	1770147840	4.9671068192	4.1040959358	4.4316329956
203	8.0800000000	0.0050757648	0.0049628609	0.0061573549	0.0050404876	0.1300770000	0.0096200000	0.0710600000	0.0002880000	0.0003450000	0.0383960000	8596938	96830484	1769021440	4.9669985771	4.1043624878	4.4422907829
204	8.1200000000	0.0051346733	0.0049637031	0.0061573549	0.0050314803	0.0906630000	0.0083680000	0.0463600000	0.0000300000	0.0003100000	0.0325000000	8598612	96830484	1770688512	4.9671959877	4.1058201790	4.4530000687
205	8.1600000000	0.0052326056	0.0049650148	0.0061573549	0.0050436621	0.1202890000	0.0103690000	0.0471230000	0.0003850000	0.0002830000	0.0597940000	8600286	96830484	1769275392	4.9684805870	4.1076202393	4.4646992683
206	8.1999999990	0.0051842867	0.0049660793	0.0061573549	0.0050509742	0.0970830000	0.0079450000	0.0471510000	0.0000260000	0.0002870000	0.0350060000	8601960	96830484	1770942464	4.9691438675	4.1096720695	4.4768514633
207	8.2400000000	0.0051149940	0.0049667987	0.0061573549	0.0050461534	0.1135030000	0.0099980000	0.0602370000	0.0002910000	0.0003440000	0.0403080000	8603634	96830484	1769529344	4.9698987007	4.1120591164	4.4897060394
208	8.2799999990	0.0051587033	0.0049677213	0.0061573549	0.0050471786	0.0968930000	0.0077040000	0.0426630000	0.0000260000	0.0002860000	0.0346950000	8605308	96830484	1771147264	4.9695887566	4.1151714325	4.5014529228
209	8.3200000000	0.0052324608	0.0049689880	0.0061573549	0.0050412863	0.1466100000	0.0099490000	0.0537900000	0.0003000000	0.0002770000	0.0708350000	8606982	96830484	1769893888	4.9698171616	4.1167240143	4.5130977631
210	8.3599999990	0.0051037646	0.0049696298	0.0061573549	0.0050301134	0.0915980000	0.0103950000	0.0441400000	0.0000310000	0.0003150000	0.0323870000	8608656	96830484	1767862272	4.9704203606	4.1181473732	4.5251755714
