SLAMBench Report run started:	2018-02-18 09:49:10

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cpp_living_room_traj3_loop.log
input: datasets/ICL_NUIM/living_room_traj3_loop.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
117	4.6400000000	0.0056403591	0.0043665721	0.0056888205	0.0051212822	5.1832200000	1.2793960000	0.2159990000	0.1549510000	1.7469890000	1.7851230000	108728182	0	1787203584	4.3884057999	3.9971787930	3.8638873100
118	4.6800000000	0.0056635765	0.0043775636	0.0056888205	0.0051346305	3.2361550000	1.2724440000	0.2058820000	0.0000020000	1.7491170000	0.0079410000	108729856	0	1784791040	4.3975467682	3.9972615242	3.8635478020
119	4.7200000000	0.0056115785	0.0043879335	0.0056888205	0.0051731929	3.4356710000	1.2713700000	0.2515560000	0.1543650000	1.7495740000	0.0079370000	108731530	0	1786314752	4.4116563797	3.9979147911	3.8654174805
120	4.7600000000	0.0057089161	0.0043989417	0.0057089161	0.0051517705	3.2797890000	1.2709810000	0.2559080000	0.0000030000	1.7441510000	0.0079570000	108733204	0	1785679872	4.4229149818	3.9999063015	3.8668241501
121	4.8000000000	0.0056681833	0.0044094313	0.0057089161	0.0051475345	5.2009220000	1.2693260000	0.2541990000	0.1542160000	1.7454700000	1.7769400000	108734878	0	1787076608	4.4314246178	3.9985044003	3.8652968407
122	4.8400000000	0.0057453415	0.0044203814	0.0057453415	0.0051463419	3.2329430000	1.2750760000	0.2072020000	0.0000020000	1.7418320000	0.0080390000	108736552	0	1785044992	4.4404873848	3.9990701675	3.8647594452
123	4.8800000000	0.0056935539	0.0044307324	0.0057453415	0.0051261386	3.3853350000	1.2750620000	0.2062380000	0.1592740000	1.7360040000	0.0079590000	108738226	0	1786449920	4.4517550468	4.0015182495	3.8667833805
124	4.9200000000	0.0058000023	0.0044417749	0.0058000023	0.0051069254	3.2725850000	1.2711500000	0.2518920000	0.0000030000	1.7407950000	0.0079460000	108739900	0	1785688064	4.4581680298	4.0030899048	3.8700363636
125	4.9600000000	0.0057393257	0.0044521553	0.0058000023	0.0050988927	5.1909570000	1.2755920000	0.2513180000	0.1531820000	1.7431590000	1.7668990000	108741574	0	1787076608	4.4616293907	4.0026497841	3.8714597225
126	5.0000000000	0.0058959113	0.0044636137	0.0058959113	0.0050852471	3.2155790000	1.2738940000	0.2044910000	0.0000030000	1.7283470000	0.0080370000	108743248	0	1784791040	4.4710617065	4.0028610229	3.8731489182
127	5.0400000000	0.0058941511	0.0044748777	0.0058959113	0.0050679437	3.4298400000	1.2737890000	0.2698170000	0.1525630000	1.7248710000	0.0079690000	108744922	0	1786441728	4.4812288284	4.0027222633	3.8753187656
128	5.0800000000	0.0059098229	0.0044860883	0.0059098229	0.0050619820	3.2704500000	1.2776620000	0.2564780000	0.0000030000	1.7274630000	0.0080140000	108746596	0	1785552896	4.4930205345	4.0041375160	3.8786976337
129	5.1200000000	0.0058653597	0.0044967803	0.0059098229	0.0050543121	5.1949530000	1.2721140000	0.2992110000	0.1518640000	1.7170620000	1.7537970000	108758510	0	1787203584	4.5040831566	4.0054645538	3.8822600842
130	5.1600000000	0.0059704236	0.0045081160	0.0059704236	0.0050364698	3.2534550000	1.2765520000	0.2524930000	0.0000030000	1.7155960000	0.0079820000	108781176	0	1784537088	4.5107889175	4.0063886642	3.8847126961
131	5.2000000000	0.0060052737	0.0045195447	0.0060052737	0.0050724308	3.3964270000	1.2793460000	0.2443180000	0.1510880000	1.7127610000	0.0080390000	108782850	0	1786187776	4.5174379349	4.0055346489	3.8878500462
132	5.2400000000	0.0059300405	0.0045302303	0.0060052737	0.0050580694	3.2635210000	1.2720800000	0.2656560000	0.0000030000	1.7168750000	0.0079930000	108784524	0	1788100608	4.5281476974	4.0060276985	3.8916606903
133	5.2800000000	0.0058729006	0.0045403255	0.0060052737	0.0050390085	5.1350560000	1.2788760000	0.2545060000	0.1505160000	1.7067380000	1.7435740000	108786198	0	1785180160	4.5387206078	4.0069260597	3.8960809708
134	5.3200000000	0.0059298724	0.0045506953	0.0060052737	0.0050862662	3.2522660000	1.2778480000	0.2562780000	0.0000030000	1.7091770000	0.0081280000	108787872	0	1786712064	4.5474166870	4.0064826012	3.8987255096
135	5.3600000000	0.0059755654	0.0045612499	0.0060052737	0.0051003836	3.3458460000	1.2852590000	0.2004860000	0.1496270000	1.7015760000	0.0080200000	108789546	0	1784664064	4.5571312904	4.0076584816	3.9021744728
136	5.4000000000	0.0059771221	0.0045716607	0.0060052737	0.0051268630	3.2463330000	1.2754400000	0.2596630000	0.0000030000	1.7022530000	0.0080980000	108791220	0	1786314752	4.5712308884	4.0152897835	3.9084393978
137	5.4400000000	0.0059501929	0.0045817230	0.0060052737	0.0051231958	5.0618200000	1.2779940000	0.2104930000	0.1491340000	1.6956950000	1.7276380000	108792894	0	1785425920	4.5763235092	4.0192775726	3.9122960567
138	5.4800000000	0.0060420046	0.0045923047	0.0060420046	0.0051686436	3.2417530000	1.2727620000	0.2666230000	0.0000030000	1.6933690000	0.0080290000	108794568	0	1786822656	4.5800738335	4.0181002617	3.9150669575
139	5.5200000000	0.0060398532	0.0046027187	0.0060420046	0.0051501059	3.3908160000	1.2798920000	0.2622440000	0.1482820000	1.6913910000	0.0080830000	108796242	0	1784680448	4.5889396667	4.0188279152	3.9200241566
140	5.5600000000	0.0060991556	0.0046134076	0.0060991556	0.0051337443	3.2344390000	1.2717280000	0.2613300000	0.0000030000	1.6924000000	0.0081060000	108797916	0	1786187776	4.5973229408	4.0202054977	3.9251697063
141	5.6000000000	0.0060553700	0.0046236343	0.0060991556	0.0051156887	5.1030510000	1.2820440000	0.2702720000	0.1479440000	1.6850150000	1.7168950000	108799590	0	1788227584	4.6059932709	4.0210461617	3.9299957752
142	5.6400000000	0.0060183299	0.0046334561	0.0060991556	0.0051008176	3.2253270000	1.2744210000	0.2588990000	0.0000020000	1.6828770000	0.0081620000	108801264	0	1784934400	4.6169342995	4.0214128494	3.9351553917
143	5.6800000000	0.0060173008	0.0046431333	0.0060991556	0.0050910835	3.4025900000	1.3080920000	0.2580210000	0.1471850000	1.6802120000	0.0080820000	108802938	0	1786441728	4.6258587837	4.0235233307	3.9404747486
144	5.7200000000	0.0060309907	0.0046527712	0.0060991556	0.0051100650	3.2238280000	1.2729590000	0.2597580000	0.0000030000	1.6820000000	0.0081590000	108804612	0	1785442304	4.6318893433	4.0234813690	3.9449138641
145	5.7600000000	0.0060101864	0.0046621327	0.0060991556	0.0050973025	5.0124350000	1.2718180000	0.2161080000	0.1464250000	1.6738490000	1.7032810000	108806286	0	1786949632	4.6398377419	4.0239601135	3.9502167702
146	5.8000000000	0.0060380870	0.0046715570	0.0060991556	0.0050822984	3.2159370000	1.3091990000	0.2235410000	0.0000040000	1.6741540000	0.0080860000	108807960	0	1784680448	4.6495952606	4.0255808830	3.9563992023
147	5.8400000000	0.0059330729	0.0046801388	0.0060991556	0.0050650692	3.3621840000	1.2735780000	0.2651210000	0.1452760000	1.6690960000	0.0081420000	108809634	0	1786187776	4.6589207649	4.0294561386	3.9625163078
148	5.8800000000	0.0060393102	0.0046893224	0.0060991556	0.0050885433	3.2113080000	1.2698020000	0.2589050000	0.0000030000	1.6735470000	0.0081060000	108811308	0	1787965440	4.6632227898	4.0291461945	3.9671945572
149	5.9200000000	0.0060896403	0.0046987205	0.0060991556	0.0050735986	5.0400960000	1.2719580000	0.2651220000	0.1447560000	1.6644010000	1.6928690000	108812982	0	1784934400	4.6690368652	4.0285825729	3.9715540409
150	5.9600000000	0.0060349382	0.0047076286	0.0060991556	0.0050797567	3.2084720000	1.2756630000	0.2612530000	0.0000030000	1.6623810000	0.0081660000	108814656	0	1786568704	4.6769723892	4.0318031311	3.9775695801
151	6.0000000000	0.0059632757	0.0047159441	0.0060991556	0.0050765737	3.3703060000	1.2816420000	0.2730930000	0.1444110000	1.6619850000	0.0081880000	108816330	0	1785688064	4.6847882271	4.0338435173	3.9822685719
152	6.0400000000	0.0059673875	0.0047241773	0.0060991556	0.0050837903	3.1621390000	1.2729220000	0.2158890000	0.0000030000	1.6640500000	0.0081170000	108818004	0	1787076608	4.6980023384	4.0334296227	3.9913582802
153	6.0800000000	0.0059739244	0.0047323456	0.0060991556	0.0051028020	5.0300950000	1.2713950000	0.2760940000	0.1437140000	1.6559210000	1.6819920000	108819678	0	1784537088	4.7057681084	4.0345129967	3.9967329502
154	6.1200000000	0.0059562027	0.0047402927	0.0060991556	0.0050864624	3.2438470000	1.2740890000	0.3080360000	0.0000030000	1.6524920000	0.0081550000	108821352	0	1786060800	4.7119526863	4.0361466408	4.0017738342
155	6.1600000000	0.0059409365	0.0047480388	0.0060991556	0.0050860708	3.3077110000	1.2734000000	0.2246200000	0.1482970000	1.6521510000	0.0082090000	108823026	0	1787981824	4.7162342072	4.0360169411	4.0059814453
156	6.2000000000	0.0059451107	0.0047557123	0.0060991556	0.0050986726	3.2023240000	1.2748600000	0.2662610000	0.0000050000	1.6519360000	0.0082310000	108824700	0	1784553472	4.7249398232	4.0374894142	4.0115885735
157	6.2400000000	0.0059602875	0.0047633848	0.0060991556	0.0051091614	5.0439680000	1.2788980000	0.3114830000	0.1421510000	1.6448700000	1.6655850000	108826374	0	1785933824	4.7316102982	4.0387167931	4.0176305771
158	6.2800000000	0.0059713875	0.0047710304	0.0060991556	0.0051186501	3.1882970000	1.2753050000	0.2615540000	0.0000050000	1.6422340000	0.0082310000	108828048	0	1787965440	4.7362084389	4.0396423340	4.0234012604
159	6.3200000000	0.0059596072	0.0047785057	0.0060991556	0.0051481155	3.3445910000	1.2793230000	0.2650320000	0.1432350000	1.6477570000	0.0081800000	108829722	0	1784451072	4.7435493469	4.0417428017	4.0302281380
160	6.3600000000	0.0058959364	0.0047854896	0.0060991556	0.0052037550	3.1996710000	1.2924830000	0.2635960000	0.0000040000	1.6342670000	0.0082240000	108831396	0	1785815040	4.7568807602	4.0455393791	4.0446176529
161	6.4000000000	0.0059668962	0.0047928276	0.0060991556	0.0052268877	4.9759840000	1.2851310000	0.2737020000	0.1403100000	1.6283940000	1.6473990000	108833070	0	1787854848	4.7610673904	4.0478024483	4.0513424873
162	6.4400000000	0.0058703166	0.0047994787	0.0060991556	0.0052167877	3.3091310000	1.2791820000	0.3944820000	0.0000050000	1.6261960000	0.0082350000	108834744	0	1784426496	4.7661499977	4.0501513481	4.0590715408
163	6.4800000000	0.0058354321	0.0048058343	0.0060991556	0.0052253993	3.2722280000	1.2757840000	0.2159310000	0.1397810000	1.6314430000	0.0082490000	108836418	0	1785806848	4.7726869583	4.0508513451	4.0670971870
164	6.5200000000	0.0057720272	0.0048117257	0.0060991556	0.0052359184	3.1846470000	1.2743620000	0.2647040000	0.0000040000	1.6362980000	0.0082180000	108838092	0	1787711488	4.7804560661	4.0506520271	4.0751552582
165	6.5600000000	0.0057811644	0.0048176011	0.0060991556	0.0052422425	4.9812930000	1.2786950000	0.3037120000	0.1388980000	1.6220050000	1.6369710000	108839766	0	1784410112	4.7890911102	4.0535573959	4.0839939117
166	6.6000000000	0.0057572853	0.0048232618	0.0060991556	0.0052644067	3.1715970000	1.2777040000	0.2742510000	0.0000050000	1.6102850000	0.0082810000	108841440	0	1785933824	4.7970719337	4.0574855804	4.0930643082
167	6.6400000000	0.0057394933	0.0048287483	0.0060991556	0.0053159699	3.3064470000	1.2767460000	0.2640640000	0.1380000000	1.6183450000	0.0082570000	108843114	0	1787584512	4.8014225960	4.0593209267	4.1012530327
168	6.6800000000	0.0057057231	0.0048339683	0.0060991556	0.0053196174	3.1492490000	1.2721310000	0.2632830000	0.0000050000	1.6046420000	0.0081710000	108844788	0	1784561664	4.8085122108	4.0617208481	4.1100020409
169	6.7200000000	0.0056861932	0.0048390111	0.0060991556	0.0053134881	4.8574270000	1.2778970000	0.2157560000	0.1375740000	1.6038140000	1.6213010000	108846462	0	1786068992	4.8172588348	4.0663189888	4.1206364632
170	6.7600000000	0.0057042134	0.0048441005	0.0060991556	0.0053271777	3.1565920000	1.2779290000	0.2750640000	0.0000040000	1.5942870000	0.0082490000	108848136	0	1787838464	4.8229641914	4.0676684380	4.1289138794
171	6.8000000000	0.0056475778	0.0048487992	0.0060991556	0.0053116744	3.2911730000	1.2717520000	0.2769590000	0.1362870000	1.5968170000	0.0082190000	108849810	0	1784553472	4.8323202133	4.0704994202	4.1391701698
172	6.8400000000	0.0056371391	0.0048533826	0.0060991556	0.0052962288	3.0727620000	1.2729020000	0.2039960000	0.0000040000	1.5864390000	0.0082330000	108851484	0	1785933824	4.8403759003	4.0731968880	4.1494617462
173	6.8800000000	0.0056170481	0.0048577968	0.0060991556	0.0052813946	4.8544840000	1.2721130000	0.2680440000	0.1356920000	1.5797550000	1.5977260000	108853158	0	1787711488	4.8442263603	4.0731406212	4.1566758156
174	6.9200000000	0.0056401319	0.0048622930	0.0060991556	0.0052745319	3.1297060000	1.2731020000	0.2667840000	0.0000050000	1.5804370000	0.0082760000	108854832	0	1784553472	4.8526687622	4.0754060745	4.1664252281
175	6.9600000000	0.0056093782	0.0048665621	0.0060991556	0.0052623323	3.2639090000	1.2738920000	0.2762350000	0.1347080000	1.5697780000	0.0081790000	108856506	0	1785933824	4.8623561859	4.0791730881	4.1769204140
176	7.0000000000	0.0056322371	0.0048709125	0.0060991556	0.0052474619	3.1106370000	1.2781970000	0.2617950000	0.0000040000	1.5613840000	0.0081690000	108858180	0	1787711488	4.8692088127	4.0816965103	4.1868734360
177	7.0400000000	0.0055448608	0.0048747201	0.0060991556	0.0052881015	4.8106340000	1.2732230000	0.2632670000	0.1337230000	1.5618230000	1.5774020000	108859854	0	1784426496	4.8738970757	4.0814394951	4.1950497627
178	7.0800000000	0.0054767248	0.0048781022	0.0060991556	0.0053157752	3.1020930000	1.2694870000	0.2664900000	0.0000050000	1.5567670000	0.0082430000	108861528	0	1785942016	4.8781695366	4.0814094543	4.2028799057
179	7.1200000000	0.0054644071	0.0048813776	0.0060991556	0.0053013627	3.2318390000	1.2741270000	0.2679950000	0.1329980000	1.5473290000	0.0082510000	108863202	0	1787719680	4.8842363358	4.0839228630	4.2120680809
180	7.1600000000	0.0054492066	0.0048845322	0.0060991556	0.0052916842	3.1061040000	1.2771950000	0.2765710000	0.0000040000	1.5430360000	0.0081800000	108864876	0	1784426496	4.8905668259	4.0852026939	4.2211656570
181	7.2000000000	0.0054484261	0.0048876477	0.0060991556	0.0052772454	4.7713790000	1.2708890000	0.2656550000	0.1322790000	1.5442990000	1.5571130000	108866550	0	1785806848	4.8943538666	4.0859732628	4.2300105095
182	7.2400000000	0.0054738969	0.0048908688	0.0060991556	0.0052636115	3.0925740000	1.2769120000	0.2663530000	0.0000050000	1.5400020000	0.0081550000	108868224	0	1787584512	4.9002046585	4.0878381729	4.2386245728
183	7.2800000000	0.0053914250	0.0048936041	0.0060991556	0.0052493735	3.2078230000	1.2734470000	0.2629920000	0.1316280000	1.5303150000	0.0081920000	108869898	0	1784553472	4.9054665565	4.0899333954	4.2479820251
184	7.3200000000	0.0053481380	0.0048960744	0.0060991556	0.0052417825	3.0758890000	1.2721000000	0.2633280000	0.0000050000	1.5310100000	0.0081950000	108871572	0	1785933824	4.9109311104	4.0905594826	4.2555375099
185	7.3600000000	0.0053738523	0.0048986570	0.0060991556	0.0052323431	4.7518900000	1.2724660000	0.2779630000	0.1309790000	1.5216550000	1.5476510000	108873246	0	1787838464	4.9146423340	4.0901627541	4.2616734505
186	7.4000000000	0.0053737769	0.0049012114	0.0060991556	0.0052191817	3.0290520000	1.2713920000	0.2285920000	0.0000050000	1.5195990000	0.0082690000	108874920	0	1784553472	4.9200682640	4.0917940140	4.2710614204
187	7.4400000000	0.0052999821	0.0049033438	0.0060991556	0.0052190133	3.1982120000	1.2781890000	0.2662150000	0.1303100000	1.5140610000	0.0082570000	108876594	0	1785933824	4.9250178337	4.0927400589	4.2783470154
188	7.4800000000	0.0052824710	0.0049053605	0.0060991556	0.0052057276	3.1175560000	1.2693430000	0.3238690000	0.0000040000	1.5148910000	0.0082680000	108878268	0	1787879424	4.9291610718	4.0936255455	4.2850432396
189	7.5200000000	0.0052784830	0.0049073347	0.0060991556	0.0051927219	4.7173980000	1.2704820000	0.2768280000	0.1297580000	1.5067650000	1.5323340000	108879942	0	1784418304	4.9322481155	4.0934958458	4.2914609909
190	7.5600000000	0.0052357116	0.0049090630	0.0060991556	0.0051842040	3.0595250000	1.2809090000	0.2679790000	0.0000050000	1.5012030000	0.0082680000	108881616	0	1785806848	4.9373941422	4.0942201614	4.2995023727
191	7.6000000000	0.0051759514	0.0049104603	0.0060991556	0.0051750657	3.2013880000	1.2772160000	0.2789980000	0.1348130000	1.5009170000	0.0082380000	108883290	0	1787838464	4.9411087036	4.0960874557	4.3077535629
192	7.6400000000	0.0052053947	0.0049119964	0.0060991556	0.0051620815	3.0942010000	1.2707180000	0.3258440000	0.0000040000	1.4882580000	0.0081960000	108884964	0	1784426496	4.9438695908	4.0977115631	4.3162078857
193	7.6800000000	0.0051312922	0.0049131326	0.0060991556	0.0051499664	4.6540070000	1.2802640000	0.2733310000	0.1281430000	1.4777340000	1.4932630000	108886638	0	1785806848	4.9492883682	4.0995302200	4.3316249847
194	7.7200000000	0.0051637744	0.0049144246	0.0060991556	0.0051366340	3.0419340000	1.2780700000	0.2784490000	0.0000050000	1.4760240000	0.0081730000	108888312	0	1787727872	4.9529905319	4.1020174026	4.3403801918
195	7.7600000000	0.0050470382	0.0049151047	0.0060991556	0.0051235833	3.1340550000	1.2719340000	0.2630010000	0.1269510000	1.4626430000	0.0082790000	108889986	0	1784426496	4.9577560425	4.1034259796	4.3589477539
196	7.8000000000	0.0051648812	0.0049163791	0.0060991556	0.0051172735	2.9995810000	1.2709870000	0.2640770000	0.0000040000	1.4550780000	0.0082360000	108891660	0	1785806848	4.9580502510	4.1025795937	4.3676519394
197	7.8400000000	0.0051521654	0.0049175759	0.0060991556	0.0051054683	4.5836730000	1.2729060000	0.2732690000	0.1262330000	1.4471300000	1.4629030000	108893334	0	1787584512	4.9606990814	4.1033291817	4.3778572083
198	7.8800000000	0.0050266846	0.0049181270	0.0060991556	0.0050926846	2.9989310000	1.2736690000	0.2668980000	0.0000040000	1.4488240000	0.0083170000	108895008	0	1784324096	4.9626574516	4.1039104462	4.3887948990
199	7.9200000000	0.0051192655	0.0049191377	0.0060991556	0.0050875037	3.1544970000	1.2709720000	0.3132160000	0.1254540000	1.4353780000	0.0081680000	108896682	0	1785815040	4.9628186226	4.1031332016	4.3988504410
200	7.9600000000	0.0051193465	0.0049201388	0.0060991556	0.0050767396	3.0303570000	1.2777520000	0.3157980000	0.0000030000	1.4273700000	0.0081640000	108898356	0	1787600896	4.9650087357	4.1039519310	4.4098229408
201	8.0000000000	0.0050080242	0.0049205760	0.0060991556	0.0050648713	4.5341810000	1.2704670000	0.2747670000	0.1245790000	1.4257330000	1.4373590000	108900030	0	1784156160	4.9673113823	4.1037120819	4.4213333130
202	8.0400000000	0.0050214855	0.0049210756	0.0060991556	0.0050529626	2.9562960000	1.2710690000	0.2640290000	0.0000030000	1.4116540000	0.0081820000	108901704	0	1785679872	4.9670453072	4.1040925980	4.4316506386
203	8.0800000000	0.0050306641	0.0049216154	0.0060991556	0.0050407691	3.1027990000	1.2873850000	0.2765380000	0.1239450000	1.4054560000	0.0081870000	108903378	0	1787600896	4.9669337273	4.1043586731	4.4423098564
204	8.1200000000	0.0050898138	0.0049224399	0.0060991556	0.0050317566	2.9664460000	1.2712200000	0.2770840000	0.0000040000	1.4086700000	0.0081890000	108905052	0	1784537088	4.9671297073	4.1058182716	4.4530200958
205	8.1600000000	0.0051868814	0.0049237299	0.0060991556	0.0050438949	4.4886920000	1.2762480000	0.2746150000	0.1230960000	1.3957140000	1.4177410000	108906726	0	1785933824	4.9684138298	4.1076197624	4.4647183418
206	8.1999999990	0.0051339464	0.0049247504	0.0060991556	0.0050511840	2.9460970000	1.2709270000	0.2748910000	0.0000040000	1.3907440000	0.0082300000	108908400	0	1787838464	4.9690728188	4.1096701622	4.4768719673
207	8.2400000000	0.0050665783	0.0049254355	0.0060991556	0.0050463983	3.1273770000	1.2767540000	0.3307270000	0.1251350000	1.3852200000	0.0082570000	108910074	0	1784553472	4.9698319435	4.1120543480	4.4897251129
208	8.2799999990	0.0051114238	0.0049263297	0.0060991556	0.0050474026	2.9231440000	1.2736060000	0.2668550000	0.0000050000	1.3732120000	0.0081680000	108911748	0	1786068992	4.9695191383	4.1151709557	4.5014758110
209	8.3200000000	0.0051863333	0.0049275737	0.0060991556	0.0050415436	4.4209100000	1.2796260000	0.2658330000	0.1236330000	1.3665760000	1.3839690000	108913422	0	1787863040	4.9697561264	4.1167178154	4.5131168365
210	8.3599999990	0.0050587547	0.0049281984	0.0060991556	0.0050303726	2.9136330000	1.2797070000	0.2664140000	0.0000030000	1.3579260000	0.0082580000	108915096	0	1784426496	4.9703598022	4.1181421280	4.5251936913
211	8.4000000000	0.0050901240	0.0049289658	0.0060991556	0.0050266574	2.9680550000	1.2751820000	0.2166640000	0.1207090000	1.3460350000	0.0081780000	108916770	0	1785806848	4.9707856178	4.1203374863	4.5376024246
212	8.4399999990	0.0050438405	0.0049295077	0.0060991556	0.0050192243	2.8876020000	1.2767030000	0.2629720000	0.0000030000	1.3383860000	0.0082070000	108918444	0	1787727872	4.9697508812	4.1220970154	4.5499944687
213	8.4800000000	0.0050854515	0.0049302398	0.0060991556	0.0050114123	4.3459160000	1.2690350000	0.2639350000	0.1198360000	1.3411240000	1.3506490000	108920118	0	1784299520	4.9685626030	4.1240568161	4.5615000725
214	8.5200000000	0.0052002580	0.0049315016	0.0060991556	0.0050080459	2.8815950000	1.2720760000	0.2777420000	0.0000060000	1.3221370000	0.0082430000	108921792	0	1785806848	4.9679861069	4.1262817383	4.5728135109
215	8.5600000000	0.0052047623	0.0049327726	0.0060991556	0.0049990291	3.0870140000	1.2776820000	0.3635190000	0.1190680000	1.3171580000	0.0082290000	108923466	0	1787838464	4.9681735039	4.1294693947	4.5849618912
