SLAMBench Report run started:	2018-02-18 11:46:54

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cpp_rgbd_dataset_freiburg2_rpy.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_rpy.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
113	1311867722.3777940273	0.0728413314	0.0383550538	0.0747861564	0.0055654911	4.1970140000	0.9048070000	0.4088050000	0.1297490000	1.3143370000	1.4345750000	126566770	0	1782755328	4.0253653526	3.9767813683	4.0381150246
114	1311867722.4150679111	0.0769216940	0.0386933576	0.0769216940	0.0055744304	2.6373170000	0.9062520000	0.3942390000	0.0000050000	1.3253360000	0.0068810000	126568924	0	1784381440	4.0286870003	3.9747376442	4.0389103889
115	1311867722.4467909336	0.0746407434	0.0390059436	0.0769216940	0.0056357840	2.7587120000	0.9015600000	0.3933740000	0.1296360000	1.3226580000	0.0069790000	126571110	0	1786179584	4.0255041122	3.9741165638	4.0388908386
116	1311867722.4777851105	0.0744935200	0.0393118710	0.0769216940	0.0056474858	2.6267900000	0.9512060000	0.3303560000	0.0000050000	1.3327060000	0.0068960000	126573264	0	1784909824	4.0253934860	3.9750494957	4.0391378403
117	1311867722.5147399902	0.0764756575	0.0396295102	0.0769216940	0.0056251204	4.2202100000	0.9052730000	0.3958720000	0.1304480000	1.3282840000	1.4555710000	126575482	0	1783787520	4.0270829201	3.9743754864	4.0395603180
118	1311867722.5469911098	0.0717271492	0.0399015241	0.0769216940	0.0056484622	2.6343880000	0.8991310000	0.3903140000	0.0000050000	1.3335080000	0.0068440000	126577668	0	1785524224	4.0213427544	3.9741027355	4.0391411781
119	1311867722.5802359581	0.0739122555	0.0401873285	0.0769216940	0.0056362793	2.7731950000	0.8979550000	0.3895980000	0.1303150000	1.3428570000	0.0068160000	126579854	0	1784578048	4.0236353874	3.9735360146	4.0392346382
120	1311867722.6146309376	0.0742752478	0.0404713945	0.0769216940	0.0056134499	2.6579440000	0.9084430000	0.3981780000	0.0000050000	1.3397380000	0.0067760000	126582072	0	1783418880	4.0237832069	3.9730246067	4.0392441750
121	1311867722.6560258865	0.0749400035	0.0407562591	0.0769216940	0.0055941905	4.2273130000	0.8940210000	0.3864230000	0.1357940000	1.3419250000	1.4645350000	126584418	0	1784889344	4.0239944458	3.9722707272	4.0394906998
122	1311867722.6778230667	0.0760740563	0.0410457492	0.0769216940	0.0055794539	2.6558330000	0.9032050000	0.3880090000	0.0000050000	1.3523020000	0.0067810000	126586476	0	1783918592	4.0248165131	3.9716792107	4.0398721695
123	1311867722.7252709866	0.0738319233	0.0413123035	0.0769216940	0.0055834690	2.7676690000	0.8834410000	0.3895660000	0.1306720000	1.3523250000	0.0068220000	126588886	0	1782775808	4.0219397545	3.9713232517	4.0394334793
124	1311867722.7449109554	0.0755100101	0.0415880914	0.0769216940	0.0055759638	2.6608810000	0.8932310000	0.3935280000	0.0000050000	1.3627170000	0.0067560000	126590848	0	1784254464	4.0239496231	3.9710614681	4.0390667915
125	1311867722.7770080566	0.0715001971	0.0418273883	0.0769216940	0.0056566612	4.2745450000	0.9049260000	0.3848350000	0.1313220000	1.3565620000	1.4923020000	126593066	0	1786032128	4.0190129280	3.9713928699	4.0385532379
126	1311867722.8162860870	0.0730099678	0.0420748691	0.0769216940	0.0056370662	2.6774420000	0.9134950000	0.3858240000	0.0000050000	1.3655970000	0.0067910000	126595316	0	1785188352	4.0204510689	3.9713764191	4.0390295982
127	1311867722.8466939926	0.0787032098	0.0423632812	0.0787032098	0.0056761796	2.7134360000	0.9048890000	0.2879070000	0.1321320000	1.3768660000	0.0067530000	126597470	0	1783918592	4.0250701904	3.9688374996	4.0405497551
128	1311867722.8819770813	0.0779429674	0.0426412475	0.0787032098	0.0056544524	2.5899270000	0.9157700000	0.2840910000	0.0000050000	1.3786670000	0.0067810000	126599720	0	1785413632	4.0231585503	3.9681959152	4.0409741402
129	1311867722.9150629044	0.0779802427	0.0429151932	0.0787032098	0.0056563218	4.2897940000	0.8847460000	0.3795720000	0.1319130000	1.3818090000	1.5060650000	126612050	0	1784532992	4.0236840248	3.9707527161	4.0413203239
130	1311867722.9485991001	0.0798601359	0.0431993851	0.0798601359	0.0056747043	2.6612460000	0.8832010000	0.3790140000	0.0000050000	1.3874450000	0.0066750000	126635292	0	1783418880	4.0240483284	3.9677441120	4.0420002937
131	1311867722.9821140766	0.0830142647	0.0435033154	0.0830142647	0.0056555074	2.8059120000	0.8973980000	0.3846710000	0.1326670000	1.3797090000	0.0066950000	126637478	0	1785024512	4.0259079933	3.9665710926	4.0442705154
132	1311867723.0147259235	0.0824502781	0.0437983682	0.0830142647	0.0056371037	2.6883680000	0.8995250000	0.3831800000	0.0000040000	1.3933660000	0.0067020000	126639664	0	1784057856	4.0262603760	3.9689075947	4.0440373421
133	1311867723.0460629463	0.0862044245	0.0441172107	0.0862044245	0.0056544635	4.1821760000	0.8951360000	0.2524650000	0.1328590000	1.3802810000	1.5109330000	126641818	0	1783545856	4.0282883644	3.9664220810	4.0457949638
134	1311867723.0845439434	0.0891092122	0.0444529719	0.0891092122	0.0056490334	2.6652430000	0.8838000000	0.3865140000	0.0000050000	1.3833850000	0.0067710000	126644100	0	1785159680	4.0307831764	3.9655163288	4.0461182594
135	1311867723.1140980721	0.0902188271	0.0447919783	0.0902188271	0.0056300677	2.8220750000	0.9012770000	0.3875940000	0.1328350000	1.3879820000	0.0067870000	126646254	0	1784434688	4.0312991142	3.9654922485	4.0468873978
136	1311867723.1505160332	0.0927885920	0.0451448945	0.0927885920	0.0056178080	2.4904510000	0.9031710000	0.1898650000	0.0000040000	1.3858480000	0.0067140000	126648504	0	1784180736	4.0326137543	3.9637856483	4.0477147102
137	1311867723.1811029911	0.0941971987	0.0455029405	0.0941971987	0.0055989838	4.1762270000	0.9041070000	0.2257260000	0.1334500000	1.3919150000	1.5162950000	126650658	0	1785794560	4.0329132080	3.9623930454	4.0481410027
138	1311867723.2201359272	0.0948703960	0.0458606757	0.0948703960	0.0055791849	2.5533310000	0.8933690000	0.2577410000	0.0000050000	1.3898140000	0.0067500000	126652940	0	1785069568	4.0332245827	3.9623594284	4.0483093262
139	1311867723.2486810684	0.0989017859	0.0462422664	0.0989017859	0.0055767280	2.6555380000	0.8983860000	0.2222150000	0.1333320000	1.3900410000	0.0066690000	126655062	0	1784942592	4.0369429588	3.9614045620	4.0489978790
140	1311867723.2846419811	0.0875978097	0.0465376632	0.0989017859	0.0055977835	2.5573790000	0.9237780000	0.2213930000	0.0000050000	1.3997620000	0.0066560000	126657312	0	1784016896	4.0245766640	3.9617948532	4.0454130173
141	1311867723.3132460117	0.0894287080	0.0468418550	0.0989017859	0.0055820681	4.3415320000	0.8952670000	0.3847610000	0.1335430000	1.3958480000	1.5271810000	126659434	0	1783926784	4.0258507729	3.9608016014	4.0459775925
142	1311867723.3499810696	0.0897609368	0.0471441020	0.0989017859	0.0055702580	2.7093420000	0.9076850000	0.3865720000	0.0000050000	1.4034720000	0.0067460000	126661716	0	1785548800	4.0255527496	3.9608528614	4.0464987755
143	1311867723.3822429180	0.0912476331	0.0474525183	0.0989017859	0.0055568541	2.6224620000	0.8847130000	0.1894880000	0.1335870000	1.4022210000	0.0066670000	126663934	0	1784823808	4.0269918442	3.9606235027	4.0466475487
144	1311867723.4193739891	0.0924079865	0.0477647091	0.0989017859	0.0055680284	2.7276950000	0.9318000000	0.3809850000	0.0000050000	1.4032380000	0.0066520000	126666184	0	1784561664	4.0276560783	3.9598383904	4.0479645729
145	1311867723.4455900192	0.0907872021	0.0480614159	0.0989017859	0.0055554776	4.2224530000	0.8809690000	0.2559140000	0.1343280000	1.4099580000	1.5354240000	126668274	0	1783635968	4.0262632370	3.9608762264	4.0470404625
146	1311867723.4825348854	0.0936103240	0.0483733948	0.0989017859	0.0055479982	2.5264050000	0.8893740000	0.2193640000	0.0000050000	1.4059420000	0.0066720000	126670556	0	1783656448	4.0277514458	3.9599905014	4.0484352112
147	1311867723.5147960186	0.0956088826	0.0486947246	0.0989017859	0.0055310530	2.6773510000	0.8933280000	0.2178000000	0.1346560000	1.4200320000	0.0067050000	126672710	0	1785286656	4.0292038918	3.9596354961	4.0492572784
148	1311867723.5451340675	0.0957957506	0.0490129748	0.0989017859	0.0055140044	2.7003060000	0.9920180000	0.2835530000	0.0000050000	1.4122350000	0.0066890000	126674896	0	1784397824	4.0286908150	3.9595520496	4.0496177673
149	1311867723.5809938908	0.0984888598	0.0493450277	0.0989017859	0.0055038361	4.2374350000	0.8981020000	0.2498930000	0.1343760000	1.4083250000	1.5417250000	126677146	0	1784291328	4.0305242538	3.9585630894	4.0505428314
150	1311867723.6132669449	0.1003287882	0.0496849195	0.1003287882	0.0054898186	2.6986430000	0.9871880000	0.2865200000	0.0000030000	1.4131980000	0.0066750000	126679364	0	1785921536	4.0325303078	3.9589948654	4.0508613586
151	1311867723.6453940868	0.0993667245	0.0500139380	0.1003287882	0.0054724273	2.6924380000	0.8806180000	0.2455450000	0.1343350000	1.4193750000	0.0066980000	126681518	0	1785196544	4.0320253372	3.9601347446	4.0500702858
152	1311867723.6809489727	0.1012178287	0.0503508057	0.1012178287	0.0054579124	2.7157940000	0.9023770000	0.3874020000	0.0000040000	1.4142470000	0.0067770000	126683768	0	1784922112	4.0329904556	3.9586498737	4.0507373810
153	1311867723.7130429745	0.1037466601	0.0506997982	0.1037466601	0.0054416970	4.3693770000	0.8811280000	0.3829640000	0.1342590000	1.4173920000	1.5478420000	126685954	0	1784152064	4.0349326134	3.9580075741	4.0518879890
154	1311867723.7471990585	0.1044017300	0.0510485121	0.1044017300	0.0054258233	2.6975520000	0.8849280000	0.3840600000	0.0000040000	1.4168070000	0.0067440000	126688172	0	1784045568	4.0357246399	3.9584114552	4.0514621735
155	1311867723.7809250355	0.1055940911	0.0514004190	0.1055940911	0.0054123584	2.8551180000	0.9026020000	0.3891770000	0.1354880000	1.4162370000	0.0066500000	126690390	0	1785540608	4.0361356735	3.9570469856	4.0511360168
156	1311867723.8157649040	0.1077487618	0.0517616264	0.1077487618	0.0054011018	2.6452640000	0.8975680000	0.3147360000	0.0000040000	1.4204440000	0.0066820000	126692608	0	1784815616	4.0378379822	3.9564082623	4.0510039330
157	1311867723.8468959332	0.1083770990	0.0521222345	0.1083770990	0.0053855952	4.2716480000	0.9081490000	0.2493570000	0.1358750000	1.4186710000	1.5545780000	126694794	0	1784274944	4.0393867493	3.9582550526	4.0503864288
158	1311867723.8826351166	0.1072908714	0.0524714031	0.1083770990	0.0053789536	2.7110840000	0.8928760000	0.3790580000	0.0000040000	1.4276190000	0.0066760000	126697012	0	1786068992	4.0374641418	3.9570460320	4.0495381355
159	1311867723.9172909260	0.1083371639	0.0528227601	0.1083770990	0.0053720165	2.7866770000	0.9037270000	0.3119040000	0.1357540000	1.4226470000	0.0066420000	126699166	0	1784926208	4.0386257172	3.9577357769	4.0497426987
160	1311867723.9490020275	0.1111738607	0.0531874544	0.1111738607	0.0053601593	2.6343720000	0.9181280000	0.2788750000	0.0000030000	1.4256740000	0.0066740000	126701320	0	1784668160	4.0418243408	3.9586939812	4.0502967834
161	1311867723.9839010239	0.1128498986	0.0535580286	0.1128498986	0.0053569050	4.2468120000	0.8957120000	0.2166620000	0.1358780000	1.4248260000	1.5679390000	126703570	0	1783906304	4.0425767899	3.9567887783	4.0504407883
162	1311867724.0132899284	0.1134592891	0.0539277895	0.1134592891	0.0053439852	2.7035530000	0.8817080000	0.3793820000	0.0000040000	1.4307210000	0.0066130000	126705692	0	1783799808	4.0432538986	3.9571349621	4.0505743027
163	1311867724.0475380421	0.1160633117	0.0543089890	0.1160633117	0.0053327043	2.6880110000	0.8963770000	0.2160710000	0.1369230000	1.4269910000	0.0066870000	126707942	0	1785434112	4.0459585190	3.9578611851	4.0516080856
164	1311867724.0824530125	0.1174713746	0.0546941255	0.1174713746	0.0053213121	2.5924300000	0.9022400000	0.2477210000	0.0000040000	1.4299420000	0.0066220000	126710160	0	1784688640	4.0465664864	3.9566996098	4.0522909164
165	1311867724.1132431030	0.1157468930	0.0550641423	0.1174713746	0.0053066811	4.2150410000	0.8879870000	0.1880280000	0.1359860000	1.4308230000	1.5671520000	126712346	0	1784442880	4.0452694893	3.9577369690	4.0509972572
166	1311867724.1547191143	0.1192401499	0.0554507447	0.1192401499	0.0053063757	2.5144780000	0.8790980000	0.1850610000	0.0000050000	1.4378960000	0.0065950000	126714692	0	1783517184	4.0481028557	3.9572384357	4.0527405739
167	1311867724.1810541153	0.1208110601	0.0558421239	0.1208110601	0.0052956294	2.7643210000	0.8789310000	0.3070230000	0.1360680000	1.4305200000	0.0066050000	126716782	0	1783545856	4.0490770340	3.9565305710	4.0537276268
168	1311867724.2139430046	0.1218371242	0.0562349513	0.1218371242	0.0052828580	2.6436360000	0.8878740000	0.3103950000	0.0000040000	1.4337840000	0.0066500000	126719000	0	1785159680	4.0497264862	3.9560444355	4.0540575981
169	1311867724.2507870197	0.1210946664	0.0566187365	0.1218371242	0.0052721417	4.4078000000	0.8918310000	0.3702750000	0.1356400000	1.4310590000	1.5731120000	126721250	0	1784270848	4.0492711067	3.9574441910	4.0534658432
170	1311867724.2855930328	0.1247202158	0.0570193335	0.1247202158	0.0052658886	2.6080450000	0.8846630000	0.2779690000	0.0000050000	1.4335660000	0.0066940000	126723468	0	1784033280	4.0521631241	3.9563608170	4.0549340248
171	1311867724.3144888878	0.1279559582	0.0574341675	0.1279559582	0.0052560265	2.6491150000	0.8757870000	0.1875040000	0.1420940000	1.4321000000	0.0066790000	126725590	0	1785794560	4.0545682907	3.9545974731	4.0557727814
172	1311867724.3517999649	0.1281298250	0.0578451888	0.1281298250	0.0052574743	2.5475890000	0.9135200000	0.1893110000	0.0000040000	1.4320550000	0.0066940000	126727904	0	1785069568	4.0542745590	3.9547655582	4.0565147400
173	1311867724.3888330460	0.1279934943	0.0582506703	0.1281298250	0.0052487649	4.4001330000	0.8836590000	0.3723460000	0.1361360000	1.4332960000	1.5695440000	126730122	0	1784926208	4.0545644760	3.9555153847	4.0555944443
174	1311867724.4160330296	0.1323919445	0.0586767696	0.1323919445	0.0052434111	2.6964080000	0.8690370000	0.3749040000	0.0000050000	1.4398860000	0.0066750000	126732244	0	1784045568	4.0577907562	3.9534342289	4.0580797195
175	1311867724.4509639740	0.1335439980	0.0591045824	0.1335439980	0.0052302847	2.7514420000	0.8836320000	0.2842400000	0.1370200000	1.4347890000	0.0066130000	126734462	0	1783918592	4.0587105751	3.9526937008	4.0576291084
176	1311867724.4830689430	0.1337563097	0.0595287399	0.1337563097	0.0052162140	2.6353370000	0.9267290000	0.2591510000	0.0000050000	1.4377870000	0.0066330000	126736648	0	1785430016	4.0589394569	3.9526789188	4.0569300652
177	1311867724.5208630562	0.1342641413	0.0599509738	0.1342641413	0.0052028532	4.4201120000	0.8823850000	0.3788310000	0.1368790000	1.4363500000	1.5796520000	126738866	0	1784827904	4.0586099625	3.9519588947	4.0574126244
178	1311867724.5523910522	0.1395850629	0.0603983563	0.1395850629	0.0052058035	2.5696680000	0.8950040000	0.2207990000	0.0000040000	1.4419270000	0.0066790000	126741084	0	1784193024	4.0630741119	3.9500229359	4.0593495369
179	1311867724.5861799717	0.1400822252	0.0608435176	0.1400822252	0.0052001427	2.7506150000	0.8829710000	0.2774050000	0.1420030000	1.4365570000	0.0066080000	126743270	0	1785942016	4.0623688698	3.9481494427	4.0599374771
180	1311867724.6193559170	0.1416898221	0.0612926637	0.1416898221	0.0052161722	2.6078990000	0.9085560000	0.2483950000	0.0000050000	1.4382050000	0.0066640000	126745456	0	1784799232	4.0636525154	3.9478542805	4.0600752831
181	1311867724.6529819965	0.1435690969	0.0617472297	0.1435690969	0.0052050605	4.2834870000	0.8789350000	0.2482380000	0.1364940000	1.4390080000	1.5755720000	126747674	0	1784672256	4.0654616356	3.9484171867	4.0603156090
182	1311867724.6818330288	0.1440624744	0.0621995112	0.1440624744	0.0052014183	2.5461230000	0.8965240000	0.1889090000	0.0000050000	1.4481430000	0.0066630000	126749796	0	1783767040	4.0652647018	3.9470062256	4.0597763062
183	1311867724.7153129578	0.1446227282	0.0626499113	0.1446227282	0.0051993872	2.6980740000	0.8914900000	0.2169680000	0.1378220000	1.4398950000	0.0066910000	126752014	0	1783259136	4.0652537346	3.9476251602	4.0606245995
184	1311867724.7518899441	0.1470024437	0.0631083490	0.1470024437	0.0051907525	2.7198800000	0.9467620000	0.3123380000	0.0000050000	1.4489750000	0.0066600000	126754264	0	1785053184	4.0673747063	3.9486446381	4.0615863800
185	1311867724.7853860855	0.1496366709	0.0635760697	0.1496366709	0.0051813934	4.3978060000	0.8871530000	0.3400920000	0.1373540000	1.4410710000	1.5861660000	126756482	0	1784180736	4.0684418678	3.9465930462	4.0633893013
186	1311867724.8179960251	0.1511782110	0.0640470489	0.1511782110	0.0051785168	2.6178620000	0.8843790000	0.2763760000	0.0000040000	1.4452250000	0.0066290000	126758668	0	1783930880	4.0695719719	3.9462532997	4.0637907982
187	1311867724.8547580242	0.1508246362	0.0645111002	0.1511782110	0.0051823694	2.6786260000	0.8933940000	0.1872090000	0.1381120000	1.4481490000	0.0067420000	126760886	0	1785671680	4.0693273544	3.9471559525	4.0630669594
188	1311867724.8830249310	0.1535219699	0.0649845623	0.1535219699	0.0051702880	2.6548010000	0.8880200000	0.3107980000	0.0000050000	1.4431670000	0.0067180000	126763008	0	1784528896	4.0707788467	3.9458367825	4.0648517609
189	1311867724.9137279987	0.1570055187	0.0654714456	0.1570055187	0.0051841098	4.2935630000	0.9009520000	0.2202100000	0.1451300000	1.4433860000	1.5785900000	126765194	0	1783664640	4.0728020668	3.9436790943	4.0666227341
190	1311867724.9535229206	0.1568588763	0.0659524321	0.1570055187	0.0051722151	2.5750570000	0.8898690000	0.2224110000	0.0000040000	1.4509760000	0.0066300000	126767476	0	1785434112	4.0729436874	3.9446070194	4.0660567284
191	1311867724.9843940735	0.1578759104	0.0664337069	0.1578759104	0.0051590950	2.7281420000	0.8803710000	0.2522860000	0.1378330000	1.4449490000	0.0066300000	126769662	0	1784311808	4.0735154152	3.9442088604	4.0667376518
192	1311867725.0159099102	0.1610437483	0.0669264675	0.1610437483	0.0051593146	2.7582660000	0.9168500000	0.3789980000	0.0000050000	1.4505540000	0.0065890000	126771816	0	1783787520	4.0748925209	3.9414029121	4.0692210197
193	1311867725.0518310070	0.1587159932	0.0674020609	0.1610437483	0.0051470592	4.3143610000	0.8822660000	0.2530280000	0.1379790000	1.4463970000	1.5894610000	126774066	0	1785417728	4.0732741356	3.9425995350	4.0672268867
194	1311867725.0813930035	0.1600035876	0.0678793883	0.1610437483	0.0051340629	2.7313570000	0.8927730000	0.3775740000	0.0000050000	1.4481440000	0.0066210000	126776220	0	1784020992	4.0739293098	3.9423398972	4.0681786537
195	1311867725.1151220798	0.1618565321	0.0683613224	0.1618565321	0.0051246486	2.7552110000	0.8977540000	0.2524460000	0.1383030000	1.4547720000	0.0066410000	126778438	0	1783300096	4.0750169754	3.9405939579	4.0685729980
196	1311867725.1557130814	0.1611903310	0.0688349398	0.1618565321	0.0051136569	2.5537160000	0.8996820000	0.1886080000	0.0000050000	1.4537170000	0.0065920000	126780752	0	1784930304	4.0744848251	3.9414272308	4.0678586960
197	1311867725.1843969822	0.1661991030	0.0693291741	0.1661991030	0.0051131842	4.4651980000	0.9027410000	0.3772900000	0.1443620000	1.4488040000	1.5858150000	126782874	0	1783386112	4.0770483017	3.9386777878	4.0720100403
198	1311867725.2150099277	0.1683858633	0.0698294604	0.1683858633	0.0051033233	2.6264570000	0.9044710000	0.2535510000	0.0000050000	1.4565490000	0.0065890000	126785060	0	1782648832	4.0774326324	3.9359467030	4.0735564232
199	1311867725.2516539097	0.1651346236	0.0703083809	0.1683858633	0.0050917051	2.7858610000	0.8966060000	0.2850250000	0.1385220000	1.4536980000	0.0066450000	126787342	0	1784381440	4.0761671066	3.9390773773	4.0700359344
200	1311867725.2816410065	0.1651758850	0.0707827184	0.1683858633	0.0050825400	2.7715890000	0.9231140000	0.3709660000	0.0000050000	1.4650160000	0.0065840000	126789496	0	1783562240	4.0761265755	3.9389967918	4.0697374344
201	1311867725.3196239471	0.1704143137	0.0712783980	0.1704143137	0.0050796360	4.4940470000	0.9122260000	0.3815700000	0.1392430000	1.4560760000	1.5995870000	126791746	0	1782525952	4.0787920952	3.9358637333	4.0735955238
202	1311867725.3517010212	0.1703180075	0.0717686931	0.1704143137	0.0050700583	2.7577970000	0.9034770000	0.3841810000	0.0000050000	1.4583020000	0.0065800000	126793900	0	1784127488	4.0784564018	3.9363183975	4.0740432739
203	1311867725.3837459087	0.1780184358	0.0722920908	0.1780184358	0.0051064571	2.8919860000	0.9053050000	0.3774920000	0.1446160000	1.4527980000	0.0065860000	126796022	0	1785778176	4.0822033882	3.9324841499	4.0817055702
204	1311867725.4178969860	0.1741071790	0.0727911844	0.1780184358	0.0050958928	2.6680980000	0.9091150000	0.2854630000	0.0000050000	1.4608050000	0.0065710000	126798272	0	1784930304	4.0808935165	3.9351496696	4.0765786171
205	1311867725.4492449760	0.1719922125	0.0732750918	0.1780184358	0.0050902649	4.3890420000	0.9335000000	0.2510690000	0.1395160000	1.4616080000	1.5980060000	126800426	0	1783934976	4.0791802406	3.9364185333	4.0748863220
206	1311867725.4836509228	0.1859792322	0.0738221993	0.1859792322	0.0051706841	2.7915990000	0.9348150000	0.3853590000	0.0000050000	1.4594520000	0.0066220000	126802644	0	1785524224	4.0859522820	3.9293901920	4.0877766609
