SLAMBench Report run started:	2018-02-19 12:45:07

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cpp_rgbd_dataset_freiburg2_xyz.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_xyz.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
113	1311867174.1943979263	0.0595742986	0.0598013683	0.0637496114	0.0071431153	3.8238880000	0.9552360000	0.4076850000	0.1206010000	1.1482450000	1.1870640000	126875014	0	1784856576	3.8418729305	3.9687688351	3.9202806950
114	1311867174.2267580032	0.0586956479	0.0597916690	0.0637496114	0.0071215515	2.5167990000	0.9306920000	0.4115410000	0.0000050000	1.1614150000	0.0071840000	126877232	0	1783988224	3.8373532295	3.9668653011	3.9199481010
115	1311867174.2626769543	0.0587286614	0.0597824255	0.0637496114	0.0070906115	2.4147270000	0.9290440000	0.2080870000	0.1205700000	1.1446280000	0.0072000000	126879450	0	1783480320	3.8347368240	3.9667689800	3.9197309017
116	1311867174.2945280075	0.0598699339	0.0597831799	0.0637496114	0.0070735493	2.4731520000	0.9253200000	0.3795050000	0.0000040000	1.1561090000	0.0071940000	126881636	0	1785237504	3.8350160122	3.9675312042	3.9196445942
117	1311867174.3265740871	0.0585909560	0.0597729899	0.0637496114	0.0070453267	3.7689540000	0.9142290000	0.4188450000	0.1203400000	1.1364190000	1.1729470000	126883822	0	1783947264	3.8305931091	3.9666604996	3.9187405109
118	1311867174.3624329567	0.0584441125	0.0597617282	0.0637496114	0.0070233379	2.4317250000	0.9253080000	0.3575700000	0.0000050000	1.1364330000	0.0071910000	126886104	0	1783607296	3.8275561333	3.9675896168	3.9188973904
119	1311867174.3946359158	0.0591084734	0.0597562387	0.0637496114	0.0070234812	2.6162030000	0.9320450000	0.4126700000	0.1206280000	1.1385700000	0.0072030000	126888258	0	1785253888	3.8267400265	3.9688634872	3.9190390110
120	1311867174.4266788960	0.0587445237	0.0597478077	0.0637496114	0.0070002906	2.3499850000	0.9482080000	0.2424160000	0.0000040000	1.1460470000	0.0072920000	126890476	0	1784365056	3.8231389523	3.9683165550	3.9190061092
121	1311867174.4630160332	0.0581501722	0.0597346041	0.0637496114	0.0069866917	3.8078910000	0.9439440000	0.4302800000	0.1206850000	1.1322640000	1.1754410000	126892694	0	1783840768	3.8198907375	3.9676814079	3.9188239574
122	1311867174.4945669174	0.0592773780	0.0597308564	0.0637496114	0.0069587879	2.3876140000	0.9223310000	0.3190930000	0.0000040000	1.1339000000	0.0071940000	126894880	0	1785618432	3.8215534687	3.9686501026	3.9189665318
123	1311867174.5267519951	0.0586785600	0.0597223011	0.0637496114	0.0069437996	2.6250210000	0.9229790000	0.4304800000	0.1205560000	1.1376060000	0.0071820000	126897098	0	1784614912	3.8182566166	3.9680421352	3.9187588692
124	1311867174.5623500347	0.0582589284	0.0597104997	0.0637496114	0.0069574573	2.5276000000	0.9557620000	0.4244040000	0.0000040000	1.1348090000	0.0072340000	126899348	0	1783586816	3.8148713112	3.9675412178	3.9187698364
125	1311867174.5944879055	0.0587418824	0.0597027508	0.0637496114	0.0069524372	3.5971280000	0.9198900000	0.2389960000	0.1205220000	1.1396670000	1.1729450000	126901502	0	1785364480	3.8148317337	3.9690580368	3.9190649986
126	1311867174.6265459061	0.0587840080	0.0596954592	0.0637496114	0.0069306490	2.3058000000	0.9193960000	0.2399510000	0.0000050000	1.1331830000	0.0071440000	126903688	0	1784492032	3.8112585545	3.9694936275	3.9196410179
127	1311867174.6624910831	0.0581535660	0.0596833183	0.0637496114	0.0069090978	2.6425030000	0.9458580000	0.4320740000	0.1204850000	1.1315470000	0.0072690000	126905938	0	1783844864	3.8075289726	3.9683976173	3.9196798801
128	1311867174.6945910454	0.0588014089	0.0596764284	0.0637496114	0.0069066193	2.4950270000	0.9209990000	0.4295790000	0.0000040000	1.1321070000	0.0071720000	126908124	0	1785475072	3.8070626259	3.9702501297	3.9203579426
129	1311867174.7265629768	0.0591250360	0.0596721540	0.0637496114	0.0069117358	3.6215180000	0.9371880000	0.2760920000	0.1203340000	1.1210280000	1.1606510000	126920518	0	1784324096	3.8038773537	3.9701764584	3.9207565784
130	1311867174.7623760700	0.0586149134	0.0596640214	0.0637496114	0.0069122982	2.4841620000	0.9464080000	0.3944370000	0.0000040000	1.1307520000	0.0072380000	126943792	0	1783611392	3.7997982502	3.9673120975	3.9206774235
131	1311867174.7944738865	0.0588391833	0.0596577249	0.0637496114	0.0068883398	2.5919610000	0.9221720000	0.4206910000	0.1206830000	1.1160260000	0.0072580000	126945914	0	1785221120	3.8010241985	3.9683306217	3.9202110767
132	1311867174.8273398876	0.0587935038	0.0596511778	0.0637496114	0.0068632300	2.4759070000	0.9123440000	0.4269990000	0.0000040000	1.1231020000	0.0072440000	126948132	0	1783713792	3.7980921268	3.9676325321	3.9202332497
133	1311867174.8624229431	0.0576239713	0.0596359356	0.0637496114	0.0068416568	3.6256590000	0.9510900000	0.2766020000	0.1205600000	1.1166390000	1.1554060000	126950382	0	1782951936	3.7949335575	3.9673206806	3.9190900326
134	1311867174.8944199085	0.0568569228	0.0596151967	0.0637496114	0.0068345236	2.5014120000	0.9192500000	0.4413670000	0.0000050000	1.1284150000	0.0071470000	126952536	0	1784713216	3.7915284634	3.9691476822	3.9182255268
135	1311867174.9270179272	0.0568659529	0.0595948320	0.0637496114	0.0068274679	2.5207870000	0.9179210000	0.3510960000	0.1205780000	1.1179040000	0.0071220000	126954754	0	1783599104	3.7907671928	3.9684200287	3.9177138805
136	1311867174.9626429081	0.0571434349	0.0595768070	0.0637496114	0.0068098574	2.4723890000	0.9184250000	0.4243590000	0.0000040000	1.1168940000	0.0071590000	126957004	0	1782710272	3.7909016609	3.9681434631	3.9169032574
137	1311867174.9943349361	0.0565315746	0.0595545790	0.0637496114	0.0068195548	3.7225580000	0.9225550000	0.4172330000	0.1204350000	1.1061590000	1.1509910000	126959158	0	1784459264	3.7862606049	3.9690127373	3.9163610935
138	1311867175.0265510082	0.0574030131	0.0595389880	0.0637496114	0.0068517430	2.4787990000	0.9284460000	0.4254560000	0.0000050000	1.1116340000	0.0071740000	126961376	0	1783590912	3.7856111526	3.9726138115	3.9166347980
139	1311867175.0633120537	0.0569432974	0.0595203139	0.0637496114	0.0068285413	2.4610360000	0.9307330000	0.2769170000	0.1205340000	1.1202140000	0.0071850000	126963626	0	1782845440	3.7811677456	3.9713394642	3.9167120457
140	1311867175.0947189331	0.0556159206	0.0594924254	0.0637496114	0.0068236047	2.4781430000	0.9248550000	0.4171740000	0.0000040000	1.1236160000	0.0072560000	126965812	0	1784459264	3.7697362900	3.9731354713	3.9162223339
141	1311867175.1265308857	0.0559702441	0.0594674454	0.0637496114	0.0068114548	3.7363140000	0.9293780000	0.4140420000	0.1204140000	1.1157530000	1.1504870000	126967998	0	1783336960	3.7719447613	3.9735140800	3.9168779850
142	1311867175.1625180244	0.0562498830	0.0594447865	0.0637496114	0.0068222253	2.3928530000	0.9219440000	0.3429590000	0.0000040000	1.1153110000	0.0071680000	126970248	0	1782829056	3.7708587646	3.9732387066	3.9173259735
143	1311867175.1946399212	0.0561586022	0.0594218062	0.0637496114	0.0068020238	2.3788980000	0.9324610000	0.2029090000	0.1205240000	1.1105490000	0.0071830000	126972402	0	1784602624	3.7687737942	3.9729549885	3.9174726009
144	1311867175.2270050049	0.0558356233	0.0593969022	0.0637496114	0.0068538557	2.4237990000	0.9207000000	0.3792200000	0.0000040000	1.1105090000	0.0071630000	126974620	0	1783463936	3.7661721706	3.9744918346	3.9180867672
145	1311867175.2624669075	0.0559922047	0.0593734215	0.0637496114	0.0068617975	3.5891700000	0.9410620000	0.2758300000	0.1212170000	1.1029180000	1.1427150000	126976838	0	1782824960	3.7666895390	3.9758155346	3.9181597233
146	1311867175.2944509983	0.0558784604	0.0593494834	0.0637496114	0.0068647467	2.4910230000	0.9385260000	0.4262680000	0.0000040000	1.1137470000	0.0072700000	126979024	0	1784582144	3.7595636845	3.9758026600	3.9188203812
147	1311867175.3267059326	0.0557339899	0.0593248882	0.0637496114	0.0068430712	2.5907900000	0.9445080000	0.4217650000	0.1205910000	1.0904780000	0.0072530000	126981242	0	1783443456	3.7617893219	3.9775149822	3.9195814133
148	1311867175.3625650406	0.0566750988	0.0593069842	0.0637496114	0.0068661249	2.4988370000	0.9607270000	0.4240100000	0.0000040000	1.1008820000	0.0078210000	126983460	0	1782960128	3.7567965984	3.9765629768	3.9204156399
149	1311867175.3945989609	0.0564500540	0.0592878102	0.0637496114	0.0068578364	3.4873880000	0.9596880000	0.2033750000	0.1205670000	1.0796950000	1.1188070000	126985646	0	1784627200	3.7569773197	3.9759016037	3.9204154015
150	1311867175.4266059399	0.0568232425	0.0592713797	0.0637496114	0.0068456219	2.4740470000	0.9443480000	0.4352150000	0.0000050000	1.0809640000	0.0073050000	126987832	0	1783586816	3.7503011227	3.9771943092	3.9211153984
151	1311867175.4625999928	0.0565722771	0.0592535049	0.0637496114	0.0068400051	2.5609850000	0.9408560000	0.4154640000	0.1202140000	1.0715870000	0.0072390000	126990114	0	1782702080	3.7488856316	3.9770271778	3.9212825298
152	1311867175.4945731163	0.0569796339	0.0592385452	0.0637496114	0.0068256764	2.5009930000	0.9694250000	0.4419000000	0.0000050000	1.0770890000	0.0073060000	126992300	0	1784479744	3.7433903217	3.9771893024	3.9217329025
153	1311867175.5264270306	0.0577829778	0.0592290317	0.0637496114	0.0068294911	3.7298240000	0.9833750000	0.4316440000	0.1212150000	1.0727830000	1.1145440000	126994454	0	1783357440	3.7386469841	3.9779260159	3.9220459461
154	1311867175.5625700951	0.0572606586	0.0592162500	0.0637496114	0.0068527571	2.3158140000	0.9442290000	0.2838080000	0.0000040000	1.0748230000	0.0075000000	126996736	0	1782427648	3.7368938923	3.9784686565	3.9221830368
155	1311867175.5946640968	0.0581523106	0.0592093859	0.0637496114	0.0068853681	2.5905580000	0.9536960000	0.4345900000	0.1204500000	1.0691850000	0.0072860000	126998890	0	1784205312	3.7348206043	3.9798421860	3.9225444794
156	1311867175.6264801025	0.0577042811	0.0591997378	0.0637496114	0.0068930601	2.4734210000	0.9550030000	0.4388990000	0.0000050000	1.0660820000	0.0073140000	127001076	0	1783336960	3.7309091091	3.9798426628	3.9226858616
157	1311867175.6624929905	0.0585416444	0.0591955461	0.0637496114	0.0069499755	3.6634300000	0.9796640000	0.3923720000	0.1204020000	1.0663110000	1.0991790000	127003326	0	1782575104	3.7306337357	3.9813606739	3.9231817722
158	1311867175.6947000027	0.0583335720	0.0591900906	0.0637496114	0.0069541814	2.4696260000	0.9621270000	0.4308840000	0.0000040000	1.0639840000	0.0073130000	127005512	0	1784221696	3.7278964520	3.9804387093	3.9232385159
159	1311867175.7273120880	0.0588334091	0.0591878473	0.0637496114	0.0069438815	2.4087570000	0.9655930000	0.2519760000	0.1205550000	1.0570230000	0.0073740000	127007730	0	1783083008	3.7252597809	3.9800019264	3.9235539436
160	1311867175.7624969482	0.0590400398	0.0591869235	0.0637496114	0.0069459277	2.4437620000	0.9460900000	0.4251510000	0.0000050000	1.0597460000	0.0072860000	127009980	0	1782333440	3.7210502625	3.9807469845	3.9235391617
161	1311867175.7948620319	0.0592172816	0.0591871121	0.0637496114	0.0069540273	3.4573100000	0.9429690000	0.2466080000	0.1204210000	1.0513880000	1.0904970000	127012134	0	1783971840	3.7184464931	3.9798192978	3.9235708714
162	1311867175.8287971020	0.0594117232	0.0591884986	0.0637496114	0.0069426655	2.4584200000	0.9566120000	0.4343890000	0.0000050000	1.0547630000	0.0073060000	127014384	0	1785716736	3.7144296169	3.9787187576	3.9233922958
163	1311867175.8625519276	0.0595719330	0.0591908509	0.0637496114	0.0069618693	2.5959830000	0.9646420000	0.4391700000	0.1205750000	1.0578300000	0.0073370000	127016602	0	1784590336	3.7129812241	3.9804167747	3.9233610630
164	1311867175.8946080208	0.0598301999	0.0591947494	0.0637496114	0.0069461912	2.4184070000	0.9852720000	0.3571350000	0.0000040000	1.0630840000	0.0073540000	127018756	0	1783717888	3.7109079361	3.9806263447	3.9228589535
165	1311867175.9282429218	0.0597392768	0.0591980496	0.0637496114	0.0069503239	3.6807440000	0.9699600000	0.4314100000	0.1206680000	1.0561830000	1.0970900000	127020974	0	1785487360	3.7049741745	3.9796335697	3.9224581718
166	1311867175.9629371166	0.0601840764	0.0592039895	0.0637496114	0.0069299119	2.3602600000	0.9579260000	0.3194550000	0.0000050000	1.0691940000	0.0073670000	127023192	0	1784623104	3.7026989460	3.9799046516	3.9225471020
167	1311867175.9983000755	0.0602572560	0.0592102965	0.0637496114	0.0069430613	2.4142430000	0.9398170000	0.2831760000	0.1203930000	1.0580300000	0.0072620000	127025410	0	1783447552	3.7022697926	3.9811801910	3.9223616123
168	1311867176.0268509388	0.0608884469	0.0592202855	0.0637496114	0.0069288244	2.4617550000	0.9493360000	0.4317440000	0.0000050000	1.0679780000	0.0072760000	127027532	0	1785200640	3.6976859570	3.9791584015	3.9221291542
169	1311867176.0627059937	0.0605483465	0.0592281438	0.0637496114	0.0069466469	3.5368340000	0.9657720000	0.2855990000	0.1211550000	1.0589940000	1.0990480000	127029782	0	1784352768	3.6931841373	3.9796481133	3.9216091633
170	1311867176.0946600437	0.0614970289	0.0592414902	0.0637496114	0.0069926013	2.4037400000	0.9422110000	0.3883310000	0.0000060000	1.0602900000	0.0072730000	127031936	0	1783214080	3.6905729771	3.9805972576	3.9213323593
171	1311867176.1268119812	0.0615149066	0.0592547850	0.0637496114	0.0069748564	2.5244590000	0.9419580000	0.3934100000	0.1205600000	1.0557580000	0.0072640000	127034154	0	1784987648	3.6917467117	3.9804008007	3.9205183983
172	1311867176.1625900269	0.0611800626	0.0592659785	0.0637496114	0.0070378707	2.2709470000	0.9500130000	0.2447990000	0.0000050000	1.0625170000	0.0073390000	127036404	0	1784123392	3.6884796619	3.9809131622	3.9199237823
173	1311867176.1946918964	0.0616373979	0.0592796861	0.0637496114	0.0070765816	3.5371450000	0.9355290000	0.3083830000	0.1203780000	1.0624210000	1.1047780000	127038590	0	1782939648	3.6875524521	3.9812724590	3.9191911221
174	1311867176.2265360355	0.0617797226	0.0592940542	0.0637496114	0.0070575757	2.3340840000	0.9432230000	0.3185050000	0.0000050000	1.0595520000	0.0072870000	127040776	0	1784725504	3.6846528053	3.9816453457	3.9188170433
175	1311867176.2625019550	0.0618104860	0.0593084338	0.0637496114	0.0070452684	2.5448470000	0.9262770000	0.4180000000	0.1202980000	1.0666740000	0.0073420000	127043026	0	1783865344	3.6813559532	3.9821493626	3.9179294109
176	1311867176.2946109772	0.0622784160	0.0593253087	0.0637496114	0.0070404266	2.4274800000	0.9299620000	0.4168050000	0.0000050000	1.0678240000	0.0072580000	127045180	0	1783087104	3.6783118248	3.9841864109	3.9175431728
177	1311867176.3266019821	0.0629915968	0.0593460222	0.0637496114	0.0070305073	3.6407580000	0.9308470000	0.4184930000	0.1205530000	1.0683430000	1.0969950000	127047366	0	1784725504	3.6757502556	3.9866182804	3.9172277451
178	1311867176.3624560833	0.0631447509	0.0593673633	0.0637496114	0.0070127922	2.3029730000	0.9390300000	0.2855560000	0.0000050000	1.0646090000	0.0072900000	127049648	0	1783590912	3.6749634743	3.9853081703	3.9163978100
179	1311867176.3952438831	0.0633786395	0.0593897727	0.0637496114	0.0069943381	2.5564530000	0.9183820000	0.4290080000	0.1257980000	1.0703720000	0.0072920000	127051802	0	1782833152	3.6735801697	3.9867644310	3.9159812927
180	1311867176.4268360138	0.0630562156	0.0594101418	0.0637496114	0.0069805539	2.2728060000	0.9147970000	0.2748570000	0.0000050000	1.0704210000	0.0072660000	127053988	0	1784463360	3.6730272770	3.9876997471	3.9152426720
181	1311867176.4629659653	0.0627078488	0.0594283612	0.0637496114	0.0070490589	3.5301700000	0.9151990000	0.3091280000	0.1203790000	1.0740350000	1.1048840000	127056238	0	1783083008	3.6708950996	3.9875009060	3.9144408703
182	1311867176.4945809841	0.0636209399	0.0594513973	0.0637496114	0.0070457183	2.3350950000	0.9088590000	0.3416650000	0.0000040000	1.0716640000	0.0072460000	127058392	0	1782169600	3.6685369015	3.9874539375	3.9135954380
183	1311867176.5266211033	0.0639921129	0.0594762100	0.0639921129	0.0071032366	2.5072450000	0.9117330000	0.3898750000	0.1202970000	1.0725930000	0.0072340000	127060610	0	1783963648	3.6664264202	3.9898025990	3.9128546715
184	1311867176.5636389256	0.0641079023	0.0595013822	0.0641079023	0.0070971456	2.3972160000	0.9215570000	0.3858340000	0.0000050000	1.0762450000	0.0072330000	127062892	0	1783066624	3.6643879414	3.9891302586	3.9121134281
185	1311867176.5946090221	0.0642133057	0.0595268521	0.0642133057	0.0070871576	3.5081390000	0.9356380000	0.2430120000	0.1211190000	1.0823960000	1.1202400000	127065046	0	1782972416	3.6602222919	3.9890646935	3.9111826420
186	1311867176.6283841133	0.0638242662	0.0595499565	0.0642133057	0.0070771306	2.4405720000	0.9160110000	0.4165300000	0.0000040000	1.0952130000	0.0072420000	127067264	0	1784709120	3.6594204903	3.9895994663	3.9104261398
187	1311867176.6625781059	0.0638562292	0.0595729847	0.0642133057	0.0070625183	2.5141580000	0.9098410000	0.3810420000	0.1205330000	1.0891210000	0.0072200000	127069482	0	1783820288	3.6565654278	3.9905514717	3.9097523689
188	1311867176.6945180893	0.0633186176	0.0595929082	0.0642133057	0.0070459102	2.4371380000	0.9089740000	0.4174690000	0.0000050000	1.0977980000	0.0072390000	127071636	0	1783730176	3.6556811333	3.9907588959	3.9087240696
189	1311867176.7265889645	0.0638480633	0.0596154223	0.0642133057	0.0070289030	3.5809060000	0.9119020000	0.3129120000	0.1204740000	1.0940620000	1.1359230000	127073854	0	1785339904	3.6514461040	3.9915652275	3.9084146023
190	1311867176.7632329464	0.0636634827	0.0596367279	0.0642133057	0.0070240661	2.4605450000	0.9155010000	0.4295350000	0.0000050000	1.1017610000	0.0072580000	127076104	0	1784582144	3.6506538391	3.9923002720	3.9080705643
191	1311867176.7947680950	0.0637065098	0.0596580356	0.0642133057	0.0070255347	2.5009200000	0.9173070000	0.3517350000	0.1206470000	1.0982720000	0.0071760000	127078258	0	1784365056	3.6478021145	3.9921715260	3.9076189995
192	1311867176.8266770840	0.0639163256	0.0596802142	0.0642133057	0.0070087701	2.4046800000	0.9340730000	0.3512120000	0.0000050000	1.1058210000	0.0071580000	127080476	0	1783820288	3.6453547478	3.9919314384	3.9072356224
193	1311867176.8627309799	0.0637285858	0.0597011902	0.0642133057	0.0069940718	3.6599710000	0.9042600000	0.3813720000	0.1203270000	1.1032440000	1.1450310000	127082726	0	1783730176	3.6436414719	3.9931447506	3.9066770077
194	1311867176.8949549198	0.0642284974	0.0597245269	0.0642284974	0.0069770734	2.4264490000	0.8884250000	0.4205380000	0.0000050000	1.1047340000	0.0071390000	127084912	0	1785507840	3.6384825706	3.9932672977	3.9065275192
195	1311867176.9268178940	0.0636315644	0.0597445630	0.0642284974	0.0069789961	2.5074850000	0.9205150000	0.3440390000	0.1205320000	1.1085440000	0.0071950000	127087098	0	1784582144	3.6373724937	3.9932498932	3.9061431885
196	1311867176.9650609493	0.0638996065	0.0597657622	0.0642284974	0.0069906419	2.3460540000	0.9056170000	0.3126660000	0.0000050000	1.1148340000	0.0072060000	127089348	0	1784344576	3.6355366707	3.9945302010	3.9061203003
197	1311867176.9947481155	0.0637772754	0.0597861252	0.0642284974	0.0069767912	3.7121500000	0.9094390000	0.4081220000	0.1210380000	1.1100230000	1.1570200000	127091502	0	1783611392	3.6343052387	3.9948251247	3.9057068825
198	1311867177.0267279148	0.0642937869	0.0598088912	0.0642937869	0.0069618343	2.4441930000	0.9066740000	0.4101490000	0.0000050000	1.1144810000	0.0071610000	127093688	0	1783738368	3.6300809383	3.9935047626	3.9055647850
199	1311867177.0626339912	0.0642254800	0.0598310851	0.0642937869	0.0069488992	2.3848530000	0.8940430000	0.2374460000	0.1205350000	1.1199410000	0.0073210000	127095938	0	1785516032	3.6296336651	3.9947981834	3.9053254128
200	1311867177.0946850777	0.0639805347	0.0598518323	0.0642937869	0.0069347684	2.3201050000	0.8924890000	0.3005880000	0.0000050000	1.1132220000	0.0071850000	127098124	0	1784582144	3.6277296543	3.9949836731	3.9047226906
201	1311867177.1266150475	0.0640667900	0.0598728023	0.0642937869	0.0069206277	3.7003350000	0.8948130000	0.4032120000	0.1206590000	1.1201890000	1.1555400000	127100310	0	1784365056	3.6268322468	3.9944314957	3.9045748711
202	1311867177.1627299786	0.0644219071	0.0598953226	0.0644219071	0.0069063815	2.4470170000	0.9022270000	0.4121550000	0.0000040000	1.1189160000	0.0072140000	127102560	0	1783603200	3.6232953072	3.9950509071	3.9046621323
203	1311867177.1946458817	0.0645404458	0.0599182050	0.0645404458	0.0068916315	2.4249280000	0.9003010000	0.2754660000	0.1209870000	1.1152120000	0.0071940000	127104746	0	1783582720	3.6198594570	3.9958477020	3.9044196606
204	1311867177.2264730930	0.0648187622	0.0599422273	0.0648187622	0.0068757548	2.4414640000	0.8926180000	0.4176240000	0.0000050000	1.1184140000	0.0071870000	127106932	0	1785491456	3.6180214882	3.9950561523	3.9040412903
205	1311867177.2638640404	0.0654751137	0.0599692170	0.0654751137	0.0068597147	3.6803730000	0.8970350000	0.3764680000	0.1206960000	1.1184780000	1.1610310000	127109214	0	1784619008	3.6148958206	3.9954650402	3.9039430618
206	1311867177.2946178913	0.0648667812	0.0599929916	0.0654751137	0.0068607455	2.2999740000	0.8897120000	0.2727550000	0.0000040000	1.1244660000	0.0071040000	127111368	0	1784365056	3.6133577824	3.9953246117	3.9033982754
