SLAMBench Report run started:	2018-02-18 11:16:42

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cpp_rgbd_dataset_freiburg1_xyz.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
464	1305031117.6111590862	0.0347175077	0.0449979471	0.0844885111	0.0188816201	1.7696890000	0.9443770000	0.2193350000	0.0000050000	0.5956220000	0.0073710000	110342028	0	1786978304	3.9263670444	3.9841699600	4.1544713974
465	1305031117.6432840824	0.0346982479	0.0449757973	0.0844885111	0.0188634724	2.7294010000	0.9498940000	0.4361200000	0.1137870000	0.6034940000	0.6230550000	110344246	0	1784954880	3.9263465405	3.9770004749	4.1565823555
466	1305031117.6792619228	0.0307946913	0.0449453657	0.0844885111	0.0188489408	1.7812140000	0.9358590000	0.2121050000	0.0000050000	0.6229880000	0.0072250000	110346496	0	1786605568	3.9254319668	3.9717218876	4.1592273712
467	1305031117.7112150192	0.0310719702	0.0449156582	0.0844885111	0.0188303442	1.9687800000	0.9374280000	0.2828550000	0.1140580000	0.6241550000	0.0072870000	110348650	0	1785716736	3.9264829159	3.9639523029	4.1628761292
468	1305031117.7431840897	0.0321240723	0.0448883258	0.0844885111	0.0188126929	1.8259840000	0.9340850000	0.2483760000	0.0000040000	0.6331050000	0.0074280000	110350836	0	1787367424	3.9270710945	3.9549374580	4.1668281555
469	1305031117.7794671059	0.0296906196	0.0448559213	0.0844885111	0.0187928104	2.7866070000	0.9335010000	0.4282220000	0.1142400000	0.6445830000	0.6629920000	110353086	0	1785454592	3.9259216785	3.9477818012	4.1704673767
470	1305031117.8113200665	0.0284456927	0.0448210059	0.0844885111	0.0187764010	2.0117770000	0.9242930000	0.4241040000	0.0000050000	0.6530510000	0.0072560000	110355272	0	1786978304	3.9277713299	3.9402337074	4.1743783951
471	1305031117.8433070183	0.0303810202	0.0447903477	0.0844885111	0.0187684929	1.9700830000	0.9304320000	0.2539100000	0.1137550000	0.6617650000	0.0072460000	110357394	0	1784438784	3.9296996593	3.9294629097	4.1786217690
472	1305031117.8794670105	0.0267976131	0.0447522275	0.0844885111	0.0187518606	1.9923410000	0.9246540000	0.3899340000	0.0000040000	0.6674140000	0.0073220000	110359644	0	1785962496	3.9303462505	3.9231145382	4.1819138527
473	1305031117.9114069939	0.0281302705	0.0447170860	0.0844885111	0.0187331702	2.7907100000	0.8985550000	0.4151670000	0.1133240000	0.6679050000	0.6926980000	110361798	0	1785327616	3.9288477898	3.9144623280	4.1860547066
474	1305031117.9432721138	0.0297355223	0.0446854793	0.0844885111	0.0187141629	2.0225610000	0.9132170000	0.4243370000	0.0000040000	0.6747790000	0.0071830000	110363984	0	1786851328	3.9281218052	3.9054746628	4.1907815933
475	1305031117.9792630672	0.0285796970	0.0446515724	0.0844885111	0.0187069741	2.0231200000	0.8873470000	0.3406470000	0.1129790000	0.6720390000	0.0071390000	110366234	0	1784565760	3.9260270596	3.8996367455	4.1953029633
476	1305031118.0112280846	0.0316126682	0.0446241797	0.0844885111	0.0186910979	1.8764060000	0.8929000000	0.3034470000	0.0000040000	0.6698720000	0.0070820000	110368388	0	1786216448	3.9235434532	3.8894166946	4.2009849548
477	1305031118.0435490608	0.0338302292	0.0446015509	0.0844885111	0.0186753317	2.5703350000	0.8915390000	0.1949280000	0.1127240000	0.6752610000	0.6927350000	110370606	0	1787994112	3.9253427982	3.8782393932	4.2064037323
478	1305031118.0793690681	0.0342091881	0.0445798096	0.0844885111	0.0186592872	1.8099250000	0.8849530000	0.2351750000	0.0000050000	0.6796330000	0.0070670000	110372856	0	1785073664	3.9230346680	3.8706514835	4.2115578651
479	1305031118.1112170219	0.0354296118	0.0445607069	0.0844885111	0.0186467864	1.9250360000	0.8853340000	0.2384220000	0.1124960000	0.6784610000	0.0071640000	110375010	0	1786597376	3.9241082668	3.8617885113	4.2163190842
480	1305031118.1432559490	0.0377022587	0.0445464184	0.0844885111	0.0186298007	1.9847140000	0.8887850000	0.4076990000	0.0000040000	0.6779540000	0.0071130000	110377228	0	1785200640	3.9223940372	3.8523893356	4.2209072113
481	1305031118.1793229580	0.0388153456	0.0445345035	0.0844885111	0.0186124047	2.6762190000	0.9193670000	0.2699390000	0.1119820000	0.6768610000	0.6948530000	110379478	0	1786851328	3.9210793972	3.8437018394	4.2253870964
482	1305031118.2112019062	0.0418209955	0.0445288738	0.0844885111	0.0186039649	1.8450080000	0.8776990000	0.2687900000	0.0000040000	0.6882840000	0.0070360000	110381632	0	1784872960	3.9209232330	3.8320183754	4.2297234535
483	1305031118.2431728840	0.0441333689	0.0445280550	0.0844885111	0.0185963546	2.1149880000	0.8813720000	0.4049970000	0.1117830000	0.7065750000	0.0070150000	110383818	0	1786605568	3.9176521301	3.8231704235	4.2337584496
484	1305031118.2791941166	0.0449181087	0.0445288609	0.0844885111	0.0185985835	1.9311440000	0.8834360000	0.3037090000	0.0000050000	0.7336580000	0.0070880000	110386068	0	1785208832	3.9169282913	3.8152716160	4.2371110916
485	1305031118.3112990856	0.0473840721	0.0445347479	0.0844885111	0.0185798188	2.9291350000	0.8744390000	0.3987480000	0.1118460000	0.7652120000	0.7757430000	110388254	0	1787105280	3.9154245853	3.8062813282	4.2408714294
486	1305031118.3433239460	0.0468116887	0.0445394330	0.0844885111	0.0185724788	1.9340680000	0.8746700000	0.2660110000	0.0000040000	0.7831590000	0.0070650000	110390440	0	1785327616	3.9144139290	3.8038237095	4.2435836792
487	1305031118.3792080879	0.0479545593	0.0445464456	0.0844885111	0.0185539590	2.0257500000	0.8747600000	0.2326590000	0.1115040000	0.7965840000	0.0071070000	110392690	0	1786851328	3.9123404026	3.7989447117	4.2473678589
488	1305031118.4112958908	0.0501887910	0.0445580077	0.0844885111	0.0185469289	1.9605580000	0.8740150000	0.2654450000	0.0000040000	0.8108120000	0.0070380000	110394876	0	1785200640	3.9089803696	3.7944328785	4.2516431808
489	1305031118.4457030296	0.0484148785	0.0445658950	0.0844885111	0.0185308003	2.9042210000	0.8540340000	0.2902230000	0.1113960000	0.8113810000	0.8339870000	110397094	0	1786597376	3.9121108055	3.7938830853	4.2553253174
490	1305031118.4792850018	0.0488499254	0.0445746379	0.0844885111	0.0185119608	2.0732340000	0.8558680000	0.3916600000	0.0000050000	0.8155080000	0.0070090000	110399280	0	1784946688	3.9123158455	3.7913355827	4.2582259178
491	1305031118.5112550259	0.0497277118	0.0445851330	0.0844885111	0.0184974414	2.0882780000	0.8583150000	0.2910020000	0.1114950000	0.8172060000	0.0070590000	110401466	0	1786249216	3.9122893810	3.7893402576	4.2609272003
492	1305031118.5451989174	0.0472303554	0.0445905095	0.0844885111	0.0184941355	1.9802770000	0.8628170000	0.2971410000	0.0000040000	0.8099850000	0.0071110000	110403684	0	1785454592	3.9138493538	3.7940373421	4.2627253532
493	1305031118.5792849064	0.0472574756	0.0445959191	0.0844885111	0.0184763867	2.8492610000	0.8609350000	0.2615170000	0.1113660000	0.7974490000	0.8147490000	110405934	0	1787232256	3.9150207043	3.7955675125	4.2639141083
494	1305031118.6161420345	0.0475340784	0.0446018668	0.0844885111	0.0184601953	2.0688670000	0.8772580000	0.3966970000	0.0000040000	0.7847310000	0.0070330000	110408184	0	1785454592	3.9158067703	3.7984280586	4.2639508247
495	1305031118.6453309059	0.0452057458	0.0446030868	0.0844885111	0.0184456138	2.0657990000	0.8751170000	0.2979130000	0.1110200000	0.7715070000	0.0070860000	110410338	0	1786978304	3.9178442955	3.8038034439	4.2628006935
496	1305031118.6792950630	0.0444057919	0.0446026890	0.0844885111	0.0184324441	1.8732030000	0.8734800000	0.2312420000	0.0000040000	0.7581400000	0.0070400000	110412588	0	1785327616	3.9189772606	3.8099122047	4.2614259720
497	1305031118.7114210129	0.0457798950	0.0446050576	0.0844885111	0.0184243353	2.7411430000	0.8716470000	0.2633990000	0.1109880000	0.7373450000	0.7546220000	110414742	0	1786986496	3.9181723595	3.8140408993	4.2588882446
498	1305031118.7468008995	0.0496433266	0.0446151746	0.0844885111	0.0184231628	1.8610260000	0.8788220000	0.2323350000	0.0000040000	0.7395600000	0.0070820000	110416992	0	1784573952	3.9172866344	3.8175892830	4.2559895515
499	1305031118.7792770863	0.0450780578	0.0446161022	0.0844885111	0.0184535949	2.0165260000	0.8883800000	0.2720940000	0.1112960000	0.7343610000	0.0071270000	110419210	0	1786097664	3.9191825390	3.8295612335	4.2532401085
500	1305031118.8112208843	0.0424595438	0.0446117891	0.0844885111	0.0184535742	2.0076150000	0.8806120000	0.3992680000	0.0000040000	0.7174010000	0.0071210000	110421364	0	1785073664	3.9221036434	3.8387601376	4.2496404648
501	1305031118.8467741013	0.0478268564	0.0446182064	0.0844885111	0.0184763349	2.6560140000	0.8714220000	0.2269390000	0.1115150000	0.7126340000	0.7302580000	110423614	0	1786597376	3.9249446392	3.8413810730	4.2438511848
502	1305031118.8792080879	0.0420182571	0.0446130272	0.0844885111	0.0185296390	1.8835730000	0.8824540000	0.2738780000	0.0000050000	0.7167330000	0.0070730000	110425832	0	1785454592	3.9253237247	3.8571479321	4.2375211716
503	1305031118.9111769199	0.0401338674	0.0446041224	0.0844885111	0.0185303756	1.9824710000	0.8844760000	0.2681760000	0.1116030000	0.7078130000	0.0070780000	110427986	0	1787105280	3.9243693352	3.8686366081	4.2315783501
504	1305031118.9470090866	0.0432709418	0.0446014772	0.0844885111	0.0185124869	1.8304400000	0.8930230000	0.2349530000	0.0000050000	0.6921550000	0.0070800000	110430236	0	1784565760	3.9256300926	3.8763360977	4.2241024971
505	1305031118.9793939590	0.0395570323	0.0445914882	0.0844885111	0.0185069394	2.6333160000	0.8946080000	0.2394540000	0.1119860000	0.6804540000	0.7035450000	110432454	0	1785962496	3.9248700142	3.8897955418	4.2171082497
506	1305031119.0113630295	0.0383139700	0.0445790820	0.0844885111	0.0184952117	1.8794850000	0.9027280000	0.3075230000	0.0000040000	0.6585870000	0.0071730000	110434608	0	1785327616	3.9229602814	3.9011518955	4.2108817101
507	1305031119.0471799374	0.0419302732	0.0445738575	0.0844885111	0.0184831210	1.8816520000	0.9071860000	0.2027290000	0.1121970000	0.6490350000	0.0072430000	110436858	0	1786724352	3.9222409725	3.9093101025	4.2038750648
508	1305031119.0792229176	0.0422477163	0.0445692785	0.0844885111	0.0184688703	1.8240700000	0.9179020000	0.2475990000	0.0000050000	0.6479350000	0.0073770000	110439012	0	1785327616	3.9210715294	3.9181904793	4.1971483231
509	1305031119.1113278866	0.0420218185	0.0445642737	0.0844885111	0.0184543437	2.7677090000	0.9212190000	0.4155510000	0.1127530000	0.6483510000	0.6665260000	110441230	0	1786978304	3.9197363853	3.9274759293	4.1903152466
510	1305031119.1476290226	0.0425658673	0.0445603552	0.0844885111	0.0184422522	1.8358590000	0.9231230000	0.2430610000	0.0000050000	0.6590290000	0.0071860000	110443480	0	1784946688	3.9204051495	3.9380805492	4.1837711334
511	1305031119.1792619228	0.0422649086	0.0445558632	0.0844885111	0.0184364496	1.9480490000	0.9253570000	0.2409230000	0.1131620000	0.6580910000	0.0072450000	110445666	0	1786343424	3.9195597172	3.9469778538	4.1773495674
512	1305031119.2113640308	0.0422740653	0.0445514065	0.0844885111	0.0184243129	1.9342410000	0.9123080000	0.3457580000	0.0000050000	0.6656200000	0.0071710000	110447852	0	1785073664	3.9201979637	3.9551048279	4.1711907387
513	1305031119.2476599216	0.0421294384	0.0445466853	0.0844885111	0.0184129257	2.6483120000	0.9218900000	0.2427720000	0.1139810000	0.6754570000	0.6907710000	110491062	0	1786724352	3.9203989506	3.9666442871	4.1651353836
514	1305031119.2792439461	0.0409783088	0.0445397430	0.0844885111	0.0183982330	1.8894530000	0.9262860000	0.2815260000	0.0000050000	0.6710100000	0.0072550000	110577216	0	1784819712	3.9194529057	3.9768071175	4.1599731445
515	1305031119.3112120628	0.0407998301	0.0445324810	0.0844885111	0.0183814799	2.0495650000	0.9313520000	0.3237610000	0.1137610000	0.6699050000	0.0072540000	110579402	0	1786605568	3.9199645519	3.9855408669	4.1553874016
516	1305031119.3477499485	0.0447233096	0.0445328508	0.0844885111	0.0183651017	1.8771130000	0.9465280000	0.2496590000	0.0000060000	0.6701870000	0.0072490000	110581652	0	1785716736	3.9210872650	3.9927132130	4.1510038376
517	1305031119.3792390823	0.0435794517	0.0445310067	0.0844885111	0.0183555619	2.6875070000	0.9476510000	0.2512460000	0.1139420000	0.6736270000	0.6976440000	110583838	0	1787359232	3.9204478264	4.0030584335	4.1470055580
518	1305031119.4114921093	0.0427882150	0.0445276423	0.0844885111	0.0183454255	1.8410230000	0.9457210000	0.2131790000	0.0000050000	0.6713170000	0.0073330000	110586024	0	1784946688	3.9211151600	4.0133042336	4.1431307793
519	1305031119.4477260113	0.0465509929	0.0445315408	0.0844885111	0.0183282987	1.9925290000	0.9531400000	0.2528830000	0.1148500000	0.6609070000	0.0073500000	110588306	0	1786470400	3.9220459461	4.0223760605	4.1394424438
520	1305031119.4792668819	0.0478569567	0.0445379358	0.0844885111	0.0183126470	2.0376930000	0.9453490000	0.4297830000	0.0000060000	0.6518310000	0.0072400000	110590428	0	1785090048	3.9208774567	4.0305585861	4.1352324486
521	1305031119.5112578869	0.0476215258	0.0445438544	0.0844885111	0.0183008827	2.8127130000	0.9550470000	0.4346880000	0.1140420000	0.6439150000	0.6616170000	110592614	0	1786724352	3.9188230038	4.0419034958	4.1318826675
522	1305031119.5474140644	0.0518873744	0.0445579225	0.0844885111	0.0182836750	1.8213760000	0.9601680000	0.2138480000	0.0000060000	0.6366560000	0.0072910000	110594896	0	1784819712	3.9184823036	4.0511760712	4.1285157204
523	1305031119.5795691013	0.0515064821	0.0445712085	0.0844885111	0.0182788446	2.0417640000	0.9613050000	0.3266450000	0.1140700000	0.6289250000	0.0073770000	110597082	0	1786343424	3.9200978279	4.0622305870	4.1256375313
524	1305031119.6150240898	0.0528845936	0.0445870737	0.0844885111	0.0182672833	2.0405860000	0.9641660000	0.4360140000	0.0000060000	0.6297490000	0.0072720000	110599332	0	1785581568	3.9185383320	4.0719566345	4.1230897903
525	1305031119.6488890648	0.0587414429	0.0446140344	0.0844885111	0.0182649480	2.6892650000	0.9634220000	0.2885280000	0.1140270000	0.6505080000	0.6693890000	110601550	0	1786978304	3.9172139168	4.0807156563	4.1215963364
526	1305031119.6792080402	0.0591903701	0.0446417461	0.0844885111	0.0182556689	1.9577990000	0.9650880000	0.2882130000	0.0000040000	0.6936450000	0.0074260000	110603672	0	1785327616	3.9157857895	4.0920219421	4.1200699806
527	1305031119.7152490616	0.0614813715	0.0446736998	0.0844885111	0.0182405140	2.0997400000	0.9731010000	0.3568300000	0.1140120000	0.6451010000	0.0073360000	110605922	0	1786978304	3.9133319855	4.1016912460	4.1193008423
528	1305031119.7471930981	0.0696175247	0.0447209419	0.0844885111	0.0182320978	2.0396740000	0.9569690000	0.3983000000	0.0000030000	0.6735860000	0.0072770000	110608140	0	1785200640	3.9113457203	4.1061086655	4.1189885139
529	1305031119.7791690826	0.0716968179	0.0447719360	0.0844885111	0.0182159132	2.7675800000	0.9475530000	0.3656300000	0.1137650000	0.6572190000	0.6800200000	110610326	0	1787105280	3.9101133347	4.1149249077	4.1181530952
530	1305031119.8145709038	0.0747246593	0.0448284506	0.0844885111	0.0182035435	2.0860240000	0.9510410000	0.4354250000	0.0000040000	0.6887380000	0.0073850000	110612512	0	1784946688	3.9109396935	4.1217336655	4.1174502373
531	1305031119.8474450111	0.0785266608	0.0448919124	0.0844885111	0.0181920678	2.1614620000	0.9652810000	0.4025930000	0.1140540000	0.6687330000	0.0073580000	110614762	0	1786605568	3.9125475883	4.1307134628	4.1164832115
532	1305031119.8792319298	0.0805675313	0.0449589718	0.0844885111	0.0181805916	2.0811600000	0.9490840000	0.4299980000	0.0000040000	0.6913420000	0.0072650000	110616916	0	1784446976	3.9105267525	4.1374197006	4.1149945259
533	1305031119.9114239216	0.0810366645	0.0450266598	0.0844885111	0.0181812707	2.8805610000	0.9388650000	0.4238800000	0.1139900000	0.6901430000	0.7101810000	110619102	0	1785962496	3.9088151455	4.1459012032	4.1130104065
534	1305031119.9474620819	0.0828215331	0.0450974367	0.0844885111	0.0181695991	2.0504710000	0.9555020000	0.3631740000	0.0000040000	0.7210370000	0.0072890000	110621384	0	1787740160	3.9089908600	4.1550521851	4.1114678383
535	1305031119.9795460701	0.0854819566	0.0451729218	0.0854819566	0.0181562643	2.1817530000	0.9461290000	0.4242850000	0.1143460000	0.6862880000	0.0072110000	110623570	0	1784692736	3.9083104134	4.1589026451	4.1104159355
536	1305031120.0152831078	0.0851813778	0.0452475644	0.0854819566	0.0181661636	2.0358170000	0.9566120000	0.3597760000	0.0000030000	0.7084640000	0.0072740000	110625788	0	1786216448	3.9063799381	4.1666307449	4.1093525887
537	1305031120.0473101139	0.0883211121	0.0453277759	0.0883211121	0.0181607381	2.7506450000	0.9656660000	0.2821200000	0.1139400000	0.6760960000	0.7093250000	110628006	0	1788121088	3.9076251984	4.1704540253	4.1095142365
538	1305031120.0794179440	0.0941268876	0.0454184805	0.0941268876	0.0181671317	2.0895870000	0.9483060000	0.4270530000	0.0000040000	0.7034020000	0.0073160000	110630192	0	1784946688	3.9087016582	4.1661815643	4.1104898453
539	1305031120.1152489185	0.0925396085	0.0455059038	0.0941268876	0.0181605262	2.0465460000	0.9552120000	0.2852690000	0.1139890000	0.6813160000	0.0072820000	110632410	0	1786470400	3.9076821804	4.1695761681	4.1097426414
540	1305031120.1481750011	0.0908135325	0.0455898068	0.0941268876	0.0181614160	2.0008210000	0.9581540000	0.3204300000	0.0000040000	0.7108580000	0.0077270000	110634628	0	1784565760	3.9082281590	4.1700649261	4.1094341278
541	1305031120.1792609692	0.0933578014	0.0456781025	0.0941268876	0.0181525391	2.7854150000	0.9558360000	0.3229740000	0.1140920000	0.6792320000	0.7096460000	110636782	0	1786089472	3.9078750610	4.1638164520	4.1107015610
542	1305031120.2152600288	0.0932464823	0.0457658671	0.0941268876	0.0181380640	1.9689710000	0.9745690000	0.3237650000	0.0000040000	0.6598270000	0.0072990000	110639032	0	1788121088	3.9084906578	4.1581397057	4.1106700897
543	1305031120.2480180264	0.0854214728	0.0458388977	0.0941268876	0.0181236806	2.1639410000	0.9547910000	0.4309480000	0.1141090000	0.6531790000	0.0072390000	110641250	0	1784565760	3.9047629833	4.1581211090	4.1087026596
544	1305031120.2794411182	0.0818803832	0.0459051504	0.0941268876	0.0181080768	2.0579630000	0.9575250000	0.4332960000	0.0000040000	0.6562820000	0.0072340000	110643436	0	1785962496	3.9009830952	4.1535181999	4.1081337929
545	1305031120.3152129650	0.0777276531	0.0459635403	0.0941268876	0.0180919342	2.8168910000	0.9507180000	0.4305760000	0.1141190000	0.6467430000	0.6711040000	110645654	0	1787994112	3.8965501785	4.1488175392	4.1074686050
546	1305031120.3477969170	0.0706352964	0.0460087267	0.0941268876	0.0180759909	2.0568740000	0.9633400000	0.4319620000	0.0000040000	0.6505140000	0.0073120000	110647872	0	1784827904	3.8937470913	4.1433835030	4.1068606377
547	1305031120.3794460297	0.0678084940	0.0460485800	0.0941268876	0.0180604740	2.0135880000	0.9622730000	0.2882150000	0.1138760000	0.6383960000	0.0072490000	110650058	0	1786097664	3.8941826820	4.1364970207	4.1092705727
548	1305031120.4154899120	0.0654648021	0.0460840110	0.0941268876	0.0181133062	1.9346600000	0.9650510000	0.3290320000	0.0000030000	0.6295270000	0.0072760000	110652276	0	1788002304	3.9037799835	4.1233625412	4.1106772423
549	1305031120.4474329948	0.0589466766	0.0461074403	0.0941268876	0.0181071039	2.6432520000	0.9772210000	0.2893740000	0.1143110000	0.6190330000	0.6396710000	110654494	0	1784565760	3.9006912708	4.1178646088	4.1141343117
550	1305031120.4794321060	0.0531920828	0.0461203215	0.0941268876	0.0180926051	1.8390260000	0.9651940000	0.2528480000	0.0000030000	0.6100450000	0.0073580000	110656680	0	1786216448	3.9067270756	4.1130905151	4.1170840263
551	1305031120.5148770809	0.0539277829	0.0461344911	0.0941268876	0.0180828600	2.0035540000	0.9786850000	0.2918740000	0.1191130000	0.6027630000	0.0075100000	110658898	0	1788121088	3.9086723328	4.1011204720	4.1215958595
552	1305031120.5478069782	0.0477432460	0.0461374055	0.0941268876	0.0180694038	2.0265110000	0.9716120000	0.4395540000	0.0000030000	0.6043680000	0.0073810000	110661116	0	1784565760	3.9115381241	4.0940437317	4.1252727509
553	1305031120.5795590878	0.0434117094	0.0461324766	0.0941268876	0.0180588242	2.6671660000	0.9753640000	0.3253700000	0.1138210000	0.6121340000	0.6368110000	110663302	0	1786089472	3.9151775837	4.0897870064	4.1294097900
554	1305031120.6152710915	0.0429151803	0.0461266692	0.0941268876	0.0180475867	2.0308010000	0.9679500000	0.4359180000	0.0000040000	0.6160690000	0.0072950000	110665488	0	1788121088	3.9181611538	4.0811843872	4.1342720985
555	1305031120.6473538876	0.0380246080	0.0461120709	0.0941268876	0.0180354399	2.1432160000	0.9569430000	0.4340840000	0.1135750000	0.6276410000	0.0072760000	110667706	0	1785200640	3.9196643829	4.0736999512	4.1383914948
556	1305031120.6793179512	0.0348508656	0.0460918169	0.0941268876	0.0180431287	1.8280410000	0.9592290000	0.2152400000	0.0000030000	0.6426570000	0.0073350000	110669860	0	1786851328	3.9217576981	4.0689940453	4.1425905228
557	1305031120.7145531178	0.0334607400	0.0460691399	0.0941268876	0.0180275888	2.7169480000	0.9545510000	0.3269130000	0.1136950000	0.6496020000	0.6684840000	110672110	0	1784438784	3.9226608276	4.0613188744	4.1468882561
558	1305031120.7473959923	0.0296525452	0.0460397195	0.0941268876	0.0180146562	2.0552410000	0.9514800000	0.4357820000	0.0000040000	0.6567770000	0.0072950000	110674328	0	1785978880	3.9221301079	4.0533466339	4.1512904167
559	1305031120.7799079418	0.0305322222	0.0460119780	0.0941268876	0.0180034494	2.0356980000	0.9519730000	0.2901490000	0.1135750000	0.6690820000	0.0072710000	110676546	0	1787740160	3.9227890968	4.0433545113	4.1556057930
560	1305031120.8149440289	0.0291359350	0.0459818422	0.0941268876	0.0179952938	1.9299810000	0.9427620000	0.2887660000	0.0000040000	0.6874100000	0.0073200000	110678764	0	1785073664	3.9233071804	4.0362501144	4.1591486931
561	1305031120.8479421139	0.0241060965	0.0459428480	0.0941268876	0.0179795311	2.8823970000	0.9400120000	0.4283340000	0.1136250000	0.6889120000	0.7078250000	110680982	0	1786724352	3.9222054482	4.0304288864	4.1626963615
562	1305031120.8834540844	0.0254152417	0.0459063220	0.0941268876	0.0179723006	2.0842130000	0.9382660000	0.4330010000	0.0000040000	0.7020190000	0.0072650000	110683200	0	1784827904	3.9244172573	4.0192918777	4.1658539772
563	1305031120.9154539108	0.0237842724	0.0458670289	0.0941268876	0.0179654776	2.0220310000	0.9417310000	0.2505680000	0.1135660000	0.7052340000	0.0073300000	110685386	0	1786224640	3.9234795570	4.0130453110	4.1689963341
564	1305031120.9475090504	0.0210985783	0.0458231132	0.0941268876	0.0179502935	2.0723270000	0.9293580000	0.4257330000	0.0000030000	0.7062850000	0.0072150000	110687572	0	1788129280	3.9221465588	4.0051302910	4.1718907356
565	1305031120.9833900928	0.0215968378	0.0457802348	0.0941268876	0.0179378494	2.8123310000	0.9382650000	0.3175620000	0.1134630000	0.7109870000	0.7283380000	110689822	0	1784819712	3.9218752384	3.9961786270	4.1748862267
566	1305031121.0150289536	0.0236599296	0.0457411530	0.0941268876	0.0179287585	2.0912760000	0.9344630000	0.4287870000	0.0000040000	0.7169760000	0.0073250000	110691976	0	1786089472	3.9203345776	3.9865810871	4.1777262688
567	1305031121.0477550030	0.0191841777	0.0456943153	0.0941268876	0.0179130579	2.0478970000	0.9288590000	0.2698510000	0.1139180000	0.7243210000	0.0072860000	110694226	0	1788121088	3.9204244614	3.9808089733	4.1799139977
568	1305031121.0831170082	0.0222223271	0.0456529914	0.0941268876	0.0179018431	2.0862240000	0.9255750000	0.4211850000	0.0000030000	0.7285130000	0.0072660000	110696444	0	1784692736	3.9178256989	3.9704649448	4.1825089455
569	1305031121.1148779392	0.0221073404	0.0456116106	0.0941268876	0.0178885344	2.9813370000	0.9307510000	0.4270380000	0.1133550000	0.7470050000	0.7595110000	110698598	0	1786089472	3.9192659855	3.9615433216	4.1847548485
570	1305031121.1473550797	0.0199708901	0.0455666269	0.0941268876	0.0178736586	1.9701950000	0.9661570000	0.2369560000	0.0000040000	0.7561090000	0.0072280000	110700816	0	1788121088	3.9175081253	3.9547564983	4.1868491173
571	1305031121.1832809448	0.0219992604	0.0455253531	0.0941268876	0.0178580459	2.2580040000	0.9272020000	0.4269700000	0.1134670000	0.7794110000	0.0072840000	110703066	0	1784692736	3.9151976109	3.9461622238	4.1892223358
572	1305031121.2114310265	0.0216566268	0.0454836245	0.0941268876	0.0178467686	1.9328130000	0.9213950000	0.2092470000	0.0000030000	0.7911230000	0.0073240000	110705156	0	1786089472	3.9157991409	3.9380240440	4.1914567947
573	1305031121.2472009659	0.0215481985	0.0454418524	0.0941268876	0.0178323340	2.9502380000	0.9228800000	0.2778190000	0.1132830000	0.8042110000	0.8283010000	110707406	0	1788121088	3.9140524864	3.9318547249	4.1941385269
574	1305031121.2828760147	0.0243497845	0.0454051066	0.0941268876	0.0178171046	2.0085160000	0.9099080000	0.2745470000	0.0000040000	0.8131680000	0.0072080000	110709656	0	1784692736	3.9119534492	3.9227311611	4.1975646019
575	1305031121.3135879040	0.0253581591	0.0453702424	0.0941268876	0.0178105726	2.1520440000	0.9231180000	0.2795240000	0.1132780000	0.8249890000	0.0072810000	110711810	0	1786216448	3.9130942822	3.9123513699	4.2005510330
576	1305031121.3475399017	0.0273252297	0.0453389142	0.0941268876	0.0177991945	2.0151120000	0.9228030000	0.2399460000	0.0000060000	0.8412760000	0.0072520000	110714028	0	1788121088	3.9103274345	3.9054005146	4.2041163445
577	1305031121.3832480907	0.0268803313	0.0453069236	0.0941268876	0.0177948392	3.0328810000	0.9116680000	0.2751020000	0.1132250000	0.8556380000	0.8733430000	110716278	0	1784586240	3.9115474224	3.8965191841	4.2076086998
578	1305031121.4143280983	0.0290794205	0.0452788484	0.0941268876	0.0177806864	2.1762210000	0.9456390000	0.3445330000	0.0000040000	0.8749660000	0.0072340000	110718432	0	1786097664	3.9099564552	3.8880743980	4.2102074623
579	1305031121.4473190308	0.0318785571	0.0452557045	0.0941268876	0.0177735735	2.2065020000	0.8879000000	0.3035670000	0.1131680000	0.8908810000	0.0071510000	110720650	0	1785200640	3.9066336155	3.8835015297	4.2138662338
580	1305031121.4830150604	0.0313570499	0.0452317413	0.0941268876	0.0177763666	2.1321920000	0.9158420000	0.3072740000	0.0000050000	0.8979940000	0.0073040000	110722868	0	1786597376	3.9089090824	3.8738408089	4.2167477608
