SLAMBench Report run started:	2018-02-19 03:33:55

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cuda_rgbd_dataset_freiburg2_xyz.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_xyz.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
111	1311867174.1264541149	0.0583969653	0.0598007981	0.0637623146	0.0071485724	0.1370750000	0.0114650000	0.0679750000	0.0003590000	0.0002690000	0.0397750000	26564446	96830484	1769684992	3.8437809944	3.9667174816	3.9200575352
112	1311867174.1624329090	0.0586246178	0.0597902965	0.0637623146	0.0071475141	0.0965510000	0.0111200000	0.0400060000	0.0000260000	0.0002870000	0.0336230000	26566696	96830484	1765199872	3.8410599232	3.9674363136	3.9199512005
113	1311867174.1943979263	0.0595935099	0.0597885550	0.0637623146	0.0071370278	0.1494330000	0.0101690000	0.0690610000	0.0003550000	0.0002680000	0.0614740000	26568882	96830484	1766907904	3.8419713974	3.9687659740	3.9202706814
114	1311867174.2267580032	0.0586531237	0.0597785951	0.0637623146	0.0071153379	0.1196150000	0.0093250000	0.0706810000	0.0000300000	0.0002990000	0.0313300000	26571100	96830484	1768521728	3.8372681141	3.9668915272	3.9199249744
115	1311867174.2626769543	0.0586626232	0.0597688910	0.0637623146	0.0070844412	0.1119280000	0.0095070000	0.0410940000	0.0011880000	0.0002790000	0.0396920000	26573318	96830484	1770020864	3.8344988823	3.9667725563	3.9197254181
116	1311867174.2945280075	0.0598962642	0.0597699890	0.0637623146	0.0070658757	0.1206670000	0.0125400000	0.0688560000	0.0000270000	0.0003610000	0.0308920000	26575504	96830484	1768923136	3.8351602554	3.9675381184	3.9196290970
117	1311867174.3265740871	0.0585832670	0.0597598461	0.0637623146	0.0070379619	0.1173840000	0.0095520000	0.0413990000	0.0003670000	0.0010450000	0.0571200000	26577690	96830484	1770528768	3.8306124210	3.9667012691	3.9187247753
118	1311867174.3624329567	0.0584417917	0.0597486761	0.0637623146	0.0070159571	0.1122150000	0.0112110000	0.0530900000	0.0000930000	0.0002890000	0.0331330000	26579972	96830484	1769431040	3.8275566101	3.9675989151	3.9188940525
119	1311867174.3946359158	0.0591085255	0.0597432967	0.0637623146	0.0070159042	0.1350200000	0.0110070000	0.0684600000	0.0002940000	0.0002680000	0.0390850000	26582126	96830484	1768669184	3.8267788887	3.9688591957	3.9190297127
120	1311867174.4266788960	0.0587439239	0.0597349686	0.0637623146	0.0069923968	0.1132050000	0.0098580000	0.0461540000	0.0000250000	0.0002920000	0.0334520000	26584344	96830484	1770307584	3.8232476711	3.9683456421	3.9189798832
121	1311867174.4630160332	0.0582034551	0.0597223115	0.0637623146	0.0069809184	0.1514750000	0.0122370000	0.0689120000	0.0004950000	0.0002860000	0.0614600000	26586562	96830484	1769304064	3.8203105927	3.9676790237	3.9187932014
122	1311867174.4945669174	0.0592569001	0.0597184966	0.0637623146	0.0069533442	0.1049690000	0.0107100000	0.0471870000	0.0000300000	0.0003150000	0.0334680000	26588748	96830484	1765339136	3.8213775158	3.9686639309	3.9189889431
123	1311867174.5267519951	0.0586591251	0.0597098839	0.0637623146	0.0069389225	0.1322710000	0.0098510000	0.0681410000	0.0002880000	0.0003390000	0.0391100000	26590966	96830484	1767145472	3.8181772232	3.9680457115	3.9187579155
124	1311867174.5623500347	0.0582337715	0.0596979797	0.0637623146	0.0069523861	0.1313670000	0.0094830000	0.0697780000	0.0000270000	0.0003600000	0.0334610000	26593216	96830484	1768751104	3.8147675991	3.9675164223	3.9187674522
125	1311867174.5944879055	0.0586924069	0.0596899351	0.0637623146	0.0069470229	0.1188900000	0.0095550000	0.0369440000	0.0002980000	0.0002790000	0.0637500000	26595370	96830484	1770528768	3.8146224022	3.9690346718	3.9190659523
126	1311867174.6265459061	0.0587740727	0.0596826664	0.0637623146	0.0069261208	0.1340160000	0.0112560000	0.0691020000	0.0000290000	0.0002950000	0.0332060000	26597556	96830484	1769431040	3.8113064766	3.9694843292	3.9196209908
127	1311867174.6624910831	0.0581208766	0.0596703688	0.0637623146	0.0069052719	0.0989890000	0.0117010000	0.0403000000	0.0008880000	0.0002860000	0.0374730000	26599806	96830484	1765863424	3.8073830605	3.9683787823	3.9196753502
128	1311867174.6945910454	0.0587996878	0.0596635666	0.0637623146	0.0069033486	0.1303190000	0.0097980000	0.0698240000	0.0000270000	0.0003290000	0.0337430000	26601992	96830484	1767272448	3.8070917130	3.9702427387	3.9203505516
129	1311867174.7265629768	0.0591099635	0.0596592751	0.0637623146	0.0069080670	0.1310280000	0.0096260000	0.0495370000	0.0003550000	0.0002690000	0.0615320000	26614386	96830484	1764069376	3.8039124012	3.9701864719	3.9207334518
130	1311867174.7623760700	0.0585926771	0.0596510705	0.0637623146	0.0069087016	0.1189340000	0.0098710000	0.0614380000	0.0000280000	0.0006260000	0.0328900000	26637660	96830484	1765113856	3.7996885777	3.9672994614	3.9206726551
131	1311867174.7944738865	0.0588013940	0.0596445845	0.0637623146	0.0068843321	0.1355520000	0.0095810000	0.0701380000	0.0003580000	0.0002710000	0.0398050000	26639782	96830484	1764343808	3.8008005619	3.9683547020	3.9202189445
132	1311867174.8273398876	0.0587673970	0.0596379391	0.0637623146	0.0068595480	0.1346600000	0.0099210000	0.0731250000	0.0000250000	0.0002780000	0.0395650000	26642000	96830484	1764986880	3.7979588509	3.9676225185	3.9202327728
133	1311867174.8624229431	0.0575898774	0.0596225401	0.0637623146	0.0068383071	0.1336730000	0.0098850000	0.0400760000	0.0004230000	0.0003610000	0.0624710000	26644250	96830484	1765003264	3.7946829796	3.9673156738	3.9190990925
134	1311867174.8944199085	0.0568429492	0.0596017969	0.0637623146	0.0068300270	0.1158120000	0.0093850000	0.0578130000	0.0000270000	0.0002750000	0.0333730000	26646404	96830484	1766719488	3.7914595604	3.9691569805	3.9182214737
135	1311867174.9270179272	0.0568432137	0.0595813630	0.0637623146	0.0068235120	0.1364460000	0.0095230000	0.0703130000	0.0002850000	0.0002640000	0.0398650000	26648622	96830484	1768402944	3.7906866074	3.9684281349	3.9177041054
136	1311867174.9626429081	0.0571424142	0.0595634295	0.0637623146	0.0068067751	0.1470020000	0.0093730000	0.0792140000	0.0000070000	0.0000590000	0.0382360000	26650872	96830484	1770147840	3.7909991741	3.9681379795	3.9168813229
137	1311867174.9943349361	0.0565158203	0.0595411842	0.0637623146	0.0068173389	0.1663110000	0.0128590000	0.0689870000	0.0002820000	0.0003310000	0.0634870000	26653026	96830484	1769050112	3.7862153053	3.9690082073	3.9163525105
138	1311867175.0265510082	0.0573840030	0.0595255525	0.0637623146	0.0068499656	0.0986860000	0.0114940000	0.0467710000	0.0000260000	0.0003150000	0.0315470000	26655244	96830484	1765482496	3.7855663300	3.9726147652	3.9166240692
139	1311867175.0633120537	0.0569344312	0.0595069113	0.0637623146	0.0068267262	0.1112800000	0.0098430000	0.0404540000	0.0003580000	0.0002680000	0.0491380000	26657494	96830484	1766883328	3.7812125683	3.9713575840	3.9166951180
140	1311867175.0947189331	0.0556002632	0.0594790067	0.0637623146	0.0068217621	0.1326270000	0.0096190000	0.0681950000	0.0000280000	0.0003160000	0.0338610000	26659680	96830484	1762529280	3.7697446346	3.9731466770	3.9162058830
141	1311867175.1265308857	0.0559610203	0.0594540564	0.0637623146	0.0068089480	0.1497890000	0.0104170000	0.0684670000	0.0003730000	0.0002830000	0.0617540000	26661866	96830484	1764196352	3.7718157768	3.9735155106	3.9168741703
142	1311867175.1625180244	0.0562411770	0.0594314305	0.0637623146	0.0068186703	0.1174690000	0.0095440000	0.0536750000	0.0000280000	0.0002850000	0.0333560000	26664116	96830484	1765978112	3.7708435059	3.9732406139	3.9173178673
143	1311867175.1946399212	0.0561500452	0.0594084838	0.0637623146	0.0067985115	0.0985260000	0.0094480000	0.0367590000	0.0003530000	0.0002700000	0.0433960000	26666270	96830484	1767346176	3.7687306404	3.9729685783	3.9174649715
144	1311867175.2270050049	0.0558357686	0.0593836732	0.0637623146	0.0068484449	0.1352810000	0.0096170000	0.0823840000	0.0000260000	0.0003690000	0.0332480000	26668488	96830484	1769029632	3.7659871578	3.9744989872	3.9180910587
145	1311867175.2624669075	0.0559898168	0.0593602673	0.0637623146	0.0068561267	0.1526350000	0.0113280000	0.0704330000	0.0004770000	0.0002960000	0.0615090000	26670706	96830484	1767878656	3.7666010857	3.9758222103	3.9181618690
146	1311867175.2944509983	0.0558760911	0.0593364031	0.0637623146	0.0068584961	0.1185980000	0.0093870000	0.0644910000	0.0000290000	0.0002870000	0.0333150000	26672892	96830484	1769631744	3.7595336437	3.9758112431	3.9188160896
147	1311867175.3267059326	0.0557256378	0.0593118401	0.0637623146	0.0068369256	0.1174720000	0.0112810000	0.0581510000	0.0007000000	0.0003570000	0.0385550000	26675110	96830484	1768787968	3.7618920803	3.9774940014	3.9195699692
148	1311867175.3625650406	0.0567103922	0.0592942627	0.0637623146	0.0068654671	0.1114180000	0.0095140000	0.0470330000	0.0000290000	0.0007050000	0.0333970000	26677328	96830484	1770520576	3.7564160824	3.9765965939	3.9204461575
149	1311867175.3945989609	0.0564466268	0.0592751511	0.0637623146	0.0068586024	0.1372790000	0.0128240000	0.0405470000	0.0010800000	0.0002780000	0.0621590000	26679514	96830484	1769676800	3.7568736076	3.9759356976	3.9204158783
150	1311867175.4266059399	0.0568188205	0.0592587755	0.0637623146	0.0068461540	0.1157930000	0.0122390000	0.0531810000	0.0000290000	0.0002820000	0.0329690000	26681700	96830484	1768529920	3.7502384186	3.9772160053	3.9211084843
151	1311867175.4625999928	0.0565607436	0.0592409078	0.0637623146	0.0068403977	0.1345670000	0.0095400000	0.0686390000	0.0002930000	0.0002710000	0.0389900000	26683982	96830484	1770299392	3.7487483025	3.9770584106	3.9212725163
152	1311867175.4945731163	0.0569804907	0.0592260366	0.0637623146	0.0068261985	0.1163770000	0.0117200000	0.0477590000	0.0000250000	0.0003620000	0.0333400000	26686168	96830484	1768529920	3.7432615757	3.9772169590	3.9217305183
153	1311867175.5264270306	0.0577893890	0.0592166468	0.0637623146	0.0068294725	0.1559170000	0.0103460000	0.0755360000	0.0003010000	0.0002750000	0.0607850000	26688322	96830484	1768153088	3.7385585308	3.9779481888	3.9220476151
154	1311867175.5625700951	0.0572657287	0.0592039785	0.0637623146	0.0068526989	0.1150680000	0.0095370000	0.0637780000	0.0000900000	0.0002890000	0.0330180000	26690604	96830484	1769885696	3.7367794514	3.9784927368	3.9221847057
155	1311867175.5946640968	0.0581558980	0.0591972166	0.0637623146	0.0068851995	0.1142720000	0.0114100000	0.0431300000	0.0003840000	0.0002800000	0.0401530000	26692758	96830484	1768787968	3.7347514629	3.9798717499	3.9225463867
156	1311867175.6264801025	0.0577339754	0.0591878369	0.0637623146	0.0068923508	0.1318900000	0.0100790000	0.0710690000	0.0000060000	0.0000590000	0.0312650000	26694944	96830484	1768046592	3.7307553291	3.9798586369	3.9227099419
157	1311867175.6624929905	0.0585080162	0.0591835068	0.0637623146	0.0069491710	0.1315930000	0.0102840000	0.0356590000	0.0002970000	0.0003550000	0.0644150000	26697194	96830484	1767153664	3.7309615612	3.9813852310	3.9231460094
158	1311867175.6947000027	0.0583270453	0.0591780862	0.0637623146	0.0069522247	0.1343010000	0.0105190000	0.0699520000	0.0000250000	0.0002840000	0.0330850000	26699380	96830484	1768775680	3.7280740738	3.9804687500	3.9232304096
159	1311867175.7273120880	0.0588257611	0.0591758703	0.0637623146	0.0069417341	0.1001980000	0.0110960000	0.0425170000	0.0007120000	0.0002890000	0.0369030000	26701598	96830484	1767751680	3.7255373001	3.9800338745	3.9235441685
160	1311867175.7624969482	0.0590208694	0.0591749015	0.0637623146	0.0069429318	0.1127080000	0.0095130000	0.0530970000	0.0000280000	0.0004760000	0.0383500000	26703848	96830484	1769504768	3.7214281559	3.9807844162	3.9235267639
161	1311867175.7948620319	0.0592135228	0.0591751414	0.0637623146	0.0069502385	0.1245640000	0.0115450000	0.0421060000	0.0003210000	0.0003590000	0.0614340000	26706002	96830484	1768660992	3.7187018394	3.9798462391	3.9235711098
162	1311867175.8287971020	0.0594074689	0.0591765756	0.0637623146	0.0069404343	0.1046970000	0.0097400000	0.0409270000	0.0000270000	0.0010740000	0.0334870000	26708252	96830484	1770299392	3.7143673897	3.9787166119	3.9233858585
163	1311867175.8625519276	0.0595676675	0.0591789749	0.0637623146	0.0069603497	0.1194300000	0.0118930000	0.0591410000	0.0003700000	0.0002820000	0.0390090000	26710470	96830484	1769295872	3.7129962444	3.9804303646	3.9233570099
164	1311867175.8946080208	0.0598642603	0.0591831535	0.0637623146	0.0069465221	0.1326800000	0.0110380000	0.0698750000	0.0000260000	0.0002860000	0.0332790000	26712624	96830484	1768534016	3.7105150223	3.9806709290	3.9228997231
165	1311867175.9282429218	0.0596055649	0.0591857135	0.0637623146	0.0069474021	0.1305160000	0.0098770000	0.0491600000	0.0003200000	0.0002820000	0.0621670000	26714842	96830484	1770139648	3.7057042122	3.9796178341	3.9223392010
166	1311867175.9629371166	0.0601581931	0.0591915718	0.0637623146	0.0069278820	0.1023560000	0.0115830000	0.0437280000	0.0000290000	0.0003140000	0.0336400000	26717060	96830484	1769041920	3.7028658390	3.9799458981	3.9225265980
167	1311867175.9983000755	0.0602459423	0.0591978854	0.0637623146	0.0069403159	0.1343690000	0.0105400000	0.0686790000	0.0002930000	0.0003420000	0.0394330000	26719278	96830484	1768296448	3.7022917271	3.9811835289	3.9223496914
168	1311867176.0268509388	0.0608684532	0.0592078293	0.0637623146	0.0069264457	0.1144010000	0.0100540000	0.0533280000	0.0000280000	0.0002900000	0.0334290000	26721400	96830484	1769902080	3.6976828575	3.9791688919	3.9221096039
169	1311867176.0627059937	0.0605797619	0.0592159472	0.0637623146	0.0069423670	0.1524520000	0.0114830000	0.0688590000	0.0003100000	0.0004870000	0.0625790000	26723650	96830484	1768914944	3.6929051876	3.9796609879	3.9216229916
170	1311867176.0946600437	0.0614854507	0.0592292973	0.0637623146	0.0069857777	0.1181540000	0.0096740000	0.0548030000	0.0000350000	0.0003000000	0.0335750000	26725804	96830484	1770647552	3.6905159950	3.9806201458	3.9213173389
171	1311867176.1268119812	0.0614754558	0.0592424327	0.0637623146	0.0069683029	0.1192170000	0.0114270000	0.0577160000	0.0003710000	0.0002850000	0.0394400000	26728022	96830484	1769803776	3.6919107437	3.9804301262	3.9204864502
172	1311867176.1625900269	0.0611371621	0.0592534486	0.0637623146	0.0070311923	0.1131350000	0.0112260000	0.0478140000	0.0000930000	0.0003100000	0.0335290000	26730272	96830484	1768124416	3.6886928082	3.9809346199	3.9198942184
173	1311867176.1946918964	0.0615816116	0.0592669061	0.0637623146	0.0070688893	0.1330170000	0.0101510000	0.0518970000	0.0003120000	0.0006230000	0.0609810000	26732458	96830484	1767645184	3.6878571510	3.9812874794	3.9191532135
174	1311867176.2265360355	0.0616400763	0.0592805451	0.0637623146	0.0070495266	0.1192350000	0.0108390000	0.0683860000	0.0000280000	0.0002860000	0.0307030000	26734644	96830484	1766772736	3.6853923798	3.9816877842	3.9187335968
175	1311867176.2625019550	0.0617031716	0.0592943886	0.0637623146	0.0070366040	0.1121170000	0.0095490000	0.0481580000	0.0003010000	0.0002730000	0.0390930000	26736894	96830484	1768488960	3.6818091869	3.9821805954	3.9178681374
176	1311867176.2946109772	0.0621450730	0.0593105857	0.0637623146	0.0070318642	0.1159560000	0.0095210000	0.0548300000	0.0000300000	0.0003020000	0.0337570000	26739048	96830484	1770139648	3.6788411140	3.9842307568	3.9174754620
177	1311867176.3266019821	0.0628553554	0.0593306127	0.0637623146	0.0070220330	0.1358510000	0.0116530000	0.0402570000	0.0002910000	0.0003450000	0.0620690000	26741234	96830484	1769037824	3.6762859821	3.9866404533	3.9171624184
178	1311867176.3624560833	0.0630615279	0.0593515729	0.0637623146	0.0070042253	0.1152220000	0.0105490000	0.0528220000	0.0000250000	0.0003650000	0.0335800000	26743516	96830484	1770807296	3.6752495766	3.9853229523	3.9163496494
179	1311867176.3952438831	0.0632760003	0.0593734970	0.0637623146	0.0069858292	0.1378730000	0.0115190000	0.0728560000	0.0003550000	0.0002820000	0.0393620000	26745670	96830484	1770078208	3.6740674973	3.9867479801	3.9159336090
180	1311867176.4268360138	0.0629471615	0.0593933507	0.0637623146	0.0069716696	0.1136330000	0.0117010000	0.0457900000	0.0000280000	0.0003820000	0.0332160000	26747856	96830484	1767874560	3.6736083031	3.9877173901	3.9151916504
181	1311867176.4629659653	0.0626396015	0.0594112858	0.0637623146	0.0070387842	0.1349750000	0.0103370000	0.0530110000	0.0002880000	0.0074740000	0.0549090000	26750106	96830484	1767387136	3.6711525917	3.9875349998	3.9144010544
182	1311867176.4945809841	0.0635263249	0.0594338959	0.0637623146	0.0070351833	0.1332910000	0.0095980000	0.0695630000	0.0000270000	0.0002830000	0.0336830000	26752260	96830484	1766645760	3.6689031124	3.9874906540	3.9135463238
183	1311867176.5266211033	0.0639283359	0.0594584557	0.0639283359	0.0070924214	0.1153950000	0.0107660000	0.0460930000	0.0002950000	0.0003410000	0.0400620000	26754478	96830484	1768361984	3.6666138172	3.9898157120	3.9128134251
184	1311867176.5636389256	0.0640100166	0.0594831924	0.0640100166	0.0070862306	0.1193130000	0.0092970000	0.0709630000	0.0000280000	0.0003520000	0.0299830000	26756760	96830484	1770012672	3.6648042202	3.9891560078	3.9120657444
185	1311867176.5946090221	0.0641005710	0.0595081512	0.0641005710	0.0070762845	0.1464950000	0.0115500000	0.0637090000	0.0003590000	0.0002710000	0.0616550000	26758914	96830484	1768910848	3.6606233120	3.9890828133	3.9111306667
186	1311867176.6283841133	0.0637375638	0.0595308900	0.0641005710	0.0070663208	0.1233810000	0.0094360000	0.0692550000	0.0000260000	0.0005120000	0.0342580000	26761132	96830484	1770774528	3.6597952843	3.9896109104	3.9103875160
187	1311867176.6625781059	0.0638457239	0.0595539640	0.0641005710	0.0070509458	0.1161390000	0.0113500000	0.0515220000	0.0002970000	0.0002700000	0.0402250000	26763350	96830484	1769930752	3.6565954685	3.9905467033	3.9097454548
188	1311867176.6945180893	0.0632914454	0.0595738442	0.0641005710	0.0070343709	0.1332530000	0.0114920000	0.0671690000	0.0000250000	0.0002860000	0.0335540000	26765504	96830484	1768787968	3.6557383537	3.9907639027	3.9087030888
189	1311867176.7265889645	0.0638218224	0.0595963203	0.0641005710	0.0070174881	0.1515850000	0.0106200000	0.0697330000	0.0003550000	0.0002700000	0.0618870000	26767722	96830484	1770520576	3.6515204906	3.9915661812	3.9083979130
190	1311867176.7632329464	0.0636170432	0.0596174820	0.0641005710	0.0070128436	0.1224580000	0.0116340000	0.0673430000	0.0000280000	0.0003100000	0.0336060000	26769972	96830484	1769693184	3.6508212090	3.9922757149	3.9080388546
191	1311867176.7947680950	0.0634887740	0.0596377505	0.0641005710	0.0070097733	0.1305750000	0.0112970000	0.0634830000	0.0003570000	0.0002750000	0.0398270000	26772126	96830484	1768660992	3.6488192081	3.9922249317	3.9075007439
192	1311867176.8266770840	0.0638324395	0.0596595979	0.0641005710	0.0069921697	0.1339220000	0.0097290000	0.0696800000	0.0000280000	0.0002870000	0.0341340000	26774344	96830484	1770393600	3.6456062794	3.9919981956	3.9071803093
193	1311867176.8627309799	0.0636728555	0.0596803920	0.0641005710	0.0069772314	0.1356590000	0.0124100000	0.0342990000	0.0000910000	0.0000820000	0.0672870000	26776594	96830484	1769549824	3.6438362598	3.9931752682	3.9066398144
194	1311867176.8949549198	0.0640572384	0.0597029530	0.0641005710	0.0069602157	0.1172690000	0.0118340000	0.0620280000	0.0000250000	0.0002910000	0.0338760000	26778780	96830484	1768398848	3.6390554905	3.9933063984	3.9064292908
195	1311867176.9268178940	0.0635102242	0.0597224775	0.0641005710	0.0069616705	0.0966360000	0.0095760000	0.0407660000	0.0002890000	0.0010080000	0.0361530000	26780966	96830484	1770172416	3.6379077435	3.9932651520	3.9060776234
196	1311867176.9650609493	0.0638350025	0.0597434598	0.0641005710	0.0069747373	0.1310820000	0.0109300000	0.0673630000	0.0000280000	0.0002990000	0.0342260000	26783216	96830484	1769414656	3.6357443333	3.9945154190	3.9060745239
197	1311867176.9947481155	0.0638586953	0.0597643493	0.0641005710	0.0069595067	0.1529690000	0.0121840000	0.0693010000	0.0003470000	0.0002680000	0.0615940000	26785370	96830484	1767653376	3.6339538097	3.9948725700	3.9057610035
198	1311867177.0267279148	0.0642172322	0.0597868386	0.0642172322	0.0069447887	0.1360660000	0.0099490000	0.0722910000	0.0000290000	0.0004350000	0.0339540000	26787556	96830484	1769394176	3.6302909851	3.9935727119	3.9055128098
199	1311867177.0626339912	0.0641310215	0.0598086686	0.0642172322	0.0069318069	0.1347270000	0.0113390000	0.0579810000	0.0002980000	0.0006640000	0.0481080000	26789806	96830484	1767399424	3.6300566196	3.9948554039	3.9052631855
200	1311867177.0946850777	0.0639357790	0.0598293042	0.0642172322	0.0069172979	0.0955860000	0.0098180000	0.0392210000	0.0000260000	0.0002960000	0.0355980000	26791992	96830484	1769140224	3.6278071404	3.9950425625	3.9046857357
201	1311867177.1266150475	0.0640558600	0.0598503318	0.0642172322	0.0069023902	0.1730860000	0.0100570000	0.0802840000	0.0002950000	0.0003530000	0.0618130000	26794178	96830484	1770790912	3.6266353130	3.9944016933	3.9045519829
