SLAMBench Report run started:	2018-02-18 08:58:14

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cpp_living_room_traj2_loop.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
117	4.6400000000	0.0045406483	0.0036049411	0.0055015511	0.0064524149	5.5361460000	1.2775230000	0.2036270000	0.1692320000	1.8885510000	1.9964500000	108453718	0	1785491456	3.2061164379	4.0132846832	4.1397881508
118	4.6800000000	0.0045140842	0.0036126457	0.0055015511	0.0064252177	3.4118000000	1.2715580000	0.2410390000	0.0000030000	1.8910410000	0.0074070000	108455392	0	1787015168	3.2004292011	4.0117287636	4.1439862251
119	4.7200000000	0.0043879850	0.0036191612	0.0055015511	0.0064032608	3.5752160000	1.2790840000	0.2336680000	0.1696020000	1.8847220000	0.0074060000	108457066	0	1784602624	3.1939742565	4.0112414360	4.1509838104
120	4.7600000000	0.0043916288	0.0036255984	0.0055015511	0.0063785318	3.6565690000	1.2754480000	0.4860540000	0.0000040000	1.8869190000	0.0074000000	108458740	0	1786253312	3.1871032715	4.0125875473	4.1592216492
121	4.8000000000	0.0042435504	0.0036307055	0.0055015511	0.0063613516	5.5835970000	1.2784360000	0.2868100000	0.1697840000	1.8683810000	1.9794380000	108460414	0	1788030976	3.1776585579	4.0120449066	4.1769504547
122	4.8400000000	0.0044044182	0.0036370474	0.0055015511	0.0063388848	3.3762390000	1.2746690000	0.2224490000	0.0000040000	1.8709840000	0.0073770000	108462088	0	1784983552	3.1762087345	4.0135517120	4.1777997017
123	4.8800000000	0.0044389884	0.0036435672	0.0055015511	0.0063167960	3.6064630000	1.2789180000	0.2857750000	0.1702120000	1.8634650000	0.0073200000	108463762	0	1786642432	3.1705729961	4.0177226067	4.1841802597
124	4.9200000000	0.0046380409	0.0036515872	0.0055015511	0.0062967959	3.4258940000	1.2711560000	0.2873040000	0.0000030000	1.8592740000	0.0073700000	108465436	0	1785491456	3.1614503860	4.0186834335	4.2000870705
125	4.9600000000	0.0045913346	0.0036591051	0.0055015511	0.0062866603	5.5064730000	1.2747540000	0.2318240000	0.1704090000	1.8570330000	1.9716870000	108467110	0	1787015168	3.1570639610	4.0184330940	4.2050824165
126	5.0000000000	0.0044073695	0.0036650437	0.0055015511	0.0062673605	3.4177380000	1.2716060000	0.2785220000	0.0000040000	1.8595360000	0.0073100000	108468784	0	1784602624	3.1520702839	4.0195240974	4.2123732567
127	5.0400000000	0.0045736600	0.0036721982	0.0055015511	0.0062431228	3.5768450000	1.2770850000	0.2820060000	0.1706770000	1.8389870000	0.0073090000	108470458	0	1786253312	3.1427550316	4.0205140114	4.2293567657
128	5.0800000000	0.0045452821	0.0036790192	0.0055015511	0.0062205707	3.3681050000	1.2785970000	0.2433660000	0.0000040000	1.8378640000	0.0074140000	108472132	0	1785491456	3.1372530460	4.0203313828	4.2351417542
129	5.1200000000	0.0045614997	0.0036858601	0.0055015511	0.0061976414	5.4644460000	1.2708160000	0.2429980000	0.1713260000	1.8368470000	1.9415980000	108484046	0	1786888192	3.1333074570	4.0207028389	4.2418150902
130	5.1600000000	0.0044154618	0.0036914724	0.0055015511	0.0061928190	3.3464620000	1.2749940000	0.2323920000	0.0000040000	1.8308850000	0.0073140000	108506712	0	1784745984	3.1245503426	4.0204782486	4.2598104477
131	5.2000000000	0.0045687803	0.0036981694	0.0055015511	0.0062237597	3.5142190000	1.2720680000	0.2409760000	0.1715090000	1.8215510000	0.0072890000	108508386	0	1786253312	3.1211049557	4.0210752487	4.2639212608
132	5.2400000000	0.0045208689	0.0037044020	0.0055015511	0.0062357813	3.3502220000	1.2742340000	0.2423650000	0.0000030000	1.8254960000	0.0072930000	108510060	0	1785753600	3.1206190586	4.0208129883	4.2616024017
133	5.2800000000	0.0044301837	0.0037098590	0.0055015511	0.0062356252	5.4293190000	1.2735360000	0.2455960000	0.1721900000	1.8139120000	1.9232770000	108511734	0	1787023360	3.1102237701	4.0209903717	4.2807135582
134	5.3200000000	0.0049340990	0.0037189951	0.0055015511	0.0062678243	3.2980530000	1.2833250000	0.1987110000	0.0000020000	1.8077700000	0.0073230000	108513408	0	1784475648	3.1016879082	4.0238051414	4.2973456383
135	5.3600000000	0.0051022214	0.0037292412	0.0055015511	0.0062886789	3.4877670000	1.2794090000	0.2291660000	0.1730990000	1.7979390000	0.0072890000	108515082	0	1785872384	3.0985486507	4.0243096352	4.3013424873
136	5.4000000000	0.0052532940	0.0037404475	0.0055015511	0.0063254152	3.3023860000	1.2738900000	0.2324290000	0.0000030000	1.7878530000	0.0073370000	108516756	0	1787777024	3.0917990208	4.0244421959	4.3133816719
137	5.4400000000	0.0051915315	0.0037510394	0.0055015511	0.0063784796	5.3673540000	1.2773960000	0.2433680000	0.1736580000	1.7775380000	1.8945610000	108518430	0	1784475648	3.0864050388	4.0248098373	4.3226256371
138	5.4800000000	0.0051984102	0.0037615276	0.0055015511	0.0064211453	3.2974340000	1.2792390000	0.2319130000	0.0000030000	1.7781480000	0.0072780000	108520104	0	1785872384	3.0808227062	4.0239696503	4.3273200989
139	5.5200000000	0.0050529870	0.0037708186	0.0055015511	0.0064635392	3.4604920000	1.2721100000	0.2290100000	0.1748110000	1.7764560000	0.0072730000	108521778	0	1787777024	3.0747067928	4.0218219757	4.3325204849
140	5.5600000000	0.0050764335	0.0037801445	0.0055015511	0.0065356983	3.2784650000	1.2728600000	0.2289230000	0.0000030000	1.7684000000	0.0073820000	108523452	0	1784348672	3.0654485226	4.0225520134	4.3467998505
141	5.6000000000	0.0050843447	0.0037893941	0.0055015511	0.0065695191	5.3227500000	1.2798340000	0.2284520000	0.1759300000	1.7590010000	1.8786730000	108525126	0	1786007552	3.0600781441	4.0237693787	4.3522653580
142	5.6400000000	0.0051300060	0.0037988350	0.0055015511	0.0066040490	3.2466190000	1.2808260000	0.1986200000	0.0000030000	1.7589440000	0.0073620000	108526800	0	1787650048	3.0508432388	4.0238862038	4.3669824600
143	5.6800000000	0.0051584858	0.0038083431	0.0055015511	0.0066805644	3.4448510000	1.2742240000	0.2305820000	0.1766640000	1.7551550000	0.0073360000	108528474	0	1784602624	3.0456042290	4.0261387825	4.3769927025
144	5.7200000000	0.0052303863	0.0038182184	0.0055015511	0.0067244477	3.2631210000	1.2736050000	0.2323880000	0.0000030000	1.7489640000	0.0072500000	108530148	0	1785999360	3.0393848419	4.0278863907	4.3848695755
145	5.7600000000	0.0052119293	0.0038278302	0.0055015511	0.0067244793	5.3000200000	1.2821080000	0.2302650000	0.1774100000	1.7399120000	1.8694530000	108531822	0	1787904000	3.0338294506	4.0269498825	4.3916187286
146	5.8000000000	0.0052597173	0.0038376376	0.0055015511	0.0067157561	3.2627090000	1.2726790000	0.2412430000	0.0000030000	1.7406520000	0.0072440000	108533496	0	1784602624	3.0279932022	4.0271134377	4.4010844231
147	5.8400000000	0.0052874377	0.0038475002	0.0055015511	0.0066992867	3.4222490000	1.2702560000	0.2336980000	0.1787780000	1.7313800000	0.0072440000	108535170	0	1785999360	3.0178065300	4.0263466835	4.4220204353
148	5.8800000000	0.0053258152	0.0038574888	0.0055015511	0.0066787131	3.2615870000	1.2734700000	0.2395990000	0.0000030000	1.7402990000	0.0072920000	108536844	0	1787904000	3.0163846016	4.0262718201	4.4253993034
149	5.9200000000	0.0052909576	0.0038671094	0.0055015511	0.0066620850	5.2677580000	1.2708560000	0.2299100000	0.1787070000	1.7275700000	1.8598200000	108538518	0	1784221696	3.0120275021	4.0269570351	4.4364581108
150	5.9600000000	0.0053383503	0.0038769177	0.0055015511	0.0066437052	3.2490360000	1.2759330000	0.2321430000	0.0000050000	1.7327640000	0.0072830000	108540192	0	1785880576	3.0084500313	4.0267443657	4.4451808929
151	6.0000000000	0.0053814831	0.0038868817	0.0055015511	0.0066250831	3.4153170000	1.2765200000	0.2292340000	0.1792450000	1.7220600000	0.0073590000	108541866	0	1787531264	3.0051531792	4.0272583961	4.4549136162
152	6.0400000000	0.0053532743	0.0038965290	0.0055015511	0.0066115981	3.2415200000	1.2720130000	0.2312580000	0.0000050000	1.7300660000	0.0072550000	108543540	0	1784475648	3.0020453930	4.0285611153	4.4656977654
153	6.0800000000	0.0054403264	0.0039066192	0.0055015511	0.0066008653	5.2425090000	1.2751330000	0.2212900000	0.1798320000	1.7159180000	1.8494060000	108545214	0	1785872384	2.9984090328	4.0276021957	4.4742846489
154	6.1200000000	0.0054078642	0.0039163675	0.0055015511	0.0066196666	3.2001640000	1.2767480000	0.1982070000	0.0000040000	1.7170560000	0.0072210000	108546888	0	1787777024	2.9939262867	4.0269155502	4.4866042137
155	6.1600000000	0.0053848973	0.0039258419	0.0055015511	0.0066830260	3.4159060000	1.2785690000	0.2393810000	0.1808440000	1.7089510000	0.0072200000	108548562	0	1784475648	2.9922735691	4.0259833336	4.4942073822
156	6.2000000000	0.0054017566	0.0039353029	0.0055015511	0.0067947543	3.2709880000	1.2742280000	0.2709510000	0.0000040000	1.7176230000	0.0072510000	108550236	0	1785872384	2.9875745773	4.0271224976	4.5091648102
157	6.2400000000	0.0054253852	0.0039447939	0.0055015511	0.0068855944	5.2178580000	1.2733140000	0.2289870000	0.1805770000	1.7011190000	1.8328520000	108551910	0	1787777024	2.9853200912	4.0277442932	4.5200910568
158	6.2800000000	0.0054243957	0.0039541585	0.0055015511	0.0069624338	3.1834410000	1.2750680000	0.1992930000	0.0000050000	1.7008710000	0.0072490000	108553584	0	1784475648	2.9823272228	4.0280370712	4.5365991592
159	6.3200000000	0.0054579903	0.0039636165	0.0055015511	0.0069929541	3.3896150000	1.2753110000	0.2294020000	0.1812140000	1.6954700000	0.0072650000	108555258	0	1785753600	2.9817621708	4.0274462700	4.5443158150
160	6.3600000000	0.0054670470	0.0039730130	0.0055015511	0.0070307137	3.2122920000	1.2740760000	0.2299150000	0.0000050000	1.7001320000	0.0072030000	108556932	0	1787658240	2.9806263447	4.0288314819	4.5597958565
161	6.4000000000	0.0055451156	0.0039827776	0.0055451156	0.0070159694	5.1830590000	1.2711740000	0.2280790000	0.1807100000	1.6858820000	1.8162590000	108558606	0	1784348672	2.9807460308	4.0293331146	4.5706205368
162	6.4400000000	0.0056404737	0.0039930103	0.0056404737	0.0069964035	3.2002950000	1.2759140000	0.2288930000	0.0000050000	1.6872090000	0.0073030000	108560280	0	1785745408	2.9806492329	4.0276541710	4.5817890167
163	6.4800000000	0.0055858828	0.0040027825	0.0056404737	0.0069796318	3.3351740000	1.2767090000	0.1871160000	0.1816980000	1.6814280000	0.0072400000	108561954	0	1787650048	2.9796733856	4.0289230347	4.5947990417
164	6.5200000000	0.0055936826	0.0040124831	0.0056404737	0.0069631761	3.2382620000	1.2735110000	0.2690410000	0.0000050000	1.6875410000	0.0071810000	108563628	0	1784221696	2.9795687199	4.0302939415	4.6066241264
165	6.5600000000	0.0056372429	0.0040223301	0.0056404737	0.0069536574	5.1673220000	1.2707950000	0.2361220000	0.1832250000	1.6733750000	1.8028260000	108565302	0	1785745408	2.9785389900	4.0315456390	4.6246185303
166	6.6000000000	0.0056491503	0.0040321303	0.0056491503	0.0069707461	3.1842760000	1.2749220000	0.2271400000	0.0000040000	1.6739100000	0.0072980000	108566976	0	1787650048	2.9793138504	4.0322647095	4.6359190941
167	6.6400000000	0.0056326739	0.0040417144	0.0056491503	0.0069781288	3.3627070000	1.2779190000	0.2269300000	0.1818010000	1.6678020000	0.0072610000	108568650	0	1784348672	2.9803650379	4.0341715813	4.6462898254
168	6.6800000000	0.0056979922	0.0040515731	0.0056979922	0.0069804052	3.1834310000	1.2722150000	0.2282080000	0.0000040000	1.6747880000	0.0071940000	108570324	0	1785880576	2.9808826447	4.0344500542	4.6587238312
169	6.7200000000	0.0057120374	0.0040613984	0.0057120374	0.0069669111	5.1505620000	1.2780190000	0.2304730000	0.1809530000	1.6658490000	1.7941810000	108571998	0	1787658240	2.9809489250	4.0322737694	4.6731190681
170	6.7600000000	0.0057127099	0.0040711120	0.0057127099	0.0069590058	3.1739260000	1.2742500000	0.2282460000	0.0000040000	1.6631220000	0.0073220000	108573672	0	1784475648	2.9790518284	4.0343317986	4.6902108192
171	6.8000000000	0.0057170046	0.0040807371	0.0057170046	0.0069521871	3.3581600000	1.2776640000	0.2308410000	0.1815560000	1.6598830000	0.0071940000	108575346	0	1785872384	2.9801149368	4.0371308327	4.6994032860
172	6.8400000000	0.0057815122	0.0040906253	0.0057815122	0.0069339435	3.1745080000	1.2719560000	0.2305620000	0.0000040000	1.6637410000	0.0072050000	108577020	0	1787777024	2.9806330204	4.0384221077	4.7124533653
173	6.8800000000	0.0057613156	0.0041002825	0.0057815122	0.0069147561	5.1744230000	1.2731540000	0.2820940000	0.1810280000	1.6556280000	1.7814630000	108578694	0	1784475648	2.9802680016	4.0400028229	4.7263722420
174	6.9200000000	0.0058372878	0.0041102653	0.0058372878	0.0068953522	3.1607580000	1.2707420000	0.2285440000	0.0000200000	1.6531300000	0.0072900000	108580368	0	1785872384	2.9792184830	4.0418081284	4.7390394211
175	6.9600000000	0.0058148773	0.0041200059	0.0058372878	0.0068755765	3.3458110000	1.2795600000	0.2276120000	0.1802480000	1.6501500000	0.0072010000	108582042	0	1787777024	2.9796950817	4.0427293777	4.7508597374
176	7.0000000000	0.0058151642	0.0041296375	0.0058372878	0.0068598381	3.1698240000	1.2763740000	0.2314790000	0.0000030000	1.6537500000	0.0071830000	108583716	0	1784475648	2.9784328938	4.0430684090	4.7653713226
177	7.0400000000	0.0058493884	0.0041393536	0.0058493884	0.0068703855	5.0961640000	1.2708910000	0.2338640000	0.1797490000	1.6433050000	1.7672710000	108585390	0	1786007552	2.9794783592	4.0406761169	4.7724809647
178	7.0800000000	0.0058938609	0.0041492104	0.0058938609	0.0068562044	3.1548810000	1.2756250000	0.2303910000	0.0000040000	1.6405180000	0.0072470000	108587064	0	1787912192	2.9807314873	4.0402455330	4.7797713280
179	7.1200000000	0.0057937284	0.0041583976	0.0058938609	0.0068422031	3.3340800000	1.2733150000	0.2345590000	0.1795340000	1.6383050000	0.0073060000	108588738	0	1785110528	2.9809319973	4.0426254272	4.7934212685
180	7.1600000000	0.0058475710	0.0041677819	0.0058938609	0.0068239074	3.1564510000	1.2715230000	0.2353880000	0.0000040000	1.6411780000	0.0073080000	108590412	0	1786634240	2.9817256927	4.0451145172	4.8064718246
181	7.2000000000	0.0058467402	0.0041770579	0.0058938609	0.0068091723	5.0350720000	1.2748930000	0.1926380000	0.1793080000	1.6341590000	1.7530250000	108592086	0	1784856576	2.9838731289	4.0457701683	4.8172841072
182	7.2400000000	0.0058718156	0.0041863698	0.0058938609	0.0067923163	3.1072090000	1.2754710000	0.1910920000	0.0000040000	1.6322030000	0.0072870000	108593760	0	1786761216	2.9835515022	4.0460495949	4.8312544823
183	7.2800000000	0.0058787907	0.0041956180	0.0058938609	0.0067772016	3.3414410000	1.2747770000	0.2445350000	0.1840900000	1.6297410000	0.0072200000	108595434	0	1784348672	2.9818632603	4.0466232300	4.8474369049
184	7.3200000000	0.0058910772	0.0042048324	0.0058938609	0.0067592741	3.1546150000	1.2738960000	0.2452090000	0.0000040000	1.6272330000	0.0072040000	108597108	0	1785999360	2.9840569496	4.0462040901	4.8580355644
185	7.3600000000	0.0058561838	0.0042137587	0.0058938609	0.0067436215	5.0664740000	1.2901700000	0.2306530000	0.1792660000	1.6268490000	1.7384410000	108598782	0	1787904000	2.9855935574	4.0464515686	4.8734321594
186	7.4000000000	0.0058046882	0.0042223121	0.0058938609	0.0067312103	3.1523860000	1.2805480000	0.2394510000	0.0000040000	1.6240090000	0.0072550000	108600456	0	1785110528	2.9854605198	4.0460834503	4.8915376663
187	7.4400000000	0.0057758940	0.0042306200	0.0058938609	0.0067247987	3.3690090000	1.2759090000	0.2771440000	0.1794660000	1.6281530000	0.0072410000	108602130	0	1786769408	2.9885911942	4.0460863113	4.8999261856
188	7.4800000000	0.0057976991	0.0042389555	0.0058938609	0.0067332562	3.1332710000	1.2730990000	0.2284640000	0.0000040000	1.6233080000	0.0072180000	108603804	0	1784610816	2.9909634590	4.0496478081	4.9153881073
189	7.5200000000	0.0057881367	0.0042471522	0.0058938609	0.0067171288	5.0017210000	1.2865760000	0.1864800000	0.1796310000	1.6199440000	1.7279970000	108605478	0	1786126336	2.9931201935	4.0523738861	4.9329953194
190	7.5600000000	0.0058489027	0.0042555825	0.0058938609	0.0067070910	3.1361510000	1.2795540000	0.2279370000	0.0000040000	1.6202790000	0.0072380000	108607152	0	1787904000	2.9953892231	4.0513386726	4.9477715492
191	7.6000000000	0.0058529708	0.0042639458	0.0058938609	0.0066954102	3.3114470000	1.2728790000	0.2294250000	0.1797170000	1.6211450000	0.0071780000	108608826	0	1785110528	2.9966988564	4.0535979271	4.9640827179
192	7.6400000000	0.0059405942	0.0042726783	0.0059405942	0.0066882240	3.1265080000	1.2725730000	0.2277050000	0.0000030000	1.6178630000	0.0071620000	108610500	0	1786634240	3.0003650188	4.0597529411	4.9791641235
193	7.6800000000	0.0060042208	0.0042816501	0.0060042208	0.0066895812	5.0636820000	1.2783440000	0.2663360000	0.1798150000	1.6145730000	1.7234890000	108612174	0	1784729600	3.0003859997	4.0602555275	4.9974579811
194	7.7200000000	0.0061026351	0.0042910366	0.0061026351	0.0066869382	3.1317720000	1.2772890000	0.2276620000	0.0000040000	1.6185160000	0.0071630000	108613848	0	1786253312	3.0001204014	4.0562448502	5.0137495995
195	7.7600000000	0.0060891667	0.0043002578	0.0061026351	0.0066901231	3.2674020000	1.2737550000	0.1857410000	0.1804400000	1.6191840000	0.0071640000	108615522	0	1785364480	3.0013499260	4.0558104515	5.0267858505
196	7.8000000000	0.0060746432	0.0043093107	0.0061026351	0.0067269574	3.1261640000	1.2736710000	0.2270330000	0.0000040000	1.6171120000	0.0071470000	108617196	0	1787015168	3.0032200813	4.0594630241	5.0435671806
197	7.8400000000	0.0061573023	0.0043186914	0.0061573023	0.0067525664	5.0193780000	1.2800540000	0.2257890000	0.1807400000	1.6118470000	1.7197260000	108618870	0	1784754176	3.0050678253	4.0629320145	5.0556378365
198	7.8800000000	0.0060380050	0.0043273748	0.0061573023	0.0067704246	3.1192050000	1.2790360000	0.2177190000	0.0000050000	1.6140480000	0.0072120000	108620544	0	1786380288	3.0061933994	4.0666270256	5.0721654892
199	7.9200000000	0.0060632247	0.0043360977	0.0061573023	0.0067636545	3.3030220000	1.2733990000	0.2255010000	0.1811730000	1.6146480000	0.0071450000	108622218	0	1785491456	3.0082638264	4.0675625801	5.0879802704
200	7.9600000000	0.0062610083	0.0043457222	0.0062610083	0.0067543027	3.1198680000	1.2725870000	0.2262240000	0.0000050000	1.6126240000	0.0071860000	108623892	0	1787142144	3.0084490776	4.0661687851	5.1020402908
201	8.0000000000	0.0061986842	0.0043549409	0.0062610083	0.0067696529	5.0141270000	1.2755270000	0.2255210000	0.1873750000	1.6090150000	1.7155300000	108625566	0	1784729600	3.0090851784	4.0665450096	5.1207580566
202	8.0400000000	0.0061783455	0.0043639677	0.0062610083	0.0067867785	3.1391970000	1.2733650000	0.2371540000	0.0000050000	1.6204290000	0.0070780000	108627240	0	1786253312	3.0118985176	4.0674633980	5.1310186386
203	8.0800000000	0.0062717712	0.0043733657	0.0062717712	0.0067962560	3.3043550000	1.2815510000	0.2260880000	0.1821040000	1.6063350000	0.0071090000	108628914	0	1785491456	3.0141985416	4.0692620277	5.1484475136
204	8.1200000000	0.0061448915	0.0043820497	0.0062717712	0.0067884557	3.1252410000	1.2794700000	0.2264330000	0.0000040000	1.6110660000	0.0071100000	108630588	0	1787133952	3.0160853863	4.0686817169	5.1607265472
205	8.1600000000	0.0062117437	0.0043909750	0.0062717712	0.0067805760	5.0152850000	1.2714990000	0.2282250000	0.1824590000	1.6156700000	1.7162350000	108632262	0	1784856576	3.0190021992	4.0676693916	5.1724872589
206	8.1999999990	0.0062133577	0.0043998216	0.0062717712	0.0067713425	3.1565560000	1.2701600000	0.2651060000	0.0000040000	1.6130220000	0.0070560000	108633936	0	1786642432	3.0223686695	4.0677299500	5.1860399246
207	8.2400000000	0.0062038908	0.0044085369	0.0062717712	0.0067640516	3.2940600000	1.2736590000	0.2259380000	0.1818880000	1.6042690000	0.0071110000	108635610	0	1785626624	3.0268919468	4.0706119537	5.1996178627
208	8.2799999990	0.0061709578	0.0044170100	0.0062717712	0.0067513544	3.1539210000	1.2795060000	0.2636690000	0.0000050000	1.6023270000	0.0071400000	108637284	0	1787142144	3.0311090946	4.0727357864	5.2122311592
209	8.3200000000	0.0062781195	0.0044259149	0.0062781195	0.0067487276	4.9522260000	1.2726470000	0.1842190000	0.1818370000	1.6089810000	1.7033170000	108638958	0	1784983552	3.0356693268	4.0745925903	5.2253561020
210	8.3599999990	0.0062834104	0.0044347601	0.0062834104	0.0067726188	3.1232640000	1.2729080000	0.2318000000	0.0000050000	1.6102840000	0.0070610000	108640632	0	1786380288	3.0413033962	4.0754232407	5.2363662720
211	8.4000000000	0.0063373982	0.0044437773	0.0063373982	0.0067924135	3.2826350000	1.2690020000	0.2214160000	0.1815300000	1.6023790000	0.0070650000	108642306	0	1785745408	3.0463533401	4.0736045837	5.2501225471
212	8.4399999990	0.0063816868	0.0044529184	0.0063816868	0.0067785403	3.0863770000	1.2796160000	0.1939460000	0.0000050000	1.6045770000	0.0070160000	108643980	0	1787015168	3.0536408424	4.0765614510	5.2617449760
213	8.4800000000	0.0064191553	0.0044621496	0.0064191553	0.0067801231	4.9945770000	1.2695410000	0.2294040000	0.1813530000	1.6089650000	1.7040700000	108645654	0	1784856576	3.0600745678	4.0804648399	5.2762432098
214	8.5200000000	0.0064530550	0.0044714529	0.0064530550	0.0068429535	3.1185620000	1.2759990000	0.2215140000	0.0000050000	1.6127570000	0.0070550000	108647328	0	1786380288	3.0671315193	4.0807375908	5.2883849144
215	8.5600000000	0.0064731357	0.0044807630	0.0064731357	0.0068523890	3.3008420000	1.2794160000	0.2238020000	0.1807490000	1.6085530000	0.0070180000	108649002	0	1785618432	3.0750112534	4.0800528526	5.2988901138
