SLAMBench Report run started:	2018-02-19 03:30:52

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cuda_rgbd_dataset_freiburg2_rpy.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_rpy.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
111	1311867722.3154170513	0.0748131871	0.0375938939	0.0750826895	0.0055416693	0.1322890000	0.0095740000	0.0562390000	0.0003060000	0.0003450000	0.0432340000	26256326	96830484	1770209280	4.0275397301	3.9762306213	4.0384488106
112	1311867722.3488469124	0.0744558647	0.0379230186	0.0750826895	0.0055199603	0.1241850000	0.0120260000	0.0680570000	0.0000260000	0.0003020000	0.0344170000	26258512	96830484	1768964096	4.0265846252	3.9755434990	4.0384984016
113	1311867722.3777940273	0.0718543828	0.0382232962	0.0750826895	0.0055181340	0.1505830000	0.0093830000	0.0661490000	0.0003060000	0.0003400000	0.0671870000	26260666	96830484	1770463232	4.0243725777	3.9770014286	4.0379586220
114	1311867722.4150679111	0.0757782832	0.0385527259	0.0757782832	0.0055277445	0.1194710000	0.0115460000	0.0563440000	0.0000290000	0.0003110000	0.0370170000	26262820	96830484	1769099264	4.0275063515	3.9749224186	4.0387263298
115	1311867722.4467909336	0.0736099556	0.0388575714	0.0757782832	0.0055880128	0.1163310000	0.0112580000	0.0445080000	0.0003200000	0.0003560000	0.0437070000	26265006	96830484	1767706624	4.0244331360	3.9743113518	4.0387401581
116	1311867722.4777851105	0.0732209757	0.0391538076	0.0757782832	0.0055983344	0.1205010000	0.0093860000	0.0693370000	0.0000290000	0.0003080000	0.0342560000	26267160	96830484	1769463808	4.0240941048	3.9752962589	4.0389280319
117	1311867722.5147399902	0.0774714202	0.0394813086	0.0774714202	0.0055872099	0.1552510000	0.0115400000	0.0671110000	0.0003710000	0.0002770000	0.0683600000	26269378	96830484	1768464384	4.0282835960	3.9745528698	4.0396885872
118	1311867722.5469911098	0.0727098659	0.0397629065	0.0774714202	0.0056126061	0.1181580000	0.0092950000	0.0664830000	0.0000310000	0.0003050000	0.0347160000	26271564	96830484	1770209280	4.0224294662	3.9740889072	4.0393538475
119	1311867722.5802359581	0.0750337020	0.0400592997	0.0774714202	0.0056022658	0.1355040000	0.0117220000	0.0624110000	0.0003950000	0.0002770000	0.0439910000	26273750	96830484	1769091072	4.0248537064	3.9734611511	4.0394392014
120	1311867722.6146309376	0.0753346980	0.0403532614	0.0774714202	0.0055797072	0.1193460000	0.0106750000	0.0663470000	0.0000290000	0.0007020000	0.0340040000	26275968	96830484	1767944192	4.0249300003	3.9729695320	4.0394744873
121	1311867722.6560258865	0.0753040388	0.0406421108	0.0774714202	0.0055603545	0.1525320000	0.0094960000	0.0669300000	0.0004950000	0.0002750000	0.0679270000	26278314	96830484	1769701376	4.0244059563	3.9722740650	4.0395598412
122	1311867722.6778230667	0.0763084441	0.0409344578	0.0774714202	0.0055446526	0.1202100000	0.0112790000	0.0668190000	0.0000260000	0.0002980000	0.0341000000	26280372	96830484	1768599552	4.0251245499	3.9717543125	4.0399055481
123	1311867722.7252709866	0.0755622387	0.0412159845	0.0774714202	0.0055651515	0.1328130000	0.0093070000	0.0667360000	0.0003770000	0.0002820000	0.0444900000	26282782	96830484	1770336256	4.0238847733	3.9712414742	4.0396904945
124	1311867722.7449109554	0.0754760131	0.0414922750	0.0774714202	0.0055679438	0.1197370000	0.0111770000	0.0655760000	0.0000280000	0.0003800000	0.0350650000	26284744	96830484	1769234432	4.0238413811	3.9709947109	4.0391440392
125	1311867722.7770080566	0.0729168877	0.0417436719	0.0774714202	0.0056249515	0.1541720000	0.0110070000	0.0660140000	0.0003050000	0.0003480000	0.0687300000	26286962	96830484	1768325120	4.0205044746	3.9712367058	4.0389227867
126	1311867722.8162860870	0.0729997754	0.0419917362	0.0774714202	0.0056026992	0.1190000000	0.0093780000	0.0667400000	0.0000280000	0.0003770000	0.0350770000	26289212	96830484	1769955328	4.0204572678	3.9714043140	4.0390229225
127	1311867722.8466939926	0.0792112350	0.0422848032	0.0792112350	0.0056475953	0.1171080000	0.0115380000	0.0506780000	0.0003140000	0.0003510000	0.0452800000	26291366	96830484	1768853504	4.0256333351	3.9688332081	4.0406723022
128	1311867722.8819770813	0.0774205998	0.0425593016	0.0792112350	0.0056292521	0.1339250000	0.0095820000	0.0679750000	0.0000920000	0.0003080000	0.0387310000	26293616	96830484	1770590208	4.0226354599	3.9683611393	4.0409197807
129	1311867722.9150629044	0.0789450556	0.0428413617	0.0792112350	0.0056304457	0.1566470000	0.0112760000	0.0671670000	0.0003790000	0.0002810000	0.0697790000	26305946	96830484	1769472000	4.0246062279	3.9705841541	4.0416831970
130	1311867722.9485991001	0.0807027519	0.0431326031	0.0807027519	0.0056489209	0.1172840000	0.0108700000	0.0462430000	0.0000310000	0.0003910000	0.0389610000	26329188	96830484	1768452096	4.0249567032	3.9677088261	4.0422410965
131	1311867722.9821140766	0.0826493278	0.0434342575	0.0826493278	0.0056280012	0.1371840000	0.0091860000	0.0661560000	0.0003710000	0.0002770000	0.0451260000	26331374	96830484	1770209280	4.0256824493	3.9668180943	4.0440778732
132	1311867723.0147259235	0.0828013197	0.0437324928	0.0828013197	0.0056089074	0.1207480000	0.0112270000	0.0657470000	0.0000280000	0.0003030000	0.0357540000	26333560	96830484	1769091072	4.0267014503	3.9689846039	4.0440897942
133	1311867723.0460629463	0.0859017670	0.0440495551	0.0859017670	0.0056217272	0.1464020000	0.0114420000	0.0566890000	0.0003770000	0.0002780000	0.0698780000	26335714	96830484	1767944192	4.0280456543	3.9666035175	4.0457315445
134	1311867723.0845439434	0.0892426744	0.0443868171	0.0892426744	0.0056199661	0.1243060000	0.0091880000	0.0673740000	0.0000260000	0.0002800000	0.0383150000	26337996	96830484	1769721856	4.0310239792	3.9656612873	4.0461101532
135	1311867723.1140980721	0.0900465101	0.0447250371	0.0900465101	0.0056013997	0.1370490000	0.0112710000	0.0654540000	0.0006140000	0.0002980000	0.0448810000	26340150	96830484	1768464384	4.0311117172	3.9655635357	4.0469298363
136	1311867723.1505160332	0.0928428173	0.0450788443	0.0928428173	0.0055904540	0.1170300000	0.0092050000	0.0601620000	0.0000260000	0.0005250000	0.0384840000	26342400	96830484	1770082304	4.0326418877	3.9637959003	4.0478162766
137	1311867723.1811029911	0.0943776518	0.0454386896	0.0943776518	0.0055717144	0.1551850000	0.0114090000	0.0651760000	0.0002950000	0.0003490000	0.0701290000	26344554	96830484	1768964096	4.0330910683	3.9624009132	4.0482468605
138	1311867723.2201359272	0.0950688720	0.0457983286	0.0950688720	0.0055519353	0.0977690000	0.0091210000	0.0343510000	0.0000270000	0.0003020000	0.0410900000	26346836	96830484	1770590208	4.0334830284	3.9624280930	4.0483493805
139	1311867723.2486810684	0.0988344327	0.0461798833	0.0988344327	0.0055473760	0.1375360000	0.0117460000	0.0622740000	0.0003050000	0.0003550000	0.0463040000	26348958	96830484	1769345024	4.0368738174	3.9614522457	4.0490298271
140	1311867723.2846419811	0.0877287462	0.0464766609	0.0988344327	0.0055683913	0.0989540000	0.0114730000	0.0384460000	0.0000090000	0.0000930000	0.0411380000	26351208	96830484	1765163008	4.0247454643	3.9618635178	4.0454902649
141	1311867723.3132460117	0.0895809680	0.0467823652	0.0988344327	0.0055530327	0.1708880000	0.0100830000	0.0632170000	0.0003000000	0.0003580000	0.0769190000	26353330	96830484	1766969344	4.0261025429	3.9609150887	4.0459837914
142	1311867723.3499810696	0.0899336636	0.0470862476	0.0988344327	0.0055412750	0.1364210000	0.0092090000	0.0680130000	0.0000310000	0.0002980000	0.0403460000	26355612	96830484	1768574976	4.0257563591	3.9609110355	4.0465993881
143	1311867723.3822429180	0.0914562047	0.0473965270	0.0988344327	0.0055282729	0.1003890000	0.0091490000	0.0328320000	0.0001980000	0.0001910000	0.0503430000	26357830	96830484	1770336256	4.0272531509	3.9606907368	4.0467243195
144	1311867723.4193739891	0.0924464166	0.0477093735	0.0988344327	0.0055395673	0.1169080000	0.0114420000	0.0522680000	0.0000270000	0.0003180000	0.0401660000	26360080	96830484	1769218048	4.0277872086	3.9599568844	4.0479264259
145	1311867723.4455900192	0.0911379084	0.0480088806	0.0988344327	0.0055271116	0.1932290000	0.0108860000	0.0791570000	0.0000810000	0.0000550000	0.0756940000	26362170	96830484	1768198144	4.0266423225	3.9609081745	4.0472021103
146	1311867723.4825348854	0.0937434435	0.0483221310	0.0988344327	0.0055192936	0.0996090000	0.0099450000	0.0405860000	0.0000250000	0.0003580000	0.0397810000	26364452	96830484	1769844736	4.0279130936	3.9600479603	4.0485138893
147	1311867723.5147960186	0.0957856551	0.0486450122	0.0988344327	0.0055024631	0.1363500000	0.0116410000	0.0618280000	0.0003190000	0.0003580000	0.0464530000	26366606	96830484	1768837120	4.0294017792	3.9596705437	4.0493459702
148	1311867723.5451340675	0.0959996730	0.0489649761	0.0988344327	0.0054854242	0.0987200000	0.0093240000	0.0441160000	0.0000240000	0.0003800000	0.0371610000	26368792	96830484	1770479616	4.0289192200	3.9595983028	4.0497279167
149	1311867723.5809938908	0.0986760557	0.0492986075	0.0988344327	0.0054754171	0.1330930000	0.0114350000	0.0385660000	0.0002890000	0.0002700000	0.0747380000	26371042	96830484	1769472000	4.0307474136	3.9586157799	4.0506262779
150	1311867723.6132669449	0.1005403623	0.0496402192	0.1005403623	0.0054615342	0.1171410000	0.0109110000	0.0459300000	0.0000280000	0.0003130000	0.0406080000	26373260	96830484	1768341504	4.0327768326	3.9590573311	4.0509672165
151	1311867723.6453940868	0.0996110886	0.0499711521	0.1005403623	0.0054442582	0.1211550000	0.0093830000	0.0592740000	0.0003620000	0.0002720000	0.0442020000	26375414	96830484	1770098688	4.0323133469	3.9601960182	4.0501661301
152	1311867723.6809489727	0.1014421210	0.0503097769	0.1014421210	0.0054298446	0.1338290000	0.0115370000	0.0646870000	0.0000250000	0.0003450000	0.0410680000	26377664	96830484	1768996864	4.0332579613	3.9587168694	4.0508351326
153	1311867723.7130429745	0.1039372012	0.0506602829	0.1039372012	0.0054136945	0.1600290000	0.0109470000	0.0663110000	0.0002970000	0.0003520000	0.0739240000	26379850	96830484	1767960576	4.0351700783	3.9580836296	4.0519700050
154	1311867723.7471990585	0.1045558304	0.0510102540	0.1045558304	0.0053979450	0.1295090000	0.0094220000	0.0664560000	0.0000270000	0.0002830000	0.0403600000	26382068	96830484	1769701376	4.0359430313	3.9585101604	4.0515089035
155	1311867723.7809250355	0.1058973595	0.0513643644	0.1058973595	0.0053849830	0.1182800000	0.0114080000	0.0449770000	0.0003250000	0.0002790000	0.0481300000	26384286	96830484	1768599552	4.0364713669	3.9570856094	4.0512609482
156	1311867723.8157649040	0.1078942791	0.0517267356	0.1078942791	0.0053736179	0.0987380000	0.0093940000	0.0425380000	0.0000260000	0.0003790000	0.0388330000	26386504	96830484	1770336256	4.0380220413	3.9564790726	4.0510759354
157	1311867723.8468959332	0.1085747257	0.0520888247	0.1085747257	0.0053580437	0.1537670000	0.0115210000	0.0437410000	0.0003880000	0.0002820000	0.0773600000	26388690	96830484	1769218048	4.0396656990	3.9583523273	4.0503950119
158	1311867723.8826351166	0.1075404137	0.0524397842	0.1085747257	0.0053510939	0.1174990000	0.0116280000	0.0492720000	0.0000240000	0.0002910000	0.0413940000	26390908	96830484	1768198144	4.0377736092	3.9571201801	4.0496039391
159	1311867723.9172909260	0.1086381152	0.0527932328	0.1086381152	0.0053441434	0.0995860000	0.0092320000	0.0337490000	0.0001920000	0.0002120000	0.0485960000	26393062	96830484	1769828352	4.0389938354	3.9578106403	4.0498104095
160	1311867723.9490020275	0.1113909334	0.0531594684	0.1113909334	0.0053321782	0.1542970000	0.0111250000	0.0735160000	0.0000290000	0.0002950000	0.0549620000	26395216	96830484	1768583168	4.0420813560	3.9587640762	4.0503787994
161	1311867723.9839010239	0.1132869795	0.0535329312	0.1132869795	0.0053295560	0.1389710000	0.0113800000	0.0442580000	0.0003130000	0.0002770000	0.0751090000	26397466	96830484	1770209280	4.0430207253	3.9567968845	4.0506367683
162	1311867724.0132899284	0.1138642505	0.0539053468	0.1138642505	0.0053168120	0.1163820000	0.0113600000	0.0534790000	0.0000290000	0.0003030000	0.0422660000	26399588	96830484	1769091072	4.0436773300	3.9571585655	4.0507431030
163	1311867724.0475380421	0.1164713427	0.0542891872	0.1164713427	0.0053055957	0.1331740000	0.0110900000	0.0489380000	0.0003830000	0.0002720000	0.0493340000	26401838	96830484	1767817216	4.0464315414	3.9579370022	4.0517091751
164	1311867724.0824530125	0.1177881211	0.0546763758	0.1177881211	0.0052943333	0.1174440000	0.0100530000	0.0511960000	0.0000310000	0.0003020000	0.0423890000	26404056	96830484	1769447424	4.0469617844	3.9567904472	4.0523381233
165	1311867724.1132431030	0.1161629781	0.0550490219	0.1177881211	0.0052796260	0.1355490000	0.0110550000	0.0376640000	0.0000970000	0.0000870000	0.0786020000	26406242	96830484	1768345600	4.0457606316	3.9578156471	4.0510783195
166	1311867724.1547191143	0.1196969301	0.0554384672	0.1196969301	0.0052796140	0.1177210000	0.0096130000	0.0462130000	0.0000300000	0.0003180000	0.0425570000	26408588	96830484	1770082304	4.0486192703	3.9572916031	4.0528430939
167	1311867724.1810541153	0.1213366017	0.0558330668	0.1213366017	0.0052686099	0.1216310000	0.0113530000	0.0547410000	0.0002990000	0.0002800000	0.0467080000	26410678	96830484	1768828928	4.0496110916	3.9565272331	4.0539298058
168	1311867724.2139430046	0.1222818494	0.0562285952	0.1222818494	0.0052558672	0.1154280000	0.0096120000	0.0551180000	0.0000260000	0.0002920000	0.0425910000	26412896	96830484	1770463232	4.0501956940	3.9560704231	4.0542178154
169	1311867724.2507870197	0.1215219498	0.0566149464	0.1222818494	0.0052452510	0.1608440000	0.0116030000	0.0644070000	0.0002920000	0.0003640000	0.0760860000	26415146	96830484	1769345024	4.0497326851	3.9574825764	4.0536031723
170	1311867724.2855930328	0.1250474006	0.0570174903	0.1250474006	0.0052386500	0.1138970000	0.0110630000	0.0541790000	0.0000290000	0.0005150000	0.0398620000	26417364	96830484	1768071168	4.0525102615	3.9564013481	4.0550680161
171	1311867724.3144888878	0.1282733828	0.0574341914	0.1282733828	0.0052290982	0.1151580000	0.0095700000	0.0497570000	0.0003620000	0.0002740000	0.0474260000	26419486	96830484	1769717760	4.0549488068	3.9546816349	4.0558428764
172	1311867724.3517999649	0.1284058541	0.0578468174	0.1284058541	0.0052304301	0.0999100000	0.0114880000	0.0382120000	0.0000290000	0.0002890000	0.0415840000	26421800	96830484	1767047168	4.0546140671	3.9548447132	4.0565581322
173	1311867724.3888330460	0.1282766312	0.0582539261	0.1284058541	0.0052217051	0.1709830000	0.0089730000	0.0614720000	0.0002890000	0.0002700000	0.0843920000	26424018	96830484	1763627008	4.0549097061	3.9556012154	4.0556492805
174	1311867724.4160330296	0.1326705813	0.0586816080	0.1326705813	0.0052164109	0.1341640000	0.0099600000	0.0645540000	0.0000320000	0.0003130000	0.0422660000	26426140	96830484	1765277696	4.0581197739	3.9535079002	4.0581507683
175	1311867724.4509639740	0.1338030249	0.0591108733	0.1338030249	0.0052033271	0.1159070000	0.0097290000	0.0388670000	0.0001960000	0.0001720000	0.0525900000	26428358	96830484	1767051264	4.0590109825	3.9527544975	4.0577001572
176	1311867724.4830689430	0.1340352148	0.0595365798	0.1340352148	0.0051893701	0.1178130000	0.0096580000	0.0512390000	0.0000310000	0.0003200000	0.0420000000	26430544	96830484	1768701952	4.0592579842	3.9527573586	4.0570340157
177	1311867724.5208630562	0.1345792711	0.0599605498	0.1345792711	0.0051760193	0.1616510000	0.0095380000	0.0669360000	0.0002900000	0.0002680000	0.0766080000	26432762	96830484	1770500096	4.0589418411	3.9519951344	4.0575423241
178	1311867724.5523910522	0.1398444772	0.0604093359	0.1398444772	0.0051789070	0.1367160000	0.0115240000	0.0752510000	0.0000070000	0.0000600000	0.0418490000	26434980	96830484	1769598976	4.0633621216	3.9500784874	4.0594468117
179	1311867724.5861799717	0.1402947605	0.0608556232	0.1402947605	0.0051733642	0.1749960000	0.0109210000	0.0859440000	0.0003640000	0.0002880000	0.0668580000	26437166	96830484	1768579072	4.0626444817	3.9482383728	4.0599679947
180	1311867724.6193559170	0.1420267820	0.0613065740	0.1420267820	0.0051891747	0.1350870000	0.0095840000	0.0639370000	0.0000280000	0.0003000000	0.0480390000	26439352	96830484	1770225664	4.0640373230	3.9479227066	4.0601720810
181	1311867724.6529819965	0.1438385099	0.0617625516	0.1438385099	0.0051781137	0.1572850000	0.0133330000	0.0459200000	0.0003180000	0.0002800000	0.0798380000	26441570	96830484	1769226240	4.0657925606	3.9485130310	4.0603752136
182	1311867724.6818330288	0.1442007720	0.0622155089	0.1442007720	0.0051741333	0.0987590000	0.0112490000	0.0331070000	0.0000100000	0.0000910000	0.0452950000	26443692	96830484	1765396480	4.0654687881	3.9471130371	4.0597882271
183	1311867724.7153129578	0.1448241472	0.0626669222	0.1448241472	0.0051720921	0.1342680000	0.0103760000	0.0556410000	0.0005440000	0.0002660000	0.0570330000	26445910	96830484	1766449152	4.0655131340	3.9477174282	4.0606646538
184	1311867724.7518899441	0.1471860558	0.0631262653	0.1471860558	0.0051634416	0.1168540000	0.0090150000	0.0569410000	0.0000870000	0.0002920000	0.0422050000	26448160	96830484	1765416960	4.0676250458	3.9487526417	4.0616049767
185	1311867724.7853860855	0.1498652250	0.0635951245	0.1498652250	0.0051541608	0.1606280000	0.0098570000	0.0655030000	0.0003560000	0.0002870000	0.0766740000	26450378	96830484	1767043072	4.0687446594	3.9467020035	4.0634145737
186	1311867724.8179960251	0.1515696794	0.0640681060	0.1515696794	0.0051517296	0.1104530000	0.0095240000	0.0431820000	0.0000990000	0.0003120000	0.0438620000	26452564	96830484	1768693760	4.0699901581	3.9462850094	4.0639147758
187	1311867724.8547580242	0.1511144191	0.0645335943	0.1515696794	0.0051563507	0.1153410000	0.0101050000	0.0401510000	0.0003530000	0.0010650000	0.0497390000	26454782	96830484	1770471424	4.0696287155	3.9471964836	4.0631961823
188	1311867724.8830249310	0.1538339257	0.0650085961	0.1538339257	0.0051444028	0.1181170000	0.0117930000	0.0489570000	0.0000270000	0.0003550000	0.0437730000	26456904	96830484	1769242624	4.0711183548	3.9458954334	4.0649700165
189	1311867724.9137279987	0.1572757512	0.0654967821	0.1572757512	0.0051578967	0.1402020000	0.0111380000	0.0395610000	0.0003590000	0.0002840000	0.0803700000	26459090	96830484	1768079360	4.0730814934	3.9437162876	4.0667500496
190	1311867724.9535229206	0.1572179794	0.0659795252	0.1572757512	0.0051460201	0.1109670000	0.0096730000	0.0383720000	0.0000270000	0.0002850000	0.0460310000	26461372	96830484	1769742336	4.0732984543	3.9446272850	4.0662317276
191	1311867724.9843940735	0.1583428681	0.0664631029	0.1583428681	0.0051330493	0.1186190000	0.0112920000	0.0380690000	0.0001900000	0.0002170000	0.0536010000	26463558	96830484	1768734720	4.0739555359	3.9441950321	4.0669732094
192	1311867725.0159099102	0.1615549177	0.0669583728	0.1615549177	0.0051334455	0.1355510000	0.0096980000	0.0654450000	0.0000300000	0.0003470000	0.0432890000	26465712	96830484	1770487808	4.0753655434	3.9413683414	4.0694851875
193	1311867725.0518310070	0.1591882110	0.0674362476	0.1615549177	0.0051213463	0.1383270000	0.0111740000	0.0400760000	0.0002040000	0.0001840000	0.0783640000	26467962	96830484	1769603072	4.0736985207	3.9425647259	4.0674967766
194	1311867725.0813930035	0.1603417993	0.0679151422	0.1615549177	0.0051083734	0.0991960000	0.0111030000	0.0364170000	0.0000090000	0.0000930000	0.0432060000	26470116	96830484	1766187008	4.0742940903	3.9423906803	4.0683050156
195	1311867725.1151220798	0.1621178687	0.0683982331	0.1621178687	0.0050988781	0.1318230000	0.0102810000	0.0455280000	0.0003010000	0.0002760000	0.0611400000	26472334	96830484	1766973440	4.0752916336	3.9406318665	4.0686883926
196	1311867725.1557130814	0.1614791602	0.0688731358	0.1621178687	0.0050878389	0.1176220000	0.0115600000	0.0527450000	0.0000260000	0.0002960000	0.0431330000	26474648	96830484	1763373056	4.0747990608	3.9414739609	4.0679636002
197	1311867725.1843969822	0.1665092260	0.0693687505	0.1665092260	0.0050876177	0.1729390000	0.0103730000	0.0652350000	0.0002850000	0.0003520000	0.0808220000	26476770	96830484	1765175296	4.0774021149	3.9387421608	4.0721030235
198	1311867725.2150099277	0.1684945226	0.0698693857	0.1684945226	0.0050777370	0.1001670000	0.0097190000	0.0386930000	0.0000180000	0.0002020000	0.0433400000	26478956	96830484	1766805504	4.0776538849	3.9361031055	4.0735130310
199	1311867725.2516539097	0.1654363722	0.0703496218	0.1684945226	0.0050663315	0.1541780000	0.0089160000	0.0815040000	0.0003650000	0.0002800000	0.0509510000	26481238	96830484	1768583168	4.0765619278	3.9392056465	4.0700712204
200	1311867725.2816410065	0.1653484851	0.0708246161	0.1684945226	0.0050575580	0.1171620000	0.0097290000	0.0462060000	0.0000290000	0.0003190000	0.0447280000	26483392	96830484	1770233856	4.0764813423	3.9392023087	4.0695896149
201	1311867725.3196239471	0.1709583551	0.0713227939	0.1709583551	0.0050562282	0.1774440000	0.0109940000	0.0645030000	0.0003040000	0.0002770000	0.0819020000	26485642	96830484	1769238528	4.0792422295	3.9357836246	4.0739517212
